               data_ora   rad  temperatura elevazione
2023-04-10 22:01:02.519  5172        40.77         20
2023-04-10 22:01:02.722  5174        40.77         20
2023-04-10 22:01:02.941  5181        40.77         20
2023-04-10 22:01:03.159  5193        40.77         20
2023-04-10 22:01:03.363  5197        40.77         20
2023-04-10 22:01:03.581  5181        40.77         20
2023-04-10 22:01:03.784  5175        40.77         20
2023-04-10 22:01:03.956  5170        40.77         20
2023-04-10 22:01:04.160  5187        40.77         20
2023-04-10 22:01:04.363  5171        40.77         20
2023-04-10 22:01:04.566  5176        40.77         20
2023-04-10 22:01:04.769  5189        40.77         20
2023-04-10 22:01:04.988  5194        40.77         20
2023-04-10 22:01:05.191  5186        40.77         20
2023-04-10 22:01:05.394  5168        40.77         20
2023-04-10 22:01:05.613  5176        40.77         20
2023-04-10 22:01:05.816  5193        40.77         20
2023-04-10 22:01:06.019  5185        40.77         20
2023-04-10 22:01:06.238  5181        40.77         20
2023-04-10 22:01:06.441  5191        40.77         20
2023-04-10 22:01:06.644  5183        40.77         20
2023-04-10 22:01:06.862  5184        40.77         20
2023-04-10 22:01:07.066  5178        40.77         20
2023-04-10 22:01:07.269  5193        40.77         20
2023-04-10 22:01:07.487  5198        40.77         20
2023-04-10 22:01:07.706  5170        40.77         20
2023-04-10 22:01:07.909  5178        40.77         20
2023-04-10 22:01:08.081  5197        40.77         20
2023-04-10 22:01:08.284  5198        40.77         20
2023-04-10 22:01:08.487  5188        40.77         20
2023-04-10 22:01:08.706  5182        40.74         20
2023-04-10 22:01:08.909  5186        40.74         20
2023-04-10 22:01:09.112  5189        40.77         20
2023-04-10 22:01:09.331  5191        40.77         20
2023-04-10 22:01:09.534  5169        40.77         20
2023-04-10 22:01:09.737  5176        40.77         20
2023-04-10 22:01:09.941  5180        40.77         20
2023-04-10 22:01:10.159  5171        40.77         20
2023-04-10 22:01:10.362  5181        40.77         20
2023-04-10 22:01:10.566  5173        40.77         20
2023-04-10 22:01:10.784  5175        40.77         20
2023-04-10 22:01:10.987  5194        40.77         20
2023-04-10 22:01:11.191  5173        40.77         20
2023-04-10 22:01:11.409  5158        40.77         20
2023-04-10 22:01:11.612  5174        40.77         20
2023-04-10 22:01:11.831  5180        40.77         20
2023-04-10 22:01:12.050  5172        40.77         20
2023-04-10 22:01:12.206  5172        40.77         20
2023-04-10 22:01:12.409  5176        40.77         20
2023-04-10 22:01:12.628  5178        40.77         20
2023-04-10 22:01:12.831  5174        40.77         20
2023-04-10 22:01:13.034  5189        40.77         20
2023-04-10 22:01:13.253  5185        40.77         20
2023-04-10 22:01:13.456  5159        40.77         20
2023-04-10 22:01:13.659  5167        40.77         20
2023-04-10 22:01:13.862  5166        40.77         20
2023-04-10 22:01:14.081  5184        40.77         20
2023-04-10 22:01:14.284  5171        40.77         20
2023-04-10 22:01:14.503  5174        40.77         20
2023-04-10 22:01:14.706  5165        40.74         20
2023-04-10 22:01:14.909  5165        40.77         20
2023-04-10 22:01:15.128  5165        40.77         20
2023-04-10 22:01:15.331  5173        40.77         20
2023-04-10 22:01:15.534  5170        40.77         20
2023-04-10 22:01:15.753  5176        40.77         20
2023-04-10 22:01:15.956  5168        40.77         20
2023-04-10 22:01:16.128  5173        40.77         20
2023-04-10 22:01:16.331  5171        40.77         20
2023-04-10 22:01:16.550  5175        40.77         20
2023-04-10 22:01:16.753  5165        40.77         20
2023-04-10 22:01:16.956  5172        40.77         20
2023-04-10 22:01:17.175  5167        40.77         20
2023-04-10 22:01:17.378  5172        40.77         20
2023-04-10 22:01:17.581  5174        40.77         20
2023-04-10 22:01:17.784  5174        40.77         20
2023-04-10 22:01:17.987  5161        40.77         20
2023-04-10 22:01:18.190  5171        40.77         20
2023-04-10 22:01:18.409  5167        40.77         20
2023-04-10 22:01:18.628  5161        40.77         20
2023-04-10 22:01:18.831  5173        40.77         20
2023-04-10 22:01:19.050  5174        40.77         20
2023-04-10 22:01:19.253  5180        40.77         20
2023-04-10 22:01:19.472  5177        40.77         20
2023-04-10 22:01:19.675  5170        40.77         20
2023-04-10 22:01:19.878  5176        40.77         20
2023-04-10 22:01:20.096  5162        40.77         20
2023-04-10 22:01:20.268  5179        40.77         20
2023-04-10 22:01:20.471  5193        40.77         20
2023-04-10 22:01:20.675  5176        40.77         20
2023-04-10 22:01:20.893  5169        40.77         20
2023-04-10 22:01:21.096  5172        40.77         20
2023-04-10 22:01:21.300  5178        40.77         20
2023-04-10 22:01:21.518  5179        40.77         20
2023-04-10 22:01:21.706  5167        40.77         20
2023-04-10 22:01:21.909  5158        40.77         20
2023-04-10 22:01:22.128  5181        40.77         20
2023-04-10 22:01:22.331  5179        40.77         20
2023-04-10 22:01:22.534  5161        40.77         20
2023-04-10 22:01:22.753  5170        40.77         20
2023-04-10 22:01:22.971  5161        40.77         20
2023-04-10 22:01:23.175  5171        40.77         20
2023-04-10 22:01:23.393  5170        40.77         20
2023-04-10 22:01:23.596  5174        40.77         20
2023-04-10 22:01:23.799  5169        40.77         20
2023-04-10 22:01:24.018  5180        40.77         20
2023-04-10 22:01:24.221  5173        40.77         20
2023-04-10 22:01:24.393  5156        40.77         20
2023-04-10 22:01:24.596  5161        40.77         20
2023-04-10 22:01:24.815  5163        40.77         20
2023-04-10 22:01:25.018  5180        40.77         20
2023-04-10 22:01:25.237  5154        40.77         20
2023-04-10 22:01:25.440  5165        40.77         20
2023-04-10 22:01:25.628  5170        40.77         20
2023-04-10 22:01:25.831  5169        40.77         20
2023-04-10 22:01:26.049  5173        40.77         20
2023-04-10 22:01:26.253  5190        40.77         20
2023-04-10 22:01:26.456  5176        40.77         20
2023-04-10 22:01:26.674  5184        40.77         20
2023-04-10 22:01:26.893  5191        40.77         20
2023-04-10 22:01:27.096  5186        40.77         20
2023-04-10 22:01:27.315  5174        40.77         20
2023-04-10 22:01:27.518  5179        40.77         20
2023-04-10 22:01:27.721  5185        40.77         20
2023-04-10 22:01:27.940  5172        40.77         20
2023-04-10 22:01:28.143  5182        40.77         20
2023-04-10 22:01:28.346  5192        40.77         20
2023-04-10 22:01:28.534  5193        40.77         20
2023-04-10 22:01:28.737  5187        40.77         20
2023-04-10 22:01:28.940  5193        40.77         20
2023-04-10 22:01:29.159  5190        40.77         20
2023-04-10 22:01:29.362  5185        40.77         20
2023-04-10 22:01:29.549  5188        40.77         20
2023-04-10 22:01:29.768  5198        40.77         20
2023-04-10 22:01:29.971  5188        40.77         20
2023-04-10 22:01:30.174  5191        40.77         20
2023-04-10 22:01:30.377  5201        40.77         20
2023-04-10 22:01:30.596  5199        40.77         20
2023-04-10 22:01:30.799  5188        40.77         20
2023-04-10 22:01:31.018  5187        40.77         20
2023-04-10 22:01:31.237  5187        40.77         20
2023-04-10 22:01:31.440  5192        40.77         20
2023-04-10 22:01:31.643  5204        40.77         20
2023-04-10 22:01:31.862  5178        40.77         20
2023-04-10 22:01:32.065  5182        40.77         20
2023-04-10 22:01:32.268  5178        40.77         20
2023-04-10 22:01:32.455  5189        40.77         20
2023-04-10 22:01:32.659  5170        40.77         20
2023-04-10 22:01:32.877  5170        40.77         20
2023-04-10 22:01:33.080  5178        40.77         20
2023-04-10 22:01:33.284  5175        40.77         20
2023-04-10 22:01:33.471  5174        40.77         20
2023-04-10 22:01:33.690  5173        40.77         20
2023-04-10 22:01:33.893  5174        40.77         20
2023-04-10 22:01:34.096  5184        40.77         20
2023-04-10 22:01:34.315  5195        40.77         20
2023-04-10 22:01:34.518  5184        40.77         20
2023-04-10 22:01:34.721  5179        40.77         20
2023-04-10 22:01:34.940  5188        40.77         20
2023-04-10 22:01:35.143  5177        40.77         20
2023-04-10 22:01:35.362  5180        40.77         20
2023-04-10 22:01:35.580  5184        40.77         20
2023-04-10 22:01:35.784  5176        40.77         20
2023-04-10 22:01:35.987  5174        40.77         20
2023-04-10 22:01:36.205  5178        40.77         20
2023-04-10 22:01:36.408  5161        40.77         20
2023-04-10 22:01:36.580  5165        40.77         20
2023-04-10 22:01:36.799  5179        40.77         20
2023-04-10 22:01:37.002  5175        40.77         20
2023-04-10 22:01:37.205  5177        40.77         20
2023-04-10 22:01:37.393  5176        40.77         20
2023-04-10 22:01:37.612  5187        40.77         20
2023-04-10 22:01:37.815  5178        40.77         20
2023-04-10 22:01:38.018  5180        40.77         20
2023-04-10 22:01:38.237  5171        40.77         20
2023-04-10 22:01:38.440  5190        40.77         20
2023-04-10 22:01:38.643  5181        40.77         20
2023-04-10 22:01:38.862  5188        40.77         20
2023-04-10 22:01:39.065  5177        40.77         20
2023-04-10 22:01:39.283  5180        40.77         20
2023-04-10 22:01:39.487  5171        40.77         20
2023-04-10 22:01:39.705  5181        40.77         20
2023-04-10 22:01:39.924  5184        40.77         20
2023-04-10 22:01:40.127  5185        40.77         20
2023-04-10 22:01:40.330  5160        40.77         20
2023-04-10 22:01:40.533  5161        40.77         20
2023-04-10 22:01:40.721  5175        40.77         20
2023-04-10 22:01:40.924  5164        40.77         20
2023-04-10 22:01:41.127  5178        40.77         20
2023-04-10 22:01:41.330  5186        40.77         20
2023-04-10 22:01:41.533  5158        40.77         20
2023-04-10 22:01:41.736  5156        40.77         20
2023-04-10 22:01:41.955  5161        40.77         20
2023-04-10 22:01:42.158  5182        40.77         20
2023-04-10 22:01:42.361  5172        40.77         20
2023-04-10 22:01:42.580  5176        40.77         20
2023-04-10 22:01:42.783  5152        40.77         20
2023-04-10 22:01:42.986  5166        40.74         20
2023-04-10 22:01:43.205  5161        40.74         20
2023-04-10 22:01:43.408  5161        40.74         20
2023-04-10 22:01:43.611  5162        40.74         20
2023-04-10 22:01:43.830  5160        40.74         20
2023-04-10 22:01:44.049  5163        40.74         20
2023-04-10 22:01:44.252  5167        40.74         20
2023-04-10 22:01:44.471  5166        40.74         20
2023-04-10 22:01:44.674  5169        40.74         20
2023-04-10 22:01:44.846  5163        40.74         20
2023-04-10 22:01:45.043  5165        40.74         20
2023-04-10 22:01:45.246  5180        40.74         20
2023-04-10 22:01:45.450  5172        40.74         20
2023-04-10 22:01:45.668  5158        40.74         20
2023-04-10 22:01:45.871  5176        40.74         20
2023-04-10 22:01:46.090  5169        40.74         20
2023-04-10 22:01:46.293  5166        40.74         20
2023-04-10 22:01:46.496  5164        40.77         20
2023-04-10 22:01:46.700  5162        40.77         20
2023-04-10 22:01:46.918  5154        40.77         20
2023-04-10 22:01:47.121  5183        40.77         20
2023-04-10 22:01:47.325  5168        40.77         20
2023-04-10 22:01:47.543  5173        40.77         20
2023-04-10 22:01:47.746  5170        40.77         20
2023-04-10 22:01:47.949  5183        40.77         20
2023-04-10 22:01:48.168  5175        40.77         20
2023-04-10 22:01:48.387  5180        40.77         20
2023-04-10 22:01:48.590  5180        40.77         20
2023-04-10 22:01:48.778  5183        40.77         20
2023-04-10 22:01:48.965  5180        40.77         20
2023-04-10 22:01:49.168  5176        40.77         20
2023-04-10 22:01:49.387  5187        40.77         20
2023-04-10 22:01:49.590  5172        40.77         20
2023-04-10 22:01:49.793  5178        40.77         20
2023-04-10 22:01:50.012  5177        40.77         20
2023-04-10 22:01:50.215  5178        40.77         20
2023-04-10 22:01:50.418  5183        40.77         20
2023-04-10 22:01:50.637  5180        40.77         20
2023-04-10 22:01:50.840  5186        40.77         20
2023-04-10 22:01:51.043  5177        40.77         20
2023-04-10 22:01:51.262  5175        40.77         20
2023-04-10 22:01:51.465  5174        40.77         20
2023-04-10 22:01:51.668  5186        40.77         20
2023-04-10 22:01:51.871  5181        40.77         20
2023-04-10 22:01:52.090  5166        40.77         20
2023-04-10 22:01:52.293  5187        40.77         20
2023-04-10 22:01:52.512  5191        40.77         20
2023-04-10 22:01:52.731  5189        40.77         20
2023-04-10 22:01:52.887  5192        40.77         20
2023-04-10 22:01:53.106  5188        40.77         20
2023-04-10 22:01:53.309  5174        40.77         20
2023-04-10 22:01:53.527  5179        40.77         20
2023-04-10 22:01:53.715  5177        40.77         20
2023-04-10 22:01:53.934  5181        40.77         20
2023-04-10 22:01:54.137  5175        40.77         20
2023-04-10 22:01:54.340  5182        40.77         20
2023-04-10 22:01:54.559  5181        40.74         20
2023-04-10 22:01:54.746  5184        40.74         20
2023-04-10 22:01:54.965  5188        40.74         20
2023-04-10 22:01:55.184  5202        40.74         20
2023-04-10 22:01:55.387  5205        40.77         20
2023-04-10 22:01:55.590  5183        40.77         20
2023-04-10 22:01:55.809  5188        40.74         20
2023-04-10 22:01:56.012  5189        40.74         20
2023-04-10 22:01:56.215  5174        40.74         20
2023-04-10 22:01:56.434  5177        40.74         20
2023-04-10 22:01:56.637  5189        40.74         20
2023-04-10 22:01:56.856  5171        40.74         20
2023-04-10 22:01:57.027  5196        40.74         20
2023-04-10 22:01:57.230  5189        40.74         20
2023-04-10 22:01:57.434  5183        40.74         20
2023-04-10 22:01:57.652  5188        40.74         20
2023-04-10 22:01:57.855  5171        40.74         20
2023-04-10 22:01:58.059  5183        40.74         20
2023-04-10 22:01:58.262  5182        40.74         20
2023-04-10 22:01:58.480  5175        40.74         20
2023-04-10 22:01:58.668  5189        40.74         20
2023-04-10 22:01:58.887  5174        40.74         20
2023-04-10 22:01:59.105  5179        40.74         20
2023-04-10 22:01:59.309  5169        40.74         20
2023-04-10 22:01:59.512  5160        40.74         20
2023-04-10 22:01:59.730  5153        40.74         20
2023-04-10 22:01:59.934  5165        40.74         20
2023-04-10 22:02:00.152  5171        40.74         20
2023-04-10 22:02:00.355  5168        40.74         20
2023-04-10 22:02:00.559  5171        40.74         20
2023-04-10 22:02:00.777  5180        40.74         20
2023-04-10 22:02:00.949  5165        40.74         20
2023-04-10 22:02:01.152  5181        40.74         20
2023-04-10 22:02:01.355  5175        40.74         20
2023-04-10 22:02:01.574  5161        40.74         20
2023-04-10 22:02:01.777  5180        40.74         20
2023-04-10 22:02:01.980  5164        40.74         20
2023-04-10 22:02:02.199  5172        40.74         20
2023-04-10 22:02:02.402  5173        40.74         20
2023-04-10 22:02:02.590  5168        40.74         20
2023-04-10 22:02:02.808  5169        40.74         20
2023-04-10 22:02:03.012  5186        40.74         20
2023-04-10 22:02:03.230  5185        40.74         20
2023-04-10 22:02:03.449  5174        40.74         20
2023-04-10 22:02:03.652  5181        40.74         20
2023-04-10 22:02:03.855  5176        40.74         20
2023-04-10 22:02:04.074  5178        40.74         20
2023-04-10 22:02:04.277  5178        40.74         20
2023-04-10 22:02:04.480  5178        40.74         20
2023-04-10 22:02:04.699  5182        40.74         20
2023-04-10 22:02:04.902  5178        40.74         20
2023-04-10 22:02:05.074  5167        40.74         20
2023-04-10 22:02:05.277  5174        40.74         20
2023-04-10 22:02:05.496  5180        40.74         20
2023-04-10 22:02:05.699  5176        40.74         20
2023-04-10 22:02:05.902  5163        40.74         20
2023-04-10 22:02:06.121  5178        40.77         20
2023-04-10 22:02:06.324  5182        40.77         20
2023-04-10 22:02:06.527  5165        40.77         20
2023-04-10 22:02:06.730  5179        40.77         20
2023-04-10 22:02:06.933  5179        40.77         20
2023-04-10 22:02:07.136  5174        40.74         20
2023-04-10 22:02:07.355  5167        40.74         20
2023-04-10 22:02:07.574  5177        40.74         20
2023-04-10 22:02:07.777  5171        40.74         20
2023-04-10 22:02:07.996  5174        40.74         20
2023-04-10 22:02:08.199  5158        40.77         20
2023-04-10 22:02:08.402  5177        40.74         20
2023-04-10 22:02:08.621  5172        40.77         20
2023-04-10 22:02:08.824  5181        40.74         20
2023-04-10 22:02:09.027  5187        40.74         20
2023-04-10 22:02:09.214  5183        40.74         20
2023-04-10 22:02:09.418  5177        40.74         20
2023-04-10 22:02:09.621  5201        40.74         20
2023-04-10 22:02:09.839  5171        40.74         20
2023-04-10 22:02:10.043  5197        40.74         20
2023-04-10 22:02:10.246  5211        40.74         20
2023-04-10 22:02:10.433  5180        40.74         20
2023-04-10 22:02:10.652  5192        40.74         20
2023-04-10 22:02:10.855  5189        40.74         20
2023-04-10 22:02:11.074  5209        40.74         20
2023-04-10 22:02:11.277  5203        40.74         20
2023-04-10 22:02:11.480  5196        40.74         20
2023-04-10 22:02:11.683  5191        40.74         20
2023-04-10 22:02:11.902  5194        40.74         20
2023-04-10 22:02:12.121  5189        40.74         20
2023-04-10 22:02:12.324  5199        40.74         20
2023-04-10 22:02:12.543  5209        40.74         20
2023-04-10 22:02:12.746  5204        40.74         20
2023-04-10 22:02:12.949  5194        40.74         20
2023-04-10 22:02:13.167  5208        40.74         20
2023-04-10 22:02:13.339  5207        40.74         20
2023-04-10 22:02:13.558  5191        40.74         20
2023-04-10 22:02:13.761  5193        40.74         20
2023-04-10 22:02:13.964  5197        40.74         20
2023-04-10 22:02:14.167  5204        40.74         20
2023-04-10 22:02:14.371  5181        40.74         20
2023-04-10 22:02:14.574  5192        40.74         20
2023-04-10 22:02:14.777  5215        40.74         20
2023-04-10 22:02:14.996  5196        40.74         20
2023-04-10 22:02:15.199  5201        40.74         20
2023-04-10 22:02:15.402  5222        40.74         20
2023-04-10 22:02:15.621  5214        40.74         20
2023-04-10 22:02:15.824  5213        40.74         20
2023-04-10 22:02:16.027  5228        40.74         20
2023-04-10 22:02:16.246  5216        40.74         20
2023-04-10 22:02:16.464  5208        40.74         20
2023-04-10 22:02:16.667  5213        40.74         20
2023-04-10 22:02:16.886  5222        40.74         20
2023-04-10 22:02:17.089  5207        40.74         20
2023-04-10 22:02:17.261  5219        40.74         20
2023-04-10 22:02:17.480  5207        40.74         20
2023-04-10 22:02:17.683  5225        40.74         20
2023-04-10 22:02:17.886  5219        40.74         20
2023-04-10 22:02:18.089  5211        40.74         20
2023-04-10 22:02:18.292  5207        40.74         20
2023-04-10 22:02:18.495  5203        40.74         20
2023-04-10 22:02:18.699  5203        40.74         20
2023-04-10 22:02:18.917  5202        40.74         20
2023-04-10 22:02:19.120  5207        40.74         20
2023-04-10 22:02:19.324  5215        40.74         20
2023-04-10 22:02:19.542  5202        40.74         20
2023-04-10 22:02:19.745  5210        40.74         20
2023-04-10 22:02:19.949  5200        40.74         20
2023-04-10 22:02:20.167  5192        40.74         20
2023-04-10 22:02:20.370  5204        40.74         20
2023-04-10 22:02:20.589  5210        40.74         20
2023-04-10 22:02:20.808  5198        40.74         20
2023-04-10 22:02:21.011  5201        40.74         20
2023-04-10 22:02:21.214  5192        40.74         20
2023-04-10 22:02:21.402  5206        40.74         20
2023-04-10 22:02:21.605  5205        40.74         20
2023-04-10 22:02:21.808  5195        40.74         20
2023-04-10 22:02:22.011  5215        40.74         20
2023-04-10 22:02:22.214  5207        40.74         20
2023-04-10 22:02:22.417  5213        40.74         20
2023-04-10 22:02:22.636  5201        40.74         20
2023-04-10 22:02:22.839  5214        40.74         20
2023-04-10 22:02:23.042  5221        40.74         20
2023-04-10 22:02:23.261  5203        40.74         20
2023-04-10 22:02:23.464  5197        40.74         20
2023-04-10 22:02:23.667  5215        40.74         20
2023-04-10 22:02:23.886  5233        40.74         20
2023-04-10 22:02:24.089  5211        40.74         20
2023-04-10 22:02:24.292  5191        40.74         20
2023-04-10 22:02:24.511  5212        40.74         20
2023-04-10 22:02:24.714  5206        40.74         20
2023-04-10 22:02:24.933  5191        40.74         20
2023-04-10 22:02:25.152  5203        40.74         20
2023-04-10 22:02:25.355  5207        40.74         20
2023-04-10 22:02:25.527  5210        40.74         20
2023-04-10 22:02:25.730  5212        40.74         20
2023-04-10 22:02:25.933  5189        40.74         20
2023-04-10 22:02:26.136  5205        40.74         20
2023-04-10 22:02:26.339  5213        40.74         20
2023-04-10 22:02:26.558  5214        40.74         20
2023-04-10 22:02:26.761  5200        40.74         20
2023-04-10 22:02:26.980  5210        40.74         20
2023-04-10 22:02:27.183  5209        40.74         20
2023-04-10 22:02:27.386  5209        40.74         20
2023-04-10 22:02:27.605  5210        40.74         20
2023-04-10 22:02:27.808  5206        40.74         20
2023-04-10 22:02:28.011  5203        40.74         20
2023-04-10 22:02:28.214  5221        40.74         20
2023-04-10 22:02:28.433  5205        40.74         20
2023-04-10 22:02:28.636  5208        40.74         20
2023-04-10 22:02:28.839  5219        40.74         20
2023-04-10 22:02:29.058  5211        40.74         20
2023-04-10 22:02:29.276  5207        40.74         20
2023-04-10 22:02:29.479  5200        40.71         20
2023-04-10 22:02:29.651  5203        40.74         20
2023-04-10 22:02:29.855  5210        40.74         20
2023-04-10 22:02:30.058  5215        40.74         20
2023-04-10 22:02:30.276  5213        40.71         20
2023-04-10 22:02:30.479  5207        40.74         20
2023-04-10 22:02:30.683  5202        40.71         20
2023-04-10 22:02:30.901  5224        40.71         20
2023-04-10 22:02:31.104  5207        40.71         20
2023-04-10 22:02:31.308  5232        40.71         20
2023-04-10 22:02:31.511  5211        40.74         20
2023-04-10 22:02:31.729  5236        40.74         20
2023-04-10 22:02:31.933  5212        40.74         20
2023-04-10 22:02:32.136  5216        40.74         20
2023-04-10 22:02:32.354  5225        40.71         20
2023-04-10 22:02:32.558  5221        40.71         20
2023-04-10 22:02:32.761  5230        40.71         20
2023-04-10 22:02:32.979  5227        40.74         20
2023-04-10 22:02:33.183  5230        40.71         20
2023-04-10 22:02:33.401  5233        40.74         20
2023-04-10 22:02:33.620  5208        40.74         20
2023-04-10 22:02:33.776  5216        40.74         20
2023-04-10 22:02:33.995  5223        40.74         20
2023-04-10 22:02:34.198  5226        40.71         20
2023-04-10 22:02:34.401  5220        40.71         20
2023-04-10 22:02:34.620  5224        40.74         20
2023-04-10 22:02:34.823  5221        40.74         20
2023-04-10 22:02:35.026  5218        40.74         20
2023-04-10 22:02:35.229  5232        40.74         20
2023-04-10 22:02:35.432  5210        40.74         20
2023-04-10 22:02:35.636  5220        40.74         20
2023-04-10 22:02:35.854  5223        40.74         20
2023-04-10 22:02:36.073  5239        40.74         20
2023-04-10 22:02:36.276  5230        40.74         20
2023-04-10 22:02:36.479  5223        40.74         20
2023-04-10 22:02:36.698  5219        40.74         20
2023-04-10 22:02:36.901  5228        40.74         20
2023-04-10 22:02:37.104  5222        40.74         20
2023-04-10 22:02:37.323  5226        40.74         20
2023-04-10 22:02:37.526  5210        40.74         20
2023-04-10 22:02:37.698  5212        40.74         20
2023-04-10 22:02:37.917  5221        40.74         20
2023-04-10 22:02:38.120  5213        40.74         20
2023-04-10 22:02:38.323  5218        40.74         20
2023-04-10 22:02:38.542  5223        40.74         20
2023-04-10 22:02:38.745  5228        40.74         20
2023-04-10 22:02:38.948  5231        40.74         20
2023-04-10 22:02:39.151  5230        40.74         20
2023-04-10 22:02:39.354  5245        40.74         20
2023-04-10 22:02:39.557  5233        40.74         20
2023-04-10 22:02:39.760  5235        40.74         20
2023-04-10 22:02:39.995  5230        40.74         20
2023-04-10 22:02:40.198  5226        40.74         20
2023-04-10 22:02:40.401  5235        40.74         20
2023-04-10 22:02:40.620  5247        40.74         20
2023-04-10 22:02:40.823  5249        40.74         20
2023-04-10 22:02:41.026  5260        40.74         20
2023-04-10 22:02:41.245  5232        40.71         20
2023-04-10 22:02:41.448  5245        40.71         20
2023-04-10 22:02:41.667  5224        40.74         20
2023-04-10 22:02:41.838  5232        40.71         20
2023-04-10 22:02:42.042  5235        40.74         20
2023-04-10 22:02:42.245  5237        40.74         20
2023-04-10 22:02:42.463  5227        40.74         20
2023-04-10 22:02:42.667  5236        40.74         20
2023-04-10 22:02:42.870  5238        40.74         20
2023-04-10 22:02:43.073  5234        40.74         20
2023-04-10 22:02:43.276  5217        40.74         20
2023-04-10 22:02:43.479  5224        40.74         20
2023-04-10 22:02:43.698  5215        40.74         20
2023-04-10 22:02:43.901  5220        40.74         20
2023-04-10 22:02:44.120  5228        40.74         20
2023-04-10 22:02:44.338  5223        40.74         20
2023-04-10 22:02:44.542  5224        40.74         20
2023-04-10 22:02:44.745  5235        40.74         20
2023-04-10 22:02:44.963  5235        40.74         20
2023-04-10 22:02:45.161  5242        40.74         20
2023-04-10 22:02:45.380  5217        40.74         20
2023-04-10 22:02:45.583  5227        40.74         20
2023-04-10 22:02:45.755  5220        40.74         20
2023-04-10 22:02:45.958  5212        40.74         20
2023-04-10 22:02:46.177  5233        40.74         20
2023-04-10 22:02:46.380  5223        40.74         20
2023-04-10 22:02:46.583  5203        40.74         20
2023-04-10 22:02:46.802  5217        40.74         20
2023-04-10 22:02:47.005  5213        40.74         20
2023-04-10 22:02:47.192  5220        40.74         20
2023-04-10 22:02:47.411  5220        40.74         20
2023-04-10 22:02:47.614  5221        40.74         20
2023-04-10 22:02:47.833  5203        40.74         20
2023-04-10 22:02:48.036  5212        40.74         20
2023-04-10 22:02:48.239  5205        40.74         20
2023-04-10 22:02:48.458  5192        40.74         20
2023-04-10 22:02:48.677  5205        40.74         20
2023-04-10 22:02:48.880  5203        40.74         20
2023-04-10 22:02:49.099  5208        40.74         20
2023-04-10 22:02:49.302  5184        40.74         20
2023-04-10 22:02:49.505  5193        40.74         20
2023-04-10 22:02:49.708  5198        40.74         20
2023-04-10 22:02:49.895  5195        40.74         20
2023-04-10 22:02:50.098  5201        40.74         20
2023-04-10 22:02:50.302  5204        40.74         20
2023-04-10 22:02:50.520  5196        40.74         20
2023-04-10 22:02:50.723  5192        40.74         20
2023-04-10 22:02:50.927  5193        40.74         20
2023-04-10 22:02:51.130  5188        40.74         20
2023-04-10 22:02:51.333  5200        40.74         20
2023-04-10 22:02:51.536  5194        40.74         20
2023-04-10 22:02:51.739  5215        40.74         20
2023-04-10 22:02:51.958  5210        40.74         20
2023-04-10 22:02:52.161  5209        40.74         20
2023-04-10 22:02:52.380  5220        40.74         20
2023-04-10 22:02:52.583  5235        40.74         20
2023-04-10 22:02:52.802  5195        40.74         20
2023-04-10 22:02:53.020  5208        40.74         20
2023-04-10 22:02:53.223  5216        40.74         20
2023-04-10 22:02:53.427  5230        40.74         20
2023-04-10 22:02:53.645  5234        40.74         20
2023-04-10 22:02:53.848  5231        40.74         20
2023-04-10 22:02:54.020  5220        40.74         20
2023-04-10 22:02:54.223  5216        40.74         20
2023-04-10 22:02:54.442  5230        40.74         20
2023-04-10 22:02:54.645  5217        40.74         20
2023-04-10 22:02:54.848  5221        40.74         20
2023-04-10 22:02:55.051  5208        40.74         20
2023-04-10 22:02:55.270  5207        40.74         20
2023-04-10 22:02:55.458  5219        40.74         20
2023-04-10 22:02:55.676  5202        40.74         20
2023-04-10 22:02:55.880  5214        40.74         20
2023-04-10 22:02:56.083  5206        40.74         20
2023-04-10 22:02:56.301  5190        40.74         20
2023-04-10 22:02:56.505  5208        40.74         20
2023-04-10 22:02:56.723  5188        40.74         20
2023-04-10 22:02:56.942  5207        40.74         20
2023-04-10 22:02:57.145  5188        40.74         20
2023-04-10 22:02:57.348  5204        40.74         20
2023-04-10 22:02:57.567  5206        40.74         20
2023-04-10 22:02:57.770  5220        40.74         20
2023-04-10 22:02:57.942  5207        40.74         20
2023-04-10 22:02:58.161  5219        40.74         20
2023-04-10 22:02:58.364  5212        40.74         20
2023-04-10 22:02:58.567  5215        40.74         20
2023-04-10 22:02:58.770  5194        40.74         20
2023-04-10 22:02:58.973  5198        40.74         20
2023-04-10 22:02:59.176  5193        40.74         20
2023-04-10 22:02:59.380  5197        40.74         20
2023-04-10 22:02:59.598  5180        40.74         20
2023-04-10 22:02:59.801  5176        40.74         20
2023-04-10 22:03:00.005  5174        40.74         20
2023-04-10 22:03:00.208  5178        40.74         20
2023-04-10 22:03:00.426  5174        40.74         20
2023-04-10 22:03:00.629  5164        40.74         20
2023-04-10 22:03:00.848  5140        40.74         20
2023-04-10 22:03:01.067  5153        40.74         20
2023-04-10 22:03:01.286  5154        40.74         20
2023-04-10 22:03:01.473  5139        40.74         20
2023-04-10 22:03:01.692  5154        40.74         20
2023-04-10 22:03:01.895  5130        40.74         20
2023-04-10 22:03:02.067  5134        40.74         20
2023-04-10 22:03:02.270  5137        40.74         20
2023-04-10 22:03:02.489  5135        40.74         20
