               data_ora   rad  temperatura
2023-03-27 22:17:56.061  8384        40.32
2023-03-27 22:17:56.269  8406        40.32
2023-03-27 22:17:56.478  8397        40.32
2023-03-27 22:17:56.686  8405        40.32
2023-03-27 22:17:56.894  8400        40.32
2023-03-27 22:17:57.101  8393        40.32
2023-03-27 22:17:57.309  8391        40.32
2023-03-27 22:17:57.518  8392        40.32
2023-03-27 22:17:57.727  8346        40.32
2023-03-27 22:17:57.935  8408        40.32
2023-03-27 22:17:58.143  8392        40.32
2023-03-27 22:17:58.351  8383        40.35
2023-03-27 22:17:58.560  8374        40.35
2023-03-27 22:17:58.768  8370        40.35
2023-03-27 22:17:58.976  8360        40.35
2023-03-27 22:17:59.193  8370        40.35
2023-03-27 22:17:59.408  8363        40.35
2023-03-27 22:17:59.575  8370        40.35
2023-03-27 22:17:59.776  8334        40.35
2023-03-27 22:17:59.985  8326        40.35
2023-03-27 22:18:00.193  8315        40.35
2023-03-27 22:18:00.401  8358        40.35
2023-03-27 22:18:00.610  8383        40.35
2023-03-27 22:18:00.818  8376        40.35
2023-03-27 22:18:01.025  8376        40.35
2023-03-27 22:18:01.233  8403        40.35
2023-03-27 22:18:01.436  8403        40.35
2023-03-27 22:18:01.648  8412        40.35
2023-03-27 22:18:01.858  8394        40.35
2023-03-27 22:18:02.067  8369        40.35
2023-03-27 22:18:02.275  8387        40.35
2023-03-27 22:18:02.483  8383        40.35
2023-03-27 22:18:02.691  8404        40.35
2023-03-27 22:18:02.899  8415        40.35
2023-03-27 22:18:03.107  8425        40.35
2023-03-27 22:18:03.316  8389        40.38
2023-03-27 22:18:03.537  8392        40.38
2023-03-27 22:18:03.700  8393        40.38
2023-03-27 22:18:03.909  8376        40.38
2023-03-27 22:18:04.117  8367        40.38
2023-03-27 22:18:04.326  8369        40.38
2023-03-27 22:18:04.532  8355        40.38
2023-03-27 22:18:04.742  8355        40.38
2023-03-27 22:18:04.967  8393        40.38
2023-03-27 22:18:05.158  8387        40.38
2023-03-27 22:18:05.357  8351        40.38
2023-03-27 22:18:05.558  8338        40.38
2023-03-27 22:18:05.775  8370        40.38
2023-03-27 22:18:05.991  8387        40.38
2023-03-27 22:18:06.200  8388        40.38
2023-03-27 22:18:06.407  8388        40.38
2023-03-27 22:18:06.614  8347        40.38
2023-03-27 22:18:06.824  8405        40.38
2023-03-27 22:18:07.030  8426        40.38
2023-03-27 22:18:07.239  8389        40.38
2023-03-27 22:18:07.448  8380        40.38
2023-03-27 22:18:07.663  8354        40.38
2023-03-27 22:18:07.833  8397        40.38
2023-03-27 22:18:08.041  8368        40.38
2023-03-27 22:18:08.249  8354        40.38
2023-03-27 22:18:08.457  8358        40.38
2023-03-27 22:18:08.665  8362        40.38
2023-03-27 22:18:08.873  8368        40.38
2023-03-27 22:18:09.079  8401        40.38
2023-03-27 22:18:09.278  8382        40.38
2023-03-27 22:18:09.481  8373        40.38
2023-03-27 22:18:09.689  8364        40.41
2023-03-27 22:18:09.897  8357        40.38
2023-03-27 22:18:10.115  8339        40.38
2023-03-27 22:18:10.329  8355        40.38
2023-03-27 22:18:10.538  8363        40.38
2023-03-27 22:18:10.747  8366        40.38
2023-03-27 22:18:10.954  8389        40.38
2023-03-27 22:18:11.162  8388        40.38
2023-03-27 22:18:11.388  8376        40.38
2023-03-27 22:18:11.578  8362        40.38
2023-03-27 22:18:11.787  8348        40.38
2023-03-27 22:18:11.963  8346        40.38
2023-03-27 22:18:12.170  8345        40.38
2023-03-27 22:18:12.380  8337        40.38
2023-03-27 22:18:12.588  8365        40.38
2023-03-27 22:18:12.796  8361        40.38
2023-03-27 22:18:12.999  8376        40.38
2023-03-27 22:18:13.195  8378        40.38
2023-03-27 22:18:13.405  8350        40.38
2023-03-27 22:18:13.613  8327        40.38
2023-03-27 22:18:13.821  8335        40.38
2023-03-27 22:18:14.029  8373        40.38
2023-03-27 22:18:14.238  8348        40.38
2023-03-27 22:18:14.453  8338        40.38
2023-03-27 22:18:14.671  8343        40.38
2023-03-27 22:18:14.894  8342        40.38
2023-03-27 22:18:15.102  8362        40.38
2023-03-27 22:18:15.308  8354        40.38
2023-03-27 22:18:15.503  8376        40.38
2023-03-27 22:18:15.711  8386        40.38
2023-03-27 22:18:15.919  8367        40.38
2023-03-27 22:18:16.095  8372        40.38
2023-03-27 22:18:16.304  8349        40.38
2023-03-27 22:18:16.511  8343        40.38
2023-03-27 22:18:16.720  8316        40.38
2023-03-27 22:18:16.919  8339        40.38
2023-03-27 22:18:17.120  8311        40.38
2023-03-27 22:18:17.329  8343        40.38
2023-03-27 22:18:17.536  8341        40.38
2023-03-27 22:18:17.745  8337        40.38
2023-03-27 22:18:17.953  8347        40.38
2023-03-27 22:18:18.161  8343        40.38
2023-03-27 22:18:18.369  8341        40.38
2023-03-27 22:18:18.578  8354        40.38
2023-03-27 22:18:18.794  8329        40.38
2023-03-27 22:18:19.010  8313        40.38
2023-03-27 22:18:19.217  8345        40.38
2023-03-27 22:18:19.427  8392        40.38
2023-03-27 22:18:19.635  8373        40.38
2023-03-27 22:18:19.843  8345        40.38
2023-03-27 22:18:20.019  8343        40.38
2023-03-27 22:18:20.226  8322        40.38
2023-03-27 22:18:20.435  8357        40.38
2023-03-27 22:18:20.640  8345        40.38
2023-03-27 22:18:20.836  8384        40.38
2023-03-27 22:18:21.038  8405        40.38
2023-03-27 22:18:21.253  8375        40.38
2023-03-27 22:18:21.460  8346        40.38
2023-03-27 22:18:21.667  8361        40.38
2023-03-27 22:18:21.876  8379        40.38
2023-03-27 22:18:22.103  8385        40.38
2023-03-27 22:18:22.292  8356        40.38
2023-03-27 22:18:22.502  8371        40.38
2023-03-27 22:18:22.710  8398        40.38
2023-03-27 22:18:22.917  8403        40.38
2023-03-27 22:18:23.132  8406        40.38
2023-03-27 22:18:23.350  8367        40.38
2023-03-27 22:18:23.559  8387        40.38
2023-03-27 22:18:23.767  8364        40.38
2023-03-27 22:18:23.974  8378        40.38
2023-03-27 22:18:24.151  8401        40.38
2023-03-27 22:18:24.360  8380        40.38
2023-03-27 22:18:24.560  8389        40.38
2023-03-27 22:18:24.760  8399        40.38
2023-03-27 22:18:24.967  8393        40.38
2023-03-27 22:18:25.175  8393        40.38
2023-03-27 22:18:25.384  8404        40.38
2023-03-27 22:18:25.592  8394        40.38
2023-03-27 22:18:25.798  8412        40.38
2023-03-27 22:18:26.007  8368        40.38
2023-03-27 22:18:26.215  8376        40.38
2023-03-27 22:18:26.424  8411        40.38
2023-03-27 22:18:26.633  8408        40.38
2023-03-27 22:18:26.841  8432        40.38
2023-03-27 22:18:27.049  8434        40.38
2023-03-27 22:18:27.261  8443        40.38
2023-03-27 22:18:27.477  8457        40.38
2023-03-27 22:18:27.689  8417        40.38
2023-03-27 22:18:27.896  8413        40.38
2023-03-27 22:18:28.105  8410        40.38
2023-03-27 22:18:28.280  8414        40.38
2023-03-27 22:18:28.483  8422        40.38
2023-03-27 22:18:28.682  8428        40.38
2023-03-27 22:18:28.889  8427        40.38
2023-03-27 22:18:29.097  8407        40.38
2023-03-27 22:18:29.305  8415        40.38
2023-03-27 22:18:29.515  8412        40.38
2023-03-27 22:18:29.723  8411        40.38
2023-03-27 22:18:29.931  8393        40.38
2023-03-27 22:18:30.140  8407        40.38
2023-03-27 22:18:30.348  8416        40.38
2023-03-27 22:18:30.556  8425        40.38
2023-03-27 22:18:30.764  8431        40.38
2023-03-27 22:18:30.972  8443        40.38
2023-03-27 22:18:31.180  8430        40.38
2023-03-27 22:18:31.389  8421        40.38
2023-03-27 22:18:31.604  8424        40.38
2023-03-27 22:18:31.821  8398        40.38
2023-03-27 22:18:32.029  8413        40.38
2023-03-27 22:18:32.205  8365        40.38
2023-03-27 22:18:32.405  8393        40.38
2023-03-27 22:18:32.605  8369        40.38
2023-03-27 22:18:32.814  8394        40.38
2023-03-27 22:18:33.022  8384        40.38
2023-03-27 22:18:33.232  8406        40.38
2023-03-27 22:18:33.439  8420        40.38
2023-03-27 22:18:33.647  8403        40.38
2023-03-27 22:18:33.855  8416        40.38
2023-03-27 22:18:34.064  8443        40.38
2023-03-27 22:18:34.273  8384        40.38
2023-03-27 22:18:34.480  8404        40.38
2023-03-27 22:18:34.687  8409        40.35
2023-03-27 22:18:34.896  8410        40.35
2023-03-27 22:18:35.105  8369        40.35
2023-03-27 22:18:35.313  8407        40.35
2023-03-27 22:18:35.521  8404        40.35
2023-03-27 22:18:35.734  8410        40.35
2023-03-27 22:18:35.954  8387        40.35
2023-03-27 22:18:36.162  8372        40.35
2023-03-27 22:18:36.322  8376        40.35
2023-03-27 22:18:36.530  8383        40.35
2023-03-27 22:18:36.737  8418        40.35
2023-03-27 22:18:36.946  8390        40.35
2023-03-27 22:18:37.155  8399        40.35
2023-03-27 22:18:37.363  8355        40.35
2023-03-27 22:18:37.571  8389        40.35
2023-03-27 22:18:37.778  8390        40.35
2023-03-27 22:18:37.986  8382        40.35
2023-03-27 22:18:38.191  8384        40.35
2023-03-27 22:18:38.404  8388        40.35
2023-03-27 22:18:38.613  8386        40.35
2023-03-27 22:18:38.820  8364        40.35
2023-03-27 22:18:39.029  8398        40.35
2023-03-27 22:18:39.237  8352        40.35
2023-03-27 22:18:39.446  8397        40.35
2023-03-27 22:18:39.653  8405        40.35
2023-03-27 22:18:39.860  8379        40.35
2023-03-27 22:18:40.080  8393        40.35
2023-03-27 22:18:40.245  8394        40.35
2023-03-27 22:18:40.452  8422        40.35
2023-03-27 22:18:40.661  8419        40.35
2023-03-27 22:18:40.869  8390        40.35
2023-03-27 22:18:41.077  8405        40.35
2023-03-27 22:18:41.285  8406        40.35
2023-03-27 22:18:41.493  8403        40.35
2023-03-27 22:18:41.703  8401        40.35
2023-03-27 22:18:41.906  8396        40.35
2023-03-27 22:18:42.106  8399        40.35
2023-03-27 22:18:42.319  8378        40.35
2023-03-27 22:18:42.535  8332        40.35
2023-03-27 22:18:42.743  8359        40.35
2023-03-27 22:18:42.951  8364        40.35
2023-03-27 22:18:43.159  8372        40.35
2023-03-27 22:18:43.368  8370        40.35
2023-03-27 22:18:43.575  8382        40.35
2023-03-27 22:18:43.784  8354        40.35
2023-03-27 22:18:43.991  8357        40.35
2023-03-27 22:18:44.207  8359        40.35
2023-03-27 22:18:44.376  8373        40.35
2023-03-27 22:18:44.585  8355        40.35
2023-03-27 22:18:44.793  8323        40.35
2023-03-27 22:18:45.001  8358        40.35
2023-03-27 22:18:45.210  8359        40.35
2023-03-27 22:18:45.417  8381        40.35
2023-03-27 22:18:45.626  8391        40.35
2023-03-27 22:18:45.826  8399        40.35
2023-03-27 22:18:46.026  8410        40.35
2023-03-27 22:18:46.235  8376        40.35
2023-03-27 22:18:46.443  8398        40.35
2023-03-27 22:18:46.661  8376        40.32
2023-03-27 22:18:46.875  8369        40.35
2023-03-27 22:18:47.083  8386        40.35
2023-03-27 22:18:47.291  8396        40.35
2023-03-27 22:18:47.500  8407        40.35
2023-03-27 22:18:47.709  8405        40.32
2023-03-27 22:18:47.916  8409        40.35
2023-03-27 22:18:48.125  8396        40.35
2023-03-27 22:18:48.332  8410        40.35
2023-03-27 22:18:48.508  8403        40.35
2023-03-27 22:18:48.717  8383        40.35
2023-03-27 22:18:48.926  8400        40.35
2023-03-27 22:18:49.148  8418        40.32
2023-03-27 22:18:49.355  8376        40.32
2023-03-27 22:18:49.549  8406        40.32
2023-03-27 22:18:49.748  8421        40.32
2023-03-27 22:18:49.966  8423        40.32
2023-03-27 22:18:50.157  8449        40.32
2023-03-27 22:18:50.366  8472        40.32
2023-03-27 22:18:50.575  8433        40.32
2023-03-27 22:18:50.788  8440        40.32
2023-03-27 22:18:51.005  8466        40.32
2023-03-27 22:18:51.215  8481        40.32
2023-03-27 22:18:51.423  8444        40.32
2023-03-27 22:18:51.632  8458        40.32
2023-03-27 22:18:51.840  8491        40.32
2023-03-27 22:18:52.048  8461        40.32
2023-03-27 22:18:52.256  8454        40.32
2023-03-27 22:18:52.432  8478        40.32
2023-03-27 22:18:52.640  8487        40.32
2023-03-27 22:18:52.849  8479        40.32
2023-03-27 22:18:53.057  8497        40.32
2023-03-27 22:18:53.266  8511        40.32
2023-03-27 22:18:53.470  8522        40.32
2023-03-27 22:18:53.669  8510        40.32
2023-03-27 22:18:53.874  8503        40.32
2023-03-27 22:18:54.083  8503        40.32
2023-03-27 22:18:54.291  8519        40.32
2023-03-27 22:18:54.497  8494        40.32
2023-03-27 22:18:54.705  8503        40.32
2023-03-27 22:18:54.914  8476        40.32
2023-03-27 22:18:55.134  8442        40.32
2023-03-27 22:18:55.347  8471        40.32
2023-03-27 22:18:55.554  8469        40.32
2023-03-27 22:18:55.763  8486        40.32
2023-03-27 22:18:55.971  8514        40.32
2023-03-27 22:18:56.179  8479        40.32
2023-03-27 22:18:56.388  8496        40.32
2023-03-27 22:18:56.564  8488        40.32
2023-03-27 22:18:56.771  8463        40.32
2023-03-27 22:18:56.980  8455        40.32
2023-03-27 22:18:57.187  8470        40.32
2023-03-27 22:18:57.391  8499        40.32
2023-03-27 22:18:57.588  8505        40.32
2023-03-27 22:18:57.796  8502        40.32
2023-03-27 22:18:58.005  8491        40.32
2023-03-27 22:18:58.212  8464        40.32
2023-03-27 22:18:58.437  8480        40.32
2023-03-27 22:18:58.630  8476        40.32
2023-03-27 22:18:58.837  8524        40.32
2023-03-27 22:18:59.045  8528        40.32
2023-03-27 22:18:59.264  8500        40.32
2023-03-27 22:18:59.478  8517        40.32
2023-03-27 22:18:59.686  8515        40.32
2023-03-27 22:18:59.895  8502        40.32
2023-03-27 22:19:00.103  8513        40.32
2023-03-27 22:19:00.311  8503        40.32
2023-03-27 22:19:00.487  8498        40.32
2023-03-27 22:19:00.695  8534        40.32
2023-03-27 22:19:00.904  8526        40.32
2023-03-27 22:19:01.112  8503        40.32
2023-03-27 22:19:01.311  8499        40.32
2023-03-27 22:19:01.511  8513        40.32
2023-03-27 22:19:01.720  8498        40.32
2023-03-27 22:19:01.928  8500        40.32
2023-03-27 22:19:02.137  8501        40.32
2023-03-27 22:19:02.345  8494        40.32
2023-03-27 22:19:02.553  8482        40.32
2023-03-27 22:19:02.761  8494        40.32
2023-03-27 22:19:02.969  8506        40.32
2023-03-27 22:19:03.178  8461        40.32
2023-03-27 22:19:03.396  8458        40.32
2023-03-27 22:19:03.609  8447        40.32
2023-03-27 22:19:03.818  8470        40.32
2023-03-27 22:19:04.026  8486        40.32
2023-03-27 22:19:04.235  8469        40.32
2023-03-27 22:19:04.444  8467        40.32
2023-03-27 22:19:04.619  8462        40.32
2023-03-27 22:19:04.828  8482        40.32
2023-03-27 22:19:05.033  8507        40.32
2023-03-27 22:19:05.232  8529        40.32
2023-03-27 22:19:05.435  8510        40.32
2023-03-27 22:19:05.644  8524        40.32
2023-03-27 22:19:05.851  8518        40.32
2023-03-27 22:19:06.060  8527        40.32
2023-03-27 22:19:06.269  8508        40.32
2023-03-27 22:19:06.477  8480        40.32
2023-03-27 22:19:06.685  8476        40.32
2023-03-27 22:19:06.894  8490        40.32
2023-03-27 22:19:07.117  8510        40.32
2023-03-27 22:19:07.308  8483        40.32
2023-03-27 22:19:07.526  8482        40.32
2023-03-27 22:19:07.743  8456        40.32
2023-03-27 22:19:07.966  8491        40.32
2023-03-27 22:19:08.174  8496        40.32
2023-03-27 22:19:08.367  8474        40.32
2023-03-27 22:19:08.543  8476        40.32
2023-03-27 22:19:08.751  8467        40.32
2023-03-27 22:19:08.953  8501        40.32
2023-03-27 22:19:09.152  8478        40.32
2023-03-27 22:19:09.360  8522        40.32
2023-03-27 22:19:09.567  8527        40.32
2023-03-27 22:19:09.776  8512        40.32
2023-03-27 22:19:09.984  8512        40.32
2023-03-27 22:19:10.192  8517        40.32
2023-03-27 22:19:10.401  8528        40.32
2023-03-27 22:19:10.608  8530        40.32
2023-03-27 22:19:10.816  8554        40.32
2023-03-27 22:19:11.024  8519        40.32
2023-03-27 22:19:11.232  8529        40.32
2023-03-27 22:19:11.441  8531        40.32
2023-03-27 22:19:11.649  8560        40.32
2023-03-27 22:19:11.865  8560        40.32
2023-03-27 22:19:12.081  8563        40.32
2023-03-27 22:19:12.290  8528        40.32
2023-03-27 22:19:12.497  8499        40.32
2023-03-27 22:19:12.673  8532        40.32
2023-03-27 22:19:12.873  8530        40.32
2023-03-27 22:19:13.074  8528        40.32
2023-03-27 22:19:13.283  8512        40.32
2023-03-27 22:19:13.489  8550        40.32
2023-03-27 22:19:13.699  8559        40.32
2023-03-27 22:19:13.908  8528        40.32
2023-03-27 22:19:14.116  8533        40.32
2023-03-27 22:19:14.323  8538        40.32
2023-03-27 22:19:14.532  8534        40.32
2023-03-27 22:19:14.740  8503        40.32
2023-03-27 22:19:14.948  8532        40.35
2023-03-27 22:19:15.157  8518        40.32
2023-03-27 22:19:15.363  8524        40.32
2023-03-27 22:19:15.573  8519        40.32
2023-03-27 22:19:15.781  8529        40.32
2023-03-27 22:19:15.988  8521        40.35
2023-03-27 22:19:16.205  8507        40.32
2023-03-27 22:19:16.421  8534        40.32
2023-03-27 22:19:16.629  8509        40.32
2023-03-27 22:19:16.790  8486        40.32
2023-03-27 22:19:16.997  8529        40.32
2023-03-27 22:19:17.207  8512        40.32
2023-03-27 22:19:17.415  8491        40.32
2023-03-27 22:19:17.623  8499        40.32
2023-03-27 22:19:17.830  8493        40.32
2023-03-27 22:19:18.039  8466        40.32
2023-03-27 22:19:18.247  8472        40.32
2023-03-27 22:19:18.454  8476        40.32
2023-03-27 22:19:18.660  8473        40.32
2023-03-27 22:19:18.872  8458        40.32
2023-03-27 22:19:19.080  8444        40.32
2023-03-27 22:19:19.287  8464        40.32
2023-03-27 22:19:19.497  8455        40.32
2023-03-27 22:19:19.704  8429        40.32
2023-03-27 22:19:19.913  8460        40.32
2023-03-27 22:19:20.121  8469        40.32
2023-03-27 22:19:20.333  8488        40.32
2023-03-27 22:19:20.552  8488        40.32
2023-03-27 22:19:20.714  8493        40.32
2023-03-27 22:19:20.922  8492        40.32
2023-03-27 22:19:21.129  8486        40.35
2023-03-27 22:19:21.338  8479        40.35
2023-03-27 22:19:21.546  8487        40.35
2023-03-27 22:19:21.755  8484        40.35
2023-03-27 22:19:21.962  8495        40.35
2023-03-27 22:19:22.171  8468        40.35
2023-03-27 22:19:22.374  8462        40.35
2023-03-27 22:19:22.572  8463        40.35
2023-03-27 22:19:22.790  8455        40.35
2023-03-27 22:19:23.004  8468        40.35
2023-03-27 22:19:23.212  8461        40.35
2023-03-27 22:19:23.421  8453        40.35
2023-03-27 22:19:23.629  8437        40.35
2023-03-27 22:19:23.838  8466        40.35
2023-03-27 22:19:24.045  8490        40.35
2023-03-27 22:19:24.252  8457        40.35
2023-03-27 22:19:24.462  8439        40.35
2023-03-27 22:19:24.677  8459        40.35
2023-03-27 22:19:24.847  8444        40.35
2023-03-27 22:19:25.054  8497        40.35
2023-03-27 22:19:25.262  8496        40.35
2023-03-27 22:19:25.471  8470        40.35
2023-03-27 22:19:25.679  8459        40.35
2023-03-27 22:19:25.886  8477        40.35
2023-03-27 22:19:26.106  8463        40.35
2023-03-27 22:19:26.302  8447        40.35
2023-03-27 22:19:26.510  8451        40.35
2023-03-27 22:19:26.701  8449        40.35
2023-03-27 22:19:26.915  8438        40.35
2023-03-27 22:19:27.133  8460        40.35
2023-03-27 22:19:27.343  8467        40.35
2023-03-27 22:19:27.552  8456        40.35
2023-03-27 22:19:27.760  8440        40.35
2023-03-27 22:19:27.966  8402        40.35
2023-03-27 22:19:28.176  8405        40.35
2023-03-27 22:19:28.385  8436        40.35
2023-03-27 22:19:28.593  8463        40.35
2023-03-27 22:19:28.768  8454        40.35
2023-03-27 22:19:28.976  8421        40.35
2023-03-27 22:19:29.185  8406        40.35
2023-03-27 22:19:29.393  8419        40.35
2023-03-27 22:19:29.602  8411        40.35
2023-03-27 22:19:29.808  8442        40.38
2023-03-27 22:19:30.015  8423        40.35
2023-03-27 22:19:30.214  8430        40.38
2023-03-27 22:19:30.417  8462        40.38
2023-03-27 22:19:30.626  8449        40.38
2023-03-27 22:19:30.835  8420        40.38
2023-03-27 22:19:31.047  8425        40.38
2023-03-27 22:19:31.264  8414        40.38
2023-03-27 22:19:31.475  8406        40.38
2023-03-27 22:19:31.684  8429        40.38
2023-03-27 22:19:31.892  8451        40.38
2023-03-27 22:19:32.100  8451        40.38
2023-03-27 22:19:32.308  8449        40.38
2023-03-27 22:19:32.516  8475        40.38
2023-03-27 22:19:32.723  8452        40.38
2023-03-27 22:19:32.900  8451        40.38
2023-03-27 22:19:33.108  8440        40.38
2023-03-27 22:19:33.317  8429        40.38
2023-03-27 22:19:33.525  8440        40.38
2023-03-27 22:19:33.733  8447        40.38
2023-03-27 22:19:33.935  8456        40.38
2023-03-27 22:19:34.134  8440        40.38
2023-03-27 22:19:34.341  8443        40.38
2023-03-27 22:19:34.566  8477        40.38
2023-03-27 22:19:34.774  8506        40.38
2023-03-27 22:19:34.966  8467        40.38
2023-03-27 22:19:35.174  8440        40.38
2023-03-27 22:19:35.388  8450        40.38
2023-03-27 22:19:35.606  8448        40.38
2023-03-27 22:19:35.815  8458        40.38
2023-03-27 22:19:36.023  8439        40.38
2023-03-27 22:19:36.231  8423        40.38
2023-03-27 22:19:36.440  8403        40.38
2023-03-27 22:19:36.648  8429        40.38
2023-03-27 22:19:36.824  8421        40.38
2023-03-27 22:19:37.030  8398        40.38
2023-03-27 22:19:37.240  8402        40.38
2023-03-27 22:19:37.449  8390        40.38
2023-03-27 22:19:37.657  8403        40.38
2023-03-27 22:19:37.855  8413        40.38
2023-03-27 22:19:38.058  8434        40.38
2023-03-27 22:19:38.265  8410        40.38
2023-03-27 22:19:38.474  8393        40.38
2023-03-27 22:19:38.682  8407        40.38
2023-03-27 22:19:38.890  8377        40.38
2023-03-27 22:19:39.097  8393        40.38
2023-03-27 22:19:39.306  8425        40.38
2023-03-27 22:19:39.514  8385        40.38
2023-03-27 22:19:39.728  8374        40.38
2023-03-27 22:19:39.945  8401        40.38
2023-03-27 22:19:40.156  8397        40.38
2023-03-27 22:19:40.364  8382        40.38
2023-03-27 22:19:40.572  8403        40.38
2023-03-27 22:19:40.780  8429        40.38
2023-03-27 22:19:40.956  8400        40.38
2023-03-27 22:19:41.163  8416        40.38
2023-03-27 22:19:41.372  8399        40.38
2023-03-27 22:19:41.575  8390        40.38
2023-03-27 22:19:41.772  8423        40.38
2023-03-27 22:19:41.980  8434        40.38
2023-03-27 22:19:42.188  8436        40.38
2023-03-27 22:19:42.396  8400        40.38
2023-03-27 22:19:42.603  8400        40.38
2023-03-27 22:19:42.813  8393        40.38
2023-03-27 22:19:43.021  8376        40.38
2023-03-27 22:19:43.229  8387        40.38
2023-03-27 22:19:43.438  8351        40.38
2023-03-27 22:19:43.646  8342        40.38
2023-03-27 22:19:43.854  8346        40.35
2023-03-27 22:19:44.066  8371        40.35
2023-03-27 22:19:44.285  8369        40.35
2023-03-27 22:19:44.495  8349        40.35
2023-03-27 22:19:44.704  8349        40.35
2023-03-27 22:19:44.910  8386        40.35
2023-03-27 22:19:45.086  8411        40.35
2023-03-27 22:19:45.294  8406        40.35
2023-03-27 22:19:45.495  8397        40.35
2023-03-27 22:19:45.713  8391        40.35
2023-03-27 22:19:45.904  8419        40.35
