           data_ora  elevazione  azimuth
2023-03-27 22:24:11        20.0    129.9
2023-03-27 22:24:14        20.0    129.9
2023-03-27 22:24:17        20.0    129.9
2023-03-27 22:24:20        20.0    129.9
2023-03-27 22:24:23        20.0    129.9
2023-03-27 22:24:26        20.0    129.9
2023-03-27 22:24:29        20.0    129.9
2023-03-27 22:24:32        20.0    129.9
2023-03-27 22:24:35        20.0    129.9
2023-03-27 22:24:38        20.0    129.9
2023-03-27 22:24:41        20.0    129.9
2023-03-27 22:24:44        20.0    129.9
2023-03-27 22:24:47        20.0    129.9
2023-03-27 22:24:50        20.0    129.9
2023-03-27 22:24:53        20.0    129.9
2023-03-27 22:24:56        20.0    129.9
2023-03-27 22:24:59        20.0    129.9
2023-03-27 22:25:02        20.0    129.9
2023-03-27 22:25:05        20.0    129.9
2023-03-27 22:25:08        20.0    129.9
2023-03-27 22:25:11        20.0    129.9
2023-03-27 22:25:14        20.0    129.9
2023-03-27 22:25:17        20.0    129.9
2023-03-27 22:25:20        20.0    129.9
2023-03-27 22:25:23        20.0    129.9
2023-03-27 22:25:26        20.0    129.9
2023-03-27 22:25:29        20.0    129.9
2023-03-27 22:25:32        20.0    129.9
2023-03-27 22:25:35        20.0    129.9
2023-03-27 22:25:38        20.0    129.9
2023-03-27 22:25:41        20.0    129.9
2023-03-27 22:25:44        20.0    129.9
2023-03-27 22:25:47        20.0    129.9
2023-03-27 22:25:50        20.0    129.9
2023-03-27 22:25:53        20.0    129.9
2023-03-27 22:25:56        20.0    129.9
2023-03-27 22:25:59        20.0    129.9
2023-03-27 22:26:02        20.0    129.9
2023-03-27 22:26:05        20.0    129.9
2023-03-27 22:26:08        20.0    129.9
2023-03-27 22:26:11        20.0    129.9
2023-03-27 22:26:14        20.0    129.9
2023-03-27 22:26:17        20.0    129.9
2023-03-27 22:26:20        20.0    129.9
2023-03-27 22:26:23        20.0    129.9
2023-03-27 22:26:26        20.0    129.9
2023-03-27 22:26:29        20.0    129.9
2023-03-27 22:26:32        20.0    129.9
2023-03-27 22:26:35        20.0    129.9
2023-03-27 22:26:38        20.0    129.9
2023-03-27 22:26:41        20.0    129.9
2023-03-27 22:26:44        20.0    129.9
2023-03-27 22:26:47        20.0    129.9
2023-03-27 22:26:50        20.0    129.9
2023-03-27 22:26:53        20.0    129.9
2023-03-27 22:26:56        20.0    129.9
2023-03-27 22:26:59        20.0    129.9
2023-03-27 22:27:02        20.0    129.9
2023-03-27 22:27:05        20.0    129.9
2023-03-27 22:27:08        20.0    129.9
2023-03-27 22:27:11        20.0    129.9
2023-03-27 22:27:14        20.0    129.9
2023-03-27 22:27:17        20.0    129.9
2023-03-27 22:27:20        20.0    129.9
2023-03-27 22:27:23        20.0    129.9
2023-03-27 22:27:26        20.0    129.9
2023-03-27 22:27:29        20.0    129.9
2023-03-27 22:27:32        20.0    129.9
2023-03-27 22:27:35        20.0    129.9
2023-03-27 22:27:38        20.0    129.9
2023-03-27 22:27:41        20.0    129.9
2023-03-27 22:27:44        20.0    129.9
2023-03-27 22:27:47        20.0    129.9
2023-03-27 22:27:50        20.0    129.9
2023-03-27 22:27:53        20.0    129.9
2023-03-27 22:27:56        20.0    129.9
2023-03-27 22:27:59        20.0    129.9
2023-03-27 22:28:02        20.0    129.9
2023-03-27 22:28:05        20.0    129.9
2023-03-27 22:28:08        20.0    129.9
2023-03-27 22:28:11        20.0    129.9
2023-03-27 22:28:14        20.0    129.9
2023-03-27 22:28:17        20.0    129.9
2023-03-27 22:28:20        20.0    129.9
2023-03-27 22:28:23        20.0    129.9
2023-03-27 22:28:26        20.0    129.9
2023-03-27 22:28:29        20.0    129.9
2023-03-27 22:28:32        20.0    129.9
2023-03-27 22:28:35        20.0    129.9
2023-03-27 22:28:38        20.0    129.9
2023-03-27 22:28:41        20.0    129.9
2023-03-27 22:28:44        20.0    129.9
2023-03-27 22:28:47        20.0    129.9
2023-03-27 22:28:50        20.0    129.9
2023-03-27 22:28:53        20.0    129.9
2023-03-27 22:28:56        20.0    129.9
2023-03-27 22:28:59        20.0    129.9
2023-03-27 22:29:02        20.0    129.9
2023-03-27 22:29:05        20.0    129.9
2023-03-27 22:29:08        20.0    129.9
2023-03-27 22:29:11        20.0    129.9
2023-03-27 22:29:14        20.0    129.9
2023-03-27 22:29:17        20.0    129.9
2023-03-27 22:29:20        20.0    129.9
2023-03-27 22:29:23        20.0    129.9
2023-03-27 22:29:26        20.0    129.9
2023-03-27 22:29:29        20.0    129.9
2023-03-27 22:29:32        20.0    129.9
2023-03-27 22:29:35        20.0    129.9
2023-03-27 22:29:38        20.0    129.9
2023-03-27 22:29:41        20.0    129.9
2023-03-27 22:29:44        20.0    129.9
2023-03-27 22:29:47        20.0    129.9
2023-03-27 22:29:50        20.0    129.9
2023-03-27 22:29:53        20.0    129.9
2023-03-27 22:29:56        20.0    129.9
2023-03-27 22:29:59        20.0    129.9
2023-03-27 22:30:02        20.0    129.9
2023-03-27 22:30:05        20.0    129.9
2023-03-27 22:30:08        20.0    129.9
2023-03-27 22:30:11        20.0    129.9
2023-03-27 22:30:14        20.0    129.9
2023-03-27 22:30:17        20.0    129.9
2023-03-27 22:30:20        20.0    129.9
2023-03-27 22:30:23        20.0    129.9
2023-03-27 22:30:26        20.0    129.9
2023-03-27 22:30:29        20.0    129.9
2023-03-27 22:30:32        20.0    129.9
2023-03-27 22:30:35        20.0    129.9
2023-03-27 22:30:38        20.0    129.9
2023-03-27 22:30:41        20.0    129.9
2023-03-27 22:30:44        20.0    129.9
2023-03-27 22:30:47        20.0    129.9
2023-03-27 22:30:50        20.0    129.9
2023-03-27 22:30:53        20.0    129.9
2023-03-27 22:30:56        20.0    129.9
2023-03-27 22:30:59        20.0    129.9
2023-03-27 22:31:02        20.0    129.9
2023-03-27 22:31:05        20.0    129.9
2023-03-27 22:31:08        20.0    129.9
2023-03-27 22:31:11        20.0    129.9
2023-03-27 22:31:14        20.0    129.9
2023-03-27 22:31:17        20.0    129.9
2023-03-27 22:31:20        20.0    129.9
2023-03-27 22:31:23        20.0    129.9
2023-03-27 22:31:26        20.0    129.9
2023-03-27 22:31:29        20.0    129.9
2023-03-27 22:31:32        20.0    129.9
2023-03-27 22:31:35        20.0    129.9
2023-03-27 22:31:38        20.0    129.9
2023-03-27 22:31:41        20.0    129.9
2023-03-27 22:31:44        20.0    129.9
2023-03-27 22:31:47        20.0    129.9
2023-03-27 22:31:50        20.0    129.9
2023-03-27 22:31:53        20.0    129.9
2023-03-27 22:31:56        20.0    129.9
2023-03-27 22:31:59        20.0    129.9
2023-03-27 22:32:02        20.0    129.9
2023-03-27 22:32:05        20.0    129.9
2023-03-27 22:32:08        20.0    129.9
2023-03-27 22:32:11        20.0    129.9
2023-03-27 22:32:14        20.0    129.9
2023-03-27 22:32:17        20.0    129.9
2023-03-27 22:32:20        20.0    129.9
2023-03-27 22:32:23        20.0    129.9
2023-03-27 22:32:26        20.0    129.9
2023-03-27 22:32:29        20.0    129.9
2023-03-27 22:32:32        20.0    129.9
2023-03-27 22:32:35        20.0    129.9
2023-03-27 22:32:38        20.0    129.9
2023-03-27 22:32:41        20.0    129.9
2023-03-27 22:32:44        20.0    129.9
2023-03-27 22:32:47        20.0    129.9
2023-03-27 22:32:50        20.0    129.9
2023-03-27 22:32:53        20.0    129.9
2023-03-27 22:32:56        20.0    129.9
2023-03-27 22:32:59        20.0    129.9
2023-03-27 22:33:02        20.0    129.9
2023-03-27 22:33:05        20.0    129.9
2023-03-27 22:33:08        20.0    129.9
2023-03-27 22:33:11        20.0    129.9
2023-03-27 22:33:14        20.0    129.9
2023-03-27 22:33:17        20.0    129.9
2023-03-27 22:33:20        20.0    129.9
2023-03-27 22:33:23        20.0    129.9
2023-03-27 22:33:26        20.0    129.9
2023-03-27 22:33:29        20.0    129.9
2023-03-27 22:33:32        20.0    129.9
2023-03-27 22:33:35        20.0    129.9
2023-03-27 22:33:38        20.0    129.9
2023-03-27 22:33:41        20.0    129.9
2023-03-27 22:33:44        20.0    129.9
2023-03-27 22:33:47        20.0    129.9
2023-03-27 22:33:50        20.0    129.9
2023-03-27 22:33:53        20.0    129.9
2023-03-27 22:33:56        20.0    129.9
2023-03-27 22:33:59        20.0    129.9
2023-03-27 22:34:02        20.0    129.9
2023-03-27 22:34:05        20.0    129.9
2023-03-27 22:34:08        20.0    129.9
2023-03-27 22:34:11        20.0    129.9
2023-03-27 22:34:14        20.0    129.9
2023-03-27 22:34:17        20.0    129.9
2023-03-27 22:34:20        20.0    129.9
2023-03-27 22:34:23        20.0    129.9
2023-03-27 22:34:26        20.0    129.9
2023-03-27 22:34:29        20.0    129.9
2023-03-27 22:34:32        20.0    129.9
2023-03-27 22:34:35        20.0    129.9
2023-03-27 22:34:38        20.0    129.9
2023-03-27 22:34:41        20.0    129.9
2023-03-27 22:34:44        20.0    129.9
2023-03-27 22:34:47        20.0    129.9
2023-03-27 22:34:50        20.0    129.9
2023-03-27 22:34:53        20.0    129.9
2023-03-27 22:34:56        20.0    129.9
2023-03-27 22:34:59        20.0    129.9
2023-03-27 22:35:02        20.0    129.9
2023-03-27 22:35:05        20.0    129.9
2023-03-27 22:35:08        20.0    129.9
2023-03-27 22:35:11        20.0    129.9
2023-03-27 22:35:14        20.0    129.9
2023-03-27 22:35:17        20.0    129.9
2023-03-27 22:35:20        20.0    129.9
2023-03-27 22:35:23        20.0    129.9
2023-03-27 22:35:26        20.0    129.9
2023-03-27 22:35:29        20.0    129.9
2023-03-27 22:35:32        20.0    129.9
2023-03-27 22:35:35        20.0    129.9
2023-03-27 22:35:38        20.0    129.9
2023-03-27 22:35:41        20.0    129.9
2023-03-27 22:35:44        20.0    129.9
2023-03-27 22:35:47        20.0    129.9
2023-03-27 22:35:50        20.0    129.9
2023-03-27 22:35:53        20.0    129.9
2023-03-27 22:35:56        20.0    129.9
2023-03-27 22:35:59        20.0    129.9
2023-03-27 22:36:02        20.0    129.9
2023-03-27 22:36:05        20.0    129.9
2023-03-27 22:36:08        20.0    129.9
2023-03-27 22:36:11        20.0    129.9
2023-03-27 22:36:14        20.0    129.9
2023-03-27 22:36:17        20.0    129.9
2023-03-27 22:36:20        20.0    129.9
2023-03-27 22:36:23        20.0    129.9
2023-03-27 22:36:26        20.0    129.9
2023-03-27 22:36:29        20.0    129.9
2023-03-27 22:36:32        20.0    129.9
2023-03-27 22:36:35        20.0    129.9
2023-03-27 22:36:38        20.0    129.9
2023-03-27 22:36:41        20.0    129.9
2023-03-27 22:36:44        20.0    129.9
2023-03-27 22:36:47        20.0    129.9
2023-03-27 22:36:50        20.0    129.9
2023-03-27 22:36:53        20.0    129.9
2023-03-27 22:36:56        20.0    129.9
2023-03-27 22:36:59        20.0    129.9
2023-03-27 22:37:02        20.0    129.9
2023-03-27 22:37:05        20.0    129.9
2023-03-27 22:37:08        20.0    129.9
2023-03-27 22:37:11        20.0    129.9
2023-03-27 22:37:14        20.0    129.9
2023-03-27 22:37:17        20.0    129.9
2023-03-27 22:37:20        20.0    129.9
2023-03-27 22:37:23        20.0    129.9
2023-03-27 22:37:26        20.0    129.9
2023-03-27 22:37:29        20.0    129.9
2023-03-27 22:37:32        20.0    129.9
2023-03-27 22:37:35        20.0    129.9
2023-03-27 22:37:38        20.0    129.9
2023-03-27 22:37:41        20.0    129.9
2023-03-27 22:37:44        20.0    129.9
2023-03-27 22:37:47        20.0    129.9
2023-03-27 22:37:50        20.0    129.9
2023-03-27 22:37:53        20.0    129.9
2023-03-27 22:37:56        20.0    129.9
2023-03-27 22:37:59        20.0    129.9
2023-03-27 22:38:02        20.0    129.9
2023-03-27 22:38:05        20.0    129.9
2023-03-27 22:38:08        20.0    129.9
2023-03-27 22:38:11        20.0    129.9
2023-03-27 22:38:14        20.0    129.9
2023-03-27 22:38:17        20.0    129.9
2023-03-27 22:38:20        20.0    129.9
2023-03-27 22:38:23        20.0    129.9
2023-03-27 22:38:26        20.0    129.9
2023-03-27 22:38:29        20.0    129.9
2023-03-27 22:38:32        20.0    129.9
2023-03-27 22:38:35        20.0    129.9
2023-03-27 22:38:38        20.0    129.9
2023-03-27 22:38:41        20.0    129.9
2023-03-27 22:38:44        20.0    129.9
2023-03-27 22:38:47        20.0    129.9
2023-03-27 22:38:50        20.0    129.9
2023-03-27 22:38:53        20.0    129.9
2023-03-27 22:38:56        20.0    129.9
2023-03-27 22:38:59        20.0    129.9
2023-03-27 22:39:02        20.0    129.9
2023-03-27 22:39:05        20.0    129.9
2023-03-27 22:39:08        20.0    129.9
2023-03-27 22:39:11        20.0    129.9
2023-03-27 22:39:14        20.0    129.9
2023-03-27 22:39:17        20.0    129.9
2023-03-27 22:39:20        20.0    129.9
2023-03-27 22:39:23        20.0    129.9
2023-03-27 22:39:26        20.0    129.9
2023-03-27 22:39:29        20.0    129.9
2023-03-27 22:39:32        20.0    129.9
2023-03-27 22:39:35        20.0    129.9
2023-03-27 22:39:38        20.0    129.9
2023-03-27 22:39:41        20.0    129.9
2023-03-27 22:39:44        20.0    129.9
2023-03-27 22:39:47        20.0    129.9
2023-03-27 22:39:50        20.0    129.9
2023-03-27 22:39:53        20.0    129.9
2023-03-27 22:39:56        20.0    129.9
2023-03-27 22:39:59        20.0    129.9
2023-03-27 22:40:02        20.0    129.9
2023-03-27 22:40:05        20.0    129.9
2023-03-27 22:40:08        20.0    129.9
2023-03-27 22:40:11        20.0    129.9
2023-03-27 22:40:14        20.0    129.9
2023-03-27 22:40:17        20.0    129.9
2023-03-27 22:40:20        20.0    129.9
2023-03-27 22:40:23        20.0    129.9
2023-03-27 22:40:26        20.0    129.9
2023-03-27 22:40:29        20.0    129.9
2023-03-27 22:40:32        20.0    129.9
2023-03-27 22:40:35        20.0    129.9
2023-03-27 22:40:38        20.0    129.9
2023-03-27 22:40:41        20.0    129.9
2023-03-27 22:40:44        20.0    129.9
2023-03-27 22:40:47        20.0    129.9
2023-03-27 22:40:50        20.0    129.9
2023-03-27 22:40:53        20.0    129.9
2023-03-27 22:40:56        20.0    129.9
2023-03-27 22:40:59        20.0    129.9
2023-03-27 22:41:02        20.0    129.9
2023-03-27 22:41:05        20.0    129.9
2023-03-27 22:41:08        20.0    129.9
2023-03-27 22:41:11        20.0    129.9
2023-03-27 22:41:14        20.0    129.9
2023-03-27 22:41:17        20.0    129.9
2023-03-27 22:41:20        20.0    129.9
2023-03-27 22:41:23        20.0    129.9
2023-03-27 22:41:26        20.0    129.9
2023-03-27 22:41:29        20.0    129.9
2023-03-27 22:41:32        20.0    129.9
2023-03-27 22:41:35        20.0    129.9
2023-03-27 22:41:38        20.0    129.9
2023-03-27 22:41:41        20.0    129.9
2023-03-27 22:41:44        20.0    129.9
2023-03-27 22:41:47        20.0    129.9
2023-03-27 22:41:50        20.0    129.9
2023-03-27 22:41:53        20.0    129.9
2023-03-27 22:41:56        20.0    129.9
2023-03-27 22:41:59        20.0    129.9
2023-03-27 22:42:02        20.0    129.9
2023-03-27 22:42:05        20.0    129.9
2023-03-27 22:42:08        20.0    129.9
2023-03-27 22:42:11        20.0    129.9
2023-03-27 22:42:14        20.0    129.9
2023-03-27 22:42:17        20.0    129.9
2023-03-27 22:42:20        20.0    129.9
2023-03-27 22:42:23        20.0    129.9
2023-03-27 22:42:26        20.0    129.9
2023-03-27 22:42:29        20.0    129.9
2023-03-27 22:42:32        20.0    129.9
2023-03-27 22:42:35        20.0    129.9
2023-03-27 22:42:38        20.0    129.9
2023-03-27 22:42:41        20.0    129.9
2023-03-27 22:42:44        20.0    129.9
2023-03-27 22:42:47        20.0    129.9
2023-03-27 22:42:50        20.0    129.9
2023-03-27 22:42:53        20.0    129.9
2023-03-27 22:42:56        20.0    129.9
2023-03-27 22:42:59        20.0    129.9
2023-03-27 22:43:02        20.0    129.9
2023-03-27 22:43:05        20.0    129.9
2023-03-27 22:43:08        20.0    129.9
2023-03-27 22:43:11        20.0    129.9
2023-03-27 22:43:14        20.0    129.9
2023-03-27 22:43:17        20.0    129.9
2023-03-27 22:43:20        20.0    129.9
2023-03-27 22:43:23        20.0    129.9
2023-03-27 22:43:26        20.0    129.9
2023-03-27 22:43:29        20.0    129.9
2023-03-27 22:43:32        20.0    129.9
2023-03-27 22:43:35        20.0    129.9
2023-03-27 22:43:38        20.0    129.9
2023-03-27 22:43:41        20.0    129.9
2023-03-27 22:43:44        20.0    129.9
2023-03-27 22:43:47        20.0    129.9
2023-03-27 22:43:50        20.0    129.9
2023-03-27 22:43:53        20.0    129.9
2023-03-27 22:43:56        20.0    129.9
2023-03-27 22:43:59        20.0    129.9
2023-03-27 22:44:02        20.0    129.9
2023-03-27 22:44:05        20.0    129.9
2023-03-27 22:44:08        20.0    129.9
2023-03-27 22:44:11        20.0    129.9
2023-03-27 22:44:14        20.0    129.9
2023-03-27 22:44:17        20.0    129.9
2023-03-27 22:44:20        20.0    129.9
2023-03-27 22:44:23        20.0    129.9
2023-03-27 22:44:26        20.0    129.9
2023-03-27 22:44:29        20.0    129.9
2023-03-27 22:44:32        20.0    129.9
2023-03-27 22:44:35        20.0    129.9
2023-03-27 22:44:38        20.0    129.9
2023-03-27 22:44:41        20.0    129.9
2023-03-27 22:44:44        20.0    129.9
2023-03-27 22:44:47        20.0    129.9
2023-03-27 22:44:50        20.0    129.9
2023-03-27 22:44:53        20.0    129.9
2023-03-27 22:44:56        20.0    129.9
2023-03-27 22:44:59        20.0    129.9
2023-03-27 22:45:02        20.0    129.9
2023-03-27 22:45:05        20.0    129.9
2023-03-27 22:45:08        20.0    129.9
2023-03-27 22:45:11        20.0    129.9
2023-03-27 22:45:14        20.0    129.9
2023-03-27 22:45:17        20.0    129.9
2023-03-27 22:45:20        20.0    129.9
2023-03-27 22:45:23        20.0    129.9
2023-03-27 22:45:26        20.0    129.9
2023-03-27 22:45:29        20.0    129.9
2023-03-27 22:45:32        20.0    129.9
2023-03-27 22:45:35        20.0    129.9
2023-03-27 22:45:38        20.0    129.9
2023-03-27 22:45:41        20.0    129.9
2023-03-27 22:45:44        20.0    129.9
2023-03-27 22:45:47        20.0    129.9
2023-03-27 22:45:50        20.0    129.9
2023-03-27 22:45:53        20.0    129.9
2023-03-27 22:45:56        20.0    129.9
2023-03-27 22:45:59        20.0    129.9
2023-03-27 22:46:02        20.0    129.9
2023-03-27 22:46:05        20.0    129.9
2023-03-27 22:46:08        20.0    129.9
2023-03-27 22:46:11        20.0    129.9
2023-03-27 22:46:14        20.0    129.9
2023-03-27 22:46:17        20.0    129.9
2023-03-27 22:46:20        20.0    129.9
2023-03-27 22:46:23        20.0    129.9
2023-03-27 22:46:26        20.0    129.9
2023-03-27 22:46:29        20.0    129.9
2023-03-27 22:46:32        20.0    129.9
2023-03-27 22:46:35        20.0    129.9
2023-03-27 22:46:38        20.0    129.9
2023-03-27 22:46:41        20.0    129.9
2023-03-27 22:46:44        20.0    129.9
2023-03-27 22:46:47        20.0    129.9
2023-03-27 22:46:50        20.0    129.9
2023-03-27 22:46:53        20.0    129.9
2023-03-27 22:46:56        20.0    129.9
2023-03-27 22:46:59        20.0    129.9
2023-03-27 22:47:02        20.0    129.9
2023-03-27 22:47:05        20.0    129.9
2023-03-27 22:47:08        20.0    129.9
2023-03-27 22:47:11        20.0    129.9
2023-03-27 22:47:14        20.0    129.9
2023-03-27 22:47:17        20.0    129.9
2023-03-27 22:47:20        20.0    129.9
2023-03-27 22:47:23        20.0    129.9
2023-03-27 22:47:26        20.0    129.9
2023-03-27 22:47:29        20.0    129.9
2023-03-27 22:47:32        20.0    129.9
2023-03-27 22:47:35        20.0    129.9
2023-03-27 22:47:38        20.0    129.9
2023-03-27 22:47:41        20.0    129.9
2023-03-27 22:47:44        20.0    129.9
2023-03-27 22:47:47        20.0    129.9
2023-03-27 22:47:50        20.0    129.9
2023-03-27 22:47:53        20.0    129.9
2023-03-27 22:47:56        20.0    129.9
2023-03-27 22:47:59        20.0    129.9
2023-03-27 22:48:02        20.0    129.9
2023-03-27 22:48:05        20.0    129.9
2023-03-27 22:48:08        20.0    129.9
2023-03-27 22:48:11        20.0    129.9
2023-03-27 22:48:14        20.0    129.9
2023-03-27 22:48:17        20.0    129.9
2023-03-27 22:48:20        20.0    129.9
2023-03-27 22:48:23        20.0    129.9
2023-03-27 22:48:26        20.0    129.9
2023-03-27 22:48:29        20.0    129.9
2023-03-27 22:48:32        20.0    129.9
2023-03-27 22:48:35        20.0    129.9
2023-03-27 22:48:38        20.0    129.9
2023-03-27 22:48:41        20.0    129.9
2023-03-27 22:48:44        20.0    129.9
2023-03-27 22:48:47        20.0    129.9
2023-03-27 22:48:50        20.0    129.9
2023-03-27 22:48:53        20.0    129.9
2023-03-27 22:48:56        20.0    129.9
2023-03-27 22:48:59        20.0    129.9
2023-03-27 22:49:02        20.0    129.9
2023-03-27 22:49:05        20.0    129.9
2023-03-27 22:49:08        20.0    129.9
2023-03-27 22:49:11        20.0    129.9
2023-03-27 22:49:14        20.0    129.9
2023-03-27 22:49:17        20.0    129.9
2023-03-27 22:49:20        20.0    129.9
2023-03-27 22:49:23        20.0    129.9
2023-03-27 22:49:26        20.0    129.9
2023-03-27 22:49:29        20.0    129.9
2023-03-27 22:49:32        20.0    129.9
2023-03-27 22:49:35        20.0    129.9
2023-03-27 22:49:38        20.0    129.9
2023-03-27 22:49:41        20.0    129.9
2023-03-27 22:49:44        20.0    129.9
2023-03-27 22:49:47        20.0    129.9
2023-03-27 22:49:50        20.0    129.9
2023-03-27 22:49:53        20.0    129.9
2023-03-27 22:49:56        20.0    129.9
2023-03-27 22:49:59        20.0    129.9
2023-03-27 22:50:02        20.0    129.9
2023-03-27 22:50:05        20.0    129.9
2023-03-27 22:50:08        20.0    129.9
2023-03-27 22:50:11        20.0    129.9
2023-03-27 22:50:14        20.0    129.9
2023-03-27 22:50:17        20.0    129.9
2023-03-27 22:50:20        20.0    129.9
2023-03-27 22:50:23        20.0    129.9
2023-03-27 22:50:26        20.0    129.9
2023-03-27 22:50:29        20.0    129.9
2023-03-27 22:50:32        20.0    129.9
2023-03-27 22:50:35        20.0    129.9
2023-03-27 22:50:38        20.0    129.9
2023-03-27 22:50:41        20.0    129.9
2023-03-27 22:50:44        20.0    129.9
2023-03-27 22:50:47        20.0    129.9
