               data_ora   rad  temperatura
2023-02-21 03:00:02.031  4512        40.32
2023-02-21 03:00:02.236  4508        40.32
2023-02-21 03:00:02.449  4514        40.32
2023-02-21 03:00:02.651  4519        40.32
2023-02-21 03:00:02.860  4505        40.32
2023-02-21 03:00:03.067  4507        40.32
2023-02-21 03:00:03.282  4552        40.32
2023-02-21 03:00:03.489  4539        40.32
2023-02-21 03:00:03.707  4550        40.32
2023-02-21 03:00:03.922  4529        40.32
2023-02-21 03:00:04.130  4563        40.32
2023-02-21 03:00:04.338  4564        40.32
2023-02-21 03:00:04.546  4539        40.32
2023-02-21 03:00:04.754  4563        40.32
2023-02-21 03:00:04.930  4545        40.32
2023-02-21 03:00:05.139  4558        40.32
2023-02-21 03:00:05.345  4569        40.32
2023-02-21 03:00:05.555  4552        40.32
2023-02-21 03:00:05.757  4549        40.32
2023-02-21 03:00:05.955  4551        40.32
2023-02-21 03:00:06.164  4544        40.32
2023-02-21 03:00:06.370  4542        40.32
2023-02-21 03:00:06.579  4549        40.32
2023-02-21 03:00:06.788  4566        40.32
2023-02-21 03:00:06.996  4565        40.32
2023-02-21 03:00:07.202  4570        40.32
2023-02-21 03:00:07.418  4574        40.32
2023-02-21 03:00:07.636  4588        40.32
2023-02-21 03:00:07.845  4591        40.32
2023-02-21 03:00:08.053  4569        40.32
2023-02-21 03:00:08.261  4568        40.32
2023-02-21 03:00:08.469  4555        40.32
2023-02-21 03:00:08.677  4548        40.32
2023-02-21 03:00:08.853  4561        40.32
2023-02-21 03:00:09.061  4546        40.32
2023-02-21 03:00:09.268  4553        40.32
2023-02-21 03:00:09.477  4537        40.32
2023-02-21 03:00:09.678  4551        40.32
2023-02-21 03:00:09.876  4549        40.32
2023-02-21 03:00:10.085  4538        40.32
2023-02-21 03:00:10.309  4522        40.32
2023-02-21 03:00:10.501  4529        40.32
2023-02-21 03:00:10.710  4532        40.32
2023-02-21 03:00:10.918  4549        40.32
2023-02-21 03:00:11.126  4545        40.32
2023-02-21 03:00:11.345  4554        40.32
2023-02-21 03:00:11.556  4545        40.32
2023-02-21 03:00:11.766  4534        40.32
2023-02-21 03:00:11.975  4562        40.32
2023-02-21 03:00:12.183  4567        40.32
2023-02-21 03:00:12.391  4562        40.32
2023-02-21 03:00:12.571  4579        40.32
2023-02-21 03:00:12.775  4576        40.32
2023-02-21 03:00:12.983  4581        40.32
2023-02-21 03:00:13.191  4568        40.32
2023-02-21 03:00:13.399  4570        40.35
2023-02-21 03:00:13.602  4554        40.35
2023-02-21 03:00:13.800  4562        40.35
2023-02-21 03:00:14.008  4575        40.35
2023-02-21 03:00:14.216  4542        40.35
2023-02-21 03:00:14.424  4564        40.35
2023-02-21 03:00:14.632  4554        40.35
2023-02-21 03:00:14.840  4588        40.35
2023-02-21 03:00:15.053  4566        40.35
2023-02-21 03:00:15.270  4544        40.35
2023-02-21 03:00:15.479  4552        40.35
2023-02-21 03:00:15.689  4550        40.35
2023-02-21 03:00:15.896  4541        40.35
2023-02-21 03:00:16.106  4530        40.35
2023-02-21 03:00:16.314  4517        40.35
2023-02-21 03:00:16.490  4516        40.35
2023-02-21 03:00:16.697  4532        40.35
2023-02-21 03:00:16.905  4505        40.35
2023-02-21 03:00:17.114  4507        40.35
2023-02-21 03:00:17.323  4526        40.35
2023-02-21 03:00:17.524  4495        40.35
2023-02-21 03:00:17.723  4519        40.35
2023-02-21 03:00:17.931  4494        40.35
2023-02-21 03:00:18.139  4526        40.35
2023-02-21 03:00:18.348  4527        40.35
2023-02-21 03:00:18.555  4517        40.35
2023-02-21 03:00:18.762  4527        40.35
2023-02-21 03:00:18.979  4532        40.35
2023-02-21 03:00:19.195  4515        40.35
2023-02-21 03:00:19.404  4544        40.35
2023-02-21 03:00:19.612  4523        40.35
2023-02-21 03:00:19.820  4524        40.35
2023-02-21 03:00:20.028  4518        40.35
2023-02-21 03:00:20.252  4530        40.35
2023-02-21 03:00:20.428  4488        40.35
2023-02-21 03:00:20.636  4509        40.32
2023-02-21 03:00:20.829  4536        40.32
2023-02-21 03:00:21.037  4491        40.32
2023-02-21 03:00:21.245  4487        40.32
2023-02-21 03:00:21.446  4493        40.32
2023-02-21 03:00:21.644  4473        40.32
2023-02-21 03:00:21.854  4504        40.32
2023-02-21 03:00:22.062  4485        40.32
2023-02-21 03:00:22.270  4481        40.32
2023-02-21 03:00:22.476  4479        40.32
2023-02-21 03:00:22.686  4487        40.32
2023-02-21 03:00:22.901  4477        40.32
2023-02-21 03:00:23.118  4475        40.32
2023-02-21 03:00:23.326  4474        40.32
2023-02-21 03:00:23.534  4481        40.32
2023-02-21 03:00:23.741  4488        40.32
2023-02-21 03:00:23.950  4473        40.32
2023-02-21 03:00:24.158  4459        40.32
2023-02-21 03:00:24.335  4471        40.32
2023-02-21 03:00:24.543  4484        40.32
2023-02-21 03:00:24.752  4479        40.32
2023-02-21 03:00:24.960  4474        40.32
2023-02-21 03:00:25.166  4494        40.32
2023-02-21 03:00:25.368  4483        40.32
2023-02-21 03:00:25.567  4503        40.32
2023-02-21 03:00:25.775  4473        40.32
2023-02-21 03:00:25.983  4475        40.32
2023-02-21 03:00:26.191  4462        40.32
2023-02-21 03:00:26.401  4443        40.32
2023-02-21 03:00:26.609  4467        40.32
2023-02-21 03:00:26.825  4441        40.32
2023-02-21 03:00:27.039  4448        40.32
2023-02-21 03:00:27.248  4447        40.32
2023-02-21 03:00:27.458  4438        40.32
2023-02-21 03:00:27.664  4449        40.32
2023-02-21 03:00:27.874  4453        40.32
2023-02-21 03:00:28.080  4466        40.32
2023-02-21 03:00:28.258  4448        40.32
2023-02-21 03:00:28.466  4468        40.32
2023-02-21 03:00:28.674  4446        40.32
2023-02-21 03:00:28.882  4458        40.32
2023-02-21 03:00:29.090  4477        40.32
2023-02-21 03:00:29.291  4477        40.32
2023-02-21 03:00:29.490  4476        40.32
2023-02-21 03:00:29.696  4461        40.32
2023-02-21 03:00:29.905  4462        40.32
2023-02-21 03:00:30.114  4468        40.32
2023-02-21 03:00:30.323  4491        40.32
2023-02-21 03:00:30.531  4504        40.32
2023-02-21 03:00:30.746  4509        40.32
2023-02-21 03:00:30.963  4507        40.32
2023-02-21 03:00:31.170  4481        40.32
2023-02-21 03:00:31.378  4479        40.32
2023-02-21 03:00:31.588  4487        40.32
2023-02-21 03:00:31.795  4514        40.32
2023-02-21 03:00:32.018  4519        40.32
2023-02-21 03:00:32.196  4519        40.32
2023-02-21 03:00:32.402  4510        40.32
2023-02-21 03:00:32.600  4537        40.32
2023-02-21 03:00:32.820  4536        40.32
2023-02-21 03:00:33.028  4546        40.32
2023-02-21 03:00:33.215  4507        40.32
2023-02-21 03:00:33.411  4525        40.32
2023-02-21 03:00:33.621  4508        40.32
2023-02-21 03:00:33.827  4501        40.32
2023-02-21 03:00:34.037  4483        40.32
2023-02-21 03:00:34.244  4488        40.32
2023-02-21 03:00:34.454  4520        40.32
2023-02-21 03:00:34.666  4501        40.32
2023-02-21 03:00:34.885  4482        40.32
2023-02-21 03:00:35.094  4489        40.32
2023-02-21 03:00:35.301  4497        40.32
2023-02-21 03:00:35.509  4503        40.32
2023-02-21 03:00:35.718  4507        40.32
2023-02-21 03:00:35.927  4493        40.32
2023-02-21 03:00:36.103  4495        40.32
2023-02-21 03:00:36.309  4471        40.32
2023-02-21 03:00:36.519  4468        40.32
2023-02-21 03:00:36.728  4488        40.32
2023-02-21 03:00:36.934  4486        40.32
2023-02-21 03:00:37.138  4494        40.32
2023-02-21 03:00:37.336  4466        40.32
2023-02-21 03:00:37.544  4496        40.32
2023-02-21 03:00:37.751  4514        40.32
2023-02-21 03:00:37.959  4502        40.32
2023-02-21 03:00:38.168  4515        40.32
2023-02-21 03:00:38.377  4513        40.32
2023-02-21 03:00:38.595  4550        40.32
2023-02-21 03:00:38.807  4551        40.32
2023-02-21 03:00:39.012  4537        40.32
2023-02-21 03:00:39.223  4533        40.32
2023-02-21 03:00:39.432  4524        40.32
2023-02-21 03:00:39.640  4539        40.35
2023-02-21 03:00:39.849  4508        40.35
2023-02-21 03:00:40.024  4530        40.35
2023-02-21 03:00:40.233  4536        40.32
2023-02-21 03:00:40.441  4528        40.32
2023-02-21 03:00:40.649  4540        40.32
2023-02-21 03:00:40.857  4528        40.32
2023-02-21 03:00:41.060  4499        40.32
2023-02-21 03:00:41.262  4500        40.32
2023-02-21 03:00:41.465  4527        40.32
2023-02-21 03:00:41.673  4542        40.32
2023-02-21 03:00:41.881  4536        40.32
2023-02-21 03:00:42.089  4512        40.32
2023-02-21 03:00:42.303  4520        40.32
2023-02-21 03:00:42.520  4543        40.32
2023-02-21 03:00:42.730  4547        40.32
2023-02-21 03:00:42.938  4542        40.32
2023-02-21 03:00:43.146  4540        40.32
2023-02-21 03:00:43.353  4551        40.32
2023-02-21 03:00:43.562  4516        40.32
2023-02-21 03:00:43.768  4519        40.32
2023-02-21 03:00:43.946  4514        40.32
2023-02-21 03:00:44.153  4531        40.32
2023-02-21 03:00:44.363  4510        40.32
2023-02-21 03:00:44.571  4514        40.32
2023-02-21 03:00:44.778  4494        40.32
2023-02-21 03:00:44.987  4514        40.32
2023-02-21 03:00:45.188  4512        40.32
2023-02-21 03:00:45.387  4525        40.32
2023-02-21 03:00:45.595  4523        40.32
2023-02-21 03:00:45.804  4517        40.35
2023-02-21 03:00:46.011  4524        40.32
2023-02-21 03:00:46.229  4550        40.35
2023-02-21 03:00:46.444  4547        40.35
2023-02-21 03:00:46.652  4559        40.35
2023-02-21 03:00:46.859  4506        40.32
2023-02-21 03:00:47.067  4530        40.32
2023-02-21 03:00:47.275  4530        40.32
2023-02-21 03:00:47.485  4534        40.32
2023-02-21 03:00:47.693  4545        40.32
2023-02-21 03:00:47.868  4531        40.32
2023-02-21 03:00:48.076  4536        40.32
2023-02-21 03:00:48.285  4538        40.32
2023-02-21 03:00:48.494  4549        40.32
2023-02-21 03:00:48.717  4552        40.32
2023-02-21 03:00:48.925  4545        40.32
2023-02-21 03:00:49.117  4534        40.35
2023-02-21 03:00:49.309  4574        40.35
2023-02-21 03:00:49.518  4563        40.35
2023-02-21 03:00:49.725  4551        40.35
2023-02-21 03:00:49.933  4549        40.35
2023-02-21 03:00:50.149  4561        40.35
2023-02-21 03:00:50.367  4570        40.35
2023-02-21 03:00:50.575  4569        40.35
2023-02-21 03:00:50.783  4580        40.35
2023-02-21 03:00:50.991  4572        40.35
2023-02-21 03:00:51.197  4558        40.35
2023-02-21 03:00:51.407  4557        40.35
2023-02-21 03:00:51.616  4554        40.35
2023-02-21 03:00:51.790  4525        40.35
2023-02-21 03:00:51.999  4543        40.35
2023-02-21 03:00:52.207  4504        40.35
2023-02-21 03:00:52.414  4530        40.35
2023-02-21 03:00:52.628  4527        40.35
2023-02-21 03:00:52.833  4528        40.35
2023-02-21 03:00:53.033  4543        40.35
2023-02-21 03:00:53.233  4506        40.35
2023-02-21 03:00:53.441  4527        40.35
2023-02-21 03:00:53.649  4535        40.35
2023-02-21 03:00:53.857  4530        40.35
2023-02-21 03:00:54.074  4528        40.35
2023-02-21 03:00:54.289  4557        40.35
2023-02-21 03:00:54.498  4557        40.35
2023-02-21 03:00:54.706  4539        40.35
2023-02-21 03:00:54.914  4522        40.35
2023-02-21 03:00:55.121  4540        40.35
2023-02-21 03:00:55.330  4519        40.35
2023-02-21 03:00:55.538  4542        40.35
2023-02-21 03:00:55.715  4550        40.35
2023-02-21 03:00:55.922  4590        40.35
2023-02-21 03:00:56.131  4567        40.35
2023-02-21 03:00:56.339  4581        40.35
2023-02-21 03:00:56.547  4595        40.35
2023-02-21 03:00:56.755  4583        40.35
2023-02-21 03:00:56.957  4587        40.35
2023-02-21 03:00:57.155  4549        40.35
2023-02-21 03:00:57.364  4560        40.35
2023-02-21 03:00:57.572  4540        40.35
2023-02-21 03:00:57.780  4561        40.35
2023-02-21 03:00:57.999  4569        40.35
2023-02-21 03:00:58.212  4558        40.35
2023-02-21 03:00:58.420  4571        40.35
2023-02-21 03:00:58.629  4571        40.35
2023-02-21 03:00:58.837  4594        40.35
2023-02-21 03:00:59.045  4588        40.35
2023-02-21 03:00:59.252  4596        40.35
2023-02-21 03:00:59.476  4596        40.35
2023-02-21 03:00:59.652  4582        40.35
2023-02-21 03:00:59.860  4572        40.35
2023-02-21 03:01:00.053  4590        40.35
2023-02-21 03:01:00.275  4611        40.35
2023-02-21 03:01:00.468  4577        40.35
2023-02-21 03:01:00.677  4566        40.35
2023-02-21 03:01:00.879  4589        40.35
2023-02-21 03:01:01.081  4598        40.35
2023-02-21 03:01:01.284  4562        40.35
2023-02-21 03:01:01.494  4583        40.35
2023-02-21 03:01:01.702  4551        40.35
2023-02-21 03:01:01.921  4542        40.35
2023-02-21 03:01:02.134  4547        40.35
2023-02-21 03:01:02.340  4538        40.35
2023-02-21 03:01:02.551  4536        40.35
2023-02-21 03:01:02.758  4532        40.35
2023-02-21 03:01:02.965  4534        40.35
2023-02-21 03:01:03.173  4490        40.35
2023-02-21 03:01:03.382  4505        40.35
2023-02-21 03:01:03.559  4522        40.35
2023-02-21 03:01:03.767  4527        40.35
2023-02-21 03:01:03.975  4543        40.35
2023-02-21 03:01:04.183  4546        40.35
2023-02-21 03:01:04.390  4550        40.35
2023-02-21 03:01:04.599  4581        40.35
2023-02-21 03:01:04.804  4571        40.35
2023-02-21 03:01:05.004  4582        40.35
2023-02-21 03:01:05.207  4570        40.35
2023-02-21 03:01:05.416  4590        40.35
2023-02-21 03:01:05.624  4590        40.35
2023-02-21 03:01:05.843  4593        40.35
2023-02-21 03:01:06.056  4600        40.35
2023-02-21 03:01:06.265  4610        40.35
2023-02-21 03:01:06.473  4583        40.35
2023-02-21 03:01:06.681  4588        40.35
2023-02-21 03:01:06.887  4583        40.35
2023-02-21 03:01:07.096  4566        40.35
2023-02-21 03:01:07.305  4557        40.35
2023-02-21 03:01:07.482  4579        40.35
2023-02-21 03:01:07.691  4569        40.35
2023-02-21 03:01:07.899  4585        40.35
2023-02-21 03:01:08.106  4580        40.35
2023-02-21 03:01:08.314  4564        40.35
2023-02-21 03:01:08.523  4561        40.35
2023-02-21 03:01:08.727  4586        40.35
2023-02-21 03:01:08.926  4556        40.35
2023-02-21 03:01:09.130  4569        40.35
2023-02-21 03:01:09.337  4553        40.35
2023-02-21 03:01:09.547  4550        40.35
2023-02-21 03:01:09.761  4551        40.35
2023-02-21 03:01:09.978  4550        40.35
2023-02-21 03:01:10.187  4564        40.35
2023-02-21 03:01:10.395  4575        40.32
2023-02-21 03:01:10.604  4551        40.32
2023-02-21 03:01:10.812  4571        40.32
2023-02-21 03:01:11.020  4586        40.32
2023-02-21 03:01:11.229  4556        40.32
2023-02-21 03:01:11.418  4549        40.32
2023-02-21 03:01:11.627  4575        40.32
2023-02-21 03:01:11.836  4556        40.32
2023-02-21 03:01:12.029  4542        40.32
2023-02-21 03:01:12.237  4551        40.32
2023-02-21 03:01:12.445  4544        40.32
2023-02-21 03:01:12.650  4527        40.32
2023-02-21 03:01:12.850  4515        40.32
2023-02-21 03:01:13.052  4514        40.32
2023-02-21 03:01:13.261  4496        40.32
2023-02-21 03:01:13.470  4509        40.32
2023-02-21 03:01:13.686  4503        40.32
2023-02-21 03:01:13.902  4533        40.32
2023-02-21 03:01:14.110  4515        40.32
2023-02-21 03:01:14.318  4522        40.32
2023-02-21 03:01:14.526  4522        40.32
2023-02-21 03:01:14.735  4515        40.32
2023-02-21 03:01:14.942  4527        40.32
2023-02-21 03:01:15.150  4528        40.32
2023-02-21 03:01:15.326  4542        40.32
2023-02-21 03:01:15.534  4526        40.32
2023-02-21 03:01:15.743  4534        40.32
2023-02-21 03:01:15.952  4522        40.32
2023-02-21 03:01:16.158  4513        40.32
2023-02-21 03:01:16.368  4544        40.32
2023-02-21 03:01:16.574  4532        40.32
2023-02-21 03:01:16.774  4543        40.32
2023-02-21 03:01:16.976  4577        40.32
2023-02-21 03:01:17.184  4555        40.32
2023-02-21 03:01:17.396  4564        40.32
2023-02-21 03:01:17.614  4579        40.32
2023-02-21 03:01:17.825  4575        40.32
2023-02-21 03:01:18.048  4566        40.32
2023-02-21 03:01:18.257  4583        40.32
2023-02-21 03:01:18.465  4596        40.32
2023-02-21 03:01:18.657  4586        40.32
2023-02-21 03:01:18.866  4583        40.32
2023-02-21 03:01:19.072  4574        40.32
2023-02-21 03:01:19.247  4560        40.32
2023-02-21 03:01:19.457  4555        40.32
2023-02-21 03:01:19.665  4565        40.32
2023-02-21 03:01:19.872  4536        40.32
2023-02-21 03:01:20.081  4522        40.32
2023-02-21 03:01:20.288  4534        40.32
2023-02-21 03:01:20.496  4531        40.32
2023-02-21 03:01:20.697  4521        40.32
2023-02-21 03:01:20.896  4512        40.32
2023-02-21 03:01:21.106  4523        40.32
2023-02-21 03:01:21.321  4513        40.32
2023-02-21 03:01:21.538  4531        40.32
2023-02-21 03:01:21.745  4529        40.32
2023-02-21 03:01:21.953  4548        40.32
2023-02-21 03:01:22.162  4552        40.32
2023-02-21 03:01:22.369  4580        40.32
2023-02-21 03:01:22.580  4560        40.32
2023-02-21 03:01:22.786  4547        40.32
2023-02-21 03:01:22.995  4551        40.32
2023-02-21 03:01:23.170  4567        40.32
2023-02-21 03:01:23.378  4556        40.32
2023-02-21 03:01:23.588  4545        40.32
2023-02-21 03:01:23.796  4552        40.32
2023-02-21 03:01:24.004  4539        40.29
2023-02-21 03:01:24.211  4560        40.29
2023-02-21 03:01:24.419  4539        40.32
2023-02-21 03:01:24.619  4565        40.29
2023-02-21 03:01:24.821  4558        40.29
2023-02-21 03:01:25.028  4552        40.29
2023-02-21 03:01:25.242  4573        40.29
2023-02-21 03:01:25.456  4569        40.29
2023-02-21 03:01:25.663  4541        40.29
2023-02-21 03:01:25.876  4543        40.29
2023-02-21 03:01:26.084  4554        40.29
2023-02-21 03:01:26.291  4564        40.29
2023-02-21 03:01:26.501  4552        40.29
2023-02-21 03:01:26.710  4574        40.29
2023-02-21 03:01:26.921  4534        40.29
2023-02-21 03:01:27.094  4550        40.29
2023-02-21 03:01:27.301  4525        40.29
2023-02-21 03:01:27.510  4536        40.29
2023-02-21 03:01:27.716  4533        40.29
2023-02-21 03:01:27.926  4553        40.29
2023-02-21 03:01:28.134  4517        40.29
2023-02-21 03:01:28.340  4489        40.29
2023-02-21 03:01:28.549  4495        40.29
2023-02-21 03:01:28.748  4492        40.29
2023-02-21 03:01:28.950  4503        40.29
2023-02-21 03:01:29.166  4485        40.29
2023-02-21 03:01:29.383  4494        40.29
2023-02-21 03:01:29.590  4493        40.29
2023-02-21 03:01:29.799  4491        40.29
2023-02-21 03:01:30.006  4495        40.29
2023-02-21 03:01:30.214  4466        40.29
2023-02-21 03:01:30.423  4483        40.29
2023-02-21 03:01:30.631  4488        40.29
2023-02-21 03:01:30.846  4498        40.29
2023-02-21 03:01:31.015  4519        40.29
2023-02-21 03:01:31.224  4518        40.29
2023-02-21 03:01:31.431  4516        40.29
2023-02-21 03:01:31.640  4516        40.29
2023-02-21 03:01:31.847  4514        40.29
2023-02-21 03:01:32.056  4542        40.29
2023-02-21 03:01:32.265  4548        40.29
2023-02-21 03:01:32.473  4563        40.32
2023-02-21 03:01:32.672  4546        40.29
2023-02-21 03:01:32.873  4552        40.29
2023-02-21 03:01:33.088  4557        40.32
2023-02-21 03:01:33.304  4543        40.32
2023-02-21 03:01:33.513  4559        40.32
2023-02-21 03:01:33.722  4560        40.32
2023-02-21 03:01:33.930  4531        40.32
2023-02-21 03:01:34.138  4543        40.29
2023-02-21 03:01:34.346  4527        40.29
2023-02-21 03:01:34.554  4519        40.29
2023-02-21 03:01:34.766  4517        40.29
2023-02-21 03:01:34.937  4524        40.29
2023-02-21 03:01:35.146  4535        40.29
2023-02-21 03:01:35.354  4531        40.32
2023-02-21 03:01:35.563  4536        40.32
2023-02-21 03:01:35.770  4553        40.32
2023-02-21 03:01:35.979  4541        40.32
2023-02-21 03:01:36.187  4574        40.32
2023-02-21 03:01:36.395  4567        40.32
2023-02-21 03:01:36.596  4585        40.32
2023-02-21 03:01:36.795  4576        40.32
2023-02-21 03:01:37.014  4568        40.32
2023-02-21 03:01:37.228  4556        40.32
2023-02-21 03:01:37.435  4601        40.32
2023-02-21 03:01:37.643  4584        40.32
2023-02-21 03:01:37.852  4569        40.32
2023-02-21 03:01:38.060  4589        40.32
2023-02-21 03:01:38.267  4617        40.32
2023-02-21 03:01:38.476  4627        40.32
2023-02-21 03:01:38.694  4610        40.32
2023-02-21 03:01:38.861  4606        40.32
2023-02-21 03:01:39.066  4586        40.32
2023-02-21 03:01:39.274  4566        40.32
2023-02-21 03:01:39.484  4576        40.32
2023-02-21 03:01:39.691  4586        40.32
2023-02-21 03:01:39.901  4573        40.32
2023-02-21 03:01:40.108  4589        40.32
2023-02-21 03:01:40.316  4577        40.32
2023-02-21 03:01:40.518  4602        40.32
2023-02-21 03:01:40.718  4604        40.32
2023-02-21 03:01:40.934  4618        40.32
2023-02-21 03:01:41.148  4607        40.32
2023-02-21 03:01:41.358  4595        40.32
2023-02-21 03:01:41.567  4578        40.29
2023-02-21 03:01:41.774  4580        40.32
2023-02-21 03:01:41.982  4588        40.32
2023-02-21 03:01:42.191  4574        40.32
2023-02-21 03:01:42.399  4582        40.32
2023-02-21 03:01:42.611  4585        40.32
2023-02-21 03:01:42.829  4566        40.32
2023-02-21 03:01:42.992  4567        40.32
2023-02-21 03:01:43.200  4591        40.32
2023-02-21 03:01:43.408  4583        40.32
2023-02-21 03:01:43.616  4560        40.32
2023-02-21 03:01:43.823  4579        40.32
2023-02-21 03:01:44.026  4586        40.32
2023-02-21 03:01:44.240  4589        40.32
2023-02-21 03:01:44.443  4566        40.32
2023-02-21 03:01:44.656  4588        40.32
2023-02-21 03:01:44.864  4617        40.32
2023-02-21 03:01:45.072  4590        40.32
2023-02-21 03:01:45.280  4610        40.32
2023-02-21 03:01:45.489  4602        40.32
2023-02-21 03:01:45.697  4623        40.32
2023-02-21 03:01:45.904  4620        40.32
2023-02-21 03:01:46.113  4607        40.32
2023-02-21 03:01:46.320  4610        40.32
2023-02-21 03:01:46.534  4608        40.32
2023-02-21 03:01:46.754  4623        40.35
2023-02-21 03:01:46.914  4625        40.35
2023-02-21 03:01:47.121  4614        40.35
2023-02-21 03:01:47.330  4624        40.35
2023-02-21 03:01:47.538  4609        40.35
2023-02-21 03:01:47.746  4620        40.35
2023-02-21 03:01:47.954  4607        40.35
2023-02-21 03:01:48.162  4596        40.35
2023-02-21 03:01:48.368  4603        40.35
2023-02-21 03:01:48.568  4593        40.35
2023-02-21 03:01:48.781  4609        40.35
2023-02-21 03:01:48.993  4601        40.35
2023-02-21 03:01:49.203  4579        40.35
2023-02-21 03:01:49.409  4576        40.35
2023-02-21 03:01:49.618  4554        40.35
2023-02-21 03:01:49.826  4593        40.35
2023-02-21 03:01:50.034  4592        40.35
2023-02-21 03:01:50.243  4586        40.35
2023-02-21 03:01:50.458  4582        40.35
2023-02-21 03:01:50.676  4605        40.35
2023-02-21 03:01:50.834  4578        40.35
2023-02-21 03:01:51.043  4595        40.35
2023-02-21 03:01:51.252  4584        40.35
2023-02-21 03:01:51.460  4570        40.35
2023-02-21 03:01:51.668  4578        40.35
2023-02-21 03:01:51.876  4574        40.35
2023-02-21 03:01:52.084  4570        40.35
2023-02-21 03:01:52.291  4554        40.35
2023-02-21 03:01:52.490  4559        40.35
2023-02-21 03:01:52.706  4527        40.35
2023-02-21 03:01:52.917  4542        40.35
2023-02-21 03:01:53.124  4541        40.35
2023-02-21 03:01:53.333  4530        40.35
2023-02-21 03:01:53.542  4515        40.35
2023-02-21 03:01:53.748  4499        40.35
2023-02-21 03:01:53.957  4501        40.35
2023-02-21 03:01:54.166  4511        40.35
2023-02-21 03:01:54.385  4516        40.35
2023-02-21 03:01:54.549  4519        40.35
2023-02-21 03:01:54.759  4501        40.35
2023-02-21 03:01:54.966  4475        40.38
2023-02-21 03:01:55.174  4492        40.35
2023-02-21 03:01:55.382  4511        40.38
2023-02-21 03:01:55.590  4493        40.38
2023-02-21 03:01:55.800  4507        40.35
2023-02-21 03:01:56.007  4503        40.35
2023-02-21 03:01:56.215  4504        40.35
2023-02-21 03:01:56.416  4490        40.35
2023-02-21 03:01:56.630  4505        40.35
2023-02-21 03:01:56.857  4496        40.35
2023-02-21 03:01:57.049  4500        40.35
2023-02-21 03:01:57.256  4483        40.35
2023-02-21 03:01:57.464  4496        40.35
2023-02-21 03:01:57.671  4495        40.35
2023-02-21 03:01:57.880  4499        40.35
2023-02-21 03:01:58.087  4520        40.35
2023-02-21 03:01:58.308  4506        40.35
2023-02-21 03:01:58.521  4502        40.35
2023-02-21 03:01:58.681  4492        40.38
2023-02-21 03:01:58.888  4514        40.35
2023-02-21 03:01:59.096  4504        40.38
2023-02-21 03:01:59.304  4483        40.38
2023-02-21 03:01:59.513  4505        40.38
2023-02-21 03:01:59.722  4521        40.38
2023-02-21 03:01:59.929  4522        40.35
2023-02-21 03:02:00.138  4534        40.35
2023-02-21 03:02:00.338  4527        40.35
2023-02-21 03:02:00.554  4532        40.35
2023-02-21 03:02:00.761  4542        40.35
2023-02-21 03:02:00.971  4560        40.38
2023-02-21 03:02:01.179  4546        40.38
2023-02-21 03:02:01.387  4545        40.38
2023-02-21 03:02:01.595  4544        40.38
2023-02-21 03:02:01.803  4574        40.38
2023-02-21 03:02:02.019  4546        40.38
2023-02-21 03:02:02.236  4565        40.38
2023-02-21 03:02:02.399  4563        40.38
2023-02-21 03:02:02.604  4542        40.38
2023-02-21 03:02:02.812  4539        40.38
2023-02-21 03:02:03.019  4539        40.38
2023-02-21 03:02:03.226  4513        40.38
2023-02-21 03:02:03.436  4530        40.38
2023-02-21 03:02:03.643  4481        40.38
2023-02-21 03:02:03.853  4521        40.38
2023-02-21 03:02:04.061  4498        40.38
2023-02-21 03:02:04.261  4489        40.38
2023-02-21 03:02:04.476  4504        40.38
2023-02-21 03:02:04.685  4519        40.38
2023-02-21 03:02:04.893  4495        40.38
2023-02-21 03:02:05.101  4508        40.38
2023-02-21 03:02:05.310  4502        40.38
2023-02-21 03:02:05.518  4518        40.38
2023-02-21 03:02:05.723  4505        40.38
2023-02-21 03:02:05.939  4508        40.38
2023-02-21 03:02:06.156  4537        40.38
2023-02-21 03:02:06.381  4523        40.38
2023-02-21 03:02:06.526  4548        40.38
2023-02-21 03:02:06.733  4541        40.38
2023-02-21 03:02:06.943  4547        40.38
2023-02-21 03:02:07.149  4552        40.38
2023-02-21 03:02:07.359  4570        40.38
2023-02-21 03:02:07.567  4544        40.38
2023-02-21 03:02:07.774  4569        40.38
2023-02-21 03:02:07.983  4563        40.38
2023-02-21 03:02:08.185  4589        40.38
2023-02-21 03:02:08.400  4553        40.35
2023-02-21 03:02:08.608  4600        40.35
2023-02-21 03:02:08.814  4578        40.35
2023-02-21 03:02:09.023  4590        40.35
2023-02-21 03:02:09.231  4557        40.35
2023-02-21 03:02:09.439  4560        40.35
2023-02-21 03:02:09.646  4565        40.35
2023-02-21 03:02:09.856  4571        40.35
2023-02-21 03:02:10.075  4566        40.35
2023-02-21 03:02:10.288  4563        40.35
2023-02-21 03:02:10.449  4552        40.35
2023-02-21 03:02:10.656  4547        40.38
2023-02-21 03:02:10.864  4529        40.38
2023-02-21 03:02:11.073  4521        40.38
2023-02-21 03:02:11.280  4518        40.38
2023-02-21 03:02:11.487  4503        40.38
2023-02-21 03:02:11.696  4487        40.38
2023-02-21 03:02:11.904  4505        40.35
2023-02-21 03:02:12.109  4499        40.35
2023-02-21 03:02:12.321  4490        40.35
2023-02-21 03:02:12.530  4514        40.35
2023-02-21 03:02:12.736  4495        40.35
2023-02-21 03:02:12.945  4500        40.35
