               data_ora   rad  temperatura elevazione
2023-04-08 12:53:05.161  7932        40.32         20
2023-04-08 12:53:05.382  7926        40.32         20
2023-04-08 12:53:05.595  7917        40.32         20
2023-04-08 12:53:05.803  7923        40.32         20
2023-04-08 12:53:06.011  7921        40.32         20
2023-04-08 12:53:06.219  7919        40.32         20
2023-04-08 12:53:06.427  7937        40.32         20
2023-04-08 12:53:06.604  7952        40.32         20
2023-04-08 12:53:06.812  7950        40.32         20
2023-04-08 12:53:07.021  7906        40.32         20
2023-04-08 12:53:07.228  7909        40.32         20
2023-04-08 12:53:07.430  7906        40.32         20
2023-04-08 12:53:07.629  7914        40.32         20
2023-04-08 12:53:07.838  7907        40.32         20
2023-04-08 12:53:08.046  7924        40.32         20
2023-04-08 12:53:08.252  7900        40.32         20
2023-04-08 12:53:08.462  7886        40.32         20
2023-04-08 12:53:08.670  7853        40.32         20
2023-04-08 12:53:08.877  7843        40.32         20
2023-04-08 12:53:09.087  7850        40.32         20
2023-04-08 12:53:09.295  7826        40.32         20
2023-04-08 12:53:09.512  7816        40.32         20
2023-04-08 12:53:09.727  7830        40.32         20
2023-04-08 12:53:09.935  7820        40.32         20
2023-04-08 12:53:10.144  7837        40.32         20
2023-04-08 12:53:10.352  7826        40.32         20
2023-04-08 12:53:10.560  7821        40.32         20
2023-04-08 12:53:10.735  7807        40.32         20
2023-04-08 12:53:10.944  7839        40.32         20
2023-04-08 12:53:11.149  7833        40.32         20
2023-04-08 12:53:11.348  7833        40.32         20
2023-04-08 12:53:11.553  7845        40.32         20
2023-04-08 12:53:11.761  7835        40.32         20
2023-04-08 12:53:11.970  7849        40.32         20
2023-04-08 12:53:12.178  7850        40.32         20
2023-04-08 12:53:12.386  7850        40.32         20
2023-04-08 12:53:12.594  7830        40.32         20
2023-04-08 12:53:12.801  7806        40.32         20
2023-04-08 12:53:13.010  7813        40.32         20
2023-04-08 12:53:13.219  7791        40.32         20
2023-04-08 12:53:13.425  7826        40.32         20
2023-04-08 12:53:13.640  7800        40.32         20
2023-04-08 12:53:13.856  7812        40.32         20
2023-04-08 12:53:14.067  7826        40.32         20
2023-04-08 12:53:14.275  7846        40.32         20
2023-04-08 12:53:14.483  7845        40.32         20
2023-04-08 12:53:14.658  7842        40.35         20
2023-04-08 12:53:14.866  7845        40.35         20
2023-04-08 12:53:15.069  7845        40.35         20
2023-04-08 12:53:15.267  7849        40.35         20
2023-04-08 12:53:15.475  7852        40.35         20
2023-04-08 12:53:15.684  7866        40.35         20
2023-04-08 12:53:15.892  7881        40.35         20
2023-04-08 12:53:16.100  7890        40.35         20
2023-04-08 12:53:16.308  7873        40.35         20
2023-04-08 12:53:16.517  7884        40.35         20
2023-04-08 12:53:16.725  7889        40.35         20
2023-04-08 12:53:16.933  7842        40.35         20
2023-04-08 12:53:17.141  7845        40.35         20
2023-04-08 12:53:17.348  7843        40.35         20
2023-04-08 12:53:17.558  7867        40.35         20
2023-04-08 12:53:17.766  7860        40.35         20
2023-04-08 12:53:17.978  7836        40.35         20
2023-04-08 12:53:18.197  7845        40.35         20
2023-04-08 12:53:18.406  7852        40.35         20
2023-04-08 12:53:18.614  7858        40.38         20
2023-04-08 12:53:18.788  7845        40.38         20
2023-04-08 12:53:18.989  7847        40.38         20
2023-04-08 12:53:19.191  7844        40.35         20
2023-04-08 12:53:19.399  7846        40.38         20
2023-04-08 12:53:19.607  7855        40.38         20
2023-04-08 12:53:19.816  7857        40.38         20
2023-04-08 12:53:20.024  7835        40.38         20
2023-04-08 12:53:20.233  7841        40.38         20
2023-04-08 12:53:20.440  7857        40.38         20
2023-04-08 12:53:20.646  7864        40.38         20
2023-04-08 12:53:20.856  7871        40.38         20
2023-04-08 12:53:21.065  7867        40.38         20
2023-04-08 12:53:21.288  7867        40.38         20
2023-04-08 12:53:21.497  7868        40.38         20
2023-04-08 12:53:21.704  7871        40.38         20
2023-04-08 12:53:21.898  7864        40.38         20
2023-04-08 12:53:22.106  7846        40.38         20
2023-04-08 12:53:22.315  7940        40.38         20
2023-04-08 12:53:22.534  7908        40.38         20
2023-04-08 12:53:22.746  7925        40.38         20
2023-04-08 12:53:22.907  7936        40.38         20
2023-04-08 12:53:23.114  7920        40.38         20
2023-04-08 12:53:23.324  7912        40.38         20
2023-04-08 12:53:23.531  7909        40.38         20
2023-04-08 12:53:23.740  7921        40.38         20
2023-04-08 12:53:23.948  7951        40.38         20
2023-04-08 12:53:24.156  7924        40.38         20
2023-04-08 12:53:24.363  7920        40.38         20
2023-04-08 12:53:24.570  7930        40.38         20
2023-04-08 12:53:24.774  7909        40.38         20
2023-04-08 12:53:24.988  7916        40.38         20
2023-04-08 12:53:25.197  7901        40.38         20
2023-04-08 12:53:25.405  7912        40.38         20
2023-04-08 12:53:25.613  7889        40.38         20
2023-04-08 12:53:25.822  7918        40.38         20
2023-04-08 12:53:26.030  7934        40.38         20
2023-04-08 12:53:26.238  7899        40.38         20
2023-04-08 12:53:26.446  7924        40.38         20
2023-04-08 12:53:26.662  7920        40.38         20
2023-04-08 12:53:26.830  7918        40.38         20
2023-04-08 12:53:27.039  7887        40.38         20
2023-04-08 12:53:27.248  7878        40.38         20
2023-04-08 12:53:27.470  7883        40.38         20
2023-04-08 12:53:27.679  7868        40.38         20
2023-04-08 12:53:27.870  7877        40.38         20
2023-04-08 12:53:28.080  7857        40.38         20
2023-04-08 12:53:28.288  7879        40.38         20
2023-04-08 12:53:28.492  7893        40.38         20
2023-04-08 12:53:28.687  7902        40.38         20
2023-04-08 12:53:28.906  7890        40.38         20
2023-04-08 12:53:29.120  7895        40.38         20
2023-04-08 12:53:29.328  7899        40.38         20
2023-04-08 12:53:29.535  7920        40.38         20
2023-04-08 12:53:29.743  7917        40.38         20
2023-04-08 12:53:29.953  7882        40.38         20
2023-04-08 12:53:30.161  7859        40.38         20
2023-04-08 12:53:30.369  7879        40.38         20
2023-04-08 12:53:30.577  7864        40.38         20
2023-04-08 12:53:30.798  7865        40.38         20
2023-04-08 12:53:30.961  7877        40.38         20
2023-04-08 12:53:31.169  7856        40.38         20
2023-04-08 12:53:31.378  7852        40.38         20
2023-04-08 12:53:31.586  7846        40.38         20
2023-04-08 12:53:31.794  7838        40.38         20
2023-04-08 12:53:32.002  7832        40.38         20
2023-04-08 12:53:32.209  7816        40.38         20
2023-04-08 12:53:32.409  7809        40.38         20
2023-04-08 12:53:32.611  7815        40.38         20
2023-04-08 12:53:32.819  7811        40.38         20
2023-04-08 12:53:33.035  7815        40.38         20
2023-04-08 12:53:33.252  7763        40.38         20
2023-04-08 12:53:33.460  7767        40.38         20
2023-04-08 12:53:33.667  7784        40.38         20
2023-04-08 12:53:33.876  7781        40.38         20
2023-04-08 12:53:34.084  7766        40.38         20
2023-04-08 12:53:34.292  7760        40.38         20
2023-04-08 12:53:34.501  7749        40.38         20
2023-04-08 12:53:34.709  7776        40.38         20
2023-04-08 12:53:34.881  7787        40.38         20
2023-04-08 12:53:35.088  7775        40.38         20
2023-04-08 12:53:35.298  7780        40.38         20
2023-04-08 12:53:35.508  7783        40.38         20
2023-04-08 12:53:35.714  7784        40.38         20
2023-04-08 12:53:35.925  7814        40.38         20
2023-04-08 12:53:36.133  7779        40.38         20
2023-04-08 12:53:36.333  7749        40.38         20
2023-04-08 12:53:36.534  7759        40.38         20
2023-04-08 12:53:36.737  7754        40.38         20
2023-04-08 12:53:36.949  7758        40.38         20
2023-04-08 12:53:37.173  7744        40.38         20
2023-04-08 12:53:37.398  7764        40.38         20
2023-04-08 12:53:37.606  7760        40.38         20
2023-04-08 12:53:37.794  7740        40.38         20
2023-04-08 12:53:38.005  7736        40.38         20
2023-04-08 12:53:38.214  7730        40.38         20
2023-04-08 12:53:38.423  7716        40.38         20
2023-04-08 12:53:38.631  7735        40.38         20
2023-04-08 12:53:38.835  7723        40.38         20
2023-04-08 12:53:39.008  7733        40.38         20
2023-04-08 12:53:39.223  7754        40.38         20
2023-04-08 12:53:39.432  7752        40.38         20
2023-04-08 12:53:39.640  7756        40.38         20
2023-04-08 12:53:39.848  7745        40.38         20
2023-04-08 12:53:40.052  7760        40.38         20
2023-04-08 12:53:40.257  7787        40.38         20
2023-04-08 12:53:40.457  7814        40.38         20
2023-04-08 12:53:40.664  7793        40.35         20
2023-04-08 12:53:40.873  7822        40.38         20
2023-04-08 12:53:41.079  7813        40.38         20
2023-04-08 12:53:41.294  7809        40.35         20
2023-04-08 12:53:41.513  7787        40.38         20
2023-04-08 12:53:41.721  7768        40.35         20
2023-04-08 12:53:41.927  7775        40.35         20
2023-04-08 12:53:42.137  7783        40.35         20
2023-04-08 12:53:42.339  7807        40.35         20
2023-04-08 12:53:42.553  7789        40.35         20
2023-04-08 12:53:42.762  7794        40.35         20
2023-04-08 12:53:42.969  7804        40.35         20
2023-04-08 12:53:43.146  7812        40.35         20
2023-04-08 12:53:43.348  7798        40.35         20
2023-04-08 12:53:43.562  7803        40.35         20
2023-04-08 12:53:43.770  7823        40.35         20
2023-04-08 12:53:43.976  7838        40.35         20
2023-04-08 12:53:44.182  7868        40.35         20
2023-04-08 12:53:44.381  7844        40.35         20
2023-04-08 12:53:44.583  7820        40.35         20
2023-04-08 12:53:44.793  7824        40.35         20
2023-04-08 12:53:45.002  7807        40.35         20
2023-04-08 12:53:45.211  7801        40.35         20
2023-04-08 12:53:45.423  7800        40.35         20
2023-04-08 12:53:45.637  7795        40.35         20
2023-04-08 12:53:45.851  7782        40.35         20
2023-04-08 12:53:46.059  7752        40.35         20
2023-04-08 12:53:46.267  7768        40.35         20
2023-04-08 12:53:46.474  7755        40.35         20
2023-04-08 12:53:46.680  7732        40.35         20
2023-04-08 12:53:46.887  7748        40.35         20
2023-04-08 12:53:47.065  7712        40.35         20
2023-04-08 12:53:47.275  7715        40.35         20
2023-04-08 12:53:47.484  7698        40.32         20
2023-04-08 12:53:47.692  7698        40.32         20
2023-04-08 12:53:47.895  7714        40.32         20
2023-04-08 12:53:48.107  7747        40.32         20
2023-04-08 12:53:48.307  7748        40.32         20
2023-04-08 12:53:48.508  7779        40.32         20
2023-04-08 12:53:48.717  7743        40.32         20
2023-04-08 12:53:48.920  7772        40.32         20
2023-04-08 12:53:49.134  7763        40.32         20
2023-04-08 12:53:49.357  7768        40.32         20
2023-04-08 12:53:49.565  7761        40.32         20
2023-04-08 12:53:49.772  7732        40.32         20
2023-04-08 12:53:49.976  7731        40.32         20
2023-04-08 12:53:50.189  7776        40.32         20
2023-04-08 12:53:50.396  7795        40.32         20
2023-04-08 12:53:50.606  7800        40.32         20
2023-04-08 12:53:50.814  7861        40.32         20
2023-04-08 12:53:51.019  7863        40.32         20
2023-04-08 12:53:51.192  7840        40.32         20
2023-04-08 12:53:51.399  7817        40.32         20
2023-04-08 12:53:51.614  7851        40.32         20
2023-04-08 12:53:51.822  7855        40.32         20
2023-04-08 12:53:52.031  7855        40.32         20
2023-04-08 12:53:52.231  7846        40.32         20
2023-04-08 12:53:52.434  7848        40.32         20
2023-04-08 12:53:52.638  7854        40.32         20
2023-04-08 12:53:52.846  7864        40.32         20
2023-04-08 12:53:53.054  7856        40.32         20
2023-04-08 12:53:53.263  7853        40.32         20
2023-04-08 12:53:53.471  7889        40.32         20
2023-04-08 12:53:53.685  7873        40.32         20
2023-04-08 12:53:53.902  7863        40.32         20
2023-04-08 12:53:54.112  7848        40.32         20
2023-04-08 12:53:54.319  7863        40.32         20
2023-04-08 12:53:54.529  7875        40.32         20
2023-04-08 12:53:54.737  7863        40.32         20
2023-04-08 12:53:54.945  7884        40.32         20
2023-04-08 12:53:55.154  7870        40.32         20
2023-04-08 12:53:55.330  7887        40.32         20
2023-04-08 12:53:55.538  7893        40.32         20
2023-04-08 12:53:55.745  7907        40.32         20
2023-04-08 12:53:55.954  7911        40.32         20
2023-04-08 12:53:56.155  7891        40.32         20
2023-04-08 12:53:56.354  7922        40.32         20
2023-04-08 12:53:56.562  7916        40.32         20
2023-04-08 12:53:56.771  7911        40.32         20
2023-04-08 12:53:56.979  7915        40.32         20
2023-04-08 12:53:57.187  7911        40.32         20
2023-04-08 12:53:57.393  7918        40.32         20
2023-04-08 12:53:57.603  7917        40.32         20
2023-04-08 12:53:57.814  7912        40.32         20
2023-04-08 12:53:58.032  7915        40.32         20
2023-04-08 12:53:58.244  7921        40.32         20
2023-04-08 12:53:58.463  7932        40.32         20
2023-04-08 12:53:58.660  7920        40.32         20
2023-04-08 12:53:58.868  7949        40.32         20
2023-04-08 12:53:59.076  7913        40.32         20
2023-04-08 12:53:59.253  7919        40.32         20
2023-04-08 12:53:59.461  7902        40.32         20
2023-04-08 12:53:59.669  7913        40.32         20
2023-04-08 12:53:59.875  7911        40.32         20
2023-04-08 12:54:00.074  7898        40.32         20
2023-04-08 12:54:00.277  7913        40.32         20
2023-04-08 12:54:00.485  7912        40.32         20
2023-04-08 12:54:00.694  7886        40.32         20
2023-04-08 12:54:00.902  7912        40.32         20
2023-04-08 12:54:01.110  7902        40.32         20
2023-04-08 12:54:01.317  7885        40.32         20
2023-04-08 12:54:01.527  7875        40.32         20
2023-04-08 12:54:01.735  7888        40.32         20
2023-04-08 12:54:01.946  7876        40.32         20
2023-04-08 12:54:02.164  7877        40.32         20
2023-04-08 12:54:02.375  7867        40.32         20
2023-04-08 12:54:02.583  7869        40.32         20
2023-04-08 12:54:02.791  7854        40.32         20
2023-04-08 12:54:03.000  7856        40.32         20
2023-04-08 12:54:03.170  7836        40.32         20
2023-04-08 12:54:03.384  7857        40.32         20
2023-04-08 12:54:03.591  7820        40.32         20
2023-04-08 12:54:03.797  7824        40.32         20
2023-04-08 12:54:03.996  7807        40.32         20
2023-04-08 12:54:04.201  7812        40.32         20
2023-04-08 12:54:04.408  7836        40.32         20
2023-04-08 12:54:04.617  7819        40.32         20
2023-04-08 12:54:04.825  7843        40.32         20
2023-04-08 12:54:05.033  7836        40.32         20
2023-04-08 12:54:05.242  7830        40.32         20
2023-04-08 12:54:05.466  7835        40.32         20
2023-04-08 12:54:05.674  7842        40.32         20
2023-04-08 12:54:05.882  7864        40.32         20
2023-04-08 12:54:06.074  7856        40.29         20
2023-04-08 12:54:06.294  7836        40.29         20
2023-04-08 12:54:06.507  7820        40.32         20
2023-04-08 12:54:06.715  7833        40.32         20
2023-04-08 12:54:06.924  7802        40.29         20
2023-04-08 12:54:07.132  7755        40.29         20
2023-04-08 12:54:07.308  7766        40.29         20
2023-04-08 12:54:07.516  7734        40.29         20
2023-04-08 12:54:07.718  7736        40.32         20
2023-04-08 12:54:07.917  7732        40.32         20
2023-04-08 12:54:08.125  7728        40.29         20
2023-04-08 12:54:08.333  7749        40.32         20
2023-04-08 12:54:08.540  7769        40.32         20
2023-04-08 12:54:08.749  7797        40.32         20
2023-04-08 12:54:08.957  7801        40.32         20
2023-04-08 12:54:09.166  7806        40.32         20
2023-04-08 12:54:09.374  7838        40.32         20
2023-04-08 12:54:09.582  7860        40.29         20
2023-04-08 12:54:09.790  7852        40.29         20
2023-04-08 12:54:09.999  7858        40.29         20
2023-04-08 12:54:10.205  7865        40.29         20
2023-04-08 12:54:10.421  7857        40.29         20
2023-04-08 12:54:10.639  7844        40.29         20
2023-04-08 12:54:10.847  7848        40.29         20
2023-04-08 12:54:11.054  7816        40.32         20
2023-04-08 12:54:11.231  7806        40.29         20
2023-04-08 12:54:11.437  7815        40.29         20
2023-04-08 12:54:11.637  7791        40.32         20
2023-04-08 12:54:11.839  7780        40.32         20
2023-04-08 12:54:12.046  7754        40.29         20
2023-04-08 12:54:12.255  7749        40.29         20
2023-04-08 12:54:12.464  7765        40.29         20
2023-04-08 12:54:12.672  7750        40.29         20
2023-04-08 12:54:12.880  7737        40.29         20
2023-04-08 12:54:13.089  7754        40.29         20
2023-04-08 12:54:13.296  7764        40.29         20
2023-04-08 12:54:13.503  7759        40.29         20
2023-04-08 12:54:13.714  7764        40.29         20
2023-04-08 12:54:13.921  7737        40.29         20
2023-04-08 12:54:14.128  7752        40.29         20
2023-04-08 12:54:14.338  7717        40.29         20
2023-04-08 12:54:14.546  7716        40.32         20
2023-04-08 12:54:14.766  7727        40.32         20
2023-04-08 12:54:14.977  7712        40.32         20
2023-04-08 12:54:15.186  7706        40.32         20
2023-04-08 12:54:15.358  7711        40.32         20
2023-04-08 12:54:15.555  7714        40.32         20
2023-04-08 12:54:15.763  7733        40.32         20
2023-04-08 12:54:15.971  7743        40.32         20
2023-04-08 12:54:16.180  7749        40.32         20
2023-04-08 12:54:16.388  7741        40.32         20
2023-04-08 12:54:16.596  7739        40.32         20
2023-04-08 12:54:16.804  7748        40.32         20
2023-04-08 12:54:17.012  7741        40.32         20
2023-04-08 12:54:17.220  7741        40.32         20
2023-04-08 12:54:17.429  7756        40.32         20
2023-04-08 12:54:17.637  7740        40.32         20
2023-04-08 12:54:17.845  7751        40.32         20
2023-04-08 12:54:18.053  7751        40.32         20
2023-04-08 12:54:18.262  7768        40.32         20
2023-04-08 12:54:18.470  7801        40.32         20
2023-04-08 12:54:18.678  7817        40.32         20
2023-04-08 12:54:18.898  7803        40.32         20
2023-04-08 12:54:19.110  7819        40.32         20
2023-04-08 12:54:19.279  7826        40.32         20
2023-04-08 12:54:19.479  7829        40.32         20
2023-04-08 12:54:19.687  7842        40.32         20
2023-04-08 12:54:19.895  7834        40.32         20
2023-04-08 12:54:20.102  7829        40.32         20
2023-04-08 12:54:20.311  7854        40.32         20
2023-04-08 12:54:20.520  7865        40.35         20
2023-04-08 12:54:20.728  7854        40.35         20
2023-04-08 12:54:20.936  7868        40.35         20
2023-04-08 12:54:21.139  7908        40.35         20
2023-04-08 12:54:21.351  7918        40.35         20
2023-04-08 12:54:21.561  7913        40.32         20
2023-04-08 12:54:21.769  7948        40.35         20
2023-04-08 12:54:21.977  7977        40.35         20
2023-04-08 12:54:22.184  7981        40.35         20
2023-04-08 12:54:22.394  7957        40.35         20
2023-04-08 12:54:22.602  7984        40.35         20
2023-04-08 12:54:22.826  7959        40.35         20
2023-04-08 12:54:23.034  7992        40.35         20
2023-04-08 12:54:23.243  7913        40.35         20
2023-04-08 12:54:23.401  7940        40.35         20
2023-04-08 12:54:23.611  7931        40.35         20
2023-04-08 12:54:23.819  7929        40.35         20
2023-04-08 12:54:24.027  7945        40.32         20
2023-04-08 12:54:24.236  7957        40.32         20
2023-04-08 12:54:24.441  7936        40.35         20
2023-04-08 12:54:24.652  7929        40.35         20
2023-04-08 12:54:24.860  7920        40.35         20
2023-04-08 12:54:25.059  7912        40.35         20
2023-04-08 12:54:25.266  7893        40.35         20
2023-04-08 12:54:25.484  7878        40.35         20
2023-04-08 12:54:25.690  7871        40.35         20
2023-04-08 12:54:25.900  7875        40.35         20
2023-04-08 12:54:26.108  7885        40.35         20
2023-04-08 12:54:26.316  7866        40.35         20
2023-04-08 12:54:26.524  7878        40.35         20
2023-04-08 12:54:26.733  7876        40.35         20
2023-04-08 12:54:26.941  7891        40.35         20
2023-04-08 12:54:27.154  7897        40.35         20
2023-04-08 12:54:27.325  7928        40.35         20
2023-04-08 12:54:27.532  7896        40.35         20
2023-04-08 12:54:27.741  7903        40.35         20
2023-04-08 12:54:27.950  7924        40.35         20
2023-04-08 12:54:28.158  7959        40.35         20
2023-04-08 12:54:28.365  7968        40.35         20
2023-04-08 12:54:28.574  7976        40.35         20
2023-04-08 12:54:28.781  7913        40.35         20
2023-04-08 12:54:28.980  7938        40.35         20
2023-04-08 12:54:29.183  7923        40.35         20
2023-04-08 12:54:29.396  7921        40.35         20
2023-04-08 12:54:29.612  7909        40.35         20
2023-04-08 12:54:29.823  7901        40.35         20
2023-04-08 12:54:30.032  7860        40.35         20
2023-04-08 12:54:30.239  7863        40.35         20
2023-04-08 12:54:30.449  7883        40.35         20
2023-04-08 12:54:30.657  7891        40.35         20
2023-04-08 12:54:30.865  7862        40.35         20
2023-04-08 12:54:31.073  7870        40.35         20
2023-04-08 12:54:31.286  7874        40.35         20
2023-04-08 12:54:31.456  7885        40.35         20
2023-04-08 12:54:31.665  7885        40.35         20
2023-04-08 12:54:31.874  7876        40.35         20
2023-04-08 12:54:32.082  7908        40.35         20
2023-04-08 12:54:32.288  7906        40.35         20
2023-04-08 12:54:32.499  7865        40.35         20
2023-04-08 12:54:32.706  7847        40.35         20
2023-04-08 12:54:32.897  7840        40.35         20
2023-04-08 12:54:33.100  7778        40.35         20
2023-04-08 12:54:33.307  7780        40.35         20
2023-04-08 12:54:33.527  7769        40.35         20
2023-04-08 12:54:33.741  7742        40.35         20
2023-04-08 12:54:33.950  7752        40.35         20
2023-04-08 12:54:34.159  7755        40.35         20
2023-04-08 12:54:34.370  7742        40.35         20
2023-04-08 12:54:34.577  7741        40.35         20
2023-04-08 12:54:34.787  7727        40.35         20
2023-04-08 12:54:34.995  7738        40.35         20
2023-04-08 12:54:35.203  7732        40.35         20
2023-04-08 12:54:35.377  7746        40.35         20
2023-04-08 12:54:35.587  7745        40.35         20
2023-04-08 12:54:35.795  7751        40.35         20
2023-04-08 12:54:36.003  7729        40.35         20
2023-04-08 12:54:36.211  7792        40.35         20
2023-04-08 12:54:36.419  7792        40.35         20
2023-04-08 12:54:36.628  7804        40.38         20
2023-04-08 12:54:36.829  7775        40.38         20
2023-04-08 12:54:37.028  7795        40.38         20
2023-04-08 12:54:37.237  7828        40.38         20
2023-04-08 12:54:37.445  7791        40.38         20
2023-04-08 12:54:37.660  7772        40.38         20
2023-04-08 12:54:37.877  7770        40.38         20
2023-04-08 12:54:38.086  7805        40.38         20
2023-04-08 12:54:38.293  7790        40.38         20
2023-04-08 12:54:38.501  7818        40.38         20
2023-04-08 12:54:38.710  7801        40.38         20
2023-04-08 12:54:38.918  7815        40.38         20
2023-04-08 12:54:39.126  7804        40.38         20
2023-04-08 12:54:39.335  7817        40.38         20
2023-04-08 12:54:39.509  7822        40.38         20
2023-04-08 12:54:39.734  7815        40.38         20
2023-04-08 12:54:39.942  7806        40.38         20
2023-04-08 12:54:40.150  7792        40.38         20
2023-04-08 12:54:40.343  7798        40.35         20
2023-04-08 12:54:40.549  7798        40.35         20
2023-04-08 12:54:40.749  7806        40.35         20
2023-04-08 12:54:40.951  7787        40.35         20
2023-04-08 12:54:41.159  7794        40.35         20
2023-04-08 12:54:41.368  7792        40.35         20
2023-04-08 12:54:41.576  7800        40.35         20
2023-04-08 12:54:41.784  7786        40.35         20
2023-04-08 12:54:42.002  7795        40.35         20
2023-04-08 12:54:42.216  7799        40.35         20
2023-04-08 12:54:42.424  7801        40.35         20
2023-04-08 12:54:42.633  7796        40.35         20
2023-04-08 12:54:42.841  7828        40.35         20
2023-04-08 12:54:43.049  7856        40.35         20
2023-04-08 12:54:43.268  7873        40.35         20
2023-04-08 12:54:43.432  7893        40.35         20
2023-04-08 12:54:43.642  7908        40.35         20
2023-04-08 12:54:43.849  7909        40.35         20
2023-04-08 12:54:44.057  7912        40.35         20
2023-04-08 12:54:44.266  7898        40.35         20
2023-04-08 12:54:44.470  7905        40.35         20
2023-04-08 12:54:44.670  7925        40.35         20
2023-04-08 12:54:44.875  7943        40.35         20
2023-04-08 12:54:45.083  7909        40.35         20
2023-04-08 12:54:45.291  7874        40.35         20
2023-04-08 12:54:45.500  7867        40.35         20
2023-04-08 12:54:45.707  7854        40.35         20
2023-04-08 12:54:45.916  7842        40.35         20
2023-04-08 12:54:46.131  7818        40.35         20
2023-04-08 12:54:46.349  7810        40.35         20
2023-04-08 12:54:46.556  7809        40.35         20
2023-04-08 12:54:46.765  7806        40.35         20
2023-04-08 12:54:46.973  7798        40.35         20
2023-04-08 12:54:47.182  7807        40.35         20
2023-04-08 12:54:47.389  7799        40.35         20
2023-04-08 12:54:47.566  7800        40.35         20
2023-04-08 12:54:47.790  7813        40.35         20
2023-04-08 12:54:47.997  7788        40.35         20
2023-04-08 12:54:48.217  7819        40.35         20
2023-04-08 12:54:48.389  7775        40.35         20
2023-04-08 12:54:48.591  7764        40.35         20
2023-04-08 12:54:48.799  7763        40.35         20
2023-04-08 12:54:49.007  7771        40.35         20
2023-04-08 12:54:49.216  7786        40.35         20
2023-04-08 12:54:49.424  7758        40.35         20
2023-04-08 12:54:49.632  7748        40.35         20
2023-04-08 12:54:49.840  7710        40.35         20
2023-04-08 12:54:50.048  7696        40.35         20
2023-04-08 12:54:50.256  7696        40.35         20
2023-04-08 12:54:50.474  7673        40.35         20
2023-04-08 12:54:50.689  7674        40.35         20
2023-04-08 12:54:50.897  7677        40.35         20
2023-04-08 12:54:51.104  7651        40.35         20
2023-04-08 12:54:51.313  7675        40.35         20
2023-04-08 12:54:51.522  7655        40.35         20
2023-04-08 12:54:51.697  7641        40.35         20
2023-04-08 12:54:51.906  7604        40.35         20
2023-04-08 12:54:52.111  7616        40.35         20
2023-04-08 12:54:52.310  7619        40.35         20
2023-04-08 12:54:52.515  7608        40.35         20
2023-04-08 12:54:52.723  7620        40.35         20
2023-04-08 12:54:52.931  7614        40.35         20
2023-04-08 12:54:53.134  7613        40.35         20
2023-04-08 12:54:53.341  7645        40.35         20
2023-04-08 12:54:53.549  7613        40.35         20
2023-04-08 12:54:53.755  7605        40.35         20
2023-04-08 12:54:53.967  7633        40.35         20
2023-04-08 12:54:54.194  7610        40.35         20
2023-04-08 12:54:54.390  7609        40.35         20
2023-04-08 12:54:54.608  7617        40.35         20
2023-04-08 12:54:54.818  7633        40.35         20
2023-04-08 12:54:55.026  7619        40.35         20
2023-04-08 12:54:55.234  7613        40.35         20
2023-04-08 12:54:55.442  7604        40.35         20
2023-04-08 12:54:55.618  7601        40.35         20
2023-04-08 12:54:55.826  7632        40.35         20
2023-04-08 12:54:56.034  7653        40.35         20
2023-04-08 12:54:56.239  7615        40.35         20
2023-04-08 12:54:56.435  7616        40.35         20
2023-04-08 12:54:56.643  7625        40.35         20
2023-04-08 12:54:56.851  7619        40.35         20
2023-04-08 12:54:57.060  7636        40.35         20
2023-04-08 12:54:57.268  7640        40.35         20
2023-04-08 12:54:57.476  7653        40.35         20
2023-04-08 12:54:57.684  7674        40.35         20
2023-04-08 12:54:57.892  7707        40.35         20
2023-04-08 12:54:58.101  7677        40.35         20
2023-04-08 12:54:58.309  7714        40.35         20
2023-04-08 12:54:58.517  7732        40.35         20
2023-04-08 12:54:58.738  7739        40.35         20
2023-04-08 12:54:58.949  7750        40.35         20
2023-04-08 12:54:59.157  7748        40.35         20
2023-04-08 12:54:59.366  7754        40.32         20
2023-04-08 12:54:59.574  7747        40.35         20
2023-04-08 12:54:59.751  7766        40.35         20
2023-04-08 12:54:59.959  7763        40.35         20
2023-04-08 12:55:00.160  7756        40.35         20
2023-04-08 12:55:00.359  7789        40.35         20
2023-04-08 12:55:00.567  7806        40.35         20
2023-04-08 12:55:00.773  7794        40.35         20
2023-04-08 12:55:00.983  7784        40.35         20
2023-04-08 12:55:01.191  7760        40.35         20
2023-04-08 12:55:01.400  7772        40.35         20
2023-04-08 12:55:01.607  7774        40.35         20
2023-04-08 12:55:01.816  7765        40.35         20
2023-04-08 12:55:02.024  7769        40.35         20
2023-04-08 12:55:02.233  7768        40.35         20
2023-04-08 12:55:02.441  7781        40.35         20
2023-04-08 12:55:02.648  7807        40.35         20
2023-04-08 12:55:02.865  7774        40.35         20
2023-04-08 12:55:03.081  7775        40.35         20
2023-04-08 12:55:03.289  7774        40.35         20
2023-04-08 12:55:03.515  7735        40.35         20
2023-04-08 12:55:03.689  7732        40.35         20
2023-04-08 12:55:03.882  7737        40.35         20
2023-04-08 12:55:04.079  7747        40.35         20
2023-04-08 12:55:04.282  7729        40.35         20
2023-04-08 12:55:04.490  7733        40.32         20
2023-04-08 12:55:04.698  7712        40.32         20
2023-04-08 12:55:04.908  7692        40.32         20
2023-04-08 12:55:05.115  7699        40.32         20
