               data_ora   rad  temperatura elevazione
2023-03-25 09:03:29.193  7805        40.50         20
2023-03-25 09:03:29.401  7641        40.50         20
2023-03-25 09:03:29.577  7543        40.50         20
2023-03-25 09:03:29.786  7431        40.50         20
2023-03-25 09:03:29.994  7340        40.50         20
2023-03-25 09:03:30.202  7429        40.50         20
2023-03-25 09:03:30.406  7544        40.50         20
2023-03-25 09:03:30.603  7522        40.50         20
2023-03-25 09:03:30.811  7660        40.50         20
2023-03-25 09:03:31.019  7697        40.50         20
2023-03-25 09:03:31.228  7683        40.50         20
2023-03-25 09:03:31.435  7758        40.50         20
2023-03-25 09:03:31.644  7546        40.50         20
2023-03-25 09:03:31.852  7601        40.50         20
2023-03-25 09:03:32.060  7556        40.50         20
2023-03-25 09:03:32.267  7672        40.50         20
2023-03-25 09:03:32.483  7782        40.50         20
2023-03-25 09:03:32.700  7747        40.50         20
2023-03-25 09:03:32.909  7795        40.50         20
2023-03-25 09:03:33.117  7843        40.50         20
2023-03-25 09:03:33.324  7910        40.50         20
2023-03-25 09:03:33.533  7828        40.50         20
2023-03-25 09:03:33.710  7793        40.50         20
2023-03-25 09:03:33.919  7811        40.50         20
2023-03-25 09:03:34.125  7982        40.50         20
2023-03-25 09:03:34.325  8050        40.50         20
2023-03-25 09:03:34.524  8076        40.50         20
2023-03-25 09:03:34.735  8128        40.50         20
2023-03-25 09:03:34.942  8199        40.50         20
2023-03-25 09:03:35.150  8385        40.50         20
2023-03-25 09:03:35.359  8407        40.50         20
2023-03-25 09:03:35.566  8375        40.50         20
2023-03-25 09:03:35.776  8262        40.50         20
2023-03-25 09:03:35.984  8164        40.50         20
2023-03-25 09:03:36.189  8191        40.50         20
2023-03-25 09:03:36.415  8042        40.50         20
2023-03-25 09:03:36.608  7956        40.50         20
2023-03-25 09:03:36.827  7961        40.50         20
2023-03-25 09:03:37.040  7752        40.50         20
2023-03-25 09:03:37.249  7526        40.50         20
2023-03-25 09:03:37.457  7625        40.50         20
2023-03-25 09:03:37.665  7788        40.50         20
2023-03-25 09:03:37.841  7662        40.50         20
2023-03-25 09:03:38.046  7595        40.50         20
2023-03-25 09:03:38.246  7489        40.47         20
2023-03-25 09:03:38.448  7637        40.50         20
2023-03-25 09:03:38.658  7614        40.50         20
2023-03-25 09:03:38.866  7646        40.50         20
2023-03-25 09:03:39.074  7671        40.50         20
2023-03-25 09:03:39.283  7570        40.50         20
2023-03-25 09:03:39.490  7461        40.50         20
2023-03-25 09:03:39.697  7352        40.50         20
2023-03-25 09:03:39.907  7449        40.50         20
2023-03-25 09:03:40.115  7313        40.50         20
2023-03-25 09:03:40.324  7238        40.50         20
2023-03-25 09:03:40.532  7346        40.50         20
2023-03-25 09:03:40.744  7470        40.50         20
2023-03-25 09:03:40.962  7625        40.50         20
2023-03-25 09:03:41.172  7664        40.47         20
2023-03-25 09:03:41.381  7618        40.47         20
2023-03-25 09:03:41.588  7754        40.50         20
2023-03-25 09:03:41.764  7684        40.47         20
2023-03-25 09:03:41.969  7510        40.47         20
2023-03-25 09:03:42.169  7369        40.50         20
2023-03-25 09:03:42.372  7444        40.50         20
2023-03-25 09:03:42.581  7355        40.47         20
2023-03-25 09:03:42.790  7214        40.47         20
2023-03-25 09:03:42.998  7156        40.47         20
2023-03-25 09:03:43.205  7147        40.47         20
2023-03-25 09:03:43.415  7016        40.47         20
2023-03-25 09:03:43.623  6793        40.47         20
2023-03-25 09:03:43.831  6739        40.50         20
2023-03-25 09:03:44.038  6848        40.50         20
2023-03-25 09:03:44.247  6873        40.50         20
2023-03-25 09:03:44.456  6891        40.50         20
2023-03-25 09:03:44.664  6890        40.50         20
2023-03-25 09:03:44.872  6901        40.50         20
2023-03-25 09:03:45.090  6905        40.50         20
2023-03-25 09:03:45.305  6870        40.50         20
2023-03-25 09:03:45.513  6785        40.50         20
2023-03-25 09:03:45.688  6572        40.50         20
2023-03-25 09:03:45.889  6580        40.50         20
2023-03-25 09:03:46.089  6597        40.50         20
2023-03-25 09:03:46.297  6870        40.50         20
2023-03-25 09:03:46.504  6817        40.50         20
2023-03-25 09:03:46.712  6753        40.50         20
2023-03-25 09:03:46.921  6677        40.50         20
2023-03-25 09:03:47.127  6696        40.50         20
2023-03-25 09:03:47.337  6783        40.50         20
2023-03-25 09:03:47.545  6778        40.50         20
2023-03-25 09:03:47.753  6833        40.50         20
2023-03-25 09:03:47.962  6769        40.50         20
2023-03-25 09:03:48.170  6856        40.50         20
2023-03-25 09:03:48.378  6860        40.50         20
2023-03-25 09:03:48.586  6851        40.50         20
2023-03-25 09:03:48.795  6922        40.50         20
2023-03-25 09:03:49.003  6818        40.50         20
2023-03-25 09:03:49.221  6795        40.50         20
2023-03-25 09:03:49.435  6686        40.50         20
2023-03-25 09:03:49.644  6743        40.50         20
2023-03-25 09:03:49.811  6872        40.50         20
2023-03-25 09:03:50.011  6950        40.50         20
2023-03-25 09:03:50.220  7006        40.50         20
2023-03-25 09:03:50.428  7178        40.50         20
2023-03-25 09:03:50.636  7377        40.50         20
2023-03-25 09:03:50.844  7454        40.50         20
2023-03-25 09:03:51.053  7603        40.50         20
2023-03-25 09:03:51.261  7514        40.50         20
2023-03-25 09:03:51.468  7607        40.50         20
2023-03-25 09:03:51.673  7686        40.50         20
2023-03-25 09:03:51.886  7586        40.50         20
2023-03-25 09:03:52.094  7584        40.50         20
2023-03-25 09:03:52.302  7591        40.50         20
2023-03-25 09:03:52.511  7530        40.50         20
2023-03-25 09:03:52.718  7328        40.50         20
2023-03-25 09:03:52.926  7091        40.50         20
2023-03-25 09:03:53.134  6971        40.50         20
2023-03-25 09:03:53.343  6811        40.50         20
2023-03-25 09:03:53.563  6758        40.50         20
2023-03-25 09:03:53.792  6760        40.50         20
2023-03-25 09:03:53.952  6862        40.50         20
2023-03-25 09:03:54.144  7017        40.50         20
2023-03-25 09:03:54.352  7087        40.50         20
2023-03-25 09:03:54.560  7216        40.50         20
2023-03-25 09:03:54.769  7345        40.50         20
2023-03-25 09:03:54.977  7386        40.50         20
2023-03-25 09:03:55.185  7175        40.50         20
2023-03-25 09:03:55.391  7070        40.50         20
2023-03-25 09:03:55.594  6935        40.50         20
2023-03-25 09:03:55.799  6987        40.50         20
2023-03-25 09:03:56.017  6954        40.50         20
2023-03-25 09:03:56.225  6881        40.50         20
2023-03-25 09:03:56.434  6808        40.50         20
2023-03-25 09:03:56.641  6822        40.50         20
2023-03-25 09:03:56.850  6784        40.50         20
2023-03-25 09:03:57.058  6643        40.50         20
2023-03-25 09:03:57.267  6558        40.50         20
2023-03-25 09:03:57.475  6546        40.50         20
2023-03-25 09:03:57.693  6403        40.50         20
2023-03-25 09:03:57.859  6435        40.50         20
2023-03-25 09:03:58.067  6603        40.50         20
2023-03-25 09:03:58.275  6819        40.50         20
2023-03-25 09:03:58.484  6820        40.50         20
2023-03-25 09:03:58.690  6757        40.50         20
2023-03-25 09:03:58.898  6813        40.53         20
2023-03-25 09:03:59.108  6864        40.53         20
2023-03-25 09:03:59.316  6796        40.53         20
2023-03-25 09:03:59.518  6750        40.53         20
2023-03-25 09:03:59.717  6807        40.53         20
2023-03-25 09:03:59.934  7088        40.53         20
2023-03-25 09:04:00.148  7134        40.53         20
2023-03-25 09:04:00.356  7155        40.53         20
2023-03-25 09:04:00.564  7248        40.53         20
2023-03-25 09:04:00.773  7343        40.53         20
2023-03-25 09:04:00.981  7447        40.53         20
2023-03-25 09:04:01.189  7514        40.53         20
2023-03-25 09:04:01.397  7463        40.53         20
2023-03-25 09:04:01.606  7500        40.53         20
2023-03-25 09:04:01.823  7556        40.53         20
2023-03-25 09:04:01.994  7393        40.53         20
2023-03-25 09:04:02.198  7453        40.53         20
2023-03-25 09:04:02.406  7272        40.53         20
2023-03-25 09:04:02.614  7071        40.53         20
2023-03-25 09:04:02.823  6864        40.50         20
2023-03-25 09:04:03.031  6646        40.50         20
2023-03-25 09:04:03.239  6481        40.50         20
2023-03-25 09:04:03.439  6572        40.50         20
2023-03-25 09:04:03.639  6594        40.50         20
2023-03-25 09:04:03.848  6743        40.50         20
2023-03-25 09:04:04.060  6854        40.50         20
2023-03-25 09:04:04.277  6893        40.50         20
2023-03-25 09:04:04.488  6835        40.50         20
2023-03-25 09:04:04.697  6874        40.50         20
2023-03-25 09:04:04.903  6868        40.50         20
2023-03-25 09:04:05.113  6783        40.50         20
2023-03-25 09:04:05.321  6628        40.50         20
2023-03-25 09:04:05.530  6611        40.50         20
2023-03-25 09:04:05.738  6652        40.50         20
2023-03-25 09:04:05.914  6698        40.50         20
2023-03-25 09:04:06.127  6723        40.53         20
2023-03-25 09:04:06.330  6660        40.53         20
2023-03-25 09:04:06.538  6694        40.50         20
2023-03-25 09:04:06.746  6931        40.53         20
2023-03-25 09:04:06.953  7205        40.53         20
2023-03-25 09:04:07.161  7444        40.53         20
2023-03-25 09:04:07.360  7680        40.53         20
2023-03-25 09:04:07.564  7565        40.53         20
2023-03-25 09:04:07.770  7575        40.53         20
2023-03-25 09:04:07.980  7714        40.53         20
2023-03-25 09:04:08.188  7572        40.53         20
2023-03-25 09:04:08.407  7552        40.53         20
2023-03-25 09:04:08.619  7800        40.50         20
2023-03-25 09:04:08.828  7894        40.50         20
2023-03-25 09:04:09.038  7646        40.50         20
2023-03-25 09:04:09.244  7241        40.50         20
2023-03-25 09:04:09.453  7225        40.50         20
2023-03-25 09:04:09.660  7162        40.50         20
2023-03-25 09:04:09.868  7111        40.50         20
2023-03-25 09:04:10.045  6958        40.50         20
2023-03-25 09:04:10.254  6999        40.50         20
2023-03-25 09:04:10.462  7047        40.50         20
2023-03-25 09:04:10.671  7024        40.50         20
2023-03-25 09:04:10.879  6960        40.50         20
2023-03-25 09:04:11.082  7052        40.50         20
2023-03-25 09:04:11.282  7034        40.50         20
2023-03-25 09:04:11.487  6927        40.50         20
2023-03-25 09:04:11.696  6874        40.50         20
2023-03-25 09:04:11.903  6784        40.50         20
2023-03-25 09:04:12.112  6799        40.50         20
2023-03-25 09:04:12.320  6919        40.50         20
2023-03-25 09:04:12.534  6981        40.50         20
2023-03-25 09:04:12.750  7026        40.50         20
2023-03-25 09:04:12.959  6922        40.50         20
2023-03-25 09:04:13.167  7108        40.50         20
2023-03-25 09:04:13.376  6964        40.50         20
2023-03-25 09:04:13.583  6965        40.50         20
2023-03-25 09:04:13.791  7028        40.50         20
2023-03-25 09:04:14.001  7119        40.50         20
2023-03-25 09:04:14.177  7105        40.50         20
2023-03-25 09:04:14.385  7118        40.50         20
2023-03-25 09:04:14.593  7085        40.50         20
2023-03-25 09:04:14.801  6838        40.50         20
2023-03-25 09:04:15.003  6818        40.50         20
2023-03-25 09:04:15.202  6956        40.50         20
2023-03-25 09:04:15.410  6944        40.50         20
2023-03-25 09:04:15.617  6966        40.50         20
2023-03-25 09:04:15.826  6940        40.50         20
2023-03-25 09:04:16.033  6984        40.50         20
2023-03-25 09:04:16.243  7097        40.50         20
2023-03-25 09:04:16.451  7156        40.50         20
2023-03-25 09:04:16.659  7224        40.50         20
2023-03-25 09:04:16.875  7208        40.50         20
2023-03-25 09:04:17.092  7135        40.50         20
2023-03-25 09:04:17.300  7081        40.50         20
2023-03-25 09:04:17.508  6975        40.50         20
2023-03-25 09:04:17.717  6956        40.50         20
2023-03-25 09:04:17.924  7115        40.50         20
2023-03-25 09:04:18.133  7018        40.50         20
2023-03-25 09:04:18.309  6866        40.50         20
2023-03-25 09:04:18.517  6903        40.50         20
2023-03-25 09:04:18.725  6869        40.50         20
2023-03-25 09:04:18.926  6850        40.50         20
2023-03-25 09:04:19.125  6741        40.50         20
2023-03-25 09:04:19.333  6812        40.50         20
2023-03-25 09:04:19.542  6627        40.50         20
2023-03-25 09:04:19.749  6592        40.50         20
2023-03-25 09:04:19.957  6662        40.50         20
2023-03-25 09:04:20.168  6595        40.50         20
2023-03-25 09:04:20.373  6442        40.50         20
2023-03-25 09:04:20.585  6335        40.50         20
2023-03-25 09:04:20.808  6262        40.53         20
2023-03-25 09:04:21.003  6221        40.50         20
2023-03-25 09:04:21.222  6365        40.53         20
2023-03-25 09:04:21.431  6568        40.53         20
2023-03-25 09:04:21.640  6584        40.53         20
2023-03-25 09:04:21.848  6669        40.53         20
2023-03-25 09:04:22.057  6688        40.53         20
2023-03-25 09:04:22.233  6687        40.53         20
2023-03-25 09:04:22.441  6557        40.53         20
2023-03-25 09:04:22.647  6516        40.53         20
2023-03-25 09:04:22.846  6364        40.53         20
2023-03-25 09:04:23.049  6362        40.53         20
2023-03-25 09:04:23.257  6412        40.53         20
2023-03-25 09:04:23.466  6436        40.53         20
2023-03-25 09:04:23.674  6458        40.53         20
2023-03-25 09:04:23.882  6577        40.53         20
2023-03-25 09:04:24.089  6720        40.53         20
2023-03-25 09:04:24.299  6885        40.53         20
2023-03-25 09:04:24.506  7057        40.53         20
2023-03-25 09:04:24.715  7270        40.53         20
2023-03-25 09:04:24.928  7480        40.53         20
2023-03-25 09:04:25.134  7661        40.53         20
2023-03-25 09:04:25.353  7706        40.53         20
2023-03-25 09:04:25.563  7706        40.53         20
2023-03-25 09:04:25.771  7560        40.53         20
2023-03-25 09:04:25.980  7534        40.53         20
2023-03-25 09:04:26.155  7455        40.53         20
2023-03-25 09:04:26.362  7306        40.53         20
2023-03-25 09:04:26.567  7394        40.53         20
2023-03-25 09:04:26.767  7406        40.53         20
2023-03-25 09:04:26.972  7507        40.53         20
2023-03-25 09:04:27.181  7445        40.53         20
2023-03-25 09:04:27.389  7397        40.53         20
2023-03-25 09:04:27.596  7439        40.53         20
2023-03-25 09:04:27.805  7556        40.53         20
2023-03-25 09:04:28.012  7546        40.53         20
2023-03-25 09:04:28.222  7739        40.53         20
2023-03-25 09:04:28.430  7689        40.53         20
2023-03-25 09:04:28.638  7455        40.53         20
2023-03-25 09:04:28.846  7388        40.53         20
2023-03-25 09:04:29.054  7342        40.53         20
2023-03-25 09:04:29.269  7259        40.53         20
2023-03-25 09:04:29.485  7211        40.53         20
2023-03-25 09:04:29.695  7193        40.53         20
2023-03-25 09:04:29.902  7039        40.53         20
2023-03-25 09:04:30.110  6994        40.50         20
2023-03-25 09:04:30.288  6963        40.50         20
2023-03-25 09:04:30.488  7011        40.53         20
2023-03-25 09:04:30.688  6981        40.53         20
2023-03-25 09:04:30.896  7045        40.53         20
2023-03-25 09:04:31.104  7193        40.53         20
2023-03-25 09:04:31.311  7232        40.53         20
2023-03-25 09:04:31.520  7271        40.50         20
2023-03-25 09:04:31.729  7135        40.50         20
2023-03-25 09:04:31.952  7112        40.50         20
2023-03-25 09:04:32.161  7231        40.50         20
2023-03-25 09:04:32.368  7333        40.50         20
2023-03-25 09:04:32.562  7477        40.50         20
2023-03-25 09:04:32.785  7504        40.50         20
2023-03-25 09:04:32.979  7524        40.50         20
2023-03-25 09:04:33.186  7651        40.50         20
2023-03-25 09:04:33.398  7659        40.50         20
2023-03-25 09:04:33.617  7566        40.50         20
2023-03-25 09:04:33.827  7505        40.50         20
2023-03-25 09:04:34.035  7436        40.50         20
2023-03-25 09:04:34.212  7646        40.50         20
2023-03-25 09:04:34.411  7780        40.50         20
2023-03-25 09:04:34.612  7841        40.50         20
2023-03-25 09:04:34.820  7910        40.50         20
2023-03-25 09:04:35.029  7910        40.50         20
2023-03-25 09:04:35.236  7859        40.50         20
2023-03-25 09:04:35.443  7854        40.50         20
2023-03-25 09:04:35.651  7943        40.50         20
2023-03-25 09:04:35.862  7925        40.50         20
2023-03-25 09:04:36.069  7727        40.50         20
2023-03-25 09:04:36.276  7582        40.50         20
2023-03-25 09:04:36.485  7207        40.50         20
2023-03-25 09:04:36.694  7064        40.50         20
2023-03-25 09:04:36.903  6803        40.50         20
2023-03-25 09:04:37.110  6707        40.50         20
2023-03-25 09:04:37.319  6744        40.50         20
2023-03-25 09:04:37.526  6786        40.50         20
2023-03-25 09:04:37.743  6618        40.50         20
2023-03-25 09:04:37.958  6640        40.50         20
2023-03-25 09:04:38.165  6583        40.50         20
2023-03-25 09:04:38.330  6432        40.50         20
2023-03-25 09:04:38.535  6452        40.50         20
2023-03-25 09:04:38.743  6603        40.50         20
2023-03-25 09:04:38.951  6742        40.50         20
2023-03-25 09:04:39.159  6783        40.50         20
2023-03-25 09:04:39.367  6816        40.50         20
2023-03-25 09:04:39.576  6650        40.50         20
2023-03-25 09:04:39.783  6648        40.50         20
2023-03-25 09:04:39.992  6671        40.50         20
2023-03-25 09:04:40.196  6689        40.50         20
2023-03-25 09:04:40.408  6752        40.50         20
2023-03-25 09:04:40.617  6752        40.50         20
2023-03-25 09:04:40.825  6865        40.50         20
2023-03-25 09:04:41.033  6908        40.50         20
2023-03-25 09:04:41.242  7043        40.50         20
2023-03-25 09:04:41.448  7157        40.53         20
2023-03-25 09:04:41.658  7177        40.53         20
2023-03-25 09:04:41.867  7092        40.50         20
2023-03-25 09:04:42.091  7194        40.53         20
2023-03-25 09:04:42.266  7251        40.50         20
2023-03-25 09:04:42.475  7392        40.50         20
2023-03-25 09:04:42.667  7573        40.50         20
2023-03-25 09:04:42.875  7721        40.50         20
2023-03-25 09:04:43.083  7713        40.50         20
2023-03-25 09:04:43.291  7535        40.50         20
2023-03-25 09:04:43.500  7547        40.50         20
2023-03-25 09:04:43.708  7486        40.53         20
2023-03-25 09:04:43.912  7591        40.50         20
2023-03-25 09:04:44.113  7443        40.50         20
2023-03-25 09:04:44.325  7414        40.50         20
2023-03-25 09:04:44.541  7443        40.50         20
2023-03-25 09:04:44.749  7462        40.50         20
2023-03-25 09:04:44.957  7464        40.50         20
2023-03-25 09:04:45.165  7308        40.50         20
2023-03-25 09:04:45.373  7276        40.53         20
2023-03-25 09:04:45.582  7275        40.50         20
2023-03-25 09:04:45.795  7073        40.53         20
2023-03-25 09:04:45.998  6993        40.50         20
2023-03-25 09:04:46.217  6966        40.50         20
2023-03-25 09:04:46.381  6976        40.50         20
2023-03-25 09:04:46.590  6873        40.50         20
2023-03-25 09:04:46.798  6854        40.50         20
2023-03-25 09:04:47.007  6819        40.50         20
2023-03-25 09:04:47.213  6906        40.50         20
2023-03-25 09:04:47.422  7052        40.50         20
2023-03-25 09:04:47.632  7121        40.50         20
2023-03-25 09:04:47.837  7269        40.50         20
2023-03-25 09:04:48.036  7422        40.50         20
2023-03-25 09:04:48.240  7729        40.50         20
2023-03-25 09:04:48.455  7748        40.50         20
2023-03-25 09:04:48.671  7666        40.50         20
2023-03-25 09:04:48.881  7472        40.50         20
2023-03-25 09:04:49.089  7191        40.50         20
2023-03-25 09:04:49.298  7071        40.50         20
2023-03-25 09:04:49.505  6984        40.50         20
2023-03-25 09:04:49.714  6961        40.50         20
2023-03-25 09:04:49.922  6783        40.50         20
2023-03-25 09:04:50.131  6778        40.50         20
2023-03-25 09:04:50.345  6711        40.50         20
2023-03-25 09:04:50.513  6725        40.50         20
2023-03-25 09:04:50.721  6569        40.50         20
2023-03-25 09:04:50.930  6539        40.50         20
2023-03-25 09:04:51.138  6631        40.50         20
2023-03-25 09:04:51.346  6656        40.50         20
2023-03-25 09:04:51.554  6629        40.50         20
2023-03-25 09:04:51.757  6753        40.50         20
2023-03-25 09:04:51.958  6857        40.50         20
2023-03-25 09:04:52.162  6991        40.50         20
2023-03-25 09:04:52.370  7046        40.50         20
2023-03-25 09:04:52.586  7018        40.50         20
2023-03-25 09:04:52.801  6896        40.50         20
2023-03-25 09:04:53.010  6962        40.50         20
2023-03-25 09:04:53.219  7012        40.50         20
2023-03-25 09:04:53.429  6994        40.50         20
2023-03-25 09:04:53.636  7075        40.50         20
2023-03-25 09:04:53.845  7076        40.50         20
2023-03-25 09:04:54.053  7127        40.50         20
2023-03-25 09:04:54.261  7238        40.50         20
2023-03-25 09:04:54.437  7221        40.50         20
2023-03-25 09:04:54.644  7191        40.50         20
2023-03-25 09:04:54.854  7191        40.50         20
2023-03-25 09:04:55.062  6900        40.50         20
2023-03-25 09:04:55.270  6803        40.50         20
2023-03-25 09:04:55.478  6741        40.50         20
2023-03-25 09:04:55.680  6641        40.50         20
2023-03-25 09:04:55.878  6702        40.50         20
2023-03-25 09:04:56.086  6670        40.50         20
2023-03-25 09:04:56.293  6619        40.50         20
2023-03-25 09:04:56.501  6684        40.50         20
2023-03-25 09:04:56.711  6595        40.50         20
2023-03-25 09:04:56.929  6610        40.50         20
2023-03-25 09:04:57.144  6612        40.50         20
2023-03-25 09:04:57.351  6706        40.50         20
2023-03-25 09:04:57.560  6769        40.50         20
2023-03-25 09:04:57.768  6847        40.50         20
2023-03-25 09:04:57.977  6951        40.50         20
2023-03-25 09:04:58.183  6839        40.50         20
2023-03-25 09:04:58.394  6548        40.53         20
2023-03-25 09:04:58.570  6488        40.50         20
2023-03-25 09:04:58.794  6547        40.53         20
2023-03-25 09:04:59.002  6533        40.50         20
2023-03-25 09:04:59.194  6523        40.53         20
2023-03-25 09:04:59.402  6536        40.50         20
2023-03-25 09:04:59.602  6560        40.50         20
2023-03-25 09:04:59.802  6558        40.50         20
2023-03-25 09:05:00.011  6600        40.50         20
2023-03-25 09:05:00.217  6618        40.50         20
2023-03-25 09:05:00.427  6765        40.50         20
2023-03-25 09:05:00.635  6913        40.50         20
2023-03-25 09:05:00.844  6988        40.50         20
2023-03-25 09:05:01.061  6829        40.53         20
2023-03-25 09:05:01.276  6714        40.50         20
2023-03-25 09:05:01.484  6479        40.50         20
2023-03-25 09:05:01.692  6484        40.53         20
2023-03-25 09:05:01.900  6605        40.53         20
2023-03-25 09:05:02.109  6738        40.53         20
2023-03-25 09:05:02.317  6760        40.53         20
2023-03-25 09:05:02.493  6627        40.53         20
2023-03-25 09:05:02.700  6726        40.53         20
2023-03-25 09:05:02.908  6678        40.53         20
2023-03-25 09:05:03.116  6695        40.53         20
2023-03-25 09:05:03.323  6654        40.53         20
2023-03-25 09:05:03.526  6669        40.53         20
2023-03-25 09:05:03.724  6789        40.50         20
2023-03-25 09:05:03.933  6883        40.50         20
2023-03-25 09:05:04.141  6945        40.50         20
2023-03-25 09:05:04.349  7021        40.50         20
2023-03-25 09:05:04.558  7186        40.50         20
2023-03-25 09:05:04.766  7031        40.50         20
2023-03-25 09:05:04.973  6879        40.50         20
2023-03-25 09:05:05.191  6792        40.50         20
2023-03-25 09:05:05.406  6901        40.53         20
2023-03-25 09:05:05.618  7051        40.53         20
2023-03-25 09:05:05.816  6952        40.53         20
2023-03-25 09:05:06.024  6905        40.53         20
2023-03-25 09:05:06.234  6811        40.53         20
2023-03-25 09:05:06.443  6679        40.53         20
2023-03-25 09:05:06.622  6593        40.53         20
2023-03-25 09:05:06.830  6547        40.53         20
2023-03-25 09:05:07.038  6435        40.53         20
2023-03-25 09:05:07.245  6449        40.50         20
2023-03-25 09:05:07.455  6517        40.50         20
2023-03-25 09:05:07.654  6613        40.53         20
2023-03-25 09:05:07.855  6696        40.53         20
2023-03-25 09:05:08.064  6663        40.53         20
2023-03-25 09:05:08.271  6616        40.53         20
2023-03-25 09:05:08.480  6582        40.53         20
2023-03-25 09:05:08.688  6634        40.53         20
2023-03-25 09:05:08.895  6871        40.53         20
2023-03-25 09:05:09.103  6881        40.53         20
2023-03-25 09:05:09.323  7072        40.53         20
2023-03-25 09:05:09.536  7066        40.53         20
2023-03-25 09:05:09.745  7088        40.53         20
2023-03-25 09:05:09.952  6993        40.53         20
2023-03-25 09:05:10.162  7076        40.53         20
2023-03-25 09:05:10.370  7007        40.53         20
2023-03-25 09:05:10.579  6993        40.53         20
2023-03-25 09:05:10.755  6833        40.53         20
2023-03-25 09:05:10.963  6774        40.53         20
2023-03-25 09:05:11.170  6710        40.53         20
2023-03-25 09:05:11.377  6605        40.53         20
2023-03-25 09:05:11.577  6447        40.50         20
2023-03-25 09:05:11.795  6239        40.53         20
2023-03-25 09:05:12.003  6214        40.50         20
2023-03-25 09:05:12.211  6164        40.53         20
2023-03-25 09:05:12.418  6185        40.53         20
2023-03-25 09:05:12.612  6273        40.50         20
2023-03-25 09:05:12.820  6130        40.50         20
2023-03-25 09:05:13.028  6064        40.50         20
2023-03-25 09:05:13.236  6095        40.50         20
2023-03-25 09:05:13.451  6074        40.50         20
2023-03-25 09:05:13.669  6164        40.50         20
2023-03-25 09:05:13.877  6199        40.50         20
2023-03-25 09:05:14.084  6320        40.50         20
2023-03-25 09:05:14.292  6432        40.50         20
2023-03-25 09:05:14.502  6594        40.53         20
2023-03-25 09:05:14.676  6740        40.53         20
2023-03-25 09:05:14.886  6855        40.53         20
2023-03-25 09:05:15.094  6893        40.53         20
2023-03-25 09:05:15.299  6927        40.53         20
2023-03-25 09:05:15.499  6977        40.53         20
2023-03-25 09:05:15.702  7116        40.53         20
2023-03-25 09:05:15.910  7109        40.53         20
2023-03-25 09:05:16.119  7251        40.53         20
2023-03-25 09:05:16.326  7286        40.53         20
2023-03-25 09:05:16.535  7368        40.53         20
2023-03-25 09:05:16.743  7489        40.53         20
2023-03-25 09:05:16.949  7555        40.53         20
2023-03-25 09:05:17.159  7527        40.53         20
2023-03-25 09:05:17.366  7502        40.53         20
2023-03-25 09:05:17.575  7416        40.53         20
2023-03-25 09:05:17.795  7341        40.53         20
2023-03-25 09:05:18.008  7389        40.53         20
2023-03-25 09:05:18.215  7275        40.53         20
2023-03-25 09:05:18.423  7227        40.53         20
2023-03-25 09:05:18.633  7256        40.53         20
2023-03-25 09:05:18.809  7232        40.53         20
2023-03-25 09:05:19.017  7325        40.53         20
2023-03-25 09:05:19.225  7293        40.53         20
2023-03-25 09:05:19.424  7455        40.53         20
2023-03-25 09:05:19.624  7591        40.53         20
2023-03-25 09:05:19.833  7628        40.53         20
2023-03-25 09:05:20.041  7529        40.53         20
2023-03-25 09:05:20.250  7388        40.53         20
2023-03-25 09:05:20.458  7272        40.53         20
2023-03-25 09:05:20.666  7209        40.53         20
2023-03-25 09:05:20.875  7090        40.53         20
2023-03-25 09:05:21.083  6987        40.53         20
2023-03-25 09:05:21.290  6776        40.53         20
2023-03-25 09:05:21.499  6752        40.53         20
2023-03-25 09:05:21.723  6777        40.53         20
2023-03-25 09:05:21.919  6792        40.50         20
2023-03-25 09:05:22.135  6836        40.50         20
2023-03-25 09:05:22.347  6933        40.50         20
2023-03-25 09:05:22.557  6901        40.53         20
2023-03-25 09:05:22.763  7050        40.53         20
2023-03-25 09:05:22.941  7152        40.53         20
2023-03-25 09:05:23.147  7191        40.53         20
2023-03-25 09:05:23.347  7167        40.53         20
2023-03-25 09:05:23.549  7218        40.53         20
2023-03-25 09:05:23.758  7314        40.53         20
2023-03-25 09:05:23.964  7417        40.53         20
2023-03-25 09:05:24.174  7403        40.53         20
2023-03-25 09:05:24.380  7455        40.53         20
2023-03-25 09:05:24.590  7408        40.53         20
2023-03-25 09:05:24.799  7317        40.53         20
2023-03-25 09:05:25.007  7012        40.53         20
2023-03-25 09:05:25.216  6894        40.53         20
2023-03-25 09:05:25.422  6714        40.53         20
2023-03-25 09:05:25.630  6598        40.50         20
2023-03-25 09:05:25.839  6566        40.53         20
2023-03-25 09:05:26.047  6590        40.53         20
2023-03-25 09:05:26.264  6691        40.50         20
2023-03-25 09:05:26.480  6785        40.50         20
2023-03-25 09:05:26.688  6686        40.50         20
2023-03-25 09:05:26.895  6976        40.50         20
2023-03-25 09:05:27.071  7193        40.50         20
2023-03-25 09:05:27.270  7263        40.50         20
2023-03-25 09:05:27.478  7345        40.50         20
2023-03-25 09:05:27.681  7463        40.50         20
2023-03-25 09:05:27.889  7531        40.50         20
2023-03-25 09:05:28.097  7527        40.50         20
2023-03-25 09:05:28.305  7587        40.50         20
2023-03-25 09:05:28.513  7572        40.50         20
2023-03-25 09:05:28.721  7697        40.50         20
2023-03-25 09:05:28.928  7664        40.50         20
2023-03-25 09:05:29.138  7644        40.50         20
