           data_ora  elevazione  azimuth
2023-03-30 02:09:20        48.1    273.1
2023-03-30 02:09:23        48.0    273.1
2023-03-30 02:09:26        48.0    273.1
2023-03-30 02:09:29        48.0    273.1
2023-03-30 02:09:32        47.9    273.1
2023-03-30 02:09:35        47.8    273.1
2023-03-30 02:09:38        47.8    273.1
2023-03-30 02:09:41        47.7    273.1
2023-03-30 02:09:44        47.6    273.1
2023-03-30 02:09:47        47.5    273.1
2023-03-30 02:09:50        47.5    273.1
2023-03-30 02:09:53        47.5    273.1
2023-03-30 02:09:56        47.3    273.1
2023-03-30 02:09:59        47.3    273.1
2023-03-30 02:10:02        47.2    273.1
2023-03-30 02:10:05        47.2    273.1
2023-03-30 02:10:08        47.1    273.1
2023-03-30 02:10:11        47.1    273.1
2023-03-30 02:10:14        47.0    273.1
2023-03-30 02:10:17        47.0    273.1
2023-03-30 02:10:20        46.8    273.1
2023-03-30 02:10:23        46.8    273.1
2023-03-30 02:10:26        46.8    273.1
2023-03-30 02:10:29        46.7    273.1
2023-03-30 02:10:32        46.6    273.1
2023-03-30 02:10:35        46.5    273.1
2023-03-30 02:10:38        46.4    273.1
2023-03-30 02:10:41        46.4    273.1
2023-03-30 02:10:44        46.3    273.1
2023-03-30 02:10:47        46.3    273.1
2023-03-30 02:10:50        46.2    273.1
2023-03-30 02:10:53        46.2    273.1
2023-03-30 02:10:56        46.1    273.1
2023-03-30 02:10:59        46.0    273.1
2023-03-30 02:11:02        45.9    273.1
2023-03-30 02:11:05        45.9    273.1
2023-03-30 02:11:08        45.9    273.1
2023-03-30 02:11:11        45.7    273.1
2023-03-30 02:11:14        45.7    273.1
2023-03-30 02:11:17        45.6    273.1
2023-03-30 02:11:20        45.6    273.1
2023-03-30 02:11:23        45.5    273.1
2023-03-30 02:11:26        45.5    273.1
2023-03-30 02:11:29        45.4    273.1
2023-03-30 02:11:32        45.4    273.1
2023-03-30 02:11:35        45.2    273.1
2023-03-30 02:11:38        45.2    273.1
2023-03-30 02:11:41        45.2    273.1
2023-03-30 02:11:44        45.1    273.1
2023-03-30 02:11:47        45.0    273.1
2023-03-30 02:11:50        44.9    273.1
2023-03-30 02:11:53        44.8    273.1
2023-03-30 02:11:56        44.8    273.1
2023-03-30 02:11:59        44.8    273.1
2023-03-30 02:12:02        44.7    273.1
2023-03-30 02:12:05        44.6    273.1
2023-03-30 02:12:08        44.6    273.1
2023-03-30 02:12:11        44.5    273.1
2023-03-30 02:12:14        44.4    273.1
2023-03-30 02:12:17        44.3    273.1
2023-03-30 02:12:20        44.3    273.1
2023-03-30 02:12:23        44.3    273.1
2023-03-30 02:12:26        44.1    273.1
2023-03-30 02:12:29        44.1    273.1
2023-03-30 02:12:32        44.0    273.1
2023-03-30 02:12:35        44.0    273.1
2023-03-30 02:12:38        43.9    273.1
2023-03-30 02:12:41        43.9    273.1
2023-03-30 02:12:44        43.8    273.1
2023-03-30 02:12:47        43.7    273.1
2023-03-30 02:12:50        43.6    273.1
2023-03-30 02:12:53        43.6    273.1
2023-03-30 02:12:56        43.6    273.1
2023-03-30 02:12:59        43.5    273.1
2023-03-30 02:13:02        43.4    273.1
2023-03-30 02:13:05        43.3    273.1
2023-03-30 02:13:08        43.2    273.1
2023-03-30 02:13:11        43.2    273.1
2023-03-30 02:13:14        43.1    273.1
2023-03-30 02:13:17        43.1    273.1
2023-03-30 02:13:20        43.0    273.1
2023-03-30 02:13:23        43.0    273.1
2023-03-30 02:13:26        42.8    273.1
2023-03-30 02:13:29        42.8    273.1
2023-03-30 02:13:32        42.7    273.1
2023-03-30 02:13:35        42.7    273.1
2023-03-30 02:13:38        42.6    273.1
2023-03-30 02:13:41        42.5    273.1
2023-03-30 02:13:44        42.4    273.1
2023-03-30 02:13:47        42.4    273.1
2023-03-30 02:13:50        42.3    273.1
2023-03-30 02:13:53        42.3    273.1
2023-03-30 02:13:56        42.3    273.1
2023-03-30 02:13:59        42.2    273.1
2023-03-30 02:14:02        42.1    273.1
2023-03-30 02:14:05        42.0    273.1
2023-03-30 02:14:08        42.0    273.1
2023-03-30 02:14:11        41.9    273.1
2023-03-30 02:14:14        41.9    273.1
2023-03-30 02:14:17        41.7    273.1
2023-03-30 02:14:20        41.7    273.1
2023-03-30 02:14:23        41.6    273.1
2023-03-30 02:14:26        41.6    273.1
2023-03-30 02:14:29        41.5    273.1
2023-03-30 02:14:32        41.5    273.1
2023-03-30 02:14:35        41.4    273.1
2023-03-30 02:14:38        41.3    273.1
2023-03-30 02:14:41        41.2    273.1
2023-03-30 02:14:44        41.2    273.1
2023-03-30 02:14:47        41.1    273.1
2023-03-30 02:14:50        41.1    273.1
2023-03-30 02:14:53        41.0    273.1
2023-03-30 02:14:56        40.9    273.1
2023-03-30 02:14:59        40.8    273.1
2023-03-30 02:15:02        40.8    273.1
2023-03-30 02:15:05        40.7    273.1
2023-03-30 02:15:08        40.7    273.1
2023-03-30 02:15:11        40.6    273.1
2023-03-30 02:15:14        40.6    273.1
2023-03-30 02:15:17        40.4    273.1
2023-03-30 02:15:20        40.4    273.1
2023-03-30 02:15:23        40.4    273.1
2023-03-30 02:15:26        40.3    273.1
2023-03-30 02:15:29        40.2    273.1
2023-03-30 02:15:32        40.1    273.1
2023-03-30 02:15:35        40.0    273.1
2023-03-30 02:15:38        40.0    273.1
2023-03-30 02:15:41        39.9    273.1
2023-03-30 02:15:44        39.9    273.1
2023-03-30 02:15:47        39.8    273.1
2023-03-30 02:15:50        39.8    273.1
2023-03-30 02:15:53        39.6    273.1
2023-03-30 02:15:56        39.6    273.1
2023-03-30 02:15:59        39.5    273.1
2023-03-30 02:16:02        39.5    273.1
2023-03-30 02:16:05        39.4    273.1
2023-03-30 02:16:08        39.3    273.1
2023-03-30 02:16:11        39.2    273.1
2023-03-30 02:16:14        39.2    273.1
2023-03-30 02:16:17        39.1    273.1
2023-03-30 02:16:20        39.1    273.1
2023-03-30 02:16:23        39.0    273.1
2023-03-30 02:16:26        39.0    273.1
2023-03-30 02:16:29        38.9    273.1
2023-03-30 02:16:32        38.8    273.1
2023-03-30 02:16:35        38.8    273.1
2023-03-30 02:16:38        38.7    273.1
2023-03-30 02:16:41        38.7    273.1
2023-03-30 02:16:44        38.5    273.1
2023-03-30 02:16:47        38.5    273.1
2023-03-30 02:16:50        38.4    273.1
2023-03-30 02:16:53        38.4    273.1
2023-03-30 02:16:56        38.3    273.1
2023-03-30 02:16:59        38.3    273.1
2023-03-30 02:17:02        38.2    273.1
2023-03-30 02:17:05        38.1    273.1
2023-03-30 02:17:08        38.0    273.1
2023-03-30 02:17:11        37.9    273.1
2023-03-30 02:17:14        37.9    273.1
2023-03-30 02:17:17        37.9    273.1
2023-03-30 02:17:20        37.7    273.1
2023-03-30 02:17:23        37.7    273.1
2023-03-30 02:17:26        37.6    273.1
2023-03-30 02:17:29        37.6    273.1
2023-03-30 02:17:32        37.5    273.1
2023-03-30 02:17:35        37.5    273.1
2023-03-30 02:17:38        37.4    273.1
2023-03-30 02:17:41        37.3    273.1
2023-03-30 02:17:44        37.2    273.1
2023-03-30 02:17:47        37.2    273.1
2023-03-30 02:17:50        37.1    273.1
2023-03-30 02:17:53        37.1    273.1
2023-03-30 02:17:56        36.9    273.1
2023-03-30 02:17:59        36.9    273.1
2023-03-30 02:18:02        36.8    273.1
2023-03-30 02:18:05        36.8    273.1
2023-03-30 02:18:08        36.7    273.1
2023-03-30 02:18:11        36.7    273.1
2023-03-30 02:18:14        36.6    273.1
2023-03-30 02:18:17        36.5    273.1
2023-03-30 02:18:20        36.4    273.1
2023-03-30 02:18:23        36.3    273.1
2023-03-30 02:18:26        36.3    273.1
2023-03-30 02:18:29        36.3    273.1
2023-03-30 02:18:32        36.1    273.1
2023-03-30 02:18:35        36.1    273.1
2023-03-30 02:18:38        36.0    273.1
2023-03-30 02:18:41        36.0    273.1
2023-03-30 02:18:44        35.9    273.1
2023-03-30 02:18:47        35.9    273.1
2023-03-30 02:18:50        35.8    273.1
2023-03-30 02:18:53        35.7    273.1
2023-03-30 02:18:56        35.6    273.1
2023-03-30 02:18:59        35.6    273.1
2023-03-30 02:19:02        35.5    273.1
2023-03-30 02:19:05        35.5    273.1
2023-03-30 02:19:08        35.3    273.1
2023-03-30 02:19:11        35.3    273.1
2023-03-30 02:19:14        35.2    273.1
2023-03-30 02:19:17        35.2    273.1
2023-03-30 02:19:20        35.1    273.1
2023-03-30 02:19:23        35.1    273.1
2023-03-30 02:19:26        35.0    273.1
2023-03-30 02:19:29        34.9    273.1
2023-03-30 02:19:32        34.8    273.1
2023-03-30 02:19:35        34.7    273.1
2023-03-30 02:19:38        34.7    273.1
2023-03-30 02:19:41        34.7    273.1
2023-03-30 02:19:44        34.5    273.1
2023-03-30 02:19:47        34.5    273.1
2023-03-30 02:19:50        34.4    273.1
2023-03-30 02:19:53        34.4    273.1
2023-03-30 02:19:56        34.3    273.1
2023-03-30 02:19:59        34.3    273.1
2023-03-30 02:20:02        34.2    273.1
2023-03-30 02:20:05        34.1    273.1
2023-03-30 02:20:08        34.0    273.1
2023-03-30 02:20:11        34.0    273.1
2023-03-30 02:20:14        33.9    273.1
2023-03-30 02:20:17        33.8    273.1
2023-03-30 02:20:20        33.7    273.1
2023-03-30 02:20:23        33.7    273.1
2023-03-30 02:20:26        33.6    273.1
2023-03-30 02:20:29        33.5    273.1
2023-03-30 02:20:32        33.5    273.1
2023-03-30 02:20:35        33.4    273.1
2023-03-30 02:20:38        33.4    273.1
2023-03-30 02:20:41        33.2    273.1
2023-03-30 02:20:44        33.2    273.1
2023-03-30 02:20:47        33.1    273.1
2023-03-30 02:20:50        33.1    273.1
2023-03-30 02:20:53        33.0    273.1
2023-03-30 02:20:56        32.9    273.1
2023-03-30 02:20:59        32.8    273.1
2023-03-30 02:21:02        32.8    273.1
2023-03-30 02:21:05        32.7    273.1
2023-03-30 02:21:08        32.7    273.1
2023-03-30 02:21:11        32.6    273.1
2023-03-30 02:21:14        32.6    273.1
2023-03-30 02:21:17        32.4    273.1
2023-03-30 02:21:20        32.4    273.1
2023-03-30 02:21:23        32.4    273.1
2023-03-30 02:21:26        32.3    273.1
2023-03-30 02:21:29        32.2    273.1
2023-03-30 02:21:32        32.1    273.1
2023-03-30 02:21:35        32.0    273.1
2023-03-30 02:21:38        32.0    273.1
2023-03-30 02:21:41        31.9    273.1
2023-03-30 02:21:44        31.9    273.1
2023-03-30 02:21:47        31.8    273.1
2023-03-30 02:21:50        31.7    273.1
2023-03-30 02:21:53        31.6    273.1
2023-03-30 02:21:56        31.6    273.1
2023-03-30 02:21:59        31.5    273.1
2023-03-30 02:22:02        31.5    273.1
2023-03-30 02:22:05        31.4    273.1
2023-03-30 02:22:08        31.3    273.1
2023-03-30 02:22:11        31.2    273.1
2023-03-30 02:22:14        31.2    273.1
2023-03-30 02:22:17        31.1    273.1
2023-03-30 02:22:20        31.1    273.1
2023-03-30 02:22:23        31.0    273.1
2023-03-30 02:22:26        30.9    273.1
2023-03-30 02:22:29        30.8    273.1
2023-03-30 02:22:32        30.8    273.1
2023-03-30 02:22:35        30.7    273.1
2023-03-30 02:22:38        30.7    273.1
2023-03-30 02:22:41        30.5    273.1
2023-03-30 02:22:44        30.5    273.1
2023-03-30 02:22:47        30.4    273.1
2023-03-30 02:22:50        30.3    273.1
2023-03-30 02:22:53        30.3    273.1
2023-03-30 02:22:56        30.2    273.1
2023-03-30 02:22:59        30.2    273.1
2023-03-30 02:23:02        30.0    273.1
2023-03-30 02:23:05        30.0    273.1
2023-03-30 02:23:08        29.9    273.1
2023-03-30 02:23:11        29.9    273.1
2023-03-30 02:23:14        29.8    273.1
2023-03-30 02:23:17        29.7    273.1
2023-03-30 02:23:20        29.6    273.1
2023-03-30 02:23:23        29.6    273.1
2023-03-30 02:23:26        29.5    273.1
2023-03-30 02:23:29        29.5    273.1
2023-03-30 02:23:32        29.4    273.1
2023-03-30 02:23:35        29.3    273.1
2023-03-30 02:23:38        29.2    273.1
2023-03-30 02:23:41        29.2    273.1
2023-03-30 02:23:44        29.2    273.1
2023-03-30 02:23:47        29.1    273.1
2023-03-30 02:23:50        28.9    273.1
2023-03-30 02:23:53        28.9    273.1
2023-03-30 02:23:56        28.8    273.1
2023-03-30 02:23:59        28.8    273.1
2023-03-30 02:24:02        28.7    273.1
2023-03-30 02:24:05        28.7    273.1
2023-03-30 02:24:08        28.6    273.1
2023-03-30 02:24:11        28.5    273.1
2023-03-30 02:24:14        28.4    273.1
2023-03-30 02:24:17        28.3    273.1
2023-03-30 02:24:20        28.3    273.1
2023-03-30 02:24:23        28.2    273.1
2023-03-30 02:24:26        28.1    273.1
2023-03-30 02:24:29        28.0    273.1
2023-03-30 02:24:32        28.0    273.1
2023-03-30 02:24:35        27.9    273.1
2023-03-30 02:24:38        27.9    273.1
2023-03-30 02:24:41        27.8    273.1
2023-03-30 02:24:44        27.7    273.1
2023-03-30 02:24:47        27.6    273.1
2023-03-30 02:24:50        27.6    273.1
2023-03-30 02:24:53        27.6    273.1
2023-03-30 02:24:56        27.5    273.1
2023-03-30 02:24:59        27.4    273.1
2023-03-30 02:25:02        27.3    273.1
2023-03-30 02:25:05        27.2    273.1
2023-03-30 02:25:08        27.2    273.1
2023-03-30 02:25:11        27.1    273.1
2023-03-30 02:25:14        27.1    273.1
2023-03-30 02:25:17        27.0    273.1
2023-03-30 02:25:20        26.9    273.1
2023-03-30 02:25:23        26.8    273.1
2023-03-30 02:25:26        26.7    273.1
2023-03-30 02:25:29        26.7    273.1
2023-03-30 02:25:32        26.6    273.1
2023-03-30 02:25:35        26.5    273.1
2023-03-30 02:25:38        26.4    273.1
2023-03-30 02:25:41        26.3    273.1
2023-03-30 02:25:44        26.3    273.1
2023-03-30 02:25:47        26.3    273.1
2023-03-30 02:25:50        26.2    273.1
2023-03-30 02:25:53        26.1    273.1
2023-03-30 02:25:56        26.0    273.1
2023-03-30 02:25:59        26.0    273.1
2023-03-30 02:26:02        25.9    273.1
2023-03-30 02:26:05        25.9    273.1
2023-03-30 02:26:08        25.7    273.1
2023-03-30 02:26:11        25.7    273.1
2023-03-30 02:26:14        25.6    273.1
2023-03-30 02:26:17        25.6    273.1
2023-03-30 02:26:20        25.5    273.1
2023-03-30 02:26:23        25.4    273.1
2023-03-30 02:26:26        25.4    273.1
2023-03-30 02:26:29        25.2    273.1
2023-03-30 02:26:32        25.2    273.1
2023-03-30 02:26:35        25.1    273.1
2023-03-30 02:26:38        25.1    273.1
2023-03-30 02:26:41        25.0    273.1
2023-03-30 02:26:44        24.9    273.1
2023-03-30 02:26:47        24.8    273.1
2023-03-30 02:26:50        24.8    273.1
2023-03-30 02:26:53        24.7    273.1
2023-03-30 02:26:56        24.7    273.1
2023-03-30 02:26:59        24.6    273.1
2023-03-30 02:27:02        24.5    273.1
2023-03-30 02:27:05        24.4    273.1
2023-03-30 02:27:08        24.4    273.1
2023-03-30 02:27:11        24.3    273.1
2023-03-30 02:27:14        24.2    273.1
2023-03-30 02:27:17        24.1    273.1
2023-03-30 02:27:20        24.0    273.1
2023-03-30 02:27:23        24.0    273.1
2023-03-30 02:27:26        23.9    273.1
2023-03-30 02:27:29        23.9    273.1
2023-03-30 02:27:32        23.8    273.1
2023-03-30 02:27:35        23.7    273.1
2023-03-30 02:27:38        23.6    273.1
2023-03-30 02:27:41        23.5    273.1
2023-03-30 02:27:44        23.5    273.1
2023-03-30 02:27:47        23.4    273.1
2023-03-30 02:27:50        23.3    273.1
2023-03-30 02:27:53        23.2    273.1
2023-03-30 02:27:56        23.2    273.1
2023-03-30 02:27:59        23.2    273.1
2023-03-30 02:28:02        23.1    273.1
2023-03-30 02:28:05        23.0    273.1
2023-03-30 02:28:08        22.9    273.1
2023-03-30 02:28:11        22.8    273.1
2023-03-30 02:28:14        22.8    273.1
2023-03-30 02:28:17        22.7    273.1
2023-03-30 02:28:20        22.7    273.1
2023-03-30 02:28:23        22.5    273.1
2023-03-30 02:28:26        22.4    273.1
2023-03-30 02:28:29        22.4    273.1
2023-03-30 02:28:32        22.3    273.1
2023-03-30 02:28:35        22.3    273.1
2023-03-30 02:28:38        22.2    273.1
2023-03-30 02:28:41        22.1    273.1
2023-03-30 02:28:44        22.0    273.1
2023-03-30 02:28:47        21.9    273.1
2023-03-30 02:28:50        21.9    273.1
2023-03-30 02:28:53        21.9    273.1
2023-03-30 02:28:56        21.7    273.1
2023-03-30 02:28:59        21.7    273.1
2023-03-30 02:29:02        21.6    273.1
2023-03-30 02:29:05        21.5    273.1
2023-03-30 02:29:08        21.5    273.1
2023-03-30 02:29:11        21.4    273.1
2023-03-30 02:29:14        21.4    273.1
2023-03-30 02:29:17        21.2    273.1
2023-03-30 02:29:20        21.2    273.1
2023-03-30 02:29:23        21.1    273.1
2023-03-30 02:29:26        21.1    273.1
2023-03-30 02:29:29        20.9    273.1
2023-03-30 02:29:32        20.9    273.1
2023-03-30 02:29:35        20.8    273.1
2023-03-30 02:29:38        20.7    273.1
2023-03-30 02:29:41        20.7    273.1
2023-03-30 02:29:44        20.6    273.1
2023-03-30 02:29:47        20.6    273.1
2023-03-30 02:29:50        20.4    273.1
2023-03-30 02:29:53        20.3    273.1
2023-03-30 02:29:56        20.3    273.1
2023-03-30 02:29:59        20.3    273.1
2023-03-30 02:30:02        20.1    273.1
2023-03-30 02:30:05        20.1    273.1
2023-03-30 02:30:08        20.0    273.1
2023-03-30 02:30:11        20.0    273.1
2023-03-30 02:30:14        19.9    273.1
2023-03-30 02:30:17        19.8    273.1
2023-03-30 02:30:20        19.8    273.1
2023-03-30 02:30:23        19.8    273.1
2023-03-30 02:30:26        19.8    273.1
2023-03-30 02:30:29        19.9    273.1
2023-03-30 02:30:32        19.9    273.1
2023-03-30 02:30:35        19.9    273.1
2023-03-30 02:30:38        19.9    273.1
2023-03-30 02:30:41        19.9    273.1
2023-03-30 02:30:44        19.9    273.1
2023-03-30 02:30:47        19.9    273.1
2023-03-30 02:30:50        19.9    273.1
2023-03-30 02:30:53        19.9    273.1
2023-03-30 02:30:56        19.9    273.1
2023-03-30 02:30:59        19.9    273.1
2023-03-30 02:31:02        19.9    273.1
2023-03-30 02:31:05        19.9    273.1
2023-03-30 02:31:08        19.9    273.1
2023-03-30 02:31:11        19.9    273.1
2023-03-30 02:31:14        19.9    273.1
2023-03-30 02:31:17        19.9    273.1
2023-03-30 02:31:20        19.9    273.1
2023-03-30 02:31:23        19.9    273.1
2023-03-30 02:31:26        19.9    273.1
2023-03-30 02:31:29        19.9    273.1
2023-03-30 02:31:32        19.9    273.1
2023-03-30 02:31:35        19.9    273.1
2023-03-30 02:31:38        19.9    273.1
2023-03-30 02:31:41        19.9    273.1
2023-03-30 02:31:44        19.9    273.1
2023-03-30 02:31:47        19.9    273.1
2023-03-30 02:31:50        19.9    273.1
2023-03-30 02:31:53        19.9    273.1
2023-03-30 02:31:56        19.9    273.1
2023-03-30 02:31:59        19.9    273.1
2023-03-30 02:32:02        19.9    273.1
2023-03-30 02:32:05        19.9    273.1
2023-03-30 02:32:08        19.9    273.1
2023-03-30 02:32:11        19.9    273.1
2023-03-30 02:32:14        19.9    273.1
2023-03-30 02:32:17        19.9    273.1
2023-03-30 02:32:20        19.9    273.1
2023-03-30 02:32:23        19.9    273.1
2023-03-30 02:32:26        19.9    273.1
2023-03-30 02:32:29        19.9    273.1
2023-03-30 02:32:32        19.9    273.1
2023-03-30 02:32:35        19.9    273.1
2023-03-30 02:32:38        19.9    273.1
2023-03-30 02:32:41        19.9    273.1
2023-03-30 02:32:44        19.9    273.1
2023-03-30 02:32:47        19.9    273.1
2023-03-30 02:32:50        19.9    273.1
2023-03-30 02:32:53        19.9    273.1
2023-03-30 02:32:56        19.9    273.1
2023-03-30 02:32:59        19.9    273.1
2023-03-30 02:33:02        19.9    273.1
2023-03-30 02:33:05        19.9    273.1
2023-03-30 02:33:08        19.9    273.1
2023-03-30 02:33:11        19.9    273.1
2023-03-30 02:33:14        19.9    273.1
2023-03-30 02:33:17        19.9    273.1
2023-03-30 02:33:20        19.9    273.1
2023-03-30 02:33:23        19.9    273.1
2023-03-30 02:33:26        19.9    273.1
2023-03-30 02:33:29        19.9    273.1
2023-03-30 02:33:32        19.9    273.1
2023-03-30 02:33:35        19.9    273.1
2023-03-30 02:33:38        19.9    273.1
2023-03-30 02:33:41        19.9    273.1
2023-03-30 02:33:44        19.9    273.1
2023-03-30 02:33:47        19.9    273.1
2023-03-30 02:33:50        19.9    273.1
2023-03-30 02:33:53        19.9    273.1
2023-03-30 02:33:56        19.9    273.1
2023-03-30 02:33:59        19.9    273.1
2023-03-30 02:34:02        19.9    273.1
2023-03-30 02:34:05        19.9    273.1
2023-03-30 02:34:08        19.9    273.1
2023-03-30 02:34:11        19.9    273.1
2023-03-30 02:34:14        19.9    273.1
2023-03-30 02:34:17        19.9    273.1
2023-03-30 02:34:20        19.9    273.1
2023-03-30 02:34:23        19.9    273.1
2023-03-30 02:34:26        19.9    273.1
2023-03-30 02:34:29        19.9    273.1
