               data_ora   rad  temperatura
2023-03-02 02:00:56.011  4868        40.32
2023-03-02 02:00:56.229  4887        40.32
2023-03-02 02:00:56.386  4885        40.32
2023-03-02 02:00:56.604  4886        40.35
2023-03-02 02:00:56.808  4912        40.35
2023-03-02 02:00:57.026  4925        40.35
2023-03-02 02:00:57.229  4919        40.35
2023-03-02 02:00:57.433  4952        40.35
2023-03-02 02:00:57.636  4942        40.35
2023-03-02 02:00:57.854  4957        40.35
2023-03-02 02:00:58.058  4964        40.35
2023-03-02 02:00:58.261  4965        40.35
2023-03-02 02:00:58.479  4947        40.35
2023-03-02 02:00:58.682  4926        40.35
2023-03-02 02:00:58.886  4952        40.35
2023-03-02 02:00:59.104  4954        40.35
2023-03-02 02:00:59.307  4961        40.35
2023-03-02 02:00:59.511  4964        40.35
2023-03-02 02:00:59.714  4976        40.35
2023-03-02 02:00:59.932  4966        40.35
2023-03-02 02:01:00.151  4964        40.35
2023-03-02 02:01:00.307  4920        40.35
2023-03-02 02:01:00.526  4939        40.35
2023-03-02 02:01:00.729  4948        40.35
2023-03-02 02:01:00.932  4932        40.35
2023-03-02 02:01:01.151  4936        40.35
2023-03-02 02:01:01.354  4902        40.35
2023-03-02 02:01:01.573  4936        40.35
2023-03-02 02:01:01.776  4894        40.35
2023-03-02 02:01:01.979  4906        40.35
2023-03-02 02:01:02.167  4905        40.35
2023-03-02 02:01:02.386  4863        40.35
2023-03-02 02:01:02.604  4884        40.35
2023-03-02 02:01:02.807  4881        40.35
2023-03-02 02:01:03.026  4865        40.35
2023-03-02 02:01:03.229  4843        40.35
2023-03-02 02:01:03.432  4831        40.35
2023-03-02 02:01:03.651  4852        40.35
2023-03-02 02:01:03.854  4834        40.35
2023-03-02 02:01:04.057  4837        40.35
2023-03-02 02:01:04.229  4842        40.35
2023-03-02 02:01:04.448  4848        40.35
2023-03-02 02:01:04.651  4853        40.35
2023-03-02 02:01:04.854  4837        40.35
2023-03-02 02:01:05.073  4821        40.35
2023-03-02 02:01:05.276  4872        40.35
2023-03-02 02:01:05.479  4839        40.35
2023-03-02 02:01:05.698  4853        40.35
2023-03-02 02:01:05.901  4858        40.35
2023-03-02 02:01:06.104  4859        40.35
2023-03-02 02:01:06.307  4851        40.35
2023-03-02 02:01:06.526  4853        40.35
2023-03-02 02:01:06.729  4849        40.35
2023-03-02 02:01:06.948  4856        40.35
2023-03-02 02:01:07.151  4834        40.35
2023-03-02 02:01:07.354  4845        40.35
2023-03-02 02:01:07.573  4849        40.35
2023-03-02 02:01:07.776  4832        40.35
2023-03-02 02:01:07.979  4858        40.35
2023-03-02 02:01:08.198  4848        40.35
2023-03-02 02:01:08.370  4832        40.35
2023-03-02 02:01:08.573  4835        40.35
2023-03-02 02:01:08.792  4844        40.35
2023-03-02 02:01:08.995  4879        40.35
2023-03-02 02:01:09.198  4833        40.35
2023-03-02 02:01:09.401  4874        40.35
2023-03-02 02:01:09.620  4880        40.35
2023-03-02 02:01:09.807  4904        40.35
2023-03-02 02:01:10.010  4919        40.35
2023-03-02 02:01:10.229  4838        40.35
2023-03-02 02:01:10.448  4883        40.35
2023-03-02 02:01:10.667  4880        40.35
2023-03-02 02:01:10.870  4889        40.35
2023-03-02 02:01:11.073  4863        40.35
2023-03-02 02:01:11.276  4874        40.35
2023-03-02 02:01:11.495  4889        40.35
2023-03-02 02:01:11.698  4882        40.35
2023-03-02 02:01:11.901  4852        40.35
2023-03-02 02:01:12.120  4872        40.35
2023-03-02 02:01:12.291  4831        40.35
2023-03-02 02:01:12.495  4869        40.35
2023-03-02 02:01:12.698  4882        40.35
2023-03-02 02:01:12.916  4848        40.35
2023-03-02 02:01:13.120  4881        40.35
2023-03-02 02:01:13.323  4888        40.35
2023-03-02 02:01:13.526  4884        40.35
2023-03-02 02:01:13.729  4864        40.35
2023-03-02 02:01:13.932  4886        40.35
2023-03-02 02:01:14.151  4874        40.35
2023-03-02 02:01:14.354  4875        40.35
2023-03-02 02:01:14.573  4868        40.35
2023-03-02 02:01:14.791  4877        40.35
2023-03-02 02:01:14.995  4875        40.35
2023-03-02 02:01:15.198  4880        40.35
2023-03-02 02:01:15.416  4885        40.35
2023-03-02 02:01:15.619  4890        40.35
2023-03-02 02:01:15.838  4879        40.35
2023-03-02 02:01:16.041  4888        40.35
2023-03-02 02:01:16.213  4874        40.35
2023-03-02 02:01:16.416  4904        40.35
2023-03-02 02:01:16.620  4900        40.35
2023-03-02 02:01:16.838  4896        40.35
2023-03-02 02:01:17.041  4904        40.35
2023-03-02 02:01:17.245  4901        40.35
2023-03-02 02:01:17.448  4927        40.35
2023-03-02 02:01:17.651  4910        40.35
2023-03-02 02:01:17.854  4861        40.35
2023-03-02 02:01:18.073  4939        40.35
2023-03-02 02:01:18.276  4921        40.35
2023-03-02 02:01:18.494  4896        40.35
2023-03-02 02:01:18.713  4909        40.35
2023-03-02 02:01:18.916  4915        40.35
2023-03-02 02:01:19.119  4957        40.35
2023-03-02 02:01:19.338  4905        40.35
2023-03-02 02:01:19.541  4895        40.35
2023-03-02 02:01:19.744  4922        40.32
2023-03-02 02:01:19.963  4906        40.32
2023-03-02 02:01:20.151  4903        40.32
2023-03-02 02:01:20.338  4919        40.32
2023-03-02 02:01:20.557  4930        40.32
2023-03-02 02:01:20.760  4953        40.32
2023-03-02 02:01:20.963  4941        40.32
2023-03-02 02:01:21.182  4931        40.32
2023-03-02 02:01:21.369  4975        40.32
2023-03-02 02:01:21.572  4946        40.32
2023-03-02 02:01:21.776  4957        40.32
2023-03-02 02:01:21.994  4925        40.32
2023-03-02 02:01:22.197  4952        40.32
2023-03-02 02:01:22.411  4972        40.32
2023-03-02 02:01:22.629  4969        40.32
2023-03-02 02:01:22.833  4948        40.32
2023-03-02 02:01:23.051  4963        40.32
2023-03-02 02:01:23.255  4966        40.29
2023-03-02 02:01:23.458  4969        40.29
2023-03-02 02:01:23.676  4955        40.29
2023-03-02 02:01:23.879  4991        40.29
2023-03-02 02:01:24.051  4998        40.29
2023-03-02 02:01:24.270  4992        40.29
2023-03-02 02:01:24.473  4976        40.29
2023-03-02 02:01:24.676  5015        40.29
2023-03-02 02:01:24.895  5006        40.29
2023-03-02 02:01:25.098  5039        40.29
2023-03-02 02:01:25.286  5018        40.26
2023-03-02 02:01:25.504  5023        40.26
2023-03-02 02:01:25.708  5047        40.26
2023-03-02 02:01:25.911  5033        40.26
2023-03-02 02:01:26.114  5040        40.26
2023-03-02 02:01:26.332  5051        40.26
2023-03-02 02:01:26.551  5054        40.26
2023-03-02 02:01:26.754  5047        40.26
2023-03-02 02:01:26.973  5050        40.26
2023-03-02 02:01:27.176  5061        40.26
2023-03-02 02:01:27.379  5055        40.26
2023-03-02 02:01:27.598  5049        40.26
2023-03-02 02:01:27.801  5060        40.26
2023-03-02 02:01:27.989  5053        40.26
2023-03-02 02:01:28.192  5067        40.26
2023-03-02 02:01:28.411  5070        40.26
2023-03-02 02:01:28.598  5074        40.26
2023-03-02 02:01:28.817  5072        40.26
2023-03-02 02:01:29.020  5104        40.26
2023-03-02 02:01:29.207  5106        40.26
2023-03-02 02:01:29.426  5109        40.26
2023-03-02 02:01:29.629  5112        40.26
2023-03-02 02:01:29.832  5109        40.26
2023-03-02 02:01:30.051  5101        40.26
2023-03-02 02:01:30.254  5080        40.26
2023-03-02 02:01:30.473  5095        40.22
2023-03-02 02:01:30.676  5092        40.22
2023-03-02 02:01:30.895  5067        40.22
2023-03-02 02:01:31.098  5075        40.26
2023-03-02 02:01:31.301  5071        40.26
2023-03-02 02:01:31.520  5064        40.26
2023-03-02 02:01:31.723  5026        40.26
2023-03-02 02:01:31.895  5049        40.26
2023-03-02 02:01:32.114  5039        40.26
2023-03-02 02:01:32.317  5066        40.22
2023-03-02 02:01:32.520  5050        40.26
2023-03-02 02:01:32.739  5027        40.26
2023-03-02 02:01:32.926  5043        40.26
2023-03-02 02:01:33.129  5037        40.26
2023-03-02 02:01:33.348  5033        40.22
2023-03-02 02:01:33.551  5023        40.22
2023-03-02 02:01:33.754  5039        40.22
2023-03-02 02:01:33.973  5035        40.22
2023-03-02 02:01:34.176  5016        40.26
2023-03-02 02:01:34.379  5016        40.26
2023-03-02 02:01:34.598  5023        40.26
2023-03-02 02:01:34.817  5045        40.26
2023-03-02 02:01:35.020  5022        40.26
2023-03-02 02:01:35.238  5028        40.26
2023-03-02 02:01:35.442  5035        40.26
2023-03-02 02:01:35.645  4995        40.26
2023-03-02 02:01:35.848  5049        40.26
2023-03-02 02:01:36.035  5029        40.26
2023-03-02 02:01:36.238  5044        40.26
2023-03-02 02:01:36.442  5051        40.26
2023-03-02 02:01:36.645  5016        40.26
2023-03-02 02:01:36.848  5035        40.26
2023-03-02 02:01:37.067  5046        40.26
2023-03-02 02:01:37.270  5027        40.26
2023-03-02 02:01:37.473  5045        40.26
2023-03-02 02:01:37.676  5008        40.26
2023-03-02 02:01:37.895  5010        40.26
2023-03-02 02:01:38.098  5009        40.26
2023-03-02 02:01:38.301  5014        40.26
2023-03-02 02:01:38.520  5017        40.26
2023-03-02 02:01:38.723  5021        40.26
2023-03-02 02:01:38.942  4990        40.26
2023-03-02 02:01:39.160  5006        40.26
2023-03-02 02:01:39.363  5012        40.26
2023-03-02 02:01:39.566  5006        40.26
2023-03-02 02:01:39.785  5017        40.26
2023-03-02 02:01:39.957  4997        40.26
2023-03-02 02:01:40.160  5011        40.26
2023-03-02 02:01:40.363  5004        40.26
2023-03-02 02:01:40.567  5016        40.26
2023-03-02 02:01:40.770  5041        40.26
2023-03-02 02:01:40.973  4999        40.26
2023-03-02 02:01:41.191  5040        40.26
2023-03-02 02:01:41.395  5055        40.26
2023-03-02 02:01:41.613  5021        40.26
2023-03-02 02:01:41.816  5037        40.26
2023-03-02 02:01:42.020  5034        40.29
2023-03-02 02:01:42.238  5036        40.29
2023-03-02 02:01:42.441  5027        40.29
2023-03-02 02:01:42.645  5026        40.29
2023-03-02 02:01:42.863  5051        40.29
2023-03-02 02:01:43.082  5017        40.29
2023-03-02 02:01:43.285  5048        40.29
2023-03-02 02:01:43.488  5027        40.29
2023-03-02 02:01:43.707  5010        40.29
2023-03-02 02:01:43.879  4993        40.29
2023-03-02 02:01:44.082  5023        40.29
2023-03-02 02:01:44.285  5003        40.29
2023-03-02 02:01:44.488  5041        40.29
2023-03-02 02:01:44.691  5012        40.29
2023-03-02 02:01:44.895  4996        40.29
2023-03-02 02:01:45.113  5046        40.29
2023-03-02 02:01:45.316  5020        40.29
2023-03-02 02:01:45.519  5025        40.29
2023-03-02 02:01:45.738  5023        40.29
2023-03-02 02:01:45.941  4996        40.29
2023-03-02 02:01:46.144  5010        40.29
2023-03-02 02:01:46.363  5005        40.29
2023-03-02 02:01:46.566  5006        40.29
2023-03-02 02:01:46.785  4995        40.29
2023-03-02 02:01:46.988  4970        40.29
2023-03-02 02:01:47.207  4991        40.29
2023-03-02 02:01:47.426  4995        40.29
2023-03-02 02:01:47.629  4994        40.29
2023-03-02 02:01:47.801  4989        40.29
2023-03-02 02:01:48.004  4990        40.29
2023-03-02 02:01:48.207  4976        40.29
2023-03-02 02:01:48.410  5011        40.29
2023-03-02 02:01:48.613  4988        40.29
2023-03-02 02:01:48.816  4983        40.29
2023-03-02 02:01:49.035  4987        40.32
2023-03-02 02:01:49.238  5008        40.32
2023-03-02 02:01:49.441  5009        40.29
2023-03-02 02:01:49.660  5024        40.32
2023-03-02 02:01:49.863  5013        40.32
2023-03-02 02:01:50.066  5010        40.32
2023-03-02 02:01:50.285  5009        40.29
2023-03-02 02:01:50.488  4994        40.29
2023-03-02 02:01:50.691  5006        40.32
2023-03-02 02:01:50.910  4990        40.32
2023-03-02 02:01:51.129  5015        40.32
2023-03-02 02:01:51.332  4969        40.32
2023-03-02 02:01:51.551  4992        40.32
2023-03-02 02:01:51.722  4982        40.32
2023-03-02 02:01:51.926  4988        40.32
2023-03-02 02:01:52.129  5000        40.32
2023-03-02 02:01:52.332  4992        40.32
2023-03-02 02:01:52.535  5006        40.32
2023-03-02 02:01:52.754  4992        40.32
2023-03-02 02:01:52.957  4979        40.32
2023-03-02 02:01:53.160  5011        40.32
2023-03-02 02:01:53.363  4993        40.32
2023-03-02 02:01:53.582  4989        40.32
2023-03-02 02:01:53.785  4991        40.32
2023-03-02 02:01:53.988  4987        40.32
2023-03-02 02:01:54.207  4979        40.32
2023-03-02 02:01:54.410  4969        40.32
2023-03-02 02:01:54.613  4995        40.32
2023-03-02 02:01:54.832  4996        40.32
2023-03-02 02:01:55.050  4983        40.32
2023-03-02 02:01:55.254  4968        40.32
2023-03-02 02:01:55.472  4978        40.35
2023-03-02 02:01:55.644  4978        40.35
2023-03-02 02:01:55.847  4976        40.35
2023-03-02 02:01:56.050  4998        40.35
2023-03-02 02:01:56.254  4991        40.35
2023-03-02 02:01:56.457  5001        40.35
2023-03-02 02:01:56.675  4980        40.35
2023-03-02 02:01:56.878  4993        40.35
2023-03-02 02:01:57.082  5034        40.35
2023-03-02 02:01:57.300  4993        40.35
2023-03-02 02:01:57.503  4992        40.35
2023-03-02 02:01:57.707  5002        40.35
2023-03-02 02:01:57.910  4993        40.35
2023-03-02 02:01:58.128  4998        40.35
2023-03-02 02:01:58.332  4976        40.35
2023-03-02 02:01:58.535  5009        40.35
2023-03-02 02:01:58.753  4980        40.35
2023-03-02 02:01:58.957  4997        40.35
2023-03-02 02:01:59.175  5000        40.35
2023-03-02 02:01:59.394  4999        40.35
2023-03-02 02:01:59.597  4988        40.35
2023-03-02 02:01:59.769  4993        40.35
2023-03-02 02:01:59.972  4990        40.35
2023-03-02 02:02:00.175  4982        40.35
2023-03-02 02:02:00.394  5020        40.35
2023-03-02 02:02:00.597  5004        40.35
2023-03-02 02:02:00.800  5005        40.35
2023-03-02 02:02:01.003  4988        40.35
2023-03-02 02:02:01.222  4992        40.35
2023-03-02 02:02:01.425  5036        40.35
2023-03-02 02:02:01.628  5009        40.35
2023-03-02 02:02:01.847  5026        40.35
2023-03-02 02:02:02.050  5009        40.35
2023-03-02 02:02:02.253  4995        40.35
2023-03-02 02:02:02.457  5000        40.35
2023-03-02 02:02:02.675  4995        40.35
2023-03-02 02:02:02.878  5011        40.35
2023-03-02 02:02:03.097  5023        40.35
2023-03-02 02:02:03.316  5016        40.35
2023-03-02 02:02:03.519  5022        40.35
2023-03-02 02:02:03.691  5011        40.35
2023-03-02 02:02:03.894  5036        40.35
2023-03-02 02:02:04.097  5070        40.35
2023-03-02 02:02:04.300  5064        40.35
2023-03-02 02:02:04.519  5072        40.35
2023-03-02 02:02:04.722  5074        40.35
2023-03-02 02:02:04.941  5068        40.35
2023-03-02 02:02:05.144  5067        40.35
2023-03-02 02:02:05.347  5062        40.35
2023-03-02 02:02:05.550  5063        40.35
2023-03-02 02:02:05.769  5072        40.35
2023-03-02 02:02:05.988  5065        40.35
2023-03-02 02:02:06.175  5069        40.35
2023-03-02 02:02:06.394  5085        40.35
2023-03-02 02:02:06.597  5054        40.35
2023-03-02 02:02:06.800  5060        40.35
2023-03-02 02:02:07.019  5051        40.35
2023-03-02 02:02:07.222  5073        40.35
2023-03-02 02:02:07.441  5049        40.35
2023-03-02 02:02:07.597  5029        40.35
2023-03-02 02:02:07.816  5065        40.35
2023-03-02 02:02:08.019  5059        40.35
2023-03-02 02:02:08.222  5054        40.35
2023-03-02 02:02:08.441  5072        40.35
2023-03-02 02:02:08.644  5059        40.35
2023-03-02 02:02:08.847  5033        40.35
2023-03-02 02:02:09.066  5051        40.35
2023-03-02 02:02:09.269  5035        40.35
2023-03-02 02:02:09.472  5035        40.35
2023-03-02 02:02:09.691  5041        40.35
2023-03-02 02:02:09.894  5040        40.35
2023-03-02 02:02:10.097  5031        40.35
2023-03-02 02:02:10.316  5047        40.35
2023-03-02 02:02:10.519  5048        40.35
2023-03-02 02:02:10.722  5057        40.35
2023-03-02 02:02:10.941  5028        40.35
2023-03-02 02:02:11.144  5044        40.35
2023-03-02 02:02:11.362  5044        40.35
2023-03-02 02:02:11.519  5054        40.35
2023-03-02 02:02:11.737  5071        40.35
2023-03-02 02:02:11.941  5053        40.35
2023-03-02 02:02:12.144  5051        40.35
2023-03-02 02:02:12.362  5062        40.35
2023-03-02 02:02:12.566  5051        40.35
2023-03-02 02:02:12.769  5071        40.35
2023-03-02 02:02:12.987  5061        40.35
