               data_ora   rad  temperatura
2023-01-22 02:55:32.423  3989        40.26
2023-01-22 02:55:32.615  3964        40.26
2023-01-22 02:55:32.828  3939        40.26
2023-01-22 02:55:33.045  3947        40.26
2023-01-22 02:55:33.207  3989        40.26
2023-01-22 02:55:33.415  4017        40.26
2023-01-22 02:55:33.623  4006        40.26
2023-01-22 02:55:33.832  4025        40.22
2023-01-22 02:55:34.041  4014        40.22
2023-01-22 02:55:34.248  4022        40.26
2023-01-22 02:55:34.456  4008        40.26
2023-01-22 02:55:34.662  3978        40.26
2023-01-22 02:55:34.861  3968        40.26
2023-01-22 02:55:35.065  3971        40.26
2023-01-22 02:55:35.284  3968        40.26
2023-01-22 02:55:35.497  3957        40.22
2023-01-22 02:55:35.705  3968        40.22
2023-01-22 02:55:35.913  3977        40.22
2023-01-22 02:55:36.121  3981        40.26
2023-01-22 02:55:36.329  3976        40.22
2023-01-22 02:55:36.537  4001        40.26
2023-01-22 02:55:36.746  4020        40.26
2023-01-22 02:55:36.954  4007        40.22
2023-01-22 02:55:37.130  3985        40.22
2023-01-22 02:55:37.337  3963        40.22
2023-01-22 02:55:37.547  3951        40.26
2023-01-22 02:55:37.754  3946        40.26
2023-01-22 02:55:37.962  3970        40.22
2023-01-22 02:55:38.168  3983        40.22
2023-01-22 02:55:38.386  4002        40.22
2023-01-22 02:55:38.583  3995        40.22
2023-01-22 02:55:38.782  4000        40.26
2023-01-22 02:55:38.986  3990        40.22
2023-01-22 02:55:39.195  3997        40.26
2023-01-22 02:55:39.409  3987        40.26
2023-01-22 02:55:39.627  3973        40.26
2023-01-22 02:55:39.835  3988        40.26
2023-01-22 02:55:40.043  4005        40.26
2023-01-22 02:55:40.251  3987        40.26
2023-01-22 02:55:40.460  3993        40.22
2023-01-22 02:55:40.667  3968        40.26
2023-01-22 02:55:40.876  3928        40.22
2023-01-22 02:55:41.084  3918        40.22
2023-01-22 02:55:41.260  3916        40.22
2023-01-22 02:55:41.468  3945        40.26
2023-01-22 02:55:41.676  3913        40.26
2023-01-22 02:55:41.884  3929        40.26
2023-01-22 02:55:42.092  3956        40.26
2023-01-22 02:55:42.301  3948        40.26
2023-01-22 02:55:42.502  3952        40.26
2023-01-22 02:55:42.701  3940        40.26
2023-01-22 02:55:42.908  3939        40.26
2023-01-22 02:55:43.117  3957        40.26
2023-01-22 02:55:43.325  3986        40.26
2023-01-22 02:55:43.534  4011        40.26
2023-01-22 02:55:43.752  4001        40.26
2023-01-22 02:55:43.966  3995        40.26
2023-01-22 02:55:44.174  4022        40.26
2023-01-22 02:55:44.382  4029        40.26
2023-01-22 02:55:44.590  4014        40.26
2023-01-22 02:55:44.798  4010        40.26
2023-01-22 02:55:45.005  3998        40.26
2023-01-22 02:55:45.215  3977        40.26
2023-01-22 02:55:45.391  3996        40.26
2023-01-22 02:55:45.598  3997        40.26
2023-01-22 02:55:45.807  3961        40.26
2023-01-22 02:55:46.015  3944        40.26
2023-01-22 02:55:46.223  3929        40.26
2023-01-22 02:55:46.422  3914        40.26
2023-01-22 02:55:46.623  3919        40.26
2023-01-22 02:55:46.831  3939        40.26
2023-01-22 02:55:47.040  3924        40.26
2023-01-22 02:55:47.248  3947        40.26
2023-01-22 02:55:47.456  3947        40.26
2023-01-22 02:55:47.664  3951        40.26
2023-01-22 02:55:47.883  3967        40.26
2023-01-22 02:55:48.097  3986        40.26
2023-01-22 02:55:48.305  3963        40.29
2023-01-22 02:55:48.513  3986        40.29
2023-01-22 02:55:48.722  4030        40.29
2023-01-22 02:55:48.930  4066        40.29
2023-01-22 02:55:49.137  4078        40.29
2023-01-22 02:55:49.312  4082        40.29
2023-01-22 02:55:49.521  4098        40.29
2023-01-22 02:55:49.729  4121        40.29
2023-01-22 02:55:49.936  4124        40.29
2023-01-22 02:55:50.141  4129        40.29
2023-01-22 02:55:50.341  4119        40.29
2023-01-22 02:55:50.546  4115        40.29
2023-01-22 02:55:50.754  4084        40.29
2023-01-22 02:55:50.962  4088        40.29
2023-01-22 02:55:51.169  4087        40.29
2023-01-22 02:55:51.378  4087        40.29
2023-01-22 02:55:51.586  4119        40.29
2023-01-22 02:55:51.795  4115        40.32
2023-01-22 02:55:52.008  4104        40.29
2023-01-22 02:55:52.226  4117        40.29
2023-01-22 02:55:52.436  4117        40.29
2023-01-22 02:55:52.659  4126        40.29
2023-01-22 02:55:52.867  4102        40.29
2023-01-22 02:55:53.075  4121        40.29
2023-01-22 02:55:53.277  4131        40.29
2023-01-22 02:55:53.443  4117        40.29
2023-01-22 02:55:53.651  4087        40.32
2023-01-22 02:55:53.859  4073        40.32
2023-01-22 02:55:54.062  4039        40.32
2023-01-22 02:55:54.259  4044        40.32
2023-01-22 02:55:54.467  4044        40.32
2023-01-22 02:55:54.676  4034        40.32
2023-01-22 02:55:54.884  4019        40.32
2023-01-22 02:55:55.092  4027        40.32
2023-01-22 02:55:55.300  4022        40.32
2023-01-22 02:55:55.508  4040        40.32
2023-01-22 02:55:55.716  4043        40.32
2023-01-22 02:55:55.924  4033        40.32
2023-01-22 02:55:56.133  4026        40.32
2023-01-22 02:55:56.351  3992        40.32
2023-01-22 02:55:56.565  3978        40.32
2023-01-22 02:55:56.773  3978        40.35
2023-01-22 02:55:56.982  3996        40.35
2023-01-22 02:55:57.190  3973        40.35
2023-01-22 02:55:57.366  3987        40.35
2023-01-22 02:55:57.574  3969        40.35
2023-01-22 02:55:57.782  3967        40.32
2023-01-22 02:55:57.982  3964        40.32
2023-01-22 02:55:58.182  3961        40.32
2023-01-22 02:55:58.390  3957        40.35
2023-01-22 02:55:58.598  3976        40.32
2023-01-22 02:55:58.807  3936        40.35
2023-01-22 02:55:59.015  3921        40.35
2023-01-22 02:55:59.223  3930        40.35
2023-01-22 02:55:59.430  3872        40.35
2023-01-22 02:55:59.639  3894        40.35
2023-01-22 02:55:59.847  3884        40.35
2023-01-22 02:56:00.053  3887        40.35
2023-01-22 02:56:00.263  3896        40.35
2023-01-22 02:56:00.477  3899        40.35
2023-01-22 02:56:00.694  3932        40.35
2023-01-22 02:56:00.903  3941        40.35
2023-01-22 02:56:01.110  3940        40.35
2023-01-22 02:56:01.319  3938        40.35
2023-01-22 02:56:01.495  3905        40.35
2023-01-22 02:56:01.702  3944        40.35
2023-01-22 02:56:01.901  3948        40.35
2023-01-22 02:56:02.103  3952        40.35
2023-01-22 02:56:02.311  3952        40.35
2023-01-22 02:56:02.519  3960        40.35
2023-01-22 02:56:02.728  3947        40.35
2023-01-22 02:56:02.936  3935        40.35
2023-01-22 02:56:03.143  3911        40.35
2023-01-22 02:56:03.352  3903        40.35
2023-01-22 02:56:03.560  3882        40.35
2023-01-22 02:56:03.768  3859        40.35
2023-01-22 02:56:03.977  3881        40.35
2023-01-22 02:56:04.185  3901        40.35
2023-01-22 02:56:04.393  3908        40.35
2023-01-22 02:56:04.602  3904        40.35
2023-01-22 02:56:04.820  3902        40.35
2023-01-22 02:56:05.049  3860        40.35
2023-01-22 02:56:05.257  3904        40.35
2023-01-22 02:56:05.466  3922        40.35
2023-01-22 02:56:05.622  3894        40.35
2023-01-22 02:56:05.822  3861        40.35
2023-01-22 02:56:06.024  3853        40.35
2023-01-22 02:56:06.233  3849        40.35
2023-01-22 02:56:06.442  3854        40.35
2023-01-22 02:56:06.651  3844        40.35
2023-01-22 02:56:06.859  3858        40.35
2023-01-22 02:56:07.067  3828        40.35
2023-01-22 02:56:07.275  3811        40.35
2023-01-22 02:56:07.481  3809        40.35
2023-01-22 02:56:07.691  3802        40.35
2023-01-22 02:56:07.900  3800        40.35
2023-01-22 02:56:08.107  3825        40.35
2023-01-22 02:56:08.316  3817        40.35
2023-01-22 02:56:08.524  3821        40.35
2023-01-22 02:56:08.733  3825        40.35
2023-01-22 02:56:08.945  3825        40.35
2023-01-22 02:56:09.161  3847        40.35
2023-01-22 02:56:09.373  3858        40.35
2023-01-22 02:56:09.544  3867        40.35
2023-01-22 02:56:09.741  3873        40.35
2023-01-22 02:56:09.949  3845        40.35
2023-01-22 02:56:10.157  3847        40.35
2023-01-22 02:56:10.365  3842        40.38
2023-01-22 02:56:10.574  3859        40.35
2023-01-22 02:56:10.782  3847        40.35
2023-01-22 02:56:10.989  3844        40.35
2023-01-22 02:56:11.197  3843        40.35
2023-01-22 02:56:11.404  3871        40.35
2023-01-22 02:56:11.614  3850        40.35
2023-01-22 02:56:11.822  3853        40.35
2023-01-22 02:56:12.031  3862        40.35
2023-01-22 02:56:12.238  3861        40.35
2023-01-22 02:56:12.446  3889        40.35
2023-01-22 02:56:12.654  3901        40.35
2023-01-22 02:56:12.862  3881        40.35
2023-01-22 02:56:13.070  3899        40.35
2023-01-22 02:56:13.290  3903        40.35
2023-01-22 02:56:13.503  3915        40.35
2023-01-22 02:56:13.679  3910        40.35
2023-01-22 02:56:13.886  3919        40.35
2023-01-22 02:56:14.095  3918        40.35
2023-01-22 02:56:14.303  3932        40.35
2023-01-22 02:56:14.496  3959        40.35
2023-01-22 02:56:14.704  3968        40.35
2023-01-22 02:56:14.912  3957        40.35
2023-01-22 02:56:15.119  4004        40.35
2023-01-22 02:56:15.322  4028        40.35
2023-01-22 02:56:15.528  4074        40.35
2023-01-22 02:56:15.744  4057        40.35
2023-01-22 02:56:15.952  4049        40.35
2023-01-22 02:56:16.159  4050        40.35
2023-01-22 02:56:16.368  4036        40.35
2023-01-22 02:56:16.577  4014        40.35
2023-01-22 02:56:16.785  4027        40.35
2023-01-22 02:56:16.992  4042        40.35
2023-01-22 02:56:17.201  4038        40.35
2023-01-22 02:56:17.417  4032        40.35
2023-01-22 02:56:17.584  4033        40.32
2023-01-22 02:56:17.794  4004        40.32
2023-01-22 02:56:18.001  4015        40.32
2023-01-22 02:56:18.209  4056        40.32
2023-01-22 02:56:18.417  4023        40.32
2023-01-22 02:56:18.626  4012        40.32
2023-01-22 02:56:18.834  3974        40.32
2023-01-22 02:56:19.042  3986        40.32
2023-01-22 02:56:19.243  3990        40.32
2023-01-22 02:56:19.439  3987        40.32
2023-01-22 02:56:19.657  3980        40.32
2023-01-22 02:56:19.867  3985        40.32
2023-01-22 02:56:20.075  3963        40.32
2023-01-22 02:56:20.289  3953        40.32
2023-01-22 02:56:20.497  3958        40.32
2023-01-22 02:56:20.705  3925        40.32
2023-01-22 02:56:20.913  3919        40.32
2023-01-22 02:56:21.122  3922        40.32
2023-01-22 02:56:21.334  3926        40.32
2023-01-22 02:56:21.552  3920        40.32
2023-01-22 02:56:21.714  3902        40.32
2023-01-22 02:56:21.923  3872        40.32
2023-01-22 02:56:22.131  3898        40.32
2023-01-22 02:56:22.339  3913        40.32
2023-01-22 02:56:22.547  3926        40.32
2023-01-22 02:56:22.755  3910        40.32
2023-01-22 02:56:22.963  3911        40.32
2023-01-22 02:56:23.169  3904        40.32
2023-01-22 02:56:23.369  3918        40.32
2023-01-22 02:56:23.572  3922        40.29
2023-01-22 02:56:23.794  3912        40.32
2023-01-22 02:56:24.018  3922        40.29
2023-01-22 02:56:24.212  3908        40.29
2023-01-22 02:56:24.419  3920        40.29
2023-01-22 02:56:24.626  3929        40.29
2023-01-22 02:56:24.835  3901        40.29
2023-01-22 02:56:25.043  3902        40.29
2023-01-22 02:56:25.252  3918        40.29
2023-01-22 02:56:25.460  3935        40.29
2023-01-22 02:56:25.676  3971        40.29
2023-01-22 02:56:25.844  3956        40.29
2023-01-22 02:56:26.053  3958        40.29
2023-01-22 02:56:26.261  3976        40.29
2023-01-22 02:56:26.468  3963        40.29
2023-01-22 02:56:26.676  3998        40.29
2023-01-22 02:56:26.885  3988        40.29
2023-01-22 02:56:27.089  3995        40.29
2023-01-22 02:56:27.285  4005        40.29
2023-01-22 02:56:27.493  4035        40.29
2023-01-22 02:56:27.700  4051        40.29
2023-01-22 02:56:27.915  4059        40.29
2023-01-22 02:56:28.132  4076        40.29
2023-01-22 02:56:28.342  4094        40.26
2023-01-22 02:56:28.550  4106        40.26
2023-01-22 02:56:28.757  4154        40.26
2023-01-22 02:56:28.966  4168        40.26
2023-01-22 02:56:29.174  4178        40.26
2023-01-22 02:56:29.383  4187        40.26
2023-01-22 02:56:29.591  4130        40.26
2023-01-22 02:56:29.767  4168        40.26
2023-01-22 02:56:29.975  4160        40.26
2023-01-22 02:56:30.183  4161        40.26
2023-01-22 02:56:30.391  4175        40.26
2023-01-22 02:56:30.599  4161        40.26
2023-01-22 02:56:30.808  4139        40.26
2023-01-22 02:56:31.009  4152        40.26
2023-01-22 02:56:31.207  4167        40.26
2023-01-22 02:56:31.416  4157        40.26
2023-01-22 02:56:31.624  4136        40.26
2023-01-22 02:56:31.832  4119        40.26
2023-01-22 02:56:32.040  4120        40.26
2023-01-22 02:56:32.257  4094        40.26
2023-01-22 02:56:32.473  4091        40.26
2023-01-22 02:56:32.697  4072        40.26
2023-01-22 02:56:32.904  4069        40.26
2023-01-22 02:56:33.111  4070        40.26
2023-01-22 02:56:33.320  4046        40.26
2023-01-22 02:56:33.513  4009        40.26
2023-01-22 02:56:33.722  4007        40.26
2023-01-22 02:56:33.898  3997        40.26
2023-01-22 02:56:34.106  3982        40.26
2023-01-22 02:56:34.314  3985        40.26
2023-01-22 02:56:34.521  3955        40.26
2023-01-22 02:56:34.731  3945        40.22
2023-01-22 02:56:34.929  3950        40.22
2023-01-22 02:56:35.130  3952        40.22
2023-01-22 02:56:35.338  3969        40.22
2023-01-22 02:56:35.545  3965        40.22
2023-01-22 02:56:35.755  3978        40.22
2023-01-22 02:56:35.962  3988        40.22
2023-01-22 02:56:36.171  3975        40.22
2023-01-22 02:56:36.387  3984        40.22
2023-01-22 02:56:36.602  3966        40.22
2023-01-22 02:56:36.811  3969        40.22
2023-01-22 02:56:37.019  3981        40.22
2023-01-22 02:56:37.227  3955        40.22
2023-01-22 02:56:37.434  3986        40.22
2023-01-22 02:56:37.643  4004        40.22
2023-01-22 02:56:37.819  4024        40.22
2023-01-22 02:56:38.027  4014        40.22
2023-01-22 02:56:38.235  4055        40.22
2023-01-22 02:56:38.443  4076        40.22
2023-01-22 02:56:38.648  4089        40.22
2023-01-22 02:56:38.848  4053        40.22
2023-01-22 02:56:39.052  4080        40.22
2023-01-22 02:56:39.260  4066        40.22
2023-01-22 02:56:39.468  4071        40.22
2023-01-22 02:56:39.676  4095        40.22
2023-01-22 02:56:39.884  4090        40.22
2023-01-22 02:56:40.093  4086        40.22
2023-01-22 02:56:40.300  4066        40.22
2023-01-22 02:56:40.516  4039        40.22
2023-01-22 02:56:40.733  4059        40.22
2023-01-22 02:56:40.941  4065        40.22
2023-01-22 02:56:41.150  4046        40.22
2023-01-22 02:56:41.358  4034        40.22
2023-01-22 02:56:41.565  3992        40.22
2023-01-22 02:56:41.774  4003        40.22
2023-01-22 02:56:41.950  4013        40.22
2023-01-22 02:56:42.158  4001        40.22
2023-01-22 02:56:42.366  4012        40.22
2023-01-22 02:56:42.569  4015        40.26
2023-01-22 02:56:42.767  4017        40.26
2023-01-22 02:56:42.974  4007        40.22
2023-01-22 02:56:43.183  4015        40.22
2023-01-22 02:56:43.391  4023        40.26
2023-01-22 02:56:43.598  4026        40.26
2023-01-22 02:56:43.807  4015        40.26
2023-01-22 02:56:44.016  4038        40.26
2023-01-22 02:56:44.223  4030        40.26
2023-01-22 02:56:44.432  4012        40.26
2023-01-22 02:56:44.639  3988        40.26
2023-01-22 02:56:44.858  3959        40.26
2023-01-22 02:56:45.071  3952        40.26
2023-01-22 02:56:45.280  3952        40.26
2023-01-22 02:56:45.488  3937        40.26
2023-01-22 02:56:45.696  3934        40.26
2023-01-22 02:56:45.872  3931        40.26
2023-01-22 02:56:46.080  3910        40.26
2023-01-22 02:56:46.304  3892        40.26
2023-01-22 02:56:46.495  3889        40.26
2023-01-22 02:56:46.689  3850        40.26
2023-01-22 02:56:46.912  3835        40.26
2023-01-22 02:56:47.104  3840        40.26
2023-01-22 02:56:47.313  3861        40.26
2023-01-22 02:56:47.520  3863        40.29
2023-01-22 02:56:47.729  3848        40.26
2023-01-22 02:56:47.937  3872        40.26
2023-01-22 02:56:48.145  3887        40.26
2023-01-22 02:56:48.353  3911        40.26
2023-01-22 02:56:48.560  3925        40.29
2023-01-22 02:56:48.768  3900        40.29
2023-01-22 02:56:48.984  3919        40.29
2023-01-22 02:56:49.202  3943        40.29
2023-01-22 02:56:49.410  3933        40.29
2023-01-22 02:56:49.618  3891        40.29
2023-01-22 02:56:49.826  3888        40.29
2023-01-22 02:56:50.002  3898        40.29
2023-01-22 02:56:50.209  3900        40.29
2023-01-22 02:56:50.409  3879        40.29
2023-01-22 02:56:50.611  3872        40.29
2023-01-22 02:56:50.819  3848        40.29
2023-01-22 02:56:51.027  3794        40.29
2023-01-22 02:56:51.235  3818        40.29
2023-01-22 02:56:51.444  3819        40.29
2023-01-22 02:56:51.652  3833        40.29
2023-01-22 02:56:51.859  3802        40.29
2023-01-22 02:56:52.067  3782        40.29
2023-01-22 02:56:52.276  3788        40.32
2023-01-22 02:56:52.484  3799        40.32
2023-01-22 02:56:52.692  3775        40.32
2023-01-22 02:56:52.900  3786        40.32
2023-01-22 02:56:53.108  3774        40.32
2023-01-22 02:56:53.328  3784        40.32
2023-01-22 02:56:53.540  3787        40.32
2023-01-22 02:56:53.748  3770        40.32
2023-01-22 02:56:53.925  3786        40.32
2023-01-22 02:56:54.130  3782        40.32
2023-01-22 02:56:54.329  3777        40.32
2023-01-22 02:56:54.533  3789        40.32
2023-01-22 02:56:54.741  3805        40.32
2023-01-22 02:56:54.949  3801        40.32
2023-01-22 02:56:55.156  3798        40.32
2023-01-22 02:56:55.366  3788        40.35
2023-01-22 02:56:55.574  3800        40.32
2023-01-22 02:56:55.783  3809        40.35
2023-01-22 02:56:55.990  3808        40.35
2023-01-22 02:56:56.199  3816        40.35
2023-01-22 02:56:56.407  3826        40.35
2023-01-22 02:56:56.616  3852        40.35
2023-01-22 02:56:56.838  3840        40.35
2023-01-22 02:56:57.031  3855        40.35
2023-01-22 02:56:57.240  3860        40.35
2023-01-22 02:56:57.448  3856        40.35
2023-01-22 02:56:57.668  3861        40.35
2023-01-22 02:56:57.880  3853        40.35
2023-01-22 02:56:58.049  3851        40.35
2023-01-22 02:56:58.248  3869        40.35
2023-01-22 02:56:58.456  3861        40.35
2023-01-22 02:56:58.663  3868        40.35
2023-01-22 02:56:58.872  3864        40.35
2023-01-22 02:56:59.079  3880        40.35
2023-01-22 02:56:59.287  3856        40.35
2023-01-22 02:56:59.496  3858        40.35
2023-01-22 02:56:59.704  3838        40.35
2023-01-22 02:56:59.909  3849        40.35
2023-01-22 02:57:00.121  3832        40.35
2023-01-22 02:57:00.329  3835        40.35
2023-01-22 02:57:00.537  3835        40.35
2023-01-22 02:57:00.745  3824        40.35
2023-01-22 02:57:00.953  3840        40.35
2023-01-22 02:57:01.161  3844        40.38
2023-01-22 02:57:01.369  3843        40.38
2023-01-22 02:57:01.581  3819        40.38
2023-01-22 02:57:01.800  3838        40.38
2023-01-22 02:57:02.009  3827        40.38
2023-01-22 02:57:02.170  3825        40.38
2023-01-22 02:57:02.377  3818        40.38
2023-01-22 02:57:02.583  3845        40.38
2023-01-22 02:57:02.793  3854        40.38
2023-01-22 02:57:03.001  3869        40.38
2023-01-22 02:57:03.211  3844        40.38
2023-01-22 02:57:03.418  3870        40.38
2023-01-22 02:57:03.626  3870        40.38
2023-01-22 02:57:03.831  3863        40.38
2023-01-22 02:57:04.039  3870        40.38
2023-01-22 02:57:04.251  3853        40.38
2023-01-22 02:57:04.459  3863        40.38
2023-01-22 02:57:04.667  3861        40.38
2023-01-22 02:57:04.875  3900        40.38
2023-01-22 02:57:05.084  3897        40.38
2023-01-22 02:57:05.292  3891        40.38
2023-01-22 02:57:05.500  3881        40.38
2023-01-22 02:57:05.712  3889        40.38
2023-01-22 02:57:05.929  3891        40.38
2023-01-22 02:57:06.091  3859        40.38
2023-01-22 02:57:06.300  3881        40.38
2023-01-22 02:57:06.508  3884        40.38
2023-01-22 02:57:06.716  3889        40.38
2023-01-22 02:57:06.925  3874        40.38
2023-01-22 02:57:07.133  3897        40.38
2023-01-22 02:57:07.341  3898        40.38
2023-01-22 02:57:07.549  3885        40.38
2023-01-22 02:57:07.751  3864        40.38
2023-01-22 02:57:07.953  3853        40.38
2023-01-22 02:57:08.170  3838        40.38
2023-01-22 02:57:08.381  3827        40.38
2023-01-22 02:57:08.590  3842        40.35
2023-01-22 02:57:08.797  3847        40.35
2023-01-22 02:57:09.006  3845        40.38
2023-01-22 02:57:09.213  3869        40.35
2023-01-22 02:57:09.422  3871        40.35
2023-01-22 02:57:09.630  3858        40.35
2023-01-22 02:57:09.842  3842        40.35
2023-01-22 02:57:10.064  3844        40.35
2023-01-22 02:57:10.238  3824        40.35
2023-01-22 02:57:10.446  3834        40.35
2023-01-22 02:57:10.654  3832        40.35
2023-01-22 02:57:10.846  3837        40.35
2023-01-22 02:57:11.053  3819        40.35
2023-01-22 02:57:11.262  3825        40.35
2023-01-22 02:57:11.471  3801        40.35
2023-01-22 02:57:11.671  3798        40.35
2023-01-22 02:57:11.871  3831        40.35
2023-01-22 02:57:12.078  3811        40.35
2023-01-22 02:57:12.298  3805        40.35
2023-01-22 02:57:12.511  3820        40.35
2023-01-22 02:57:12.719  3843        40.35
2023-01-22 02:57:12.928  3839        40.35
2023-01-22 02:57:13.135  3839        40.35
2023-01-22 02:57:13.344  3866        40.35
2023-01-22 02:57:13.552  3842        40.35
2023-01-22 02:57:13.760  3858        40.35
2023-01-22 02:57:13.972  3856        40.35
2023-01-22 02:57:14.145  3853        40.35
2023-01-22 02:57:14.353  3842        40.35
2023-01-22 02:57:14.561  3803        40.35
2023-01-22 02:57:14.769  3841        40.35
2023-01-22 02:57:14.977  3809        40.35
2023-01-22 02:57:15.184  3833        40.35
2023-01-22 02:57:15.391  3835        40.35
2023-01-22 02:57:15.591  3839        40.35
2023-01-22 02:57:15.794  3842        40.35
2023-01-22 02:57:16.002  3855        40.35
2023-01-22 02:57:16.210  3867        40.32
2023-01-22 02:57:16.424  3871        40.32
2023-01-22 02:57:16.641  3875        40.35
2023-01-22 02:57:16.850  3868        40.32
2023-01-22 02:57:17.058  3888        40.32
2023-01-22 02:57:17.266  3873        40.32
2023-01-22 02:57:17.474  3890        40.32
2023-01-22 02:57:17.682  3877        40.32
2023-01-22 02:57:17.891  3889        40.32
2023-01-22 02:57:18.099  3892        40.32
2023-01-22 02:57:18.275  3891        40.32
2023-01-22 02:57:18.483  3883        40.32
2023-01-22 02:57:18.691  3891        40.32
2023-01-22 02:57:18.900  3884        40.32
2023-01-22 02:57:19.107  3870        40.32
2023-01-22 02:57:19.312  3861        40.32
2023-01-22 02:57:19.512  3881        40.32
2023-01-22 02:57:19.716  3880        40.32
2023-01-22 02:57:19.924  3863        40.32
2023-01-22 02:57:20.133  3840        40.32
2023-01-22 02:57:20.341  3855        40.32
2023-01-22 02:57:20.549  3830        40.32
2023-01-22 02:57:20.766  3819        40.32
2023-01-22 02:57:20.981  3815        40.32
2023-01-22 02:57:21.189  3802        40.29
2023-01-22 02:57:21.397  3808        40.29
2023-01-22 02:57:21.605  3798        40.29
2023-01-22 02:57:21.813  3789        40.29
2023-01-22 02:57:22.019  3813        40.29
2023-01-22 02:57:22.197  3805        40.29
2023-01-22 02:57:22.404  3774        40.29
2023-01-22 02:57:22.613  3786        40.29
2023-01-22 02:57:22.822  3793        40.29
2023-01-22 02:57:23.030  3796        40.29
2023-01-22 02:57:23.231  3794        40.29
2023-01-22 02:57:23.429  3803        40.29
2023-01-22 02:57:23.638  3787        40.29
2023-01-22 02:57:23.846  3814        40.29
2023-01-22 02:57:24.054  3805        40.29
2023-01-22 02:57:24.262  3818        40.29
2023-01-22 02:57:24.471  3815        40.29
2023-01-22 02:57:24.679  3814        40.29
2023-01-22 02:57:24.891  3818        40.29
2023-01-22 02:57:25.110  3846        40.29
2023-01-22 02:57:25.335  3841        40.26
2023-01-22 02:57:25.526  3837        40.26
2023-01-22 02:57:25.734  3820        40.26
2023-01-22 02:57:25.942  3816        40.26
2023-01-22 02:57:26.152  3823        40.26
2023-01-22 02:57:26.328  3820        40.26
2023-01-22 02:57:26.535  3862        40.26
2023-01-22 02:57:26.744  3828        40.26
2023-01-22 02:57:26.952  3834        40.26
2023-01-22 02:57:27.151  3817        40.26
2023-01-22 02:57:27.351  3822        40.26
2023-01-22 02:57:27.560  3801        40.26
2023-01-22 02:57:27.768  3811        40.26
2023-01-22 02:57:27.977  3817        40.26
2023-01-22 02:57:28.184  3822        40.26
2023-01-22 02:57:28.392  3822        40.26
2023-01-22 02:57:28.601  3824        40.26
2023-01-22 02:57:28.809  3851        40.26
2023-01-22 02:57:29.017  3897        40.26
2023-01-22 02:57:29.225  3868        40.26
2023-01-22 02:57:29.446  3869        40.22
2023-01-22 02:57:29.658  3871        40.22
2023-01-22 02:57:29.867  3848        40.22
2023-01-22 02:57:30.074  3874        40.22
2023-01-22 02:57:30.282  3843        40.22
2023-01-22 02:57:30.459  3843        40.22
2023-01-22 02:57:30.667  3842        40.22
2023-01-22 02:57:30.871  3838        40.22
2023-01-22 02:57:31.071  3813        40.22
2023-01-22 02:57:31.275  3839        40.22
2023-01-22 02:57:31.484  3838        40.22
2023-01-22 02:57:31.691  3842        40.22
2023-01-22 02:57:31.899  3843        40.22
2023-01-22 02:57:32.106  3852        40.22
2023-01-22 02:57:32.316  3884        40.22
2023-01-22 02:57:32.524  3881        40.22
2023-01-22 02:57:32.732  3876        40.22
2023-01-22 02:57:32.941  3880        40.22
2023-01-22 02:57:33.149  3870        40.22
2023-01-22 02:57:33.356  3847        40.22
2023-01-22 02:57:33.573  3867        40.22
2023-01-22 02:57:33.788  3847        40.22
2023-01-22 02:57:33.995  3846        40.22
2023-01-22 02:57:34.202  3852        40.22
2023-01-22 02:57:34.380  3859        40.22
2023-01-22 02:57:34.588  3891        40.22
2023-01-22 02:57:34.791  3888        40.22
2023-01-22 02:57:34.989  3875        40.22
2023-01-22 02:57:35.197  3901        40.22
2023-01-22 02:57:35.405  3898        40.22
2023-01-22 02:57:35.613  3880        40.22
2023-01-22 02:57:35.820  3888        40.22
2023-01-22 02:57:36.029  3898        40.22
2023-01-22 02:57:36.237  3883        40.22
2023-01-22 02:57:36.446  3891        40.22
2023-01-22 02:57:36.670  3878        40.22
2023-01-22 02:57:36.877  3881        40.22
2023-01-22 02:57:37.070  3879        40.22
2023-01-22 02:57:37.279  3890        40.22
2023-01-22 02:57:37.485  3865        40.22
2023-01-22 02:57:37.702  3875        40.22
2023-01-22 02:57:37.919  3858        40.22
2023-01-22 02:57:38.127  3861        40.26
2023-01-22 02:57:38.335  3863        40.26
2023-01-22 02:57:38.511  3858        40.26
2023-01-22 02:57:38.710  3868        40.26
2023-01-22 02:57:38.911  3834        40.26
2023-01-22 02:57:39.120  3831        40.26
2023-01-22 02:57:39.327  3814        40.26
2023-01-22 02:57:39.536  3834        40.26
2023-01-22 02:57:39.744  3839        40.26
2023-01-22 02:57:39.952  3857        40.26
2023-01-22 02:57:40.166  3858        40.26
2023-01-22 02:57:40.369  3844        40.26
2023-01-22 02:57:40.577  3829        40.26
2023-01-22 02:57:40.785  3828        40.26
2023-01-22 02:57:40.993  3823        40.26
2023-01-22 02:57:41.201  3849        40.26
2023-01-22 02:57:41.409  3796        40.26
2023-01-22 02:57:41.617  3826        40.26
2023-01-22 02:57:41.829  3829        40.26
2023-01-22 02:57:42.046  3837        40.26
2023-01-22 02:57:42.256  3838        40.26
2023-01-22 02:57:42.432  3849        40.26
2023-01-22 02:57:42.632  3851        40.26
2023-01-22 02:57:42.833  3847        40.26
2023-01-22 02:57:43.042  3874        40.26
2023-01-22 02:57:43.250  3895        40.26
