data_ora,rad,temperatura,elevazione
2023-02-17 04:21:35.983,3659,40.32,35
2023-02-17 04:21:36.192,3650,40.32,35
2023-02-17 04:21:36.399,3665,40.32,35
2023-02-17 04:21:36.607,3654,40.32,35
2023-02-17 04:21:36.815,3663,40.32,35
2023-02-17 04:21:37.024,3649,40.32,35
2023-02-17 04:21:37.232,3652,40.32,35
2023-02-17 04:21:37.440,3627,40.32,35
2023-02-17 04:21:37.649,3642,40.32,35
2023-02-17 04:21:37.857,3634,40.32,35
2023-02-17 04:21:38.064,3637,40.32,35
2023-02-17 04:21:38.282,3637,40.32,35
2023-02-17 04:21:38.496,3653,40.32,35
2023-02-17 04:21:38.705,3631,40.32,35
2023-02-17 04:21:38.912,3648,40.32,35
2023-02-17 04:21:39.089,3642,40.32,35
2023-02-17 04:21:39.297,3642,40.32,35
2023-02-17 04:21:39.497,3652,40.35,35
2023-02-17 04:21:39.697,3640,40.32,35
2023-02-17 04:21:39.904,3652,40.35,35
2023-02-17 04:21:40.114,3638,40.35,35
2023-02-17 04:21:40.323,3653,40.35,35
2023-02-17 04:21:40.529,3648,40.35,35
2023-02-17 04:21:40.738,3633,40.35,35
2023-02-17 04:21:40.947,3627,40.35,35
2023-02-17 04:21:41.155,3623,40.35,35
2023-02-17 04:21:41.363,3604,40.35,35
2023-02-17 04:21:41.571,3612,40.35,35
2023-02-17 04:21:41.779,3618,40.35,35
2023-02-17 04:21:41.987,3605,40.35,35
2023-02-17 04:21:42.199,3600,40.35,35
2023-02-17 04:21:42.417,3611,40.32,35
2023-02-17 04:21:42.627,3626,40.32,35
2023-02-17 04:21:42.836,3646,40.32,35
2023-02-17 04:21:43.043,3648,40.32,35
2023-02-17 04:21:43.220,3646,40.35,35
2023-02-17 04:21:43.422,3639,40.32,35
2023-02-17 04:21:43.620,3637,40.35,35
2023-02-17 04:21:43.843,3650,40.32,35
2023-02-17 04:21:44.037,3652,40.32,35
2023-02-17 04:21:44.245,3647,40.32,35
2023-02-17 04:21:44.454,3655,40.35,35
2023-02-17 04:21:44.662,3668,40.35,35
2023-02-17 04:21:44.869,3662,40.35,35
2023-02-17 04:21:45.075,3673,40.35,35
2023-02-17 04:21:45.284,3657,40.35,35
2023-02-17 04:21:45.493,3640,40.35,35
2023-02-17 04:21:45.702,3647,40.35,35
2023-02-17 04:21:45.910,3672,40.35,35
2023-02-17 04:21:46.125,3636,40.35,35
2023-02-17 04:21:46.343,3651,40.35,35
2023-02-17 04:21:46.550,3657,40.35,35
2023-02-17 04:21:46.758,3667,40.32,35
2023-02-17 04:21:46.966,3678,40.32,35
2023-02-17 04:21:47.142,3652,40.32,35
2023-02-17 04:21:47.351,3651,40.32,35
2023-02-17 04:21:47.549,3641,40.32,35
2023-02-17 04:21:47.749,3673,40.32,35
2023-02-17 04:21:47.959,3657,40.32,35
2023-02-17 04:21:48.166,3668,40.32,35
2023-02-17 04:21:48.375,3635,40.32,35
2023-02-17 04:21:48.582,3649,40.32,35
2023-02-17 04:21:48.790,3647,40.32,35
2023-02-17 04:21:48.999,3651,40.32,35
2023-02-17 04:21:49.207,3643,40.32,35
2023-02-17 04:21:49.413,3639,40.32,35
2023-02-17 04:21:49.623,3648,40.32,35
2023-02-17 04:21:49.832,3661,40.32,35
2023-02-17 04:21:50.045,3643,40.32,35
2023-02-17 04:21:50.262,3650,40.32,35
2023-02-17 04:21:50.471,3638,40.32,35
2023-02-17 04:21:50.680,3640,40.32,35
2023-02-17 04:21:50.888,3637,40.32,35
2023-02-17 04:21:51.064,3625,40.35,35
2023-02-17 04:21:51.273,3631,40.35,35
2023-02-17 04:21:51.474,3627,40.32,35
2023-02-17 04:21:51.673,3626,40.32,35
2023-02-17 04:21:51.881,3618,40.32,35
2023-02-17 04:21:52.089,3616,40.32,35
2023-02-17 04:21:52.298,3626,40.32,35
2023-02-17 04:21:52.505,3612,40.32,35
2023-02-17 04:21:52.714,3615,40.32,35
2023-02-17 04:21:52.920,3625,40.35,35
2023-02-17 04:21:53.130,3634,40.35,35
2023-02-17 04:21:53.336,3621,40.35,35
2023-02-17 04:21:53.561,3624,40.35,35
2023-02-17 04:21:53.754,3635,40.35,35
2023-02-17 04:21:53.966,3618,40.35,35
2023-02-17 04:21:54.184,3627,40.35,35
2023-02-17 04:21:54.395,3637,40.35,35
2023-02-17 04:21:54.602,3662,40.35,35
2023-02-17 04:21:54.812,3654,40.35,35
2023-02-17 04:21:54.987,3654,40.35,35
2023-02-17 04:21:55.194,3661,40.35,35
2023-02-17 04:21:55.400,3680,40.35,35
2023-02-17 04:21:55.602,3671,40.35,35
2023-02-17 04:21:55.804,3686,40.35,35
2023-02-17 04:21:56.011,3682,40.35,35
2023-02-17 04:21:56.218,3688,40.35,35
2023-02-17 04:21:56.426,3680,40.35,35
2023-02-17 04:21:56.636,3682,40.35,35
2023-02-17 04:21:56.844,3693,40.35,35
2023-02-17 04:21:57.052,3686,40.35,35
2023-02-17 04:21:57.260,3696,40.35,35
2023-02-17 04:21:57.467,3676,40.35,35
2023-02-17 04:21:57.677,3705,40.35,35
2023-02-17 04:21:57.890,3680,40.35,35
2023-02-17 04:21:58.108,3676,40.35,35
2023-02-17 04:21:58.317,3692,40.35,35
2023-02-17 04:21:58.524,3676,40.35,35
2023-02-17 04:21:58.734,3665,40.35,35
2023-02-17 04:21:58.910,3684,40.35,35
2023-02-17 04:21:59.116,3682,40.35,35
2023-02-17 04:21:59.326,3692,40.35,35
2023-02-17 04:21:59.525,3687,40.35,35
2023-02-17 04:21:59.725,3689,40.35,35
2023-02-17 04:21:59.934,3696,40.35,35
2023-02-17 04:22:00.135,3675,40.35,35
2023-02-17 04:22:00.349,3678,40.35,35
2023-02-17 04:22:00.557,3661,40.35,35
2023-02-17 04:22:00.767,3675,40.35,35
2023-02-17 04:22:00.973,3680,40.35,35
2023-02-17 04:22:01.181,3672,40.35,35
2023-02-17 04:22:01.392,3693,40.35,35
2023-02-17 04:22:01.600,3671,40.35,35
2023-02-17 04:22:01.811,3686,40.35,35
2023-02-17 04:22:02.028,3690,40.35,35
2023-02-17 04:22:02.240,3664,40.35,35
2023-02-17 04:22:02.446,3671,40.35,35
2023-02-17 04:22:02.654,3675,40.35,35
2023-02-17 04:22:02.864,3682,40.35,35
2023-02-17 04:22:03.040,3689,40.35,35
2023-02-17 04:22:03.248,3660,40.35,35
2023-02-17 04:22:03.451,3677,40.35,35
2023-02-17 04:22:03.647,3672,40.35,35
2023-02-17 04:22:03.856,3688,40.35,35
2023-02-17 04:22:04.065,3671,40.35,35
2023-02-17 04:22:04.288,3671,40.35,35
2023-02-17 04:22:04.496,3667,40.35,35
2023-02-17 04:22:04.703,3675,40.35,35
2023-02-17 04:22:04.895,3682,40.35,35
2023-02-17 04:22:05.105,3706,40.35,35
2023-02-17 04:22:05.313,3685,40.35,35
2023-02-17 04:22:05.520,3694,40.35,35
2023-02-17 04:22:05.737,3676,40.35,35
2023-02-17 04:22:05.953,3662,40.35,35
2023-02-17 04:22:06.161,3676,40.35,35
2023-02-17 04:22:06.370,3677,40.35,35
2023-02-17 04:22:06.578,3683,40.35,35
2023-02-17 04:22:06.786,3664,40.35,35
2023-02-17 04:22:06.961,3681,40.35,35
2023-02-17 04:22:07.170,3677,40.35,35
2023-02-17 04:22:07.378,3683,40.35,35
2023-02-17 04:22:07.578,3674,40.35,35
2023-02-17 04:22:07.777,3670,40.32,35
2023-02-17 04:22:07.986,3674,40.32,35
2023-02-17 04:22:08.194,3680,40.32,35
2023-02-17 04:22:08.403,3683,40.32,35
2023-02-17 04:22:08.610,3671,40.32,35
2023-02-17 04:22:08.819,3669,40.32,35
2023-02-17 04:22:09.027,3660,40.32,35
2023-02-17 04:22:09.234,3661,40.32,35
2023-02-17 04:22:09.443,3688,40.32,35
2023-02-17 04:22:09.661,3682,40.32,35
2023-02-17 04:22:09.875,3666,40.32,35
2023-02-17 04:22:10.084,3666,40.32,35
2023-02-17 04:22:10.292,3681,40.32,35
2023-02-17 04:22:10.500,3672,40.32,35
2023-02-17 04:22:10.708,3687,40.32,35
2023-02-17 04:22:10.884,3678,40.32,35
2023-02-17 04:22:11.091,3676,40.32,35
2023-02-17 04:22:11.301,3657,40.32,35
2023-02-17 04:22:11.503,3672,40.32,35
2023-02-17 04:22:11.704,3654,40.32,35
2023-02-17 04:22:11.909,3651,40.32,35
2023-02-17 04:22:12.117,3631,40.32,35
2023-02-17 04:22:12.325,3660,40.32,35
2023-02-17 04:22:12.533,3646,40.32,35
2023-02-17 04:22:12.741,3677,40.32,35
2023-02-17 04:22:12.950,3680,40.32,35
2023-02-17 04:22:13.157,3706,40.32,35
2023-02-17 04:22:13.366,3696,40.32,35
2023-02-17 04:22:13.579,3693,40.32,35
2023-02-17 04:22:13.792,3713,40.32,35
2023-02-17 04:22:14.001,3700,40.32,35
2023-02-17 04:22:14.208,3705,40.32,35
2023-02-17 04:22:14.417,3703,40.32,35
2023-02-17 04:22:14.623,3679,40.32,35
2023-02-17 04:22:14.800,3685,40.32,35
2023-02-17 04:22:15.011,3668,40.32,35
2023-02-17 04:22:15.219,3684,40.32,35
2023-02-17 04:22:15.429,3681,40.32,35
2023-02-17 04:22:15.653,3674,40.32,35
2023-02-17 04:22:15.844,3679,40.32,35
2023-02-17 04:22:16.052,3683,40.32,35
2023-02-17 04:22:16.259,3677,40.32,35
2023-02-17 04:22:16.452,3647,40.32,35
2023-02-17 04:22:16.662,3664,40.32,35
2023-02-17 04:22:16.869,3675,40.32,35
2023-02-17 04:22:17.078,3672,40.32,35
2023-02-17 04:22:17.294,3647,40.32,35
2023-02-17 04:22:17.508,3671,40.32,35
2023-02-17 04:22:17.717,3655,40.32,35
2023-02-17 04:22:17.926,3670,40.32,35
2023-02-17 04:22:18.132,3644,40.32,35
2023-02-17 04:22:18.340,3651,40.32,35
2023-02-17 04:22:18.550,3648,40.32,35
2023-02-17 04:22:18.726,3666,40.32,35
2023-02-17 04:22:18.935,3671,40.32,35
2023-02-17 04:22:19.143,3676,40.32,35
2023-02-17 04:22:19.349,3673,40.32,35
2023-02-17 04:22:19.557,3670,40.32,35
2023-02-17 04:22:19.767,3679,40.32,35
2023-02-17 04:22:19.965,3684,40.32,35
2023-02-17 04:22:20.167,3685,40.32,35
2023-02-17 04:22:20.375,3680,40.32,35
2023-02-17 04:22:20.583,3672,40.29,35
2023-02-17 04:22:20.801,3661,40.29,35
2023-02-17 04:22:21.000,3664,40.29,35
2023-02-17 04:22:21.218,3688,40.29,35
2023-02-17 04:22:21.431,3659,40.29,35
2023-02-17 04:22:21.641,3677,40.29,35
2023-02-17 04:22:21.849,3666,40.29,35
2023-02-17 04:22:22.057,3674,40.29,35
2023-02-17 04:22:22.264,3656,40.29,35
2023-02-17 04:22:22.472,3662,40.29,35
2023-02-17 04:22:22.679,3664,40.29,35
2023-02-17 04:22:22.857,3649,40.29,35
2023-02-17 04:22:24.017,3641,40.29,35
2023-02-17 04:22:24.030,3644,40.29,35
2023-02-17 04:22:24.044,3647,40.29,35
2023-02-17 04:22:24.057,3656,40.29,35
2023-02-17 04:22:24.070,3640,40.29,35
2023-02-17 04:22:24.096,3663,40.29,35
2023-02-17 04:22:24.301,3626,40.29,35
2023-02-17 04:22:24.504,3643,40.29,35
2023-02-17 04:22:24.712,3601,40.29,35
2023-02-17 04:22:24.930,3622,40.29,35
2023-02-17 04:22:25.144,3597,40.29,35
2023-02-17 04:22:25.352,3599,40.29,35
2023-02-17 04:22:25.560,3600,40.29,35
2023-02-17 04:22:25.769,3598,40.29,35
2023-02-17 04:22:25.976,3589,40.29,35
2023-02-17 04:22:26.185,3602,40.29,35
2023-02-17 04:22:26.393,3596,40.29,35
2023-02-17 04:22:26.608,3604,40.29,35
2023-02-17 04:22:26.776,3600,40.29,35
2023-02-17 04:22:26.986,3581,40.29,35
2023-02-17 04:22:27.194,3602,40.29,35
2023-02-17 04:22:27.402,3609,40.29,35
2023-02-17 04:22:27.610,3639,40.29,35
2023-02-17 04:22:27.819,3658,40.29,35
2023-02-17 04:22:28.040,3647,40.29,35
2023-02-17 04:22:28.233,3648,40.29,35
2023-02-17 04:22:28.441,3656,40.29,35
2023-02-17 04:22:28.634,3651,40.29,35
2023-02-17 04:22:28.854,3656,40.29,35
2023-02-17 04:22:29.066,3663,40.29,35
2023-02-17 04:22:29.274,3673,40.29,35
2023-02-17 04:22:29.483,3667,40.29,35
2023-02-17 04:22:29.692,3669,40.29,35
2023-02-17 04:22:29.899,3664,40.29,35
2023-02-17 04:22:30.108,3672,40.29,35
2023-02-17 04:22:30.316,3666,40.29,35
2023-02-17 04:22:30.535,3655,40.29,35
2023-02-17 04:22:30.700,3668,40.29,35
2023-02-17 04:22:30.908,3673,40.29,35
2023-02-17 04:22:31.117,3658,40.29,35
2023-02-17 04:22:31.324,3671,40.29,35
2023-02-17 04:22:31.533,3671,40.29,35
2023-02-17 04:22:31.739,3675,40.29,35
2023-02-17 04:22:31.949,3653,40.32,35
2023-02-17 04:22:32.151,3686,40.32,35
2023-02-17 04:22:32.348,3687,40.32,35
2023-02-17 04:22:32.560,3683,40.32,35
2023-02-17 04:22:32.777,3683,40.32,35
2023-02-17 04:22:32.988,3680,40.32,35
2023-02-17 04:22:33.197,3664,40.32,35
2023-02-17 04:22:33.406,3667,40.32,35
2023-02-17 04:22:33.613,3659,40.32,35
2023-02-17 04:22:33.822,3639,40.32,35
2023-02-17 04:22:34.030,3670,40.32,35
2023-02-17 04:22:34.237,3632,40.32,35
2023-02-17 04:22:34.456,3617,40.32,35
2023-02-17 04:22:34.622,3623,40.32,35
2023-02-17 04:22:34.830,3635,40.32,35
2023-02-17 04:22:35.038,3639,40.32,35
2023-02-17 04:22:35.247,3633,40.32,35
2023-02-17 04:22:35.451,3635,40.35,35
2023-02-17 04:22:35.660,3650,40.35,35
2023-02-17 04:22:35.871,3646,40.32,35
2023-02-17 04:22:36.079,3682,40.35,35
2023-02-17 04:22:36.278,3695,40.32,35
2023-02-17 04:22:36.486,3703,40.32,35
2023-02-17 04:22:36.704,3710,40.35,35
2023-02-17 04:22:36.910,3729,40.32,35
2023-02-17 04:22:37.119,3735,40.32,35
2023-02-17 04:22:37.328,3762,40.35,35
2023-02-17 04:22:37.535,3751,40.35,35
2023-02-17 04:22:37.744,3760,40.35,35
2023-02-17 04:22:37.952,3757,40.35,35
2023-02-17 04:22:38.165,3744,40.35,35
2023-02-17 04:22:38.384,3725,40.35,35
2023-02-17 04:22:38.545,3738,40.35,35
2023-02-17 04:22:38.753,3716,40.35,35
2023-02-17 04:22:38.960,3706,40.35,35
2023-02-17 04:22:39.167,3707,40.35,35
2023-02-17 04:22:39.377,3716,40.35,35
2023-02-17 04:22:39.584,3702,40.35,35
2023-02-17 04:22:39.793,3707,40.35,35
2023-02-17 04:22:40.014,3688,40.35,35
2023-02-17 04:22:40.206,3690,40.35,35
2023-02-17 04:22:40.409,3704,40.35,35
2023-02-17 04:22:40.626,3699,40.35,35
2023-02-17 04:22:40.834,3700,40.35,35
2023-02-17 04:22:41.042,3717,40.35,35
2023-02-17 04:22:41.250,3698,40.35,35
2023-02-17 04:22:41.458,3702,40.35,35
2023-02-17 04:22:41.666,3708,40.35,35
2023-02-17 04:22:41.873,3712,40.38,35
2023-02-17 04:22:42.098,3717,40.38,35
2023-02-17 04:22:42.304,3705,40.38,35
2023-02-17 04:22:42.467,3724,40.35,35
2023-02-17 04:22:42.675,3709,40.35,35
2023-02-17 04:22:42.883,3700,40.35,35
2023-02-17 04:22:43.091,3679,40.35,35
2023-02-17 04:22:43.299,3675,40.35,35
2023-02-17 04:22:43.508,3680,40.35,35
2023-02-17 04:22:43.717,3694,40.35,35
2023-02-17 04:22:43.924,3699,40.38,35
2023-02-17 04:22:44.132,3705,40.38,35
2023-02-17 04:22:44.336,3707,40.35,35
2023-02-17 04:22:44.549,3715,40.35,35
2023-02-17 04:22:44.757,3703,40.35,35
2023-02-17 04:22:44.964,3709,40.35,35
2023-02-17 04:22:45.171,3681,40.38,35
2023-02-17 04:22:45.379,3685,40.38,35
2023-02-17 04:22:45.589,3688,40.38,35
2023-02-17 04:22:45.797,3688,40.38,35
2023-02-17 04:22:46.012,3701,40.38,35
2023-02-17 04:22:46.229,3681,40.38,35
2023-02-17 04:22:46.395,3683,40.38,35
2023-02-17 04:22:46.597,3679,40.38,35
2023-02-17 04:22:46.805,3688,40.38,35
2023-02-17 04:22:47.013,3684,40.38,35
2023-02-17 04:22:47.220,3684,40.38,35
2023-02-17 04:22:47.428,3669,40.38,35
2023-02-17 04:22:47.638,3690,40.38,35
2023-02-17 04:22:47.846,3689,40.38,35
2023-02-17 04:22:48.054,3668,40.38,35
2023-02-17 04:22:48.257,3687,40.38,35
2023-02-17 04:22:48.486,3679,40.38,35
2023-02-17 04:22:48.694,3666,40.38,35
2023-02-17 04:22:48.901,3659,40.38,35
2023-02-17 04:22:49.094,3672,40.38,35
2023-02-17 04:22:49.301,3660,40.38,35
2023-02-17 04:22:49.511,3676,40.38,35
2023-02-17 04:22:49.718,3661,40.41,35
2023-02-17 04:22:49.935,3630,40.41,35
2023-02-17 04:22:50.151,3652,40.38,35
2023-02-17 04:22:50.319,3625,40.38,35
2023-02-17 04:22:50.518,3639,40.38,35
2023-02-17 04:22:50.728,3636,40.41,35
2023-02-17 04:22:50.935,3626,40.38,35
2023-02-17 04:22:51.144,3593,40.38,35
2023-02-17 04:22:51.352,3590,40.41,35
2023-02-17 04:22:51.561,3603,40.41,35
2023-02-17 04:22:51.768,3635,40.38,35
2023-02-17 04:22:51.977,3618,40.38,35
2023-02-17 04:22:52.182,3617,40.41,35
2023-02-17 04:22:52.393,3617,40.41,35
2023-02-17 04:22:52.601,3634,40.41,35
2023-02-17 04:22:52.809,3634,40.41,35
2023-02-17 04:22:53.016,3635,40.41,35
2023-02-17 04:22:53.226,3642,40.41,35
2023-02-17 04:22:53.434,3648,40.41,35
2023-02-17 04:22:53.641,3684,40.41,35
2023-02-17 04:22:53.858,3703,40.41,35
2023-02-17 04:22:54.074,3708,40.41,35
2023-02-17 04:22:54.282,3702,40.41,35
2023-02-17 04:22:54.443,3690,40.41,35
2023-02-17 04:22:54.666,3720,40.41,35
2023-02-17 04:22:54.857,3702,40.41,35
2023-02-17 04:22:55.067,3740,40.41,35
2023-02-17 04:22:55.274,3738,40.41,35
2023-02-17 04:22:55.481,3722,40.41,35
2023-02-17 04:22:55.690,3720,40.41,35
2023-02-17 04:22:55.899,3732,40.41,35
2023-02-17 04:22:56.106,3734,40.41,35
2023-02-17 04:22:56.314,3742,40.41,35
2023-02-17 04:22:56.524,3740,40.41,35
2023-02-17 04:22:56.731,3709,40.41,35
2023-02-17 04:22:56.939,3733,40.41,35
2023-02-17 04:22:57.149,3716,40.41,35
2023-02-17 04:22:57.356,3706,40.41,35
2023-02-17 04:22:57.564,3722,40.41,35
2023-02-17 04:22:57.780,3706,40.41,35
2023-02-17 04:22:57.997,3715,40.41,35
2023-02-17 04:22:58.205,3728,40.41,35
2023-02-17 04:22:58.371,3739,40.41,35
2023-02-17 04:22:58.573,3758,40.41,35
2023-02-17 04:22:58.782,3773,40.41,35
2023-02-17 04:22:58.989,3774,40.41,35
2023-02-17 04:22:59.198,3777,40.41,35
2023-02-17 04:22:59.405,3761,40.41,35
2023-02-17 04:22:59.614,3749,40.41,35
2023-02-17 04:22:59.822,3762,40.41,35
2023-02-17 04:23:00.028,3738,40.41,35
2023-02-17 04:23:00.238,3740,40.41,35
2023-02-17 04:23:00.447,3710,40.41,35
2023-02-17 04:23:00.655,3722,40.41,35
2023-02-17 04:23:00.863,3722,40.41,35
2023-02-17 04:23:01.070,3706,40.41,35
2023-02-17 04:23:01.279,3686,40.41,35
2023-02-17 04:23:01.486,3718,40.41,35
2023-02-17 04:23:01.704,3713,40.41,35
2023-02-17 04:23:01.918,3727,40.41,35
2023-02-17 04:23:02.126,3729,40.41,35
2023-02-17 04:23:02.299,3718,40.41,35
2023-02-17 04:23:02.498,3716,40.41,35
2023-02-17 04:23:02.702,3705,40.41,35
2023-02-17 04:23:02.911,3702,40.41,35
2023-02-17 04:23:03.119,3680,40.41,35
2023-02-17 04:23:03.327,3695,40.41,35
2023-02-17 04:23:03.535,3690,40.41,35
2023-02-17 04:23:03.743,3693,40.41,35
2023-02-17 04:23:03.951,3689,40.41,35
2023-02-17 04:23:04.160,3707,40.41,35
2023-02-17 04:23:04.368,3707,40.41,35
2023-02-17 04:23:04.576,3694,40.41,35
2023-02-17 04:23:04.784,3693,40.41,35
2023-02-17 04:23:04.992,3693,40.41,35
2023-02-17 04:23:05.200,3713,40.41,35
2023-02-17 04:23:05.407,3696,40.41,35
2023-02-17 04:23:05.625,3692,40.41,35
2023-02-17 04:23:05.840,3691,40.41,35
2023-02-17 04:23:06.048,3692,40.41,35
2023-02-17 04:23:06.224,3701,40.41,35
2023-02-17 04:23:06.424,3708,40.41,35
2023-02-17 04:23:06.625,3701,40.41,35
2023-02-17 04:23:06.832,3715,40.41,35
2023-02-17 04:23:07.042,3678,40.38,35
2023-02-17 04:23:07.250,3686,40.38,35
2023-02-17 04:23:07.456,3676,40.38,35
2023-02-17 04:23:07.665,3667,40.38,35
2023-02-17 04:23:07.875,3672,40.38,35
2023-02-17 04:23:08.082,3667,40.38,35
2023-02-17 04:23:08.289,3681,40.41,35
2023-02-17 04:23:08.499,3663,40.38,35
2023-02-17 04:23:08.707,3650,40.38,35
2023-02-17 04:23:08.916,3660,40.41,35
2023-02-17 04:23:09.123,3678,40.41,35
2023-02-17 04:23:09.331,3660,40.41,35
2023-02-17 04:23:09.550,3675,40.41,35
2023-02-17 04:23:09.764,3655,40.41,35
2023-02-17 04:23:09.971,3668,40.41,35
2023-02-17 04:23:10.147,3653,40.41,35
2023-02-17 04:23:10.350,3641,40.41,35
2023-02-17 04:23:10.548,3645,40.41,35
2023-02-17 04:23:10.755,3645,40.41,35
2023-02-17 04:23:10.965,3652,40.38,35
2023-02-17 04:23:11.173,3648,40.41,35
2023-02-17 04:23:11.381,3651,40.41,35
2023-02-17 04:23:11.589,3647,40.41,35
2023-02-17 04:23:11.797,3667,40.41,35
2023-02-17 04:23:12.005,3675,40.38,35
2023-02-17 04:23:12.229,3691,40.38,35
2023-02-17 04:23:12.437,3673,40.38,35
2023-02-17 04:23:12.645,3676,40.38,35
2023-02-17 04:23:12.852,3673,40.41,35
2023-02-17 04:23:13.046,3680,40.41,35
2023-02-17 04:23:13.257,3655,40.41,35
2023-02-17 04:23:13.475,3666,40.38,35
2023-02-17 04:23:13.686,3657,40.38,35
2023-02-17 04:23:13.894,3666,40.38,35
2023-02-17 04:23:14.103,3664,40.38,35
2023-02-17 04:23:14.276,3645,40.38,35
2023-02-17 04:23:14.475,3650,40.38,35
2023-02-17 04:23:14.680,3651,40.38,35
2023-02-17 04:23:14.887,3668,40.38,35
2023-02-17 04:23:15.095,3671,40.38,35
2023-02-17 04:23:15.303,3669,40.38,35
2023-02-17 04:23:15.512,3665,40.38,35
2023-02-17 04:23:15.719,3664,40.38,35
2023-02-17 04:23:15.926,3672,40.38,35
2023-02-17 04:23:16.134,3658,40.38,35
2023-02-17 04:23:16.343,3684,40.38,35
2023-02-17 04:23:16.551,3700,40.38,35
2023-02-17 04:23:16.760,3713,40.38,35
2023-02-17 04:23:16.967,3719,40.38,35
2023-02-17 04:23:17.175,3726,40.38,35
2023-02-17 04:23:17.391,3712,40.38,35
2023-02-17 04:23:17.608,3701,40.38,35
2023-02-17 04:23:17.817,3719,40.38,35
2023-02-17 04:23:18.025,3699,40.38,35
2023-02-17 04:23:18.200,3705,40.38,35
2023-02-17 04:23:18.401,3710,40.38,35
2023-02-17 04:23:18.600,3698,40.38,35
2023-02-17 04:23:18.809,3690,40.38,35
2023-02-17 04:23:19.016,3677,40.38,35
2023-02-17 04:23:19.225,3711,40.38,35
2023-02-17 04:23:19.432,3691,40.38,35
2023-02-17 04:23:19.641,3678,40.38,35
2023-02-17 04:23:19.850,3666,40.38,35
2023-02-17 04:23:20.056,3670,40.38,35
2023-02-17 04:23:20.264,3664,40.38,35
2023-02-17 04:23:20.473,3685,40.38,35
2023-02-17 04:23:20.682,3694,40.38,35
2023-02-17 04:23:20.890,3681,40.38,35
2023-02-17 04:23:21.099,3704,40.38,35
2023-02-17 04:23:21.322,3695,40.38,35
2023-02-17 04:23:21.546,3705,40.38,35
2023-02-17 04:23:21.739,3712,40.38,35
2023-02-17 04:23:21.947,3702,40.38,35
2023-02-17 04:23:22.121,3695,40.38,35
2023-02-17 04:23:22.326,3712,40.38,35
2023-02-17 04:23:22.527,3725,40.38,35
2023-02-17 04:23:22.731,3693,40.38,35
2023-02-17 04:23:22.939,3728,40.38,35
2023-02-17 04:23:23.147,3720,40.38,35
2023-02-17 04:23:23.356,3679,40.38,35
2023-02-17 04:23:23.564,3681,40.35,35
2023-02-17 04:23:23.770,3690,40.35,35
2023-02-17 04:23:23.980,3661,40.35,35
2023-02-17 04:23:24.188,3646,40.35,35
2023-02-17 04:23:24.397,3648,40.35,35
2023-02-17 04:23:24.603,3644,40.35,35
2023-02-17 04:23:24.812,3667,40.35,35
2023-02-17 04:23:25.021,3672,40.35,35
2023-02-17 04:23:25.240,3659,40.35,35
2023-02-17 04:23:25.453,3683,40.35,35
2023-02-17 04:23:25.662,3688,40.35,35
2023-02-17 04:23:25.870,3685,40.35,35
2023-02-17 04:23:26.046,3693,40.35,35
2023-02-17 04:23:26.254,3686,40.35,35
2023-02-17 04:23:26.454,3668,40.35,35
2023-02-17 04:23:26.653,3681,40.35,35
2023-02-17 04:23:26.862,3688,40.35,35
2023-02-17 04:23:27.070,3685,40.35,35
2023-02-17 04:23:27.279,3695,40.35,35
2023-02-17 04:23:27.487,3672,40.35,35
2023-02-17 04:23:27.694,3686,40.35,35
2023-02-17 04:23:27.903,3683,40.35,35
2023-02-17 04:23:28.111,3694,40.35,35
2023-02-17 04:23:28.319,3678,40.35,35
2023-02-17 04:23:28.527,3667,40.35,35
2023-02-17 04:23:28.735,3668,40.35,35
2023-02-17 04:23:28.947,3677,40.35,35
2023-02-17 04:23:29.165,3682,40.35,35
2023-02-17 04:23:29.375,3681,40.35,35
2023-02-17 04:23:29.584,3682,40.35,35
2023-02-17 04:23:29.792,3681,40.35,35
2023-02-17 04:23:29.968,3684,40.35,35
2023-02-17 04:23:30.176,3661,40.35,35
2023-02-17 04:23:30.378,3673,40.35,35
2023-02-17 04:23:30.576,3672,40.32,35
2023-02-17 04:23:30.783,3668,40.32,35
2023-02-17 04:23:30.992,3649,40.32,35
2023-02-17 04:23:31.200,3647,40.32,35
2023-02-17 04:23:31.408,3629,40.32,35
2023-02-17 04:23:31.617,3643,40.35,35
2023-02-17 04:23:31.823,3650,40.32,35
2023-02-17 04:23:32.030,3648,40.32,35
2023-02-17 04:23:32.241,3633,40.32,35
2023-02-17 04:23:32.448,3631,40.32,35
2023-02-17 04:23:32.656,3616,40.32,35
2023-02-17 04:23:32.869,3631,40.32,35
2023-02-17 04:23:33.086,3606,40.32,35
2023-02-17 04:23:33.298,3626,40.32,35
2023-02-17 04:23:33.505,3624,40.32,35
2023-02-17 04:23:33.714,3630,40.32,35
2023-02-17 04:23:33.890,3658,40.32,35
2023-02-17 04:23:34.098,3645,40.32,35
2023-02-17 04:23:34.303,3659,40.32,35
2023-02-17 04:23:34.503,3664,40.32,35
2023-02-17 04:23:34.706,3682,40.32,35
2023-02-17 04:23:34.914,3678,40.32,35
2023-02-17 04:23:35.122,3655,40.32,35
2023-02-17 04:23:35.331,3675,40.32,35
2023-02-17 04:23:35.538,3677,40.32,35
2023-02-17 04:23:35.746,3671,40.32,35
2023-02-17 04:23:35.956,3684,40.32,35
