data_ora,rad,temperatura,elevazione
2023-02-17 04:53:57.035,6005,40.35,55
2023-02-17 04:53:57.244,6065,40.35,55
2023-02-17 04:53:57.453,6030,40.35,55
2023-02-17 04:53:57.661,6027,40.35,55
2023-02-17 04:53:57.869,5991,40.35,55
2023-02-17 04:53:58.083,5997,40.35,55
2023-02-17 04:53:58.254,6012,40.35,55
2023-02-17 04:53:58.461,5969,40.35,55
2023-02-17 04:53:58.670,5973,40.35,55
2023-02-17 04:53:58.876,5966,40.35,55
2023-02-17 04:53:59.084,6008,40.35,55
2023-02-17 04:53:59.289,6000,40.35,55
2023-02-17 04:53:59.502,5960,40.35,55
2023-02-17 04:53:59.710,5979,40.35,55
2023-02-17 04:53:59.914,5995,40.35,55
2023-02-17 04:54:00.114,5980,40.35,55
2023-02-17 04:54:00.327,5976,40.35,55
2023-02-17 04:54:00.542,6031,40.35,55
2023-02-17 04:54:00.749,6022,40.35,55
2023-02-17 04:54:00.957,6033,40.35,55
2023-02-17 04:54:01.167,6027,40.35,55
2023-02-17 04:54:01.373,5994,40.35,55
2023-02-17 04:54:01.583,6012,40.35,55
2023-02-17 04:54:01.808,6014,40.35,55
2023-02-17 04:54:02.013,6050,40.35,55
2023-02-17 04:54:02.238,6018,40.35,55
2023-02-17 04:54:02.398,6032,40.35,55
2023-02-17 04:54:02.608,6023,40.35,55
2023-02-17 04:54:02.800,6007,40.35,55
2023-02-17 04:54:03.005,5984,40.35,55
2023-02-17 04:54:03.214,6010,40.35,55
2023-02-17 04:54:03.424,6017,40.35,55
2023-02-17 04:54:03.632,6021,40.35,55
2023-02-17 04:54:03.839,6038,40.35,55
2023-02-17 04:54:04.041,6003,40.35,55
2023-02-17 04:54:04.248,6015,40.35,55
2023-02-17 04:54:04.465,6066,40.35,55
2023-02-17 04:54:04.673,6001,40.35,55
2023-02-17 04:54:04.881,6020,40.35,55
2023-02-17 04:54:05.089,6045,40.35,55
2023-02-17 04:54:05.297,6019,40.35,55
2023-02-17 04:54:05.505,6037,40.35,55
2023-02-17 04:54:05.713,6005,40.35,55
2023-02-17 04:54:05.921,6008,40.35,55
2023-02-17 04:54:06.141,6015,40.35,55
2023-02-17 04:54:06.306,6001,40.35,55
2023-02-17 04:54:06.514,5984,40.35,55
2023-02-17 04:54:06.722,6018,40.35,55
2023-02-17 04:54:06.930,6014,40.35,55
2023-02-17 04:54:07.136,6023,40.35,55
2023-02-17 04:54:07.346,6009,40.35,55
2023-02-17 04:54:07.567,6015,40.35,55
2023-02-17 04:54:07.761,6041,40.35,55
2023-02-17 04:54:07.968,5999,40.35,55
2023-02-17 04:54:08.168,6045,40.35,55
2023-02-17 04:54:08.384,6044,40.35,55
2023-02-17 04:54:08.593,6017,40.35,55
2023-02-17 04:54:08.803,6023,40.35,55
2023-02-17 04:54:09.011,6056,40.35,55
2023-02-17 04:54:09.219,6030,40.35,55
2023-02-17 04:54:09.427,6036,40.32,55
2023-02-17 04:54:09.635,6073,40.32,55
2023-02-17 04:54:09.844,6045,40.32,55
2023-02-17 04:54:10.060,6025,40.32,55
2023-02-17 04:54:10.275,5987,40.32,55
2023-02-17 04:54:10.435,5967,40.32,55
2023-02-17 04:54:10.638,5952,40.32,55
2023-02-17 04:54:10.851,5951,40.32,55
2023-02-17 04:54:11.059,5956,40.32,55
2023-02-17 04:54:11.268,5949,40.32,55
2023-02-17 04:54:11.475,5967,40.32,55
2023-02-17 04:54:11.683,5961,40.32,55
2023-02-17 04:54:11.890,5969,40.32,55
2023-02-17 04:54:12.099,6025,40.32,55
2023-02-17 04:54:12.299,6000,40.32,55
2023-02-17 04:54:12.516,6007,40.32,55
2023-02-17 04:54:12.722,6023,40.32,55
2023-02-17 04:54:12.932,6033,40.32,55
2023-02-17 04:54:13.140,6008,40.32,55
2023-02-17 04:54:13.349,5974,40.32,55
2023-02-17 04:54:13.557,5982,40.32,55
2023-02-17 04:54:13.766,5955,40.32,55
2023-02-17 04:54:13.973,5946,40.32,55
2023-02-17 04:54:14.193,5919,40.32,55
2023-02-17 04:54:14.353,5949,40.32,55
2023-02-17 04:54:14.565,5938,40.32,55
2023-02-17 04:54:14.773,5915,40.32,55
2023-02-17 04:54:14.981,5903,40.32,55
2023-02-17 04:54:15.189,5934,40.32,55
2023-02-17 04:54:15.398,5947,40.32,55
2023-02-17 04:54:15.606,5969,40.32,55
2023-02-17 04:54:15.812,5942,40.32,55
2023-02-17 04:54:16.022,5941,40.32,55
2023-02-17 04:54:16.221,5964,40.32,55
2023-02-17 04:54:16.437,5944,40.32,55
2023-02-17 04:54:16.644,5923,40.32,55
2023-02-17 04:54:16.853,5956,40.32,55
2023-02-17 04:54:17.062,5950,40.32,55
2023-02-17 04:54:17.270,5972,40.32,55
2023-02-17 04:54:17.477,5960,40.32,55
2023-02-17 04:54:17.685,5973,40.32,55
2023-02-17 04:54:17.895,5952,40.32,55
2023-02-17 04:54:18.112,6007,40.32,55
2023-02-17 04:54:18.326,6027,40.32,55
2023-02-17 04:54:18.486,5984,40.32,55
2023-02-17 04:54:18.695,6030,40.32,55
2023-02-17 04:54:18.903,6013,40.32,55
2023-02-17 04:54:19.112,6046,40.32,55
2023-02-17 04:54:19.320,6010,40.32,55
2023-02-17 04:54:19.528,6011,40.32,55
2023-02-17 04:54:19.736,5961,40.32,55
2023-02-17 04:54:19.942,5991,40.32,55
2023-02-17 04:54:20.148,6012,40.32,55
2023-02-17 04:54:20.358,6017,40.32,55
2023-02-17 04:54:20.567,6010,40.32,55
2023-02-17 04:54:20.776,6004,40.32,55
2023-02-17 04:54:20.984,6007,40.32,55
2023-02-17 04:54:21.193,5994,40.32,55
2023-02-17 04:54:21.399,5991,40.32,55
2023-02-17 04:54:21.608,5978,40.32,55
2023-02-17 04:54:21.816,5981,40.32,55
2023-02-17 04:54:22.032,5985,40.32,55
2023-02-17 04:54:22.247,5952,40.32,55
2023-02-17 04:54:22.412,6007,40.32,55
2023-02-17 04:54:22.617,6013,40.32,55
2023-02-17 04:54:22.825,6040,40.32,55
2023-02-17 04:54:23.029,5985,40.29,55
2023-02-17 04:54:23.238,6018,40.32,55
2023-02-17 04:54:23.448,6044,40.32,55
2023-02-17 04:54:23.658,6053,40.32,55
2023-02-17 04:54:23.864,6041,40.32,55
2023-02-17 04:54:24.073,6069,40.32,55
2023-02-17 04:54:24.275,6034,40.32,55
2023-02-17 04:54:24.489,6062,40.32,55
2023-02-17 04:54:24.698,6045,40.32,55
2023-02-17 04:54:24.904,6061,40.32,55
2023-02-17 04:54:25.109,6038,40.32,55
2023-02-17 04:54:25.321,6023,40.32,55
2023-02-17 04:54:25.529,6026,40.32,55
2023-02-17 04:54:25.736,6013,40.29,55
2023-02-17 04:54:25.951,6050,40.29,55
2023-02-17 04:54:26.170,6041,40.29,55
2023-02-17 04:54:26.378,6056,40.29,55
2023-02-17 04:54:26.538,6092,40.32,55
2023-02-17 04:54:26.746,6065,40.32,55
2023-02-17 04:54:26.953,6085,40.29,55
2023-02-17 04:54:27.160,6098,40.29,55
2023-02-17 04:54:27.371,6097,40.29,55
2023-02-17 04:54:27.579,6113,40.29,55
2023-02-17 04:54:27.787,6105,40.32,55
2023-02-17 04:54:27.995,6069,40.32,55
2023-02-17 04:54:28.199,6045,40.32,55
2023-02-17 04:54:28.410,5998,40.32,55
2023-02-17 04:54:28.619,6053,40.32,55
2023-02-17 04:54:28.827,6023,40.32,55
2023-02-17 04:54:29.035,5971,40.32,55
2023-02-17 04:54:29.242,5977,40.32,55
2023-02-17 04:54:29.452,5968,40.32,55
2023-02-17 04:54:29.660,5978,40.32,55
2023-02-17 04:54:29.868,6026,40.32,55
2023-02-17 04:54:30.085,6019,40.32,55
2023-02-17 04:54:30.298,6034,40.32,55
2023-02-17 04:54:30.465,6031,40.32,55
2023-02-17 04:54:30.683,6053,40.32,55
2023-02-17 04:54:30.876,6071,40.32,55
2023-02-17 04:54:31.084,6059,40.32,55
2023-02-17 04:54:31.291,6058,40.32,55
2023-02-17 04:54:31.501,6088,40.32,55
2023-02-17 04:54:31.709,6039,40.32,55
2023-02-17 04:54:31.917,6060,40.32,55
2023-02-17 04:54:32.126,6067,40.32,55
2023-02-17 04:54:32.329,6023,40.32,55
2023-02-17 04:54:32.541,6044,40.32,55
2023-02-17 04:54:32.749,6002,40.32,55
2023-02-17 04:54:32.958,6002,40.32,55
2023-02-17 04:54:33.165,5990,40.32,55
2023-02-17 04:54:33.372,5981,40.32,55
2023-02-17 04:54:33.582,5964,40.32,55
2023-02-17 04:54:33.790,5962,40.32,55
2023-02-17 04:54:34.003,5973,40.32,55
2023-02-17 04:54:34.220,5996,40.32,55
2023-02-17 04:54:34.428,5994,40.32,55
2023-02-17 04:54:34.594,5986,40.32,55
2023-02-17 04:54:34.798,5951,40.32,55
2023-02-17 04:54:35.007,5960,40.32,55
2023-02-17 04:54:35.215,5922,40.32,55
2023-02-17 04:54:35.423,5944,40.32,55
2023-02-17 04:54:35.631,5905,40.32,55
2023-02-17 04:54:35.839,5894,40.32,55
2023-02-17 04:54:36.045,5903,40.32,55
2023-02-17 04:54:36.253,5884,40.32,55
2023-02-17 04:54:36.462,5884,40.32,55
2023-02-17 04:54:36.671,5893,40.32,55
2023-02-17 04:54:36.879,5867,40.32,55
2023-02-17 04:54:37.087,5814,40.32,55
2023-02-17 04:54:37.296,5798,40.32,55
2023-02-17 04:54:37.502,5823,40.32,55
2023-02-17 04:54:37.713,5827,40.32,55
2023-02-17 04:54:37.920,5785,40.32,55
2023-02-17 04:54:38.139,5833,40.32,55
2023-02-17 04:54:38.353,5816,40.32,55
2023-02-17 04:54:38.522,5785,40.32,55
2023-02-17 04:54:38.722,5812,40.32,55
2023-02-17 04:54:38.928,5797,40.32,55
2023-02-17 04:54:39.137,5788,40.32,55
2023-02-17 04:54:39.345,5784,40.32,55
2023-02-17 04:54:39.553,5823,40.35,55
2023-02-17 04:54:39.759,5810,40.32,55
2023-02-17 04:54:39.983,5839,40.32,55
2023-02-17 04:54:40.192,5817,40.32,55
2023-02-17 04:54:40.385,5786,40.32,55
2023-02-17 04:54:40.592,5786,40.32,55
2023-02-17 04:54:40.794,5793,40.35,55
2023-02-17 04:54:41.008,5821,40.32,55
2023-02-17 04:54:41.215,5804,40.32,55
2023-02-17 04:54:41.424,5798,40.32,55
2023-02-17 04:54:41.633,5822,40.32,55
2023-02-17 04:54:41.839,5778,40.32,55
2023-02-17 04:54:42.057,5776,40.32,55
2023-02-17 04:54:42.273,5837,40.32,55
2023-02-17 04:54:42.482,5825,40.32,55
2023-02-17 04:54:42.649,5810,40.32,55
2023-02-17 04:54:42.848,5864,40.32,55
2023-02-17 04:54:43.056,5894,40.32,55
2023-02-17 04:54:43.264,5878,40.32,55
2023-02-17 04:54:43.474,5880,40.32,55
2023-02-17 04:54:43.682,5908,40.32,55
2023-02-17 04:54:43.889,5908,40.32,55
2023-02-17 04:54:44.098,5905,40.32,55
2023-02-17 04:54:44.306,5936,40.32,55
2023-02-17 04:54:44.515,5908,40.32,55
2023-02-17 04:54:44.723,5920,40.32,55
2023-02-17 04:54:44.924,6000,40.32,55
2023-02-17 04:54:45.135,5947,40.32,55
2023-02-17 04:54:45.341,5932,40.32,55
2023-02-17 04:54:45.554,5940,40.32,55
2023-02-17 04:54:45.762,5923,40.32,55
2023-02-17 04:54:45.980,5903,40.32,55
2023-02-17 04:54:46.192,5880,40.32,55
2023-02-17 04:54:46.403,5904,40.32,55
2023-02-17 04:54:46.579,5901,40.32,55
2023-02-17 04:54:46.781,5844,40.32,55
2023-02-17 04:54:46.978,5839,40.32,55
2023-02-17 04:54:47.187,5832,40.32,55
2023-02-17 04:54:47.394,5852,40.32,55
2023-02-17 04:54:47.601,5853,40.32,55
2023-02-17 04:54:47.811,5848,40.32,55
2023-02-17 04:54:48.019,5852,40.32,55
2023-02-17 04:54:48.223,5837,40.32,55
2023-02-17 04:54:48.434,5848,40.32,55
2023-02-17 04:54:48.644,5851,40.32,55
2023-02-17 04:54:48.852,5852,40.32,55
2023-02-17 04:54:49.060,5850,40.32,55
2023-02-17 04:54:49.265,5878,40.32,55
2023-02-17 04:54:49.475,5871,40.32,55
2023-02-17 04:54:49.684,5868,40.32,55
2023-02-17 04:54:49.897,5856,40.32,55
2023-02-17 04:54:50.116,5848,40.32,55
2023-02-17 04:54:50.323,5853,40.32,55
2023-02-17 04:54:50.532,5818,40.32,55
2023-02-17 04:54:50.707,5837,40.32,55
2023-02-17 04:54:50.909,5824,40.32,55
2023-02-17 04:54:51.108,5844,40.32,55
2023-02-17 04:54:51.310,5842,40.35,55
2023-02-17 04:54:51.520,5812,40.35,55
2023-02-17 04:54:51.726,5790,40.35,55
2023-02-17 04:54:51.933,5796,40.35,55
2023-02-17 04:54:52.141,5832,40.35,55
2023-02-17 04:54:52.350,5861,40.35,55
2023-02-17 04:54:52.563,5821,40.35,55
2023-02-17 04:54:52.767,5850,40.35,55
2023-02-17 04:54:52.972,5864,40.32,55
2023-02-17 04:54:53.181,5909,40.32,55
2023-02-17 04:54:53.399,5831,40.32,55
2023-02-17 04:54:53.611,5829,40.32,55
2023-02-17 04:54:53.819,5863,40.32,55
2023-02-17 04:54:54.025,5835,40.32,55
2023-02-17 04:54:54.239,5793,40.35,55
2023-02-17 04:54:54.443,5846,40.35,55
2023-02-17 04:54:54.616,5845,40.35,55
2023-02-17 04:54:54.831,5822,40.35,55
2023-02-17 04:54:55.037,5820,40.35,55
2023-02-17 04:54:55.247,5836,40.35,55
2023-02-17 04:54:55.453,5832,40.35,55
2023-02-17 04:54:55.662,5813,40.35,55
2023-02-17 04:54:55.861,5796,40.35,55
2023-02-17 04:54:56.064,5798,40.35,55
2023-02-17 04:54:56.272,5769,40.35,55
2023-02-17 04:54:56.480,5799,40.35,55
2023-02-17 04:54:56.688,5827,40.35,55
2023-02-17 04:54:56.896,5817,40.35,55
2023-02-17 04:54:57.112,5830,40.35,55
2023-02-17 04:54:57.327,5849,40.35,55
2023-02-17 04:54:57.535,5851,40.35,55
2023-02-17 04:54:57.744,5855,40.35,55
2023-02-17 04:54:57.953,5861,40.35,55
2023-02-17 04:54:58.161,5818,40.35,55
2023-02-17 04:54:58.386,5834,40.35,55
2023-02-17 04:54:58.591,5840,40.35,55
2023-02-17 04:54:58.769,5810,40.35,55
2023-02-17 04:54:58.961,5816,40.35,55
2023-02-17 04:54:59.169,5776,40.35,55
2023-02-17 04:54:59.378,5839,40.35,55
2023-02-17 04:54:59.585,5850,40.35,55
2023-02-17 04:54:59.788,5804,40.35,55
2023-02-17 04:54:59.984,5835,40.35,55
2023-02-17 04:55:00.191,5834,40.35,55
2023-02-17 04:55:00.400,5832,40.35,55
2023-02-17 04:55:00.609,5879,40.35,55
2023-02-17 04:55:00.813,5860,40.35,55
2023-02-17 04:55:01.031,5818,40.35,55
2023-02-17 04:55:01.247,5823,40.35,55
2023-02-17 04:55:01.458,5871,40.35,55
2023-02-17 04:55:01.666,5857,40.35,55
2023-02-17 04:55:01.873,5870,40.35,55
2023-02-17 04:55:02.083,5866,40.35,55
2023-02-17 04:55:02.291,5848,40.35,55
2023-02-17 04:55:02.499,5868,40.35,55
2023-02-17 04:55:02.676,5860,40.35,55
2023-02-17 04:55:02.881,5778,40.35,55
2023-02-17 04:55:03.091,5789,40.35,55
2023-02-17 04:55:03.299,5803,40.35,55
2023-02-17 04:55:03.508,5766,40.35,55
2023-02-17 04:55:03.715,5792,40.35,55
2023-02-17 04:55:03.916,5759,40.35,55
2023-02-17 04:55:04.115,5704,40.35,55
2023-02-17 04:55:04.322,5734,40.35,55
2023-02-17 04:55:04.532,5748,40.35,55
2023-02-17 04:55:04.740,5769,40.35,55
2023-02-17 04:55:04.953,5750,40.35,55
2023-02-17 04:55:05.172,5774,40.38,55
2023-02-17 04:55:05.380,5793,40.35,55
2023-02-17 04:55:05.588,5819,40.38,55
2023-02-17 04:55:05.794,5807,40.38,55
2023-02-17 04:55:05.999,5841,40.38,55
2023-02-17 04:55:06.212,5822,40.38,55
2023-02-17 04:55:06.420,5844,40.38,55
2023-02-17 04:55:06.597,5815,40.38,55
2023-02-17 04:55:06.805,5827,40.38,55
2023-02-17 04:55:07.011,5842,40.35,55
2023-02-17 04:55:07.219,5784,40.35,55
2023-02-17 04:55:07.428,5793,40.35,55
2023-02-17 04:55:07.636,5811,40.35,55
2023-02-17 04:55:07.861,5790,40.35,55
2023-02-17 04:55:08.046,5748,40.35,55
2023-02-17 04:55:08.244,5763,40.35,55
2023-02-17 04:55:08.468,5758,40.35,55
2023-02-17 04:55:08.661,5742,40.35,55
2023-02-17 04:55:08.867,5768,40.35,55
2023-02-17 04:55:09.088,5751,40.35,55
2023-02-17 04:55:09.301,5742,40.35,55
2023-02-17 04:55:09.510,5717,40.35,55
2023-02-17 04:55:09.716,5719,40.35,55
2023-02-17 04:55:09.924,5720,40.35,55
2023-02-17 04:55:10.131,5727,40.35,55
2023-02-17 04:55:10.341,5728,40.35,55
2023-02-17 04:55:10.547,5735,40.35,55
2023-02-17 04:55:10.725,5760,40.35,55
2023-02-17 04:55:10.933,5739,40.35,55
2023-02-17 04:55:11.141,5692,40.35,55
2023-02-17 04:55:11.350,5709,40.35,55
2023-02-17 04:55:11.558,5741,40.35,55
2023-02-17 04:55:11.766,5749,40.35,55
2023-02-17 04:55:11.971,5732,40.35,55
2023-02-17 04:55:12.172,5750,40.35,55
2023-02-17 04:55:12.369,5762,40.35,55
2023-02-17 04:55:12.582,5733,40.35,55
2023-02-17 04:55:12.790,5726,40.35,55
2023-02-17 04:55:13.010,5725,40.35,55
2023-02-17 04:55:13.223,5690,40.35,55
2023-02-17 04:55:13.431,5703,40.35,55
2023-02-17 04:55:13.639,5656,40.35,55
2023-02-17 04:55:13.847,5652,40.35,55
2023-02-17 04:55:14.055,5706,40.35,55
2023-02-17 04:55:14.262,5697,40.35,55
2023-02-17 04:55:14.471,5712,40.35,55
2023-02-17 04:55:14.685,5691,40.35,55
2023-02-17 04:55:14.855,5667,40.35,55
2023-02-17 04:55:15.065,5658,40.35,55
2023-02-17 04:55:15.272,5674,40.35,55
2023-02-17 04:55:15.478,5656,40.35,55
2023-02-17 04:55:15.688,5631,40.35,55
2023-02-17 04:55:15.895,5615,40.35,55
2023-02-17 04:55:16.099,5606,40.35,55
2023-02-17 04:55:16.299,5599,40.35,55
2023-02-17 04:55:16.504,5595,40.35,55
2023-02-17 04:55:16.713,5605,40.35,55
2023-02-17 04:55:16.930,5599,40.35,55
2023-02-17 04:55:17.144,5582,40.35,55
2023-02-17 04:55:17.351,5601,40.35,55
2023-02-17 04:55:17.558,5610,40.35,55
2023-02-17 04:55:17.769,5651,40.35,55
2023-02-17 04:55:17.976,5614,40.35,55
2023-02-17 04:55:18.185,5621,40.35,55
2023-02-17 04:55:18.394,5611,40.35,55
2023-02-17 04:55:18.605,5582,40.32,55
2023-02-17 04:55:18.777,5608,40.32,55
2023-02-17 04:55:18.985,5633,40.32,55
2023-02-17 04:55:19.194,5615,40.35,55
2023-02-17 04:55:19.402,5675,40.35,55
2023-02-17 04:55:19.608,5652,40.35,55
2023-02-17 04:55:19.818,5618,40.35,55
2023-02-17 04:55:20.028,5665,40.32,55
2023-02-17 04:55:20.234,5691,40.35,55
2023-02-17 04:55:20.441,5684,40.35,55
2023-02-17 04:55:20.630,5703,40.35,55
2023-02-17 04:55:20.846,5711,40.32,55
2023-02-17 04:55:21.065,5724,40.35,55
2023-02-17 04:55:21.274,5720,40.35,55
2023-02-17 04:55:21.483,5704,40.35,55
2023-02-17 04:55:21.691,5696,40.35,55
2023-02-17 04:55:21.899,5679,40.35,55
2023-02-17 04:55:22.106,5689,40.35,55
2023-02-17 04:55:22.315,5666,40.35,55
2023-02-17 04:55:22.523,5673,40.35,55
2023-02-17 04:55:22.740,5680,40.35,55
2023-02-17 04:55:22.908,5695,40.35,55
2023-02-17 04:55:23.115,5686,40.35,55
2023-02-17 04:55:23.323,5684,40.35,55
2023-02-17 04:55:23.531,5711,40.35,55
2023-02-17 04:55:23.737,5691,40.35,55
2023-02-17 04:55:23.945,5702,40.35,55
2023-02-17 04:55:24.155,5702,40.35,55
2023-02-17 04:55:24.357,5703,40.35,55
2023-02-17 04:55:24.555,5689,40.35,55
2023-02-17 04:55:24.766,5676,40.35,55
2023-02-17 04:55:24.985,5707,40.35,55
2023-02-17 04:55:25.195,5677,40.35,55
2023-02-17 04:55:25.402,5661,40.35,55
2023-02-17 04:55:25.611,5685,40.35,55
2023-02-17 04:55:25.820,5702,40.35,55
2023-02-17 04:55:26.028,5645,40.35,55
2023-02-17 04:55:26.234,5671,40.35,55
2023-02-17 04:55:26.444,5699,40.35,55
2023-02-17 04:55:26.660,5713,40.35,55
2023-02-17 04:55:26.827,5718,40.35,55
2023-02-17 04:55:27.030,5733,40.35,55
2023-02-17 04:55:27.245,5736,40.35,55
2023-02-17 04:55:27.452,5740,40.35,55
2023-02-17 04:55:27.661,5751,40.35,55
2023-02-17 04:55:27.868,5713,40.35,55
2023-02-17 04:55:28.073,5745,40.35,55
2023-02-17 04:55:28.285,5837,40.35,55
2023-02-17 04:55:28.486,5770,40.35,55
2023-02-17 04:55:28.684,5780,40.35,55
2023-02-17 04:55:28.904,5780,40.35,55
2023-02-17 04:55:29.117,5819,40.35,55
2023-02-17 04:55:29.325,5788,40.35,55
2023-02-17 04:55:29.533,5843,40.35,55
2023-02-17 04:55:29.741,5853,40.35,55
2023-02-17 04:55:29.948,5860,40.35,55
2023-02-17 04:55:30.152,5874,40.35,55
2023-02-17 04:55:30.364,5831,40.35,55
2023-02-17 04:55:30.584,5839,40.35,55
2023-02-17 04:55:30.748,5841,40.35,55
2023-02-17 04:55:30.957,5815,40.32,55
2023-02-17 04:55:31.164,5799,40.32,55
2023-02-17 04:55:31.374,5771,40.32,55
2023-02-17 04:55:31.582,5759,40.32,55
2023-02-17 04:55:31.791,5748,40.32,55
2023-02-17 04:55:31.998,5744,40.32,55
2023-02-17 04:55:32.203,5740,40.35,55
2023-02-17 04:55:32.411,5730,40.35,55
2023-02-17 04:55:32.612,5744,40.35,55
2023-02-17 04:55:32.825,5690,40.32,55
2023-02-17 04:55:33.038,5692,40.32,55
2023-02-17 04:55:33.246,5673,40.32,55
2023-02-17 04:55:33.455,5690,40.32,55
2023-02-17 04:55:33.663,5685,40.32,55
2023-02-17 04:55:33.872,5719,40.32,55
2023-02-17 04:55:34.080,5655,40.32,55
2023-02-17 04:55:34.285,5681,40.32,55
2023-02-17 04:55:34.501,5736,40.32,55
2023-02-17 04:55:34.720,5711,40.32,55
2023-02-17 04:55:34.880,5727,40.32,55
2023-02-17 04:55:35.088,5757,40.32,55
2023-02-17 04:55:35.294,5754,40.32,55
2023-02-17 04:55:35.504,5744,40.32,55
2023-02-17 04:55:35.712,5725,40.32,55
2023-02-17 04:55:35.920,5724,40.32,55
2023-02-17 04:55:36.126,5735,40.32,55
2023-02-17 04:55:36.337,5724,40.32,55
2023-02-17 04:55:36.541,5730,40.32,55
2023-02-17 04:55:36.746,5724,40.32,55
2023-02-17 04:55:36.960,5699,40.32,55
2023-02-17 04:55:37.168,5721,40.32,55
2023-02-17 04:55:37.375,5704,40.32,55
2023-02-17 04:55:37.585,5722,40.32,55
2023-02-17 04:55:37.793,5766,40.32,55
2023-02-17 04:55:38.001,5760,40.32,55
2023-02-17 04:55:38.209,5743,40.32,55
2023-02-17 04:55:38.424,5755,40.32,55
2023-02-17 04:55:38.641,5760,40.32,55
2023-02-17 04:55:38.804,5776,40.32,55
2023-02-17 04:55:39.008,5810,40.32,55
2023-02-17 04:55:39.216,5794,40.32,55
2023-02-17 04:55:39.423,5772,40.32,55
2023-02-17 04:55:39.627,5786,40.32,55
2023-02-17 04:55:39.840,5796,40.29,55
2023-02-17 04:55:40.049,5798,40.32,55
2023-02-17 04:55:40.257,5778,40.32,55
2023-02-17 04:55:40.464,5819,40.32,55
2023-02-17 04:55:40.672,5797,40.32,55
2023-02-17 04:55:40.881,5800,40.32,55
2023-02-17 04:55:41.090,5868,40.29,55
2023-02-17 04:55:41.298,5873,40.32,55
2023-02-17 04:55:41.506,5887,40.32,55
2023-02-17 04:55:41.710,5912,40.32,55
2023-02-17 04:55:41.918,5931,40.32,55
2023-02-17 04:55:42.129,5884,40.32,55
2023-02-17 04:55:42.349,5948,40.32,55
2023-02-17 04:55:42.564,5935,40.32,55
2023-02-17 04:55:42.767,5880,40.32,55
2023-02-17 04:55:42.947,5841,40.32,55
2023-02-17 04:55:43.154,5857,40.29,55
2023-02-17 04:55:43.362,5836,40.32,55
2023-02-17 04:55:43.554,5799,40.32,55
2023-02-17 04:55:43.761,5801,40.32,55
2023-02-17 04:55:43.966,5782,40.32,55
2023-02-17 04:55:44.179,5746,40.32,55
2023-02-17 04:55:44.387,5705,40.32,55
2023-02-17 04:55:44.595,5693,40.32,55
2023-02-17 04:55:44.802,5707,40.32,55
2023-02-17 04:55:45.012,5726,40.32,55
2023-02-17 04:55:45.219,5693,40.32,55
2023-02-17 04:55:45.427,5714,40.32,55
2023-02-17 04:55:45.634,5701,40.32,55
2023-02-17 04:55:45.843,5726,40.32,55
2023-02-17 04:55:46.052,5705,40.32,55
2023-02-17 04:55:46.263,5708,40.32,55
2023-02-17 04:55:46.481,5693,40.32,55
2023-02-17 04:55:46.692,5759,40.32,55
2023-02-17 04:55:46.863,5707,40.32,55
2023-02-17 04:55:47.063,5712,40.32,55
2023-02-17 04:55:47.268,5740,40.32,55
2023-02-17 04:55:47.475,5739,40.32,55
2023-02-17 04:55:47.683,5791,40.32,55
2023-02-17 04:55:47.893,5740,40.32,55
2023-02-17 04:55:48.098,5757,40.32,55
2023-02-17 04:55:48.308,5733,40.32,55
2023-02-17 04:55:48.517,5774,40.32,55
2023-02-17 04:55:48.724,5737,40.32,55
2023-02-17 04:55:48.933,5729,40.32,55
2023-02-17 04:55:49.138,5767,40.32,55
2023-02-17 04:55:49.349,5779,40.32,55
2023-02-17 04:55:49.558,5763,40.32,55
2023-02-17 04:55:49.766,5753,40.32,55
2023-02-17 04:55:49.974,5737,40.32,55
2023-02-17 04:55:50.187,5749,40.32,55
2023-02-17 04:55:50.405,5745,40.32,55
2023-02-17 04:55:50.614,5732,40.32,55
2023-02-17 04:55:50.823,5702,40.32,55
2023-02-17 04:55:50.992,5710,40.32,55
2023-02-17 04:55:51.187,5703,40.32,55
2023-02-17 04:55:51.398,5709,40.32,55
2023-02-17 04:55:51.606,5719,40.32,55
2023-02-17 04:55:51.815,5716,40.32,55
2023-02-17 04:55:52.023,5688,40.32,55
2023-02-17 04:55:52.228,5722,40.32,55
2023-02-17 04:55:52.437,5759,40.32,55
2023-02-17 04:55:52.647,5697,40.32,55
2023-02-17 04:55:52.856,5694,40.32,55
2023-02-17 04:55:53.062,5716,40.32,55
2023-02-17 04:55:53.265,5662,40.32,55
2023-02-17 04:55:53.478,5672,40.32,55
2023-02-17 04:55:53.684,5682,40.32,55
2023-02-17 04:55:53.893,5703,40.32,55
2023-02-17 04:55:54.102,5723,40.32,55
2023-02-17 04:55:54.323,5711,40.35,55
2023-02-17 04:55:54.535,5715,40.35,55
2023-02-17 04:55:54.743,5745,40.32,55
2023-02-17 04:55:54.917,5794,40.35,55
2023-02-17 04:55:55.118,5815,40.35,55
2023-02-17 04:55:55.319,5874,40.32,55
2023-02-17 04:55:55.522,5925,40.35,55
2023-02-17 04:55:55.735,5928,40.35,55
2023-02-17 04:55:55.943,5965,40.35,55
2023-02-17 04:55:56.150,5924,40.35,55
2023-02-17 04:55:56.360,5923,40.35,55
2023-02-17 04:55:56.567,5891,40.35,55
2023-02-17 04:55:56.776,5871,40.35,55
2023-02-17 04:55:56.982,5826,40.35,55
