data_ora,rad,temperatura,elevazione
2023-02-17 04:37:48.071,4871,40.35,45
2023-02-17 04:37:48.279,4889,40.35,45
2023-02-17 04:37:48.487,4889,40.35,45
2023-02-17 04:37:48.696,4881,40.35,45
2023-02-17 04:37:48.903,4857,40.35,45
2023-02-17 04:37:49.112,4878,40.35,45
2023-02-17 04:37:49.321,4873,40.35,45
2023-02-17 04:37:49.529,4879,40.35,45
2023-02-17 04:37:49.734,4889,40.38,45
2023-02-17 04:37:49.945,4920,40.38,45
2023-02-17 04:37:50.159,4921,40.38,45
2023-02-17 04:37:50.377,4945,40.38,45
2023-02-17 04:37:50.585,4943,40.38,45
2023-02-17 04:37:50.794,4913,40.38,45
2023-02-17 04:37:50.970,4931,40.38,45
2023-02-17 04:37:51.174,4967,40.38,45
2023-02-17 04:37:51.373,4960,40.38,45
2023-02-17 04:37:51.577,4936,40.38,45
2023-02-17 04:37:51.786,4961,40.35,45
2023-02-17 04:37:52.010,4964,40.35,45
2023-02-17 04:37:52.219,4971,40.35,45
2023-02-17 04:37:52.411,4956,40.35,45
2023-02-17 04:37:52.619,4944,40.35,45
2023-02-17 04:37:52.827,4971,40.38,45
2023-02-17 04:37:53.032,4958,40.38,45
2023-02-17 04:37:53.241,4963,40.38,45
2023-02-17 04:37:53.451,4924,40.38,45
2023-02-17 04:37:53.659,4939,40.38,45
2023-02-17 04:37:53.867,4911,40.38,45
2023-02-17 04:37:54.079,4924,40.38,45
2023-02-17 04:37:54.297,4905,40.38,45
2023-02-17 04:37:54.507,4918,40.38,45
2023-02-17 04:37:54.716,4908,40.38,45
2023-02-17 04:37:54.892,4898,40.38,45
2023-02-17 04:37:55.100,4899,40.38,45
2023-02-17 04:37:55.300,4931,40.38,45
2023-02-17 04:37:55.500,4944,40.38,45
2023-02-17 04:37:55.708,4939,40.38,45
2023-02-17 04:37:55.917,4975,40.38,45
2023-02-17 04:37:56.123,4973,40.38,45
2023-02-17 04:37:56.332,4970,40.38,45
2023-02-17 04:37:56.541,4966,40.38,45
2023-02-17 04:37:56.749,4980,40.38,45
2023-02-17 04:37:56.957,4956,40.38,45
2023-02-17 04:37:57.166,4975,40.38,45
2023-02-17 04:37:57.372,4939,40.38,45
2023-02-17 04:37:57.581,4944,40.38,45
2023-02-17 04:37:57.790,4975,40.38,45
2023-02-17 04:37:58.000,4986,40.38,45
2023-02-17 04:37:58.218,5013,40.38,45
2023-02-17 04:37:58.429,5035,40.38,45
2023-02-17 04:37:58.638,5075,40.38,45
2023-02-17 04:37:58.844,5107,40.38,45
2023-02-17 04:37:59.022,5088,40.38,45
2023-02-17 04:37:59.224,5108,40.38,45
2023-02-17 04:37:59.420,5103,40.38,45
2023-02-17 04:37:59.630,5098,40.38,45
2023-02-17 04:37:59.837,5126,40.38,45
2023-02-17 04:38:00.044,5090,40.38,45
2023-02-17 04:38:00.254,5080,40.38,45
2023-02-17 04:38:00.462,5050,40.38,45
2023-02-17 04:38:00.669,5019,40.38,45
2023-02-17 04:38:00.877,4989,40.38,45
2023-02-17 04:38:01.087,4983,40.38,45
2023-02-17 04:38:01.296,4953,40.38,45
2023-02-17 04:38:01.503,4930,40.38,45
2023-02-17 04:38:01.711,4944,40.38,45
2023-02-17 04:38:01.923,4948,40.38,45
2023-02-17 04:38:02.141,4903,40.38,45
2023-02-17 04:38:02.352,4955,40.38,45
2023-02-17 04:38:02.560,4930,40.38,45
2023-02-17 04:38:02.768,4916,40.38,45
2023-02-17 04:38:02.944,4939,40.38,45
2023-02-17 04:38:03.150,4952,40.38,45
2023-02-17 04:38:03.349,4960,40.38,45
2023-02-17 04:38:03.552,4951,40.38,45
2023-02-17 04:38:03.760,4954,40.38,45
2023-02-17 04:38:03.967,4942,40.38,45
2023-02-17 04:38:04.177,4939,40.38,45
2023-02-17 04:38:04.385,4974,40.38,45
2023-02-17 04:38:04.594,4975,40.38,45
2023-02-17 04:38:04.802,4976,40.38,45
2023-02-17 04:38:05.010,5025,40.38,45
2023-02-17 04:38:05.216,5014,40.38,45
2023-02-17 04:38:05.426,4991,40.38,45
2023-02-17 04:38:05.633,5000,40.38,45
2023-02-17 04:38:05.847,5015,40.38,45
2023-02-17 04:38:06.063,4992,40.38,45
2023-02-17 04:38:06.275,4997,40.38,45
2023-02-17 04:38:06.483,4963,40.38,45
2023-02-17 04:38:06.690,4928,40.38,45
2023-02-17 04:38:06.867,4955,40.38,45
2023-02-17 04:38:07.075,4951,40.38,45
2023-02-17 04:38:07.275,4946,40.38,45
2023-02-17 04:38:07.475,4944,40.38,45
2023-02-17 04:38:07.684,4944,40.38,45
2023-02-17 04:38:07.891,4951,40.38,45
2023-02-17 04:38:08.098,4949,40.38,45
2023-02-17 04:38:08.307,4956,40.38,45
2023-02-17 04:38:08.516,4990,40.38,45
2023-02-17 04:38:08.724,4977,40.38,45
2023-02-17 04:38:08.932,4990,40.38,45
2023-02-17 04:38:09.140,4941,40.38,45
2023-02-17 04:38:09.348,4972,40.35,45
2023-02-17 04:38:09.556,4955,40.35,45
2023-02-17 04:38:09.769,4985,40.35,45
2023-02-17 04:38:09.985,4982,40.35,45
2023-02-17 04:38:10.196,4994,40.35,45
2023-02-17 04:38:10.404,4991,40.35,45
2023-02-17 04:38:10.612,4974,40.35,45
2023-02-17 04:38:10.789,4982,40.35,45
2023-02-17 04:38:10.998,4960,40.35,45
2023-02-17 04:38:11.201,4991,40.38,45
2023-02-17 04:38:11.398,4940,40.38,45
2023-02-17 04:38:11.606,4930,40.38,45
2023-02-17 04:38:11.814,4941,40.38,45
2023-02-17 04:38:12.021,4966,40.38,45
2023-02-17 04:38:12.230,4943,40.38,45
2023-02-17 04:38:12.438,4907,40.35,45
2023-02-17 04:38:12.647,4898,40.38,45
2023-02-17 04:38:12.854,4916,40.38,45
2023-02-17 04:38:13.063,4903,40.35,45
2023-02-17 04:38:13.270,4906,40.35,45
2023-02-17 04:38:13.478,4892,40.35,45
2023-02-17 04:38:13.690,4886,40.35,45
2023-02-17 04:38:13.907,4902,40.35,45
2023-02-17 04:38:14.119,4921,40.38,45
2023-02-17 04:38:14.324,4926,40.35,45
2023-02-17 04:38:14.534,4908,40.38,45
2023-02-17 04:38:14.712,4925,40.38,45
2023-02-17 04:38:14.919,4934,40.35,45
2023-02-17 04:38:15.125,4919,40.35,45
2023-02-17 04:38:15.325,4923,40.35,45
2023-02-17 04:38:15.525,4921,40.35,45
2023-02-17 04:38:15.736,4934,40.35,45
2023-02-17 04:38:15.943,4938,40.35,45
2023-02-17 04:38:16.152,4959,40.35,45
2023-02-17 04:38:16.359,4949,40.35,45
2023-02-17 04:38:16.568,4960,40.35,45
2023-02-17 04:38:16.776,4929,40.35,45
2023-02-17 04:38:16.984,4953,40.35,45
2023-02-17 04:38:17.193,4950,40.38,45
2023-02-17 04:38:17.417,4956,40.38,45
2023-02-17 04:38:17.612,4960,40.38,45
2023-02-17 04:38:17.830,4944,40.35,45
2023-02-17 04:38:18.040,4957,40.38,45
2023-02-17 04:38:18.249,4986,40.38,45
2023-02-17 04:38:18.457,5013,40.38,45
2023-02-17 04:38:18.666,4984,40.38,45
2023-02-17 04:38:18.842,4965,40.38,45
2023-02-17 04:38:19.050,4981,40.38,45
2023-02-17 04:38:19.250,4978,40.38,45
2023-02-17 04:38:19.450,4971,40.38,45
2023-02-17 04:38:19.658,4950,40.38,45
2023-02-17 04:38:19.867,4968,40.38,45
2023-02-17 04:38:20.074,4991,40.38,45
2023-02-17 04:38:20.282,4981,40.38,45
2023-02-17 04:38:20.490,4994,40.38,45
2023-02-17 04:38:20.698,4992,40.38,45
2023-02-17 04:38:20.907,4980,40.38,45
2023-02-17 04:38:21.116,4948,40.38,45
2023-02-17 04:38:21.324,4943,40.38,45
2023-02-17 04:38:21.530,4922,40.38,45
2023-02-17 04:38:21.753,4936,40.35,45
2023-02-17 04:38:21.964,4926,40.38,45
2023-02-17 04:38:22.172,4926,40.35,45
2023-02-17 04:38:22.381,4924,40.35,45
2023-02-17 04:38:22.589,4985,40.35,45
2023-02-17 04:38:22.764,4998,40.35,45
2023-02-17 04:38:22.972,4998,40.35,45
2023-02-17 04:38:23.175,5006,40.35,45
2023-02-17 04:38:23.373,5041,40.35,45
2023-02-17 04:38:23.580,5033,40.35,45
2023-02-17 04:38:23.790,5004,40.35,45
2023-02-17 04:38:23.998,5015,40.35,45
2023-02-17 04:38:24.205,5011,40.35,45
2023-02-17 04:38:24.413,5023,40.35,45
2023-02-17 04:38:24.621,5015,40.35,45
2023-02-17 04:38:24.830,5006,40.38,45
2023-02-17 04:38:25.037,5013,40.35,45
2023-02-17 04:38:25.247,5025,40.38,45
2023-02-17 04:38:25.455,5010,40.38,45
2023-02-17 04:38:25.672,4989,40.38,45
2023-02-17 04:38:25.887,5014,40.38,45
2023-02-17 04:38:26.095,5021,40.38,45
2023-02-17 04:38:26.303,5026,40.38,45
2023-02-17 04:38:26.511,5006,40.38,45
2023-02-17 04:38:26.687,5020,40.38,45
2023-02-17 04:38:26.895,5049,40.38,45
2023-02-17 04:38:27.100,5042,40.38,45
2023-02-17 04:38:27.299,5040,40.38,45
2023-02-17 04:38:27.504,5038,40.38,45
2023-02-17 04:38:27.712,5062,40.38,45
2023-02-17 04:38:27.916,5035,40.38,45
2023-02-17 04:38:28.127,5022,40.38,45
2023-02-17 04:38:28.336,4980,40.38,45
2023-02-17 04:38:28.542,4964,40.35,45
2023-02-17 04:38:28.751,4972,40.35,45
2023-02-17 04:38:28.959,4958,40.38,45
2023-02-17 04:38:29.167,4954,40.38,45
2023-02-17 04:38:29.380,4944,40.35,45
2023-02-17 04:38:29.598,4918,40.38,45
2023-02-17 04:38:29.809,4944,40.38,45
2023-02-17 04:38:30.031,4956,40.38,45
2023-02-17 04:38:30.224,4958,40.38,45
2023-02-17 04:38:30.432,4960,40.38,45
2023-02-17 04:38:30.609,4965,40.38,45
2023-02-17 04:38:30.817,4954,40.38,45
2023-02-17 04:38:31.023,4954,40.38,45
2023-02-17 04:38:31.224,4962,40.35,45
2023-02-17 04:38:31.425,4960,40.35,45
2023-02-17 04:38:31.632,4996,40.35,45
2023-02-17 04:38:31.842,4980,40.35,45
2023-02-17 04:38:32.049,4973,40.38,45
2023-02-17 04:38:32.259,4982,40.38,45
2023-02-17 04:38:32.465,5008,40.35,45
2023-02-17 04:38:32.674,4996,40.35,45
2023-02-17 04:38:32.882,4993,40.35,45
2023-02-17 04:38:33.090,5005,40.35,45
2023-02-17 04:38:33.302,4997,40.35,45
2023-02-17 04:38:33.520,5008,40.35,45
2023-02-17 04:38:33.730,4989,40.35,45
2023-02-17 04:38:33.940,5006,40.35,45
2023-02-17 04:38:34.147,4999,40.35,45
2023-02-17 04:38:34.356,5019,40.35,45
2023-02-17 04:38:34.530,4998,40.35,45
2023-02-17 04:38:34.739,4998,40.35,45
2023-02-17 04:38:34.948,5045,40.35,45
2023-02-17 04:38:35.151,5058,40.35,45
2023-02-17 04:38:35.348,5081,40.35,45
2023-02-17 04:38:35.555,5081,40.35,45
2023-02-17 04:38:35.764,5082,40.35,45
2023-02-17 04:38:35.972,5062,40.35,45
2023-02-17 04:38:36.180,5060,40.35,45
2023-02-17 04:38:36.388,5066,40.35,45
2023-02-17 04:38:36.596,5040,40.35,45
2023-02-17 04:38:36.803,5049,40.35,45
2023-02-17 04:38:37.011,5042,40.35,45
2023-02-17 04:38:37.221,5035,40.35,45
2023-02-17 04:38:37.440,5053,40.35,45
2023-02-17 04:38:37.654,5019,40.35,45
2023-02-17 04:38:37.861,5030,40.35,45
2023-02-17 04:38:38.070,5026,40.35,45
2023-02-17 04:38:38.278,5011,40.35,45
2023-02-17 04:38:38.454,5018,40.35,45
2023-02-17 04:38:38.663,5001,40.35,45
2023-02-17 04:38:38.871,5006,40.35,45
2023-02-17 04:38:39.074,5005,40.35,45
2023-02-17 04:38:39.274,5030,40.35,45
2023-02-17 04:38:39.479,5029,40.35,45
2023-02-17 04:38:39.686,5029,40.35,45
2023-02-17 04:38:39.895,5038,40.35,45
2023-02-17 04:38:40.103,5046,40.35,45
2023-02-17 04:38:40.311,5027,40.35,45
2023-02-17 04:38:40.520,5046,40.35,45
2023-02-17 04:38:40.727,5024,40.35,45
2023-02-17 04:38:40.935,5019,40.35,45
2023-02-17 04:38:41.144,5015,40.35,45
2023-02-17 04:38:41.361,5055,40.35,45
2023-02-17 04:38:41.592,5043,40.35,45
2023-02-17 04:38:41.800,5034,40.35,45
2023-02-17 04:38:42.008,5051,40.35,45
2023-02-17 04:38:42.216,5031,40.35,45
2023-02-17 04:38:42.377,5002,40.35,45
2023-02-17 04:38:42.599,5022,40.32,45
2023-02-17 04:38:42.792,5009,40.32,45
2023-02-17 04:38:42.998,5013,40.32,45
2023-02-17 04:38:43.198,4992,40.32,45
2023-02-17 04:38:43.400,5011,40.35,45
2023-02-17 04:38:43.606,5013,40.35,45
2023-02-17 04:38:43.816,5011,40.35,45
2023-02-17 04:38:44.025,5044,40.35,45
2023-02-17 04:38:44.233,5025,40.32,45
2023-02-17 04:38:44.441,5024,40.32,45
2023-02-17 04:38:44.662,5047,40.35,45
2023-02-17 04:38:44.857,5021,40.32,45
2023-02-17 04:38:45.064,5018,40.32,45
2023-02-17 04:38:45.283,5002,40.32,45
2023-02-17 04:38:45.496,4980,40.32,45
2023-02-17 04:38:45.706,4985,40.32,45
2023-02-17 04:38:45.914,4979,40.35,45
2023-02-17 04:38:46.122,4945,40.32,45
2023-02-17 04:38:46.330,4946,40.32,45
2023-02-17 04:38:46.506,4948,40.32,45
2023-02-17 04:38:46.715,4951,40.32,45
2023-02-17 04:38:46.923,4945,40.32,45
2023-02-17 04:38:47.123,4949,40.32,45
2023-02-17 04:38:47.323,4928,40.32,45
2023-02-17 04:38:47.531,4978,40.32,45
2023-02-17 04:38:47.738,4970,40.32,45
2023-02-17 04:38:47.947,4987,40.32,45
2023-02-17 04:38:48.155,4989,40.32,45
2023-02-17 04:38:48.364,5002,40.32,45
2023-02-17 04:38:48.571,4995,40.32,45
2023-02-17 04:38:48.780,4964,40.32,45
2023-02-17 04:38:48.988,5021,40.32,45
2023-02-17 04:38:49.206,4998,40.32,45
2023-02-17 04:38:49.420,5006,40.32,45
2023-02-17 04:38:49.627,5016,40.32,45
2023-02-17 04:38:49.836,5023,40.32,45
2023-02-17 04:38:50.043,4993,40.32,45
2023-02-17 04:38:50.251,4999,40.32,45
2023-02-17 04:38:50.427,5015,40.32,45
2023-02-17 04:38:50.637,5016,40.32,45
2023-02-17 04:38:50.846,5012,40.32,45
2023-02-17 04:38:51.047,4984,40.32,45
2023-02-17 04:38:51.243,4995,40.32,45
2023-02-17 04:38:51.453,5018,40.32,45
2023-02-17 04:38:51.662,4989,40.32,45
2023-02-17 04:38:51.870,4993,40.32,45
2023-02-17 04:38:52.079,4998,40.32,45
2023-02-17 04:38:52.287,4958,40.32,45
2023-02-17 04:38:52.495,4951,40.32,45
2023-02-17 04:38:52.703,4927,40.32,45
2023-02-17 04:38:52.909,4932,40.32,45
2023-02-17 04:38:53.125,4932,40.32,45
2023-02-17 04:38:53.343,4914,40.32,45
2023-02-17 04:38:53.551,4931,40.32,45
2023-02-17 04:38:53.759,4941,40.32,45
2023-02-17 04:38:53.967,4928,40.32,45
2023-02-17 04:38:54.173,4931,40.32,45
2023-02-17 04:38:54.353,4925,40.32,45
2023-02-17 04:38:54.558,4937,40.32,45
2023-02-17 04:38:54.783,4939,40.32,45
2023-02-17 04:38:54.976,4969,40.32,45
2023-02-17 04:38:55.196,4960,40.32,45
2023-02-17 04:38:55.392,4958,40.32,45
2023-02-17 04:38:55.600,4996,40.32,45
2023-02-17 04:38:55.793,4990,40.32,45
2023-02-17 04:38:56.001,4997,40.32,45
2023-02-17 04:38:56.209,4987,40.32,45
2023-02-17 04:38:56.417,5029,40.32,45
2023-02-17 04:38:56.626,4989,40.32,45
2023-02-17 04:38:56.834,4994,40.32,45
2023-02-17 04:38:57.047,5009,40.32,45
2023-02-17 04:38:57.277,5010,40.32,45
2023-02-17 04:38:57.472,5005,40.32,45
2023-02-17 04:38:57.680,5002,40.32,45
2023-02-17 04:38:57.888,5003,40.32,45
2023-02-17 04:38:58.097,5018,40.32,45
2023-02-17 04:38:58.273,5005,40.32,45
2023-02-17 04:38:58.482,5003,40.32,45
2023-02-17 04:38:58.690,5002,40.32,45
2023-02-17 04:38:58.894,5037,40.32,45
2023-02-17 04:38:59.094,5046,40.32,45
2023-02-17 04:38:59.298,5035,40.32,45
2023-02-17 04:38:59.505,5047,40.32,45
2023-02-17 04:38:59.714,5053,40.32,45
2023-02-17 04:38:59.922,5068,40.32,45
2023-02-17 04:39:00.123,5083,40.32,45
2023-02-17 04:39:00.338,5097,40.32,45
2023-02-17 04:39:00.546,5098,40.32,45
2023-02-17 04:39:00.754,5114,40.32,45
2023-02-17 04:39:00.966,5141,40.32,45
2023-02-17 04:39:01.185,5165,40.32,45
2023-02-17 04:39:01.395,5146,40.32,45
2023-02-17 04:39:01.603,5158,40.32,45
2023-02-17 04:39:01.812,5153,40.32,45
2023-02-17 04:39:02.020,5169,40.32,45
2023-02-17 04:39:02.195,5155,40.32,45
2023-02-17 04:39:02.404,5174,40.32,45
2023-02-17 04:39:02.612,5162,40.32,45
2023-02-17 04:39:02.820,5148,40.32,45
2023-02-17 04:39:03.020,5136,40.32,45
2023-02-17 04:39:03.221,5148,40.32,45
2023-02-17 04:39:03.429,5127,40.32,45
2023-02-17 04:39:03.636,5144,40.32,45
2023-02-17 04:39:03.845,5099,40.32,45
2023-02-17 04:39:04.053,5148,40.32,45
2023-02-17 04:39:04.261,5157,40.32,45
2023-02-17 04:39:04.469,5125,40.32,45
2023-02-17 04:39:04.678,5129,40.32,45
2023-02-17 04:39:04.886,5097,40.32,45
2023-02-17 04:39:05.102,5078,40.32,45
2023-02-17 04:39:05.316,5054,40.29,45
2023-02-17 04:39:05.524,5069,40.29,45
2023-02-17 04:39:05.733,5057,40.32,45
2023-02-17 04:39:05.941,5073,40.32,45
2023-02-17 04:39:06.165,5072,40.32,45
2023-02-17 04:39:06.341,5089,40.32,45
2023-02-17 04:39:06.549,5084,40.32,45
2023-02-17 04:39:06.743,5117,40.32,45
2023-02-17 04:39:06.945,5121,40.32,45
2023-02-17 04:39:07.146,5128,40.32,45
2023-02-17 04:39:07.349,5122,40.32,45
2023-02-17 04:39:07.560,5137,40.32,45
2023-02-17 04:39:07.781,5135,40.32,45
2023-02-17 04:39:07.974,5125,40.32,45
2023-02-17 04:39:08.184,5105,40.32,45
2023-02-17 04:39:08.392,5119,40.32,45
2023-02-17 04:39:08.600,5142,40.32,45
2023-02-17 04:39:08.808,5128,40.32,45
2023-02-17 04:39:09.022,5137,40.32,45
2023-02-17 04:39:09.239,5124,40.32,45
2023-02-17 04:39:09.447,5131,40.32,45
2023-02-17 04:39:09.657,5118,40.32,45
2023-02-17 04:39:09.865,5145,40.32,45
2023-02-17 04:39:10.073,5139,40.32,45
2023-02-17 04:39:10.249,5155,40.32,45
2023-02-17 04:39:10.456,5152,40.32,45
2023-02-17 04:39:10.664,5125,40.32,45
2023-02-17 04:39:10.870,5096,40.32,45
2023-02-17 04:39:11.069,5113,40.32,45
2023-02-17 04:39:11.274,5092,40.32,45
2023-02-17 04:39:11.482,5086,40.32,45
2023-02-17 04:39:11.689,5092,40.32,45
2023-02-17 04:39:11.898,5068,40.32,45
2023-02-17 04:39:12.105,5041,40.32,45
2023-02-17 04:39:12.313,5075,40.32,45
2023-02-17 04:39:12.522,5053,40.32,45
2023-02-17 04:39:12.730,5042,40.32,45
2023-02-17 04:39:12.941,5050,40.32,45
2023-02-17 04:39:13.160,5074,40.32,45
2023-02-17 04:39:13.369,5075,40.32,45
2023-02-17 04:39:13.579,5128,40.32,45
2023-02-17 04:39:13.787,5089,40.32,45
2023-02-17 04:39:13.995,5103,40.32,45
2023-02-17 04:39:14.170,5123,40.32,45
2023-02-17 04:39:14.379,5108,40.32,45
2023-02-17 04:39:14.586,5118,40.32,45
2023-02-17 04:39:14.793,5092,40.32,45
2023-02-17 04:39:14.992,5105,40.32,45
2023-02-17 04:39:15.195,5138,40.32,45
2023-02-17 04:39:15.402,5121,40.32,45
2023-02-17 04:39:15.611,5126,40.32,45
2023-02-17 04:39:15.820,5123,40.32,45
2023-02-17 04:39:16.028,5141,40.32,45
2023-02-17 04:39:16.236,5115,40.32,45
2023-02-17 04:39:16.444,5091,40.32,45
2023-02-17 04:39:16.651,5090,40.32,45
2023-02-17 04:39:16.860,5099,40.35,45
2023-02-17 04:39:17.077,5096,40.35,45
2023-02-17 04:39:17.293,5123,40.35,45
2023-02-17 04:39:17.501,5081,40.35,45
2023-02-17 04:39:17.709,5101,40.35,45
2023-02-17 04:39:17.917,5110,40.35,45
2023-02-17 04:39:18.125,5114,40.35,45
2023-02-17 04:39:18.316,5075,40.35,45
2023-02-17 04:39:18.510,5090,40.35,45
2023-02-17 04:39:18.717,5114,40.35,45
2023-02-17 04:39:18.918,5105,40.32,45
2023-02-17 04:39:19.118,5117,40.32,45
2023-02-17 04:39:19.326,5144,40.32,45
2023-02-17 04:39:19.534,5127,40.32,45
2023-02-17 04:39:19.743,5104,40.32,45
2023-02-17 04:39:19.951,5099,40.32,45
2023-02-17 04:39:20.158,5109,40.32,45
2023-02-17 04:39:20.367,5097,40.32,45
2023-02-17 04:39:20.575,5138,40.32,45
2023-02-17 04:39:20.783,5114,40.32,45
2023-02-17 04:39:20.994,5097,40.32,45
2023-02-17 04:39:21.213,5157,40.32,45
2023-02-17 04:39:21.422,5132,40.32,45
2023-02-17 04:39:21.632,5148,40.32,45
2023-02-17 04:39:21.840,5172,40.32,45
2023-02-17 04:39:22.049,5169,40.32,45
2023-02-17 04:39:22.225,5148,40.32,45
2023-02-17 04:39:22.431,5137,40.32,45
2023-02-17 04:39:22.640,5166,40.32,45
2023-02-17 04:39:22.843,5132,40.32,45
2023-02-17 04:39:23.044,5151,40.32,45
2023-02-17 04:39:23.249,5162,40.32,45
2023-02-17 04:39:23.456,5148,40.32,45
2023-02-17 04:39:23.665,5146,40.32,45
2023-02-17 04:39:23.872,5120,40.32,45
2023-02-17 04:39:24.082,5121,40.32,45
2023-02-17 04:39:24.290,5131,40.32,45
2023-02-17 04:39:24.498,5120,40.32,45
2023-02-17 04:39:24.705,5104,40.32,45
2023-02-17 04:39:24.914,5122,40.32,45
2023-02-17 04:39:25.129,5120,40.32,45
2023-02-17 04:39:25.346,5130,40.32,45
2023-02-17 04:39:25.555,5148,40.32,45
2023-02-17 04:39:25.761,5133,40.32,45
2023-02-17 04:39:25.971,5133,40.32,45
2023-02-17 04:39:26.147,5114,40.32,45
2023-02-17 04:39:26.355,5137,40.32,45
2023-02-17 04:39:26.563,5122,40.32,45
2023-02-17 04:39:26.766,5121,40.32,45
2023-02-17 04:39:26.966,5093,40.32,45
2023-02-17 04:39:27.186,5112,40.32,45
2023-02-17 04:39:27.379,5109,40.32,45
2023-02-17 04:39:27.587,5101,40.32,45
2023-02-17 04:39:27.794,5098,40.32,45
2023-02-17 04:39:28.003,5101,40.35,45
2023-02-17 04:39:28.211,5107,40.35,45
2023-02-17 04:39:28.419,5119,40.35,45
2023-02-17 04:39:28.628,5117,40.35,45
2023-02-17 04:39:28.834,5121,40.35,45
2023-02-17 04:39:29.050,5106,40.35,45
2023-02-17 04:39:29.268,5134,40.35,45
2023-02-17 04:39:29.476,5127,40.35,45
2023-02-17 04:39:29.684,5157,40.35,45
2023-02-17 04:39:29.893,5121,40.35,45
2023-02-17 04:39:30.101,5144,40.35,45
2023-02-17 04:39:30.277,5116,40.35,45
2023-02-17 04:39:30.485,5136,40.35,45
2023-02-17 04:39:30.693,5093,40.35,45
2023-02-17 04:39:30.891,5109,40.35,45
2023-02-17 04:39:31.092,5124,40.35,45
2023-02-17 04:39:31.301,5130,40.35,45
2023-02-17 04:39:31.510,5137,40.35,45
2023-02-17 04:39:31.717,5142,40.35,45
2023-02-17 04:39:31.926,5118,40.35,45
2023-02-17 04:39:32.134,5136,40.35,45
2023-02-17 04:39:32.342,5143,40.35,45
2023-02-17 04:39:32.551,5148,40.35,45
2023-02-17 04:39:32.757,5144,40.35,45
2023-02-17 04:39:32.970,5137,40.35,45
2023-02-17 04:39:33.188,5187,40.35,45
2023-02-17 04:39:33.397,5200,40.35,45
2023-02-17 04:39:33.607,5205,40.35,45
2023-02-17 04:39:33.815,5200,40.35,45
2023-02-17 04:39:34.022,5207,40.35,45
2023-02-17 04:39:34.199,5192,40.35,45
2023-02-17 04:39:34.407,5188,40.35,45
2023-02-17 04:39:34.615,5163,40.35,45
2023-02-17 04:39:34.817,5182,40.35,45
2023-02-17 04:39:35.015,5135,40.35,45
2023-02-17 04:39:35.224,5147,40.35,45
2023-02-17 04:39:35.431,5148,40.35,45
2023-02-17 04:39:35.638,5153,40.35,45
2023-02-17 04:39:35.847,5150,40.35,45
2023-02-17 04:39:36.055,5127,40.35,45
2023-02-17 04:39:36.263,5128,40.35,45
2023-02-17 04:39:36.474,5118,40.35,45
2023-02-17 04:39:36.681,5114,40.35,45
2023-02-17 04:39:36.888,5114,40.35,45
2023-02-17 04:39:37.106,5125,40.35,45
2023-02-17 04:39:37.321,5117,40.35,45
2023-02-17 04:39:37.528,5131,40.35,45
2023-02-17 04:39:37.738,5127,40.35,45
2023-02-17 04:39:37.946,5103,40.35,45
2023-02-17 04:39:38.122,5134,40.35,45
2023-02-17 04:39:38.330,5120,40.35,45
2023-02-17 04:39:38.538,5112,40.35,45
2023-02-17 04:39:38.741,5102,40.35,45
2023-02-17 04:39:38.938,5133,40.35,45
2023-02-17 04:39:39.147,5122,40.35,45
2023-02-17 04:39:39.353,5124,40.35,45
2023-02-17 04:39:39.563,5090,40.35,45
2023-02-17 04:39:39.770,5088,40.35,45
2023-02-17 04:39:39.980,5083,40.35,45
2023-02-17 04:39:40.203,5083,40.35,45
2023-02-17 04:39:40.411,5103,40.35,45
2023-02-17 04:39:40.620,5082,40.35,45
2023-02-17 04:39:40.812,5109,40.35,45
2023-02-17 04:39:41.026,5091,40.35,45
2023-02-17 04:39:41.244,5105,40.35,45
2023-02-17 04:39:41.452,5078,40.35,45
2023-02-17 04:39:41.659,5080,40.35,45
2023-02-17 04:39:41.867,5074,40.35,45
2023-02-17 04:39:42.076,5050,40.35,45
2023-02-17 04:39:42.252,5090,40.35,45
2023-02-17 04:39:42.460,5100,40.35,45
2023-02-17 04:39:42.663,5073,40.35,45
2023-02-17 04:39:42.861,5087,40.35,45
2023-02-17 04:39:43.068,5073,40.35,45
2023-02-17 04:39:43.277,5078,40.35,45
2023-02-17 04:39:43.485,5070,40.35,45
2023-02-17 04:39:43.693,5070,40.35,45
2023-02-17 04:39:43.901,5055,40.35,45
2023-02-17 04:39:44.109,5062,40.35,45
2023-02-17 04:39:44.317,5073,40.35,45
2023-02-17 04:39:44.525,5053,40.35,45
2023-02-17 04:39:44.732,5054,40.35,45
2023-02-17 04:39:44.941,5056,40.35,45
2023-02-17 04:39:45.161,5084,40.35,45
2023-02-17 04:39:45.373,5089,40.35,45
2023-02-17 04:39:45.582,5082,40.35,45
2023-02-17 04:39:45.790,5073,40.35,45
2023-02-17 04:39:45.998,5084,40.35,45
2023-02-17 04:39:46.174,5082,40.35,45
2023-02-17 04:39:46.383,5080,40.35,45
2023-02-17 04:39:46.588,5069,40.35,45
2023-02-17 04:39:46.788,5072,40.35,45
2023-02-17 04:39:46.989,5070,40.35,45
2023-02-17 04:39:47.199,5059,40.35,45
2023-02-17 04:39:47.407,5061,40.35,45
2023-02-17 04:39:47.614,5051,40.35,45
2023-02-17 04:39:47.823,5069,40.35,45
2023-02-17 04:39:48.032,5042,40.35,45
