data_ora,rad,temperatura,elevazione
2023-02-17 04:29:39.162,4143,40.32,40
2023-02-17 04:29:39.370,4145,40.32,40
2023-02-17 04:29:39.580,4139,40.35,40
2023-02-17 04:29:39.786,4143,40.32,40
2023-02-17 04:29:39.995,4140,40.32,40
2023-02-17 04:29:40.203,4159,40.32,40
2023-02-17 04:29:40.409,4125,40.32,40
2023-02-17 04:29:40.628,4117,40.32,40
2023-02-17 04:29:40.843,4100,40.32,40
2023-02-17 04:29:41.051,4128,40.32,40
2023-02-17 04:29:41.218,4099,40.32,40
2023-02-17 04:29:41.420,4102,40.35,40
2023-02-17 04:29:41.628,4110,40.32,40
2023-02-17 04:29:41.835,4080,40.35,40
2023-02-17 04:29:42.043,4094,40.32,40
2023-02-17 04:29:42.252,4096,40.32,40
2023-02-17 04:29:42.460,4104,40.32,40
2023-02-17 04:29:42.668,4103,40.35,40
2023-02-17 04:29:42.875,4122,40.35,40
2023-02-17 04:29:43.085,4114,40.35,40
2023-02-17 04:29:43.293,4094,40.35,40
2023-02-17 04:29:43.501,4108,40.35,40
2023-02-17 04:29:43.709,4139,40.35,40
2023-02-17 04:29:43.917,4124,40.35,40
2023-02-17 04:29:44.126,4130,40.35,40
2023-02-17 04:29:44.333,4125,40.32,40
2023-02-17 04:29:44.556,4102,40.32,40
2023-02-17 04:29:44.766,4131,40.35,40
2023-02-17 04:29:44.974,4119,40.35,40
2023-02-17 04:29:45.143,4124,40.35,40
2023-02-17 04:29:45.341,4122,40.35,40
2023-02-17 04:29:45.549,4116,40.35,40
2023-02-17 04:29:45.757,4126,40.32,40
2023-02-17 04:29:45.967,4139,40.32,40
2023-02-17 04:29:46.175,4122,40.32,40
2023-02-17 04:29:46.383,4102,40.32,40
2023-02-17 04:29:46.591,4106,40.32,40
2023-02-17 04:29:46.799,4105,40.32,40
2023-02-17 04:29:47.006,4094,40.32,40
2023-02-17 04:29:47.215,4103,40.32,40
2023-02-17 04:29:47.425,4082,40.35,40
2023-02-17 04:29:47.631,4083,40.32,40
2023-02-17 04:29:47.840,4094,40.32,40
2023-02-17 04:29:48.047,4083,40.32,40
2023-02-17 04:29:48.257,4093,40.35,40
2023-02-17 04:29:48.463,4105,40.35,40
2023-02-17 04:29:48.685,4103,40.35,40
2023-02-17 04:29:48.897,4121,40.32,40
2023-02-17 04:29:49.069,4126,40.32,40
2023-02-17 04:29:49.269,4092,40.32,40
2023-02-17 04:29:49.473,4131,40.32,40
2023-02-17 04:29:49.681,4123,40.32,40
2023-02-17 04:29:49.889,4098,40.35,40
2023-02-17 04:29:50.098,4086,40.35,40
2023-02-17 04:29:50.306,4108,40.32,40
2023-02-17 04:29:50.514,4116,40.32,40
2023-02-17 04:29:50.722,4110,40.32,40
2023-02-17 04:29:50.930,4109,40.32,40
2023-02-17 04:29:51.138,4100,40.35,40
2023-02-17 04:29:51.346,4103,40.35,40
2023-02-17 04:29:51.554,4134,40.32,40
2023-02-17 04:29:51.763,4152,40.32,40
2023-02-17 04:29:51.971,4150,40.35,40
2023-02-17 04:29:52.178,4128,40.35,40
2023-02-17 04:29:52.386,4148,40.35,40
2023-02-17 04:29:52.607,4147,40.35,40
2023-02-17 04:29:52.818,4129,40.35,40
2023-02-17 04:29:53.026,4131,40.35,40
2023-02-17 04:29:53.197,4124,40.35,40
2023-02-17 04:29:53.394,4121,40.35,40
2023-02-17 04:29:53.601,4087,40.35,40
2023-02-17 04:29:53.811,4089,40.35,40
2023-02-17 04:29:54.017,4081,40.35,40
2023-02-17 04:29:54.227,4061,40.35,40
2023-02-17 04:29:54.434,4062,40.35,40
2023-02-17 04:29:54.644,4068,40.35,40
2023-02-17 04:29:54.850,4070,40.35,40
2023-02-17 04:29:55.062,4114,40.35,40
2023-02-17 04:29:55.268,4102,40.35,40
2023-02-17 04:29:55.475,4085,40.35,40
2023-02-17 04:29:55.684,4081,40.35,40
2023-02-17 04:29:55.893,4091,40.35,40
2023-02-17 04:29:56.101,4085,40.35,40
2023-02-17 04:29:56.309,4093,40.35,40
2023-02-17 04:29:56.525,4077,40.35,40
2023-02-17 04:29:56.740,4078,40.35,40
2023-02-17 04:29:56.947,4087,40.35,40
2023-02-17 04:29:57.125,4072,40.35,40
2023-02-17 04:29:57.323,4104,40.35,40
2023-02-17 04:29:57.525,4095,40.35,40
2023-02-17 04:29:57.731,4108,40.35,40
2023-02-17 04:29:57.941,4085,40.35,40
2023-02-17 04:29:58.150,4084,40.35,40
2023-02-17 04:29:58.358,4068,40.35,40
2023-02-17 04:29:58.567,4094,40.35,40
2023-02-17 04:29:58.774,4103,40.35,40
2023-02-17 04:29:58.983,4119,40.35,40
2023-02-17 04:29:59.191,4098,40.35,40
2023-02-17 04:29:59.399,4065,40.35,40
2023-02-17 04:29:59.607,4062,40.35,40
2023-02-17 04:29:59.816,4073,40.35,40
2023-02-17 04:30:00.022,4072,40.35,40
2023-02-17 04:30:00.231,4080,40.35,40
2023-02-17 04:30:00.444,4084,40.35,40
2023-02-17 04:30:00.660,4081,40.35,40
2023-02-17 04:30:00.871,4110,40.35,40
2023-02-17 04:30:01.080,4082,40.35,40
2023-02-17 04:30:01.250,4089,40.35,40
2023-02-17 04:30:01.447,4090,40.35,40
2023-02-17 04:30:01.650,4066,40.35,40
2023-02-17 04:30:01.860,4065,40.35,40
2023-02-17 04:30:02.068,4085,40.35,40
2023-02-17 04:30:02.278,4087,40.35,40
2023-02-17 04:30:02.488,4100,40.38,40
2023-02-17 04:30:02.696,4086,40.38,40
2023-02-17 04:30:02.904,4092,40.38,40
2023-02-17 04:30:03.110,4084,40.38,40
2023-02-17 04:30:03.321,4118,40.35,40
2023-02-17 04:30:03.529,4099,40.38,40
2023-02-17 04:30:03.735,4103,40.38,40
2023-02-17 04:30:03.945,4091,40.38,40
2023-02-17 04:30:04.151,4119,40.38,40
2023-02-17 04:30:04.369,4115,40.38,40
2023-02-17 04:30:04.585,4141,40.38,40
2023-02-17 04:30:04.793,4137,40.35,40
2023-02-17 04:30:05.001,4114,40.38,40
2023-02-17 04:30:05.177,4099,40.38,40
2023-02-17 04:30:05.382,4102,40.38,40
2023-02-17 04:30:05.581,4122,40.38,40
2023-02-17 04:30:05.785,4072,40.38,40
2023-02-17 04:30:05.993,4090,40.38,40
2023-02-17 04:30:06.201,4080,40.38,40
2023-02-17 04:30:06.410,4090,40.38,40
2023-02-17 04:30:06.619,4074,40.38,40
2023-02-17 04:30:06.826,4113,40.38,40
2023-02-17 04:30:07.035,4121,40.35,40
2023-02-17 04:30:07.243,4123,40.38,40
2023-02-17 04:30:07.449,4102,40.38,40
2023-02-17 04:30:07.657,4127,40.38,40
2023-02-17 04:30:07.865,4141,40.38,40
2023-02-17 04:30:08.072,4147,40.38,40
2023-02-17 04:30:08.290,4155,40.38,40
2023-02-17 04:30:08.506,4133,40.38,40
2023-02-17 04:30:08.715,4129,40.38,40
2023-02-17 04:30:08.923,4133,40.38,40
2023-02-17 04:30:09.099,4128,40.38,40
2023-02-17 04:30:09.307,4085,40.38,40
2023-02-17 04:30:09.508,4106,40.38,40
2023-02-17 04:30:09.722,4085,40.38,40
2023-02-17 04:30:09.915,4078,40.38,40
2023-02-17 04:30:10.123,4083,40.38,40
2023-02-17 04:30:10.332,4083,40.38,40
2023-02-17 04:30:10.540,4077,40.38,40
2023-02-17 04:30:10.748,4088,40.38,40
2023-02-17 04:30:10.954,4078,40.38,40
2023-02-17 04:30:11.164,4078,40.38,40
2023-02-17 04:30:11.372,4087,40.38,40
2023-02-17 04:30:11.581,4088,40.38,40
2023-02-17 04:30:11.788,4087,40.38,40
2023-02-17 04:30:12.011,4077,40.38,40
2023-02-17 04:30:12.205,4084,40.38,40
2023-02-17 04:30:12.422,4075,40.38,40
2023-02-17 04:30:12.637,4122,40.38,40
2023-02-17 04:30:12.845,4104,40.38,40
2023-02-17 04:30:13.053,4109,40.38,40
2023-02-17 04:30:13.229,4112,40.38,40
2023-02-17 04:30:13.433,4106,40.38,40
2023-02-17 04:30:13.633,4109,40.38,40
2023-02-17 04:30:13.838,4124,40.38,40
2023-02-17 04:30:14.046,4124,40.38,40
2023-02-17 04:30:14.253,4133,40.38,40
2023-02-17 04:30:14.461,4142,40.38,40
2023-02-17 04:30:14.670,4158,40.38,40
2023-02-17 04:30:14.879,4145,40.38,40
2023-02-17 04:30:15.087,4165,40.38,40
2023-02-17 04:30:15.293,4163,40.38,40
2023-02-17 04:30:15.504,4177,40.38,40
2023-02-17 04:30:15.711,4165,40.38,40
2023-02-17 04:30:15.920,4185,40.38,40
2023-02-17 04:30:16.126,4173,40.38,40
2023-02-17 04:30:16.339,4177,40.38,40
2023-02-17 04:30:16.557,4177,40.35,40
2023-02-17 04:30:16.768,4167,40.38,40
2023-02-17 04:30:16.976,4176,40.38,40
2023-02-17 04:30:17.153,4160,40.35,40
2023-02-17 04:30:17.360,4172,40.35,40
2023-02-17 04:30:17.559,4179,40.35,40
2023-02-17 04:30:17.760,4159,40.35,40
2023-02-17 04:30:17.969,4155,40.35,40
2023-02-17 04:30:18.176,4151,40.35,40
2023-02-17 04:30:18.385,4140,40.35,40
2023-02-17 04:30:18.591,4136,40.35,40
2023-02-17 04:30:18.800,4132,40.35,40
2023-02-17 04:30:19.010,4127,40.35,40
2023-02-17 04:30:19.217,4139,40.35,40
2023-02-17 04:30:19.426,4127,40.35,40
2023-02-17 04:30:19.635,4122,40.35,40
2023-02-17 04:30:19.843,4119,40.35,40
2023-02-17 04:30:20.051,4119,40.35,40
2023-02-17 04:30:20.256,4124,40.35,40
2023-02-17 04:30:20.478,4114,40.35,40
2023-02-17 04:30:20.689,4087,40.35,40
2023-02-17 04:30:20.899,4081,40.35,40
2023-02-17 04:30:21.106,4066,40.35,40
2023-02-17 04:30:21.282,4068,40.35,40
2023-02-17 04:30:21.486,4060,40.35,40
2023-02-17 04:30:21.684,4063,40.35,40
2023-02-17 04:30:21.892,4031,40.35,40
2023-02-17 04:30:22.100,4052,40.35,40
2023-02-17 04:30:22.307,4068,40.35,40
2023-02-17 04:30:22.515,4072,40.35,40
2023-02-17 04:30:22.740,4075,40.35,40
2023-02-17 04:30:22.946,4070,40.35,40
2023-02-17 04:30:23.155,4090,40.35,40
2023-02-17 04:30:23.363,4089,40.35,40
2023-02-17 04:30:23.556,4100,40.35,40
2023-02-17 04:30:23.764,4090,40.35,40
2023-02-17 04:30:23.973,4096,40.35,40
2023-02-17 04:30:24.179,4101,40.35,40
2023-02-17 04:30:24.394,4087,40.35,40
2023-02-17 04:30:24.612,4078,40.35,40
2023-02-17 04:30:24.819,4106,40.35,40
2023-02-17 04:30:25.027,4089,40.35,40
2023-02-17 04:30:25.204,4105,40.35,40
2023-02-17 04:30:25.409,4089,40.35,40
2023-02-17 04:30:25.610,4090,40.35,40
2023-02-17 04:30:25.813,4104,40.35,40
2023-02-17 04:30:26.020,4101,40.35,40
2023-02-17 04:30:26.229,4134,40.35,40
2023-02-17 04:30:26.436,4118,40.35,40
2023-02-17 04:30:26.645,4090,40.35,40
2023-02-17 04:30:26.854,4088,40.35,40
2023-02-17 04:30:27.061,4086,40.35,40
2023-02-17 04:30:27.270,4083,40.35,40
2023-02-17 04:30:27.478,4072,40.35,40
2023-02-17 04:30:27.685,4086,40.35,40
2023-02-17 04:30:27.895,4098,40.35,40
2023-02-17 04:30:28.102,4087,40.35,40
2023-02-17 04:30:28.317,4089,40.35,40
2023-02-17 04:30:28.534,4069,40.35,40
2023-02-17 04:30:28.743,4083,40.35,40
2023-02-17 04:30:28.952,4062,40.35,40
2023-02-17 04:30:29.159,4054,40.35,40
2023-02-17 04:30:29.336,4054,40.35,40
2023-02-17 04:30:29.537,4051,40.35,40
2023-02-17 04:30:29.736,4048,40.35,40
2023-02-17 04:30:29.945,4014,40.35,40
2023-02-17 04:30:30.153,4035,40.35,40
2023-02-17 04:30:30.361,4018,40.35,40
2023-02-17 04:30:30.568,4038,40.35,40
2023-02-17 04:30:30.776,4031,40.35,40
2023-02-17 04:30:30.984,4034,40.35,40
2023-02-17 04:30:31.192,4030,40.32,40
2023-02-17 04:30:31.400,4018,40.32,40
2023-02-17 04:30:31.610,4026,40.32,40
2023-02-17 04:30:31.818,4029,40.35,40
2023-02-17 04:30:32.026,4006,40.35,40
2023-02-17 04:30:32.233,4020,40.32,40
2023-02-17 04:30:32.452,4016,40.35,40
2023-02-17 04:30:32.665,4027,40.35,40
2023-02-17 04:30:32.889,4031,40.32,40
2023-02-17 04:30:33.081,4023,40.32,40
2023-02-17 04:30:33.259,4052,40.35,40
2023-02-17 04:30:33.462,4057,40.35,40
2023-02-17 04:30:33.662,4058,40.35,40
2023-02-17 04:30:33.867,4091,40.35,40
2023-02-17 04:30:34.075,4068,40.35,40
2023-02-17 04:30:34.283,4065,40.32,40
2023-02-17 04:30:34.491,4085,40.32,40
2023-02-17 04:30:34.699,4084,40.32,40
2023-02-17 04:30:34.906,4105,40.35,40
2023-02-17 04:30:35.117,4092,40.32,40
2023-02-17 04:30:35.325,4089,40.32,40
2023-02-17 04:30:35.532,4113,40.35,40
2023-02-17 04:30:35.741,4100,40.32,40
2023-02-17 04:30:35.948,4082,40.35,40
2023-02-17 04:30:36.157,4082,40.32,40
2023-02-17 04:30:36.375,4093,40.32,40
2023-02-17 04:30:36.589,4117,40.32,40
2023-02-17 04:30:36.797,4084,40.32,40
2023-02-17 04:30:37.005,4136,40.32,40
2023-02-17 04:30:37.181,4106,40.32,40
2023-02-17 04:30:37.388,4111,40.32,40
2023-02-17 04:30:37.588,4111,40.32,40
2023-02-17 04:30:37.789,4094,40.32,40
2023-02-17 04:30:37.997,4080,40.32,40
2023-02-17 04:30:38.205,4064,40.32,40
2023-02-17 04:30:38.411,4081,40.32,40
2023-02-17 04:30:38.620,4095,40.32,40
2023-02-17 04:30:38.830,4083,40.32,40
2023-02-17 04:30:39.036,4093,40.32,40
2023-02-17 04:30:39.245,4112,40.32,40
2023-02-17 04:30:39.453,4106,40.32,40
2023-02-17 04:30:39.661,4124,40.32,40
2023-02-17 04:30:39.870,4113,40.32,40
2023-02-17 04:30:40.079,4137,40.32,40
2023-02-17 04:30:40.287,4123,40.32,40
2023-02-17 04:30:40.505,4137,40.32,40
2023-02-17 04:30:40.719,4121,40.32,40
2023-02-17 04:30:40.926,4114,40.32,40
2023-02-17 04:30:41.133,4109,40.32,40
2023-02-17 04:30:41.311,4089,40.32,40
2023-02-17 04:30:41.514,4084,40.32,40
2023-02-17 04:30:41.714,4049,40.32,40
2023-02-17 04:30:41.913,4056,40.32,40
2023-02-17 04:30:42.122,4029,40.32,40
2023-02-17 04:30:42.335,4016,40.32,40
2023-02-17 04:30:42.542,4030,40.32,40
2023-02-17 04:30:42.749,4035,40.32,40
2023-02-17 04:30:42.959,4024,40.32,40
2023-02-17 04:30:43.167,4027,40.32,40
2023-02-17 04:30:43.376,4021,40.32,40
2023-02-17 04:30:43.584,4028,40.32,40
2023-02-17 04:30:43.790,4018,40.32,40
2023-02-17 04:30:44.000,4039,40.32,40
2023-02-17 04:30:44.212,4052,40.32,40
2023-02-17 04:30:44.428,4058,40.32,40
2023-02-17 04:30:44.640,4057,40.32,40
2023-02-17 04:30:44.848,4044,40.32,40
2023-02-17 04:30:45.056,4062,40.32,40
2023-02-17 04:30:45.232,4061,40.32,40
2023-02-17 04:30:45.440,4055,40.32,40
2023-02-17 04:30:45.643,4047,40.32,40
2023-02-17 04:30:45.845,4060,40.32,40
2023-02-17 04:30:46.049,4044,40.32,40
2023-02-17 04:30:46.273,4032,40.32,40
2023-02-17 04:30:46.465,4045,40.32,40
2023-02-17 04:30:46.672,4017,40.32,40
2023-02-17 04:30:46.882,4025,40.32,40
2023-02-17 04:30:47.089,4025,40.32,40
2023-02-17 04:30:47.298,4015,40.32,40
2023-02-17 04:30:47.506,4033,40.32,40
2023-02-17 04:30:47.713,4029,40.32,40
2023-02-17 04:30:47.922,4053,40.29,40
2023-02-17 04:30:48.133,4060,40.29,40
2023-02-17 04:30:48.351,4078,40.29,40
2023-02-17 04:30:48.562,4078,40.32,40
2023-02-17 04:30:48.771,4063,40.32,40
2023-02-17 04:30:48.979,4053,40.29,40
2023-02-17 04:30:49.187,4075,40.29,40
2023-02-17 04:30:49.363,4070,40.32,40
2023-02-17 04:30:49.571,4076,40.32,40
2023-02-17 04:30:49.771,4083,40.32,40
2023-02-17 04:30:49.971,4091,40.32,40
2023-02-17 04:30:50.179,4105,40.32,40
2023-02-17 04:30:50.388,4113,40.32,40
2023-02-17 04:30:50.596,4101,40.32,40
2023-02-17 04:30:50.804,4094,40.32,40
2023-02-17 04:30:51.012,4085,40.32,40
2023-02-17 04:30:51.220,4082,40.32,40
2023-02-17 04:30:51.427,4076,40.32,40
2023-02-17 04:30:51.636,4067,40.32,40
2023-02-17 04:30:51.845,4081,40.32,40
2023-02-17 04:30:52.053,4072,40.32,40
2023-02-17 04:30:52.270,4081,40.32,40
2023-02-17 04:30:52.484,4088,40.32,40
2023-02-17 04:30:52.692,4076,40.32,40
2023-02-17 04:30:52.899,4066,40.32,40
2023-02-17 04:30:53.109,4077,40.32,40
2023-02-17 04:30:53.283,4074,40.32,40
2023-02-17 04:30:53.493,4046,40.32,40
2023-02-17 04:30:53.696,4073,40.32,40
2023-02-17 04:30:53.897,4071,40.32,40
2023-02-17 04:30:54.100,4092,40.32,40
2023-02-17 04:30:54.309,4087,40.32,40
2023-02-17 04:30:54.518,4104,40.32,40
2023-02-17 04:30:54.725,4095,40.32,40
2023-02-17 04:30:54.934,4088,40.32,40
2023-02-17 04:30:55.142,4103,40.32,40
2023-02-17 04:30:55.350,4111,40.32,40
2023-02-17 04:30:55.558,4099,40.32,40
2023-02-17 04:30:55.765,4102,40.32,40
2023-02-17 04:30:55.989,4110,40.32,40
2023-02-17 04:30:56.189,4100,40.32,40
2023-02-17 04:30:56.405,4097,40.32,40
2023-02-17 04:30:56.613,4087,40.32,40
2023-02-17 04:30:56.837,4098,40.32,40
2023-02-17 04:30:57.047,4088,40.32,40
2023-02-17 04:30:57.208,4082,40.32,40
2023-02-17 04:30:57.415,4087,40.32,40
2023-02-17 04:30:57.623,4079,40.32,40
2023-02-17 04:30:57.823,4085,40.32,40
2023-02-17 04:30:58.024,4086,40.32,40
2023-02-17 04:30:58.232,4071,40.32,40
2023-02-17 04:30:58.440,4086,40.32,40
2023-02-17 04:30:58.647,4067,40.32,40
2023-02-17 04:30:58.856,4057,40.32,40
2023-02-17 04:30:59.065,4043,40.32,40
2023-02-17 04:30:59.273,4053,40.32,40
2023-02-17 04:30:59.481,4065,40.32,40
2023-02-17 04:30:59.688,4083,40.32,40
2023-02-17 04:30:59.896,4076,40.32,40
2023-02-17 04:31:00.110,4076,40.32,40
2023-02-17 04:31:00.329,4088,40.32,40
2023-02-17 04:31:00.537,4093,40.32,40
2023-02-17 04:31:00.745,4081,40.32,40
2023-02-17 04:31:00.954,4100,40.32,40
2023-02-17 04:31:01.130,4093,40.32,40
2023-02-17 04:31:01.339,4077,40.32,40
2023-02-17 04:31:01.545,4081,40.32,40
2023-02-17 04:31:01.750,4096,40.32,40
2023-02-17 04:31:01.951,4095,40.32,40
2023-02-17 04:31:02.154,4087,40.32,40
2023-02-17 04:31:02.362,4112,40.32,40
2023-02-17 04:31:02.571,4108,40.32,40
2023-02-17 04:31:02.778,4105,40.32,40
2023-02-17 04:31:02.987,4102,40.32,40
2023-02-17 04:31:03.195,4092,40.32,40
2023-02-17 04:31:03.403,4103,40.35,40
2023-02-17 04:31:03.611,4127,40.32,40
2023-02-17 04:31:03.817,4129,40.32,40
2023-02-17 04:31:04.031,4148,40.32,40
2023-02-17 04:31:04.248,4148,40.32,40
2023-02-17 04:31:04.460,4138,40.32,40
2023-02-17 04:31:04.668,4127,40.32,40
2023-02-17 04:31:04.874,4103,40.32,40
2023-02-17 04:31:05.084,4125,40.32,40
2023-02-17 04:31:05.261,4107,40.35,40
2023-02-17 04:31:05.469,4088,40.32,40
2023-02-17 04:31:05.677,4098,40.35,40
2023-02-17 04:31:05.876,4112,40.35,40
2023-02-17 04:31:06.075,4123,40.35,40
2023-02-17 04:31:06.285,4104,40.35,40
2023-02-17 04:31:06.506,4102,40.35,40
2023-02-17 04:31:06.701,4105,40.35,40
2023-02-17 04:31:06.907,4102,40.35,40
2023-02-17 04:31:07.117,4129,40.32,40
2023-02-17 04:31:07.324,4131,40.32,40
2023-02-17 04:31:07.548,4146,40.32,40
2023-02-17 04:31:07.757,4110,40.32,40
2023-02-17 04:31:07.964,4115,40.32,40
2023-02-17 04:31:08.173,4112,40.35,40
2023-02-17 04:31:08.382,4091,40.35,40
2023-02-17 04:31:08.590,4090,40.35,40
2023-02-17 04:31:08.799,4094,40.35,40
2023-02-17 04:31:09.007,4103,40.35,40
2023-02-17 04:31:09.182,4111,40.35,40
2023-02-17 04:31:09.391,4131,40.35,40
2023-02-17 04:31:09.599,4148,40.35,40
2023-02-17 04:31:09.799,4173,40.35,40
2023-02-17 04:31:09.999,4171,40.35,40
2023-02-17 04:31:10.205,4183,40.35,40
2023-02-17 04:31:10.415,4171,40.35,40
2023-02-17 04:31:10.624,4136,40.35,40
2023-02-17 04:31:10.832,4136,40.35,40
2023-02-17 04:31:11.040,4155,40.35,40
2023-02-17 04:31:11.246,4126,40.35,40
2023-02-17 04:31:11.456,4133,40.35,40
2023-02-17 04:31:11.664,4077,40.35,40
2023-02-17 04:31:11.872,4103,40.35,40
2023-02-17 04:31:12.092,4105,40.35,40
2023-02-17 04:31:12.305,4078,40.35,40
2023-02-17 04:31:12.512,4058,40.35,40
2023-02-17 04:31:12.720,4060,40.35,40
2023-02-17 04:31:12.929,4047,40.35,40
2023-02-17 04:31:13.105,4061,40.35,40
2023-02-17 04:31:13.314,4064,40.35,40
2023-02-17 04:31:13.520,4059,40.35,40
2023-02-17 04:31:13.725,4061,40.35,40
2023-02-17 04:31:13.925,4056,40.35,40
2023-02-17 04:31:14.130,4043,40.35,40
2023-02-17 04:31:14.337,4062,40.35,40
2023-02-17 04:31:14.546,4078,40.35,40
2023-02-17 04:31:14.754,4073,40.35,40
2023-02-17 04:31:14.961,4091,40.35,40
2023-02-17 04:31:15.169,4084,40.35,40
2023-02-17 04:31:15.377,4074,40.35,40
2023-02-17 04:31:15.587,4070,40.35,40
2023-02-17 04:31:15.801,4075,40.35,40
2023-02-17 04:31:16.014,4051,40.35,40
2023-02-17 04:31:16.226,4068,40.35,40
2023-02-17 04:31:16.435,4056,40.35,40
2023-02-17 04:31:16.643,4072,40.35,40
2023-02-17 04:31:16.851,4030,40.35,40
2023-02-17 04:31:17.027,4038,40.35,40
2023-02-17 04:31:17.235,4064,40.35,40
2023-02-17 04:31:17.444,4064,40.35,40
2023-02-17 04:31:17.652,4071,40.35,40
2023-02-17 04:31:17.852,4049,40.35,40
2023-02-17 04:31:18.052,4038,40.35,40
2023-02-17 04:31:18.260,4065,40.35,40
2023-02-17 04:31:18.468,4081,40.35,40
2023-02-17 04:31:18.690,4093,40.35,40
2023-02-17 04:31:18.900,4102,40.35,40
2023-02-17 04:31:19.108,4097,40.35,40
2023-02-17 04:31:19.301,4114,40.35,40
2023-02-17 04:31:19.509,4079,40.35,40
2023-02-17 04:31:19.716,4094,40.35,40
2023-02-17 04:31:19.933,4086,40.35,40
2023-02-17 04:31:20.149,4090,40.35,40
2023-02-17 04:31:20.358,4112,40.35,40
2023-02-17 04:31:20.565,4097,40.35,40
2023-02-17 04:31:20.774,4087,40.35,40
2023-02-17 04:31:20.982,4090,40.35,40
2023-02-17 04:31:21.156,4074,40.35,40
2023-02-17 04:31:21.365,4073,40.35,40
2023-02-17 04:31:21.573,4086,40.35,40
2023-02-17 04:31:21.778,4065,40.35,40
2023-02-17 04:31:21.977,4070,40.35,40
2023-02-17 04:31:22.181,4069,40.35,40
2023-02-17 04:31:22.390,4065,40.35,40
2023-02-17 04:31:22.598,4058,40.35,40
2023-02-17 04:31:22.805,4061,40.35,40
2023-02-17 04:31:23.015,4088,40.35,40
2023-02-17 04:31:23.223,4069,40.38,40
2023-02-17 04:31:23.431,4072,40.35,40
2023-02-17 04:31:23.638,4084,40.35,40
2023-02-17 04:31:23.851,4107,40.35,40
2023-02-17 04:31:24.068,4113,40.35,40
2023-02-17 04:31:24.279,4118,40.35,40
2023-02-17 04:31:24.486,4121,40.38,40
2023-02-17 04:31:24.696,4125,40.38,40
2023-02-17 04:31:24.904,4144,40.38,40
2023-02-17 04:31:25.079,4126,40.38,40
2023-02-17 04:31:25.287,4172,40.38,40
2023-02-17 04:31:25.496,4129,40.38,40
2023-02-17 04:31:25.704,4134,40.35,40
2023-02-17 04:31:25.903,4100,40.35,40
2023-02-17 04:31:26.105,4077,40.35,40
2023-02-17 04:31:26.312,4057,40.38,40
2023-02-17 04:31:26.519,4078,40.38,40
2023-02-17 04:31:26.727,4079,40.35,40
2023-02-17 04:31:26.937,4071,40.35,40
2023-02-17 04:31:27.146,4055,40.35,40
2023-02-17 04:31:27.353,4045,40.35,40
2023-02-17 04:31:27.562,4064,40.38,40
2023-02-17 04:31:27.774,4066,40.38,40
2023-02-17 04:31:27.991,4052,40.35,40
2023-02-17 04:31:28.202,4050,40.35,40
2023-02-17 04:31:28.410,4067,40.35,40
2023-02-17 04:31:28.618,4049,40.35,40
2023-02-17 04:31:28.826,4056,40.35,40
2023-02-17 04:31:29.001,4091,40.35,40
2023-02-17 04:31:29.211,4117,40.35,40
2023-02-17 04:31:29.419,4106,40.35,40
2023-02-17 04:31:29.642,4121,40.35,40
2023-02-17 04:31:29.835,4154,40.35,40
2023-02-17 04:31:30.028,4133,40.35,40
2023-02-17 04:31:30.236,4149,40.35,40
2023-02-17 04:31:30.443,4150,40.35,40
2023-02-17 04:31:30.652,4143,40.35,40
2023-02-17 04:31:30.859,4131,40.35,40
2023-02-17 04:31:31.068,4137,40.35,40
2023-02-17 04:31:31.276,4136,40.35,40
2023-02-17 04:31:31.484,4124,40.35,40
2023-02-17 04:31:31.693,4115,40.35,40
2023-02-17 04:31:31.910,4107,40.35,40
2023-02-17 04:31:32.125,4120,40.35,40
2023-02-17 04:31:32.333,4105,40.38,40
2023-02-17 04:31:32.541,4099,40.38,40
2023-02-17 04:31:32.749,4079,40.38,40
2023-02-17 04:31:32.957,4074,40.38,40
2023-02-17 04:31:33.133,4067,40.38,40
2023-02-17 04:31:33.341,4074,40.38,40
2023-02-17 04:31:33.550,4066,40.38,40
2023-02-17 04:31:33.754,4075,40.38,40
2023-02-17 04:31:33.954,4039,40.38,40
2023-02-17 04:31:34.158,4057,40.38,40
2023-02-17 04:31:34.366,4036,40.38,40
2023-02-17 04:31:34.575,4015,40.38,40
2023-02-17 04:31:34.782,4006,40.38,40
2023-02-17 04:31:34.991,4037,40.38,40
2023-02-17 04:31:35.199,4023,40.35,40
2023-02-17 04:31:35.407,4024,40.35,40
2023-02-17 04:31:35.615,4048,40.35,40
2023-02-17 04:31:35.828,4028,40.35,40
2023-02-17 04:31:36.046,4062,40.35,40
2023-02-17 04:31:36.254,4063,40.35,40
2023-02-17 04:31:36.463,4065,40.35,40
2023-02-17 04:31:36.671,4065,40.35,40
2023-02-17 04:31:36.879,4076,40.35,40
2023-02-17 04:31:37.055,4053,40.35,40
2023-02-17 04:31:37.263,4081,40.35,40
2023-02-17 04:31:37.470,4065,40.35,40
2023-02-17 04:31:37.679,4072,40.35,40
2023-02-17 04:31:37.879,4086,40.35,40
2023-02-17 04:31:38.078,4077,40.35,40
2023-02-17 04:31:38.288,4067,40.38,40
2023-02-17 04:31:38.496,4088,40.38,40
2023-02-17 04:31:38.704,4082,40.38,40
2023-02-17 04:31:38.913,4078,40.38,40
2023-02-17 04:31:39.120,4100,40.38,40
