           data_ora  elevazione  azimuth
2022-12-25 03:08:00        45.0    115.0
2022-12-25 03:08:03        45.0    115.0
2022-12-25 03:08:06        45.1    115.0
2022-12-25 03:08:09        45.2    115.0
2022-12-25 03:08:12        45.2    115.0
2022-12-25 03:08:15        45.2    115.0
2022-12-25 03:08:18        45.3    115.0
2022-12-25 03:08:21        45.4    115.0
2022-12-25 03:08:24        45.5    115.0
2022-12-25 03:08:27        45.5    115.0
2022-12-25 03:08:30        45.6    115.0
2022-12-25 03:08:33        45.6    115.0
2022-12-25 03:08:36        45.7    115.0
2022-12-25 03:08:39        45.7    115.0
2022-12-25 03:08:42        45.9    115.0
2022-12-25 03:08:45        45.9    115.0
2022-12-25 03:08:48        45.9    115.0
2022-12-25 03:08:51        46.0    115.0
2022-12-25 03:08:54        46.0    115.0
2022-12-25 03:08:57        46.2    115.0
2022-12-25 03:09:00        46.2    115.0
2022-12-25 03:09:03        46.3    115.0
2022-12-25 03:09:06        46.3    115.0
2022-12-25 03:09:09        46.4    115.0
2022-12-25 03:09:12        46.4    115.0
2022-12-25 03:09:15        46.5    115.0
2022-12-25 03:09:18        46.6    115.0
2022-12-25 03:09:21        46.7    115.0
2022-12-25 03:09:24        46.8    115.0
2022-12-25 03:09:27        46.8    115.0
2022-12-25 03:09:30        46.8    115.0
2022-12-25 03:09:33        46.9    115.0
2022-12-25 03:09:36        47.0    115.0
2022-12-25 03:09:39        47.1    115.0
2022-12-25 03:09:42        47.1    115.0
2022-12-25 03:09:45        47.2    115.0
2022-12-25 03:09:48        47.2    115.0
2022-12-25 03:09:51        47.3    115.0
2022-12-25 03:09:54        47.3    115.0
2022-12-25 03:09:57        47.5    115.0
2022-12-25 03:10:00        47.5    115.0
2022-12-25 03:10:03        47.5    115.0
2022-12-25 03:10:06        47.6    115.0
2022-12-25 03:10:09        47.7    115.0
2022-12-25 03:10:12        47.8    115.0
2022-12-25 03:10:15        47.8    115.0
2022-12-25 03:10:18        47.9    115.0
2022-12-25 03:10:21        48.0    115.0
2022-12-25 03:10:24        48.0    115.0
2022-12-25 03:10:27        48.0    115.0
2022-12-25 03:10:30        48.1    115.0
2022-12-25 03:10:33        48.2    115.0
2022-12-25 03:10:36        48.3    115.0
2022-12-25 03:10:39        48.4    115.0
2022-12-25 03:10:42        48.4    115.0
2022-12-25 03:10:45        48.4    115.0
2022-12-25 03:10:48        48.5    115.0
2022-12-25 03:10:51        48.6    115.0
2022-12-25 03:10:54        48.7    115.0
2022-12-25 03:10:57        48.7    115.0
2022-12-25 03:11:00        48.8    115.0
2022-12-25 03:11:03        48.8    115.0
2022-12-25 03:11:06        48.9    115.0
2022-12-25 03:11:09        48.9    115.0
2022-12-25 03:11:12        49.0    115.0
2022-12-25 03:11:15        49.1    115.0
2022-12-25 03:11:18        49.1    115.0
2022-12-25 03:11:21        49.2    115.0
2022-12-25 03:11:24        49.2    115.0
2022-12-25 03:11:27        49.4    115.0
2022-12-25 03:11:30        49.4    115.0
2022-12-25 03:11:33        49.5    115.0
2022-12-25 03:11:36        49.5    115.0
2022-12-25 03:11:39        49.6    115.0
2022-12-25 03:11:42        49.6    115.0
2022-12-25 03:11:45        49.7    115.0
2022-12-25 03:11:48        49.8    115.0
2022-12-25 03:11:51        49.9    115.0
2022-12-25 03:11:54        49.9    115.0
2022-12-25 03:11:57        50.0    115.0
2022-12-25 03:12:00        50.0    115.0
2022-12-25 03:12:03        50.0    115.0
2022-12-25 03:12:06        50.0    115.0
2022-12-25 03:12:09        50.0    115.0
2022-12-25 03:12:12        50.0    115.0
2022-12-25 03:12:15        50.0    115.0
2022-12-25 03:12:18        50.0    115.0
2022-12-25 03:12:21        50.0    115.0
2022-12-25 03:12:24        50.0    115.0
2022-12-25 03:12:27        50.0    115.0
2022-12-25 03:12:30        50.0    115.0
2022-12-25 03:12:33        50.0    115.0
2022-12-25 03:12:36        50.0    115.0
2022-12-25 03:12:39        50.0    115.0
2022-12-25 03:12:42        50.0    115.0
2022-12-25 03:12:45        50.0    115.0
2022-12-25 03:12:48        50.0    115.0
2022-12-25 03:12:51        50.0    115.0
2022-12-25 03:12:54        50.0    115.0
2022-12-25 03:12:57        50.0    115.0
2022-12-25 03:13:00        50.0    115.0
2022-12-25 03:13:03        50.0    115.0
2022-12-25 03:13:06        50.0    115.0
2022-12-25 03:13:09        50.0    115.0
2022-12-25 03:13:12        50.0    115.0
2022-12-25 03:13:15        50.0    115.0
2022-12-25 03:13:18        50.0    115.0
2022-12-25 03:13:21        50.0    115.0
2022-12-25 03:13:24        50.0    115.0
2022-12-25 03:13:27        50.0    115.0
2022-12-25 03:13:30        50.0    115.0
2022-12-25 03:13:33        50.0    115.0
2022-12-25 03:13:36        50.0    115.0
2022-12-25 03:13:39        50.0    115.0
2022-12-25 03:13:42        50.0    115.0
2022-12-25 03:13:45        50.0    115.0
2022-12-25 03:13:48        50.0    115.0
2022-12-25 03:13:51        50.0    115.0
2022-12-25 03:13:54        50.0    115.0
2022-12-25 03:13:57        50.0    115.0
2022-12-25 03:14:00        50.0    115.0
2022-12-25 03:14:03        50.0    115.0
2022-12-25 03:14:06        50.0    115.0
2022-12-25 03:14:09        50.0    115.0
2022-12-25 03:14:12        50.0    115.0
2022-12-25 03:14:15        50.0    115.0
2022-12-25 03:14:18        50.0    115.0
2022-12-25 03:14:21        50.0    115.0
2022-12-25 03:14:24        50.0    115.0
2022-12-25 03:14:27        50.0    115.0
2022-12-25 03:14:30        50.0    115.0
2022-12-25 03:14:33        50.0    115.0
2022-12-25 03:14:36        50.0    115.0
2022-12-25 03:14:39        50.0    115.0
2022-12-25 03:14:42        50.0    115.0
2022-12-25 03:14:45        50.0    115.0
2022-12-25 03:14:48        50.0    115.0
2022-12-25 03:14:51        50.0    115.0
2022-12-25 03:14:54        50.0    115.0
2022-12-25 03:14:57        50.0    115.0
2022-12-25 03:15:00        50.0    115.0
2022-12-25 03:15:03        50.0    115.0
2022-12-25 03:15:06        50.0    115.0
2022-12-25 03:15:09        50.0    115.0
2022-12-25 03:15:12        50.0    115.0
2022-12-25 03:15:15        50.0    115.0
2022-12-25 03:15:18        50.0    115.0
2022-12-25 03:15:21        50.0    115.0
2022-12-25 03:15:24        50.0    115.0
2022-12-25 03:15:27        50.0    115.0
2022-12-25 03:15:30        50.0    115.0
2022-12-25 03:15:33        50.0    115.0
2022-12-25 03:15:36        50.0    115.0
2022-12-25 03:15:39        50.0    115.0
2022-12-25 03:15:42        50.0    115.0
2022-12-25 03:15:45        50.0    115.0
2022-12-25 03:15:48        50.0    115.0
2022-12-25 03:15:51        50.0    115.0
2022-12-25 03:15:54        50.0    115.0
2022-12-25 03:15:57        50.0    115.0
2022-12-25 03:16:00        50.0    115.0
2022-12-25 03:16:03        50.0    115.0
2022-12-25 03:16:06        50.0    115.0
2022-12-25 03:16:09        50.1    115.0
2022-12-25 03:16:12        50.2    115.0
2022-12-25 03:16:15        50.3    115.0
2022-12-25 03:16:18        50.3    115.0
2022-12-25 03:16:21        50.4    115.0
2022-12-25 03:16:24        50.4    115.0
2022-12-25 03:16:27        50.5    115.0
2022-12-25 03:16:30        50.5    115.0
2022-12-25 03:16:33        50.6    115.0
2022-12-25 03:16:36        50.7    115.0
2022-12-25 03:16:39        50.7    115.0
2022-12-25 03:16:42        50.8    115.0
2022-12-25 03:16:45        50.8    115.0
2022-12-25 03:16:48        51.0    115.0
2022-12-25 03:16:51        51.0    115.0
2022-12-25 03:16:54        51.1    115.0
2022-12-25 03:16:57        51.1    115.0
2022-12-25 03:17:00        51.2    115.0
2022-12-25 03:17:03        51.2    115.0
2022-12-25 03:17:06        51.3    115.0
2022-12-25 03:17:09        51.3    115.0
2022-12-25 03:17:12        51.5    115.0
2022-12-25 03:17:15        51.5    115.0
2022-12-25 03:17:18        51.6    115.0
2022-12-25 03:17:21        51.6    115.0
2022-12-25 03:17:24        51.7    115.0
2022-12-25 03:17:27        51.8    115.0
2022-12-25 03:17:30        51.8    115.0
2022-12-25 03:17:33        51.9    115.0
2022-12-25 03:17:36        51.9    115.0
2022-12-25 03:17:39        52.0    115.0
2022-12-25 03:17:42        52.0    115.0
2022-12-25 03:17:45        52.1    115.0
2022-12-25 03:17:48        52.2    115.0
2022-12-25 03:17:51        52.3    115.0
2022-12-25 03:17:54        52.3    115.0
2022-12-25 03:17:57        52.4    115.0
2022-12-25 03:18:00        52.4    115.0
2022-12-25 03:18:03        52.5    115.0
2022-12-25 03:18:06        52.6    115.0
2022-12-25 03:18:09        52.7    115.0
2022-12-25 03:18:12        52.7    115.0
2022-12-25 03:18:15        52.8    115.0
2022-12-25 03:18:18        52.8    115.0
2022-12-25 03:18:21        52.9    115.0
2022-12-25 03:18:24        52.9    115.0
2022-12-25 03:18:27        53.0    115.0
2022-12-25 03:18:30        53.1    115.0
2022-12-25 03:18:33        53.2    115.0
2022-12-25 03:18:36        53.2    115.0
2022-12-25 03:18:39        53.2    115.0
2022-12-25 03:18:42        53.4    115.0
2022-12-25 03:18:45        53.4    115.0
2022-12-25 03:18:48        53.5    115.0
2022-12-25 03:18:51        53.5    115.0
2022-12-25 03:18:54        53.6    115.0
2022-12-25 03:18:57        53.6    115.0
2022-12-25 03:19:00        53.7    115.0
2022-12-25 03:19:03        53.7    115.0
2022-12-25 03:19:06        53.8    115.0
2022-12-25 03:19:09        53.9    115.0
2022-12-25 03:19:12        53.9    115.0
2022-12-25 03:19:15        54.0    115.0
2022-12-25 03:19:18        54.0    115.0
2022-12-25 03:19:21        54.2    115.0
2022-12-25 03:19:24        54.2    115.0
2022-12-25 03:19:27        54.3    115.0
2022-12-25 03:19:30        54.3    115.0
2022-12-25 03:19:33        54.4    115.0
2022-12-25 03:19:36        54.4    115.0
2022-12-25 03:19:39        54.5    115.0
2022-12-25 03:19:42        54.6    115.0
2022-12-25 03:19:45        54.7    115.0
2022-12-25 03:19:48        54.7    115.0
2022-12-25 03:19:51        54.8    115.0
2022-12-25 03:19:54        54.8    115.0
2022-12-25 03:19:57        54.9    115.0
2022-12-25 03:20:00        55.0    115.0
2022-12-25 03:20:03        55.0    115.0
2022-12-25 03:20:06        55.0    115.0
2022-12-25 03:20:09        55.0    115.0
2022-12-25 03:20:12        55.0    115.0
2022-12-25 03:20:15        55.0    115.0
2022-12-25 03:20:18        55.0    115.0
2022-12-25 03:20:21        55.0    115.0
2022-12-25 03:20:24        55.0    115.0
2022-12-25 03:20:27        55.0    115.0
2022-12-25 03:20:30        55.0    115.0
2022-12-25 03:20:33        55.0    115.0
2022-12-25 03:20:36        55.0    115.0
2022-12-25 03:20:39        55.0    115.0
2022-12-25 03:20:42        55.0    115.0
2022-12-25 03:20:45        55.0    115.0
2022-12-25 03:20:48        55.0    115.0
2022-12-25 03:20:51        55.0    115.0
2022-12-25 03:20:54        55.0    115.0
2022-12-25 03:20:57        55.0    115.0
2022-12-25 03:21:00        55.0    115.0
2022-12-25 03:21:03        55.0    115.0
2022-12-25 03:21:06        55.0    115.0
2022-12-25 03:21:09        55.0    115.0
2022-12-25 03:21:12        55.0    115.0
2022-12-25 03:21:15        55.0    115.0
2022-12-25 03:21:18        55.0    115.0
2022-12-25 03:21:21        55.0    115.0
2022-12-25 03:21:24        55.0    115.0
2022-12-25 03:21:27        55.0    115.0
2022-12-25 03:21:30        55.0    115.0
2022-12-25 03:21:33        55.0    115.0
2022-12-25 03:21:36        55.0    115.0
2022-12-25 03:21:39        55.0    115.0
2022-12-25 03:21:42        55.0    115.0
2022-12-25 03:21:45        55.0    115.0
2022-12-25 03:21:48        55.0    115.0
2022-12-25 03:21:51        55.0    115.0
2022-12-25 03:21:54        55.0    115.0
2022-12-25 03:21:57        55.0    115.0
2022-12-25 03:22:00        55.0    115.0
2022-12-25 03:22:03        55.0    115.0
2022-12-25 03:22:06        55.0    115.0
2022-12-25 03:22:09        55.0    115.0
2022-12-25 03:22:12        55.0    115.0
2022-12-25 03:22:15        55.0    115.0
2022-12-25 03:22:18        55.0    115.0
2022-12-25 03:22:21        55.0    115.0
2022-12-25 03:22:24        55.0    115.0
2022-12-25 03:22:27        55.0    115.0
2022-12-25 03:22:30        55.0    115.0
2022-12-25 03:22:33        55.0    115.0
2022-12-25 03:22:36        55.0    115.0
2022-12-25 03:22:39        55.0    115.0
2022-12-25 03:22:42        55.0    115.0
2022-12-25 03:22:45        55.0    115.0
2022-12-25 03:22:48        55.0    115.0
2022-12-25 03:22:51        55.0    115.0
2022-12-25 03:22:54        55.0    115.0
2022-12-25 03:22:57        55.0    115.0
2022-12-25 03:23:00        55.0    115.0
2022-12-25 03:23:03        55.0    115.0
2022-12-25 03:23:06        55.0    115.0
2022-12-25 03:23:09        55.0    115.0
2022-12-25 03:23:12        55.0    115.0
2022-12-25 03:23:15        55.0    115.0
2022-12-25 03:23:18        55.0    115.0
2022-12-25 03:23:21        55.0    115.0
2022-12-25 03:23:24        55.0    115.0
2022-12-25 03:23:27        55.0    115.0
2022-12-25 03:23:30        55.0    115.0
2022-12-25 03:23:33        55.0    115.0
2022-12-25 03:23:36        55.0    115.0
2022-12-25 03:23:39        55.0    115.0
2022-12-25 03:23:42        55.0    115.0
2022-12-25 03:23:45        55.0    115.0
2022-12-25 03:23:48        55.0    115.0
2022-12-25 03:23:51        55.0    115.0
2022-12-25 03:23:54        55.0    115.0
2022-12-25 03:23:57        55.0    115.0
2022-12-25 03:24:00        55.0    115.0
2022-12-25 03:24:03        55.0    115.0
2022-12-25 03:24:06        55.0    115.0
2022-12-25 03:24:09        54.9    115.0
2022-12-25 03:24:12        54.8    115.0
2022-12-25 03:24:15        54.8    115.0
2022-12-25 03:24:18        54.8    115.0
2022-12-25 03:24:21        54.8    115.0
2022-12-25 03:24:24        54.8    115.0
2022-12-25 03:24:27        54.8    115.0
2022-12-25 03:24:30        54.7    115.0
2022-12-25 03:24:33        54.7    115.0
2022-12-25 03:24:36        54.6    115.0
2022-12-25 03:24:39        54.6    115.0
2022-12-25 03:24:42        54.6    115.0
2022-12-25 03:24:45        54.5    115.0
2022-12-25 03:24:48        54.5    115.0
2022-12-25 03:24:51        54.4    115.0
2022-12-25 03:24:54        54.4    115.0
2022-12-25 03:24:57        54.4    115.0
2022-12-25 03:25:00        54.3    115.0
2022-12-25 03:25:03        54.3    115.0
2022-12-25 03:25:06        54.2    115.0
2022-12-25 03:25:09        54.2    115.0
2022-12-25 03:25:12        54.1    115.0
2022-12-25 03:25:15        54.0    115.0
2022-12-25 03:25:18        53.9    115.0
2022-12-25 03:25:21        53.9    115.0
2022-12-25 03:25:24        53.9    115.0
2022-12-25 03:25:27        53.8    115.0
2022-12-25 03:25:30        53.7    115.0
2022-12-25 03:25:33        53.7    115.0
2022-12-25 03:25:36        53.6    115.0
2022-12-25 03:25:39        53.6    115.0
2022-12-25 03:25:42        53.5    115.0
2022-12-25 03:25:45        53.5    115.0
2022-12-25 03:25:48        53.4    115.0
2022-12-25 03:25:51        53.4    115.0
2022-12-25 03:25:54        53.2    115.0
2022-12-25 03:25:57        53.2    115.0
2022-12-25 03:26:00        53.2    115.0
2022-12-25 03:26:03        53.1    115.0
2022-12-25 03:26:06        53.0    115.0
2022-12-25 03:26:09        52.9    115.0
2022-12-25 03:26:12        52.9    115.0
2022-12-25 03:26:15        52.8    115.0
2022-12-25 03:26:18        52.8    115.0
2022-12-25 03:26:21        52.7    115.0
2022-12-25 03:26:24        52.7    115.0
2022-12-25 03:26:27        52.6    115.0
2022-12-25 03:26:30        52.5    115.0
2022-12-25 03:26:33        52.4    115.0
2022-12-25 03:26:36        52.3    115.0
2022-12-25 03:26:39        52.3    115.0
2022-12-25 03:26:42        52.2    115.0
2022-12-25 03:26:45        52.1    115.0
2022-12-25 03:26:48        52.0    115.0
2022-12-25 03:26:51        52.0    115.0
2022-12-25 03:26:54        51.9    115.0
2022-12-25 03:26:57        51.9    115.0
2022-12-25 03:27:00        51.8    115.0
2022-12-25 03:27:03        51.8    115.0
2022-12-25 03:27:06        51.6    115.0
2022-12-25 03:27:09        51.6    115.0
2022-12-25 03:27:12        51.6    115.0
2022-12-25 03:27:15        51.5    115.0
2022-12-25 03:27:18        51.5    115.0
2022-12-25 03:27:21        51.3    115.0
2022-12-25 03:27:24        51.3    115.0
2022-12-25 03:27:27        51.2    115.0
2022-12-25 03:27:30        51.2    115.0
2022-12-25 03:27:33        51.1    115.0
2022-12-25 03:27:36        51.1    115.0
2022-12-25 03:27:39        51.0    115.0
2022-12-25 03:27:42        50.9    115.0
2022-12-25 03:27:45        50.8    115.0
2022-12-25 03:27:48        50.8    115.0
2022-12-25 03:27:51        50.7    115.0
2022-12-25 03:27:54        50.7    115.0
2022-12-25 03:27:57        50.6    115.0
2022-12-25 03:28:00        50.5    115.0
2022-12-25 03:28:03        50.5    115.0
2022-12-25 03:28:06        50.4    115.0
2022-12-25 03:28:09        50.4    115.0
2022-12-25 03:28:12        50.3    115.0
2022-12-25 03:28:15        50.3    115.0
2022-12-25 03:28:18        50.2    115.0
2022-12-25 03:28:21        50.1    115.0
2022-12-25 03:28:24        50.0    115.0
2022-12-25 03:28:27        50.0    115.0
2022-12-25 03:28:30        50.0    115.0
2022-12-25 03:28:33        50.0    115.0
2022-12-25 03:28:36        50.0    115.0
2022-12-25 03:28:39        50.0    115.0
2022-12-25 03:28:42        50.0    115.0
2022-12-25 03:28:45        50.0    115.0
2022-12-25 03:28:48        50.0    115.0
2022-12-25 03:28:51        50.0    115.0
2022-12-25 03:28:54        50.0    115.0
2022-12-25 03:28:57        50.0    115.0
2022-12-25 03:29:00        50.0    115.0
2022-12-25 03:29:03        50.0    115.0
2022-12-25 03:29:06        50.0    115.0
2022-12-25 03:29:09        50.0    115.0
2022-12-25 03:29:12        50.0    115.0
2022-12-25 03:29:15        50.0    115.0
2022-12-25 03:29:18        50.0    115.0
2022-12-25 03:29:21        50.0    115.0
2022-12-25 03:29:24        50.0    115.0
2022-12-25 03:29:27        50.0    115.0
2022-12-25 03:29:30        50.0    115.0
2022-12-25 03:29:33        50.0    115.0
2022-12-25 03:29:36        50.0    115.0
2022-12-25 03:29:39        50.0    115.0
2022-12-25 03:29:42        50.0    115.0
2022-12-25 03:29:45        50.0    115.0
2022-12-25 03:29:48        50.0    115.0
2022-12-25 03:29:51        50.0    115.0
2022-12-25 03:29:54        50.0    115.0
2022-12-25 03:29:57        50.0    115.0
2022-12-25 03:30:00        50.0    115.0
2022-12-25 03:30:03        50.0    115.0
2022-12-25 03:30:06        50.0    115.0
2022-12-25 03:30:09        50.0    115.0
2022-12-25 03:30:12        50.0    115.0
2022-12-25 03:30:15        50.0    115.0
2022-12-25 03:30:18        50.0    115.0
2022-12-25 03:30:21        50.0    115.0
2022-12-25 03:30:24        50.0    115.0
2022-12-25 03:30:27        50.0    115.0
2022-12-25 03:30:30        50.0    115.0
2022-12-25 03:30:33        50.0    115.0
2022-12-25 03:30:36        50.0    115.0
2022-12-25 03:30:39        50.0    115.0
2022-12-25 03:30:42        50.0    115.0
2022-12-25 03:30:45        50.0    115.0
2022-12-25 03:30:48        50.0    115.0
2022-12-25 03:30:51        50.0    115.0
2022-12-25 03:30:54        50.0    115.0
2022-12-25 03:30:57        50.0    115.0
2022-12-25 03:31:00        50.0    115.0
2022-12-25 03:31:03        50.0    115.0
2022-12-25 03:31:06        50.0    115.0
2022-12-25 03:31:09        50.0    115.0
2022-12-25 03:31:12        50.0    115.0
2022-12-25 03:31:15        50.0    115.0
2022-12-25 03:31:18        50.0    115.0
2022-12-25 03:31:21        50.0    115.0
2022-12-25 03:31:24        50.0    115.0
2022-12-25 03:31:27        50.0    115.0
2022-12-25 03:31:30        50.0    115.0
2022-12-25 03:31:33        50.0    115.0
2022-12-25 03:31:36        50.0    115.0
2022-12-25 03:31:39        50.0    115.0
2022-12-25 03:31:42        50.0    115.0
2022-12-25 03:31:45        50.0    115.0
2022-12-25 03:31:48        50.0    115.0
2022-12-25 03:31:51        50.0    115.0
2022-12-25 03:31:54        50.0    115.0
2022-12-25 03:31:57        50.0    115.0
2022-12-25 03:32:00        50.0    115.0
2022-12-25 03:32:03        50.0    115.0
2022-12-25 03:32:06        50.0    115.0
2022-12-25 03:32:09        49.9    115.0
2022-12-25 03:32:12        49.8    115.0
2022-12-25 03:32:15        49.7    115.0
2022-12-25 03:32:18        49.6    115.0
2022-12-25 03:32:21        49.6    115.0
2022-12-25 03:32:24        49.5    115.0
2022-12-25 03:32:27        49.5    115.0
2022-12-25 03:32:30        49.4    115.0
2022-12-25 03:32:33        49.4    115.0
2022-12-25 03:32:36        49.3    115.0
2022-12-25 03:32:39        49.2    115.0
2022-12-25 03:32:42        49.1    115.0
2022-12-25 03:32:45        49.1    115.0
2022-12-25 03:32:48        49.1    115.0
2022-12-25 03:32:51        48.9    115.0
2022-12-25 03:32:54        48.9    115.0
2022-12-25 03:32:57        48.8    115.0
2022-12-25 03:33:00        48.8    115.0
2022-12-25 03:33:03        48.7    115.0
2022-12-25 03:33:06        48.7    115.0
2022-12-25 03:33:09        48.6    115.0
2022-12-25 03:33:12        48.6    115.0
2022-12-25 03:33:15        48.4    115.0
2022-12-25 03:33:18        48.4    115.0
2022-12-25 03:33:21        48.4    115.0
2022-12-25 03:33:24        48.3    115.0
2022-12-25 03:33:27        48.2    115.0
2022-12-25 03:33:30        48.1    115.0
2022-12-25 03:33:33        48.0    115.0
2022-12-25 03:33:36        48.0    115.0
2022-12-25 03:33:39        48.0    115.0
2022-12-25 03:33:42        47.9    115.0
2022-12-25 03:33:45        47.9    115.0
2022-12-25 03:33:48        47.8    115.0
2022-12-25 03:33:51        47.7    115.0
2022-12-25 03:33:54        47.6    115.0
2022-12-25 03:33:57        47.5    115.0
2022-12-25 03:34:00        47.5    115.0
2022-12-25 03:34:03        47.5    115.0
2022-12-25 03:34:06        47.4    115.0
2022-12-25 03:34:09        47.3    115.0
2022-12-25 03:34:12        47.2    115.0
2022-12-25 03:34:15        47.2    115.0
2022-12-25 03:34:18        47.1    115.0
2022-12-25 03:34:21        47.1    115.0
2022-12-25 03:34:24        47.0    115.0
2022-12-25 03:34:27        47.0    115.0
2022-12-25 03:34:30        46.8    115.0
2022-12-25 03:34:33        46.8    115.0
2022-12-25 03:34:36        46.8    115.0
2022-12-25 03:34:39        46.7    115.0
2022-12-25 03:34:42        46.6    115.0
2022-12-25 03:34:45        46.5    115.0
2022-12-25 03:34:48        46.5    115.0
2022-12-25 03:34:51        46.4    115.0
2022-12-25 03:34:54        46.4    115.0
2022-12-25 03:34:57        46.3    115.0
2022-12-25 03:35:00        46.3    115.0
2022-12-25 03:35:03        46.2    115.0
2022-12-25 03:35:06        46.1    115.0
2022-12-25 03:35:09        46.0    115.0
2022-12-25 03:35:12        46.0    115.0
2022-12-25 03:35:15        45.9    115.0
2022-12-25 03:35:18        45.9    115.0
2022-12-25 03:35:21        45.8    115.0
2022-12-25 03:35:24        45.7    115.0
2022-12-25 03:35:27        45.6    115.0
2022-12-25 03:35:30        45.6    115.0
2022-12-25 03:35:33        45.6    115.0
2022-12-25 03:35:36        45.5    115.0
2022-12-25 03:35:39        45.4    115.0
2022-12-25 03:35:42        45.4    115.0
2022-12-25 03:35:45        45.3    115.0
2022-12-25 03:35:48        45.2    115.0
2022-12-25 03:35:51        45.2    115.0
2022-12-25 03:35:54        45.1    115.0
2022-12-25 03:35:57        45.1    115.0
2022-12-25 03:36:00        45.0    115.0
2022-12-25 03:36:03        44.9    115.0
2022-12-25 03:36:06        44.9    115.0
2022-12-25 03:36:09        44.9    115.0
2022-12-25 03:36:12        44.9    115.0
2022-12-25 03:36:15        44.9    115.0
2022-12-25 03:36:18        44.9    115.0
2022-12-25 03:36:21        44.9    115.0
2022-12-25 03:36:24        44.9    115.0
2022-12-25 03:36:27        44.9    115.0
2022-12-25 03:36:30        44.9    115.0
2022-12-25 03:36:33        44.9    115.0
2022-12-25 03:36:36        44.9    115.0
2022-12-25 03:36:39        44.9    115.0
2022-12-25 03:36:42        44.9    115.0
2022-12-25 03:36:45        44.9    115.0
2022-12-25 03:36:48        44.9    115.0
2022-12-25 03:36:51        44.9    115.0
2022-12-25 03:36:54        44.9    115.0
2022-12-25 03:36:57        44.9    115.0
2022-12-25 03:37:00        44.9    115.0
2022-12-25 03:37:03        44.9    115.0
2022-12-25 03:37:06        44.9    115.0
2022-12-25 03:37:09        44.9    115.0
2022-12-25 03:37:12        44.9    115.0
2022-12-25 03:37:15        44.9    115.0
2022-12-25 03:37:18        44.9    115.0
2022-12-25 03:37:21        44.9    115.0
2022-12-25 03:37:24        44.9    115.0
2022-12-25 03:37:27        44.9    115.0
2022-12-25 03:37:30        44.9    115.0
2022-12-25 03:37:33        44.9    115.0
2022-12-25 03:37:36        44.9    115.0
2022-12-25 03:37:39        44.9    115.0
2022-12-25 03:37:42        44.9    115.0
2022-12-25 03:37:45        44.9    115.0
2022-12-25 03:37:48        44.9    115.0
2022-12-25 03:37:51        44.9    115.0
2022-12-25 03:37:54        44.9    115.0
2022-12-25 03:37:57        44.9    115.0
2022-12-25 03:38:00        44.9    115.0
2022-12-25 03:38:03        44.9    115.0
2022-12-25 03:38:06        44.9    115.0
2022-12-25 03:38:09        44.9    115.0
2022-12-25 03:38:12        44.9    115.0
2022-12-25 03:38:15        44.9    115.0
2022-12-25 03:38:18        44.9    115.0
2022-12-25 03:38:21        44.9    115.0
2022-12-25 03:38:24        44.9    115.0
2022-12-25 03:38:27        44.9    115.0
2022-12-25 03:38:30        44.9    115.0
2022-12-25 03:38:33        44.9    115.0
2022-12-25 03:38:36        44.9    115.0
2022-12-25 03:38:39        44.9    115.0
2022-12-25 03:38:42        44.9    115.0
2022-12-25 03:38:45        44.9    115.0
2022-12-25 03:38:48        44.9    115.0
2022-12-25 03:38:51        44.9    115.0
2022-12-25 03:38:54        44.9    115.0
2022-12-25 03:38:57        44.9    115.0
2022-12-25 03:39:00        44.9    115.0
2022-12-25 03:39:03        44.9    115.0
2022-12-25 03:39:06        44.9    115.0
2022-12-25 03:39:09        44.9    115.0
2022-12-25 03:39:12        44.9    115.0
2022-12-25 03:39:15        44.9    115.0
2022-12-25 03:39:18        44.9    115.0
2022-12-25 03:39:21        44.9    115.0
2022-12-25 03:39:24        44.9    115.0
2022-12-25 03:39:27        44.9    115.0
2022-12-25 03:39:30        44.9    115.0
2022-12-25 03:39:33        44.9    115.0
2022-12-25 03:39:36        44.9    115.0
2022-12-25 03:39:39        44.9    115.0
2022-12-25 03:39:42        44.9    115.0
2022-12-25 03:39:45        44.9    115.0
2022-12-25 03:39:48        44.9    115.0
2022-12-25 03:39:51        44.9    115.0
2022-12-25 03:39:54        44.9    115.0
2022-12-25 03:39:57        44.9    115.0
2022-12-25 03:40:00        44.9    115.0
2022-12-25 03:40:03        44.9    115.0
2022-12-25 03:40:06        44.9    115.0
2022-12-25 03:40:09        44.8    115.0
2022-12-25 03:40:12        44.8    115.0
2022-12-25 03:40:15        44.7    115.0
2022-12-25 03:40:18        44.7    115.0
2022-12-25 03:40:21        44.6    115.0
2022-12-25 03:40:24        44.5    115.0
2022-12-25 03:40:27        44.4    115.0
2022-12-25 03:40:30        44.4    115.0
2022-12-25 03:40:33        44.3    115.0
2022-12-25 03:40:36        44.3    115.0
2022-12-25 03:40:39        44.2    115.0
2022-12-25 03:40:42        44.1    115.0
2022-12-25 03:40:45        44.0    115.0
2022-12-25 03:40:48        44.0    115.0
2022-12-25 03:40:51        44.0    115.0
2022-12-25 03:40:54        43.9    115.0
2022-12-25 03:40:57        43.8    115.0
2022-12-25 03:41:00        43.8    115.0
2022-12-25 03:41:03        43.6    115.0
2022-12-25 03:41:06        43.6    115.0
2022-12-25 03:41:09        43.6    115.0
2022-12-25 03:41:12        43.5    115.0
