           data_ora  elevazione  azimuth
2023-04-04 22:45:05        20.0    135.0
2023-04-04 22:45:08        20.0    135.0
2023-04-04 22:45:11        20.0    135.0
2023-04-04 22:45:14        20.0    135.0
2023-04-04 22:45:17        20.0    135.0
2023-04-04 22:45:20        20.0    135.0
2023-04-04 22:45:23        20.0    135.0
2023-04-04 22:45:26        20.0    135.0
2023-04-04 22:45:29        20.0    135.0
2023-04-04 22:45:32        20.0    135.0
2023-04-04 22:45:35        20.0    135.0
2023-04-04 22:45:38        20.0    135.0
2023-04-04 22:45:41        20.0    135.0
2023-04-04 22:45:44        20.0    135.0
2023-04-04 22:45:47        20.0    135.0
2023-04-04 22:45:50        20.0    135.0
2023-04-04 22:45:53        20.0    135.0
2023-04-04 22:45:56        20.0    135.0
2023-04-04 22:45:59        20.0    135.0
2023-04-04 22:46:02        20.0    135.0
2023-04-04 22:46:05        20.0    135.0
2023-04-04 22:46:08        20.0    135.0
2023-04-04 22:46:11        20.0    135.0
2023-04-04 22:46:14        20.0    135.0
2023-04-04 22:46:17        20.0    135.0
2023-04-04 22:46:20        20.0    135.0
2023-04-04 22:46:23        20.0    135.0
2023-04-04 22:46:26        20.0    135.0
2023-04-04 22:46:29        20.0    135.0
2023-04-04 22:46:32        20.0    135.0
2023-04-04 22:46:35        20.0    135.0
2023-04-04 22:46:38        20.0    135.0
2023-04-04 22:46:41        20.0    135.0
2023-04-04 22:46:44        20.0    135.0
2023-04-04 22:46:47        20.0    135.0
2023-04-04 22:46:50        20.0    135.0
2023-04-04 22:46:53        20.0    135.0
2023-04-04 22:46:56        20.0    135.0
2023-04-04 22:46:59        20.0    135.0
2023-04-04 22:47:02        20.0    135.0
2023-04-04 22:47:05        20.0    135.0
2023-04-04 22:47:08        20.0    135.0
2023-04-04 22:47:11        20.0    135.0
2023-04-04 22:47:14        20.0    135.0
2023-04-04 22:47:17        20.0    135.0
2023-04-04 22:47:20        20.0    135.0
2023-04-04 22:47:23        20.0    135.0
2023-04-04 22:47:26        20.0    135.0
2023-04-04 22:47:29        20.0    135.0
2023-04-04 22:47:32        20.0    135.0
2023-04-04 22:47:35        20.0    135.0
2023-04-04 22:47:38        20.0    135.0
2023-04-04 22:47:41        20.0    135.0
2023-04-04 22:47:44        20.0    135.0
2023-04-04 22:47:47        20.0    135.0
2023-04-04 22:47:50        20.0    135.0
2023-04-04 22:47:53        20.0    135.0
2023-04-04 22:47:56        20.0    135.0
2023-04-04 22:47:59        20.0    135.0
2023-04-04 22:48:02        20.0    135.0
2023-04-04 22:48:05        20.0    135.0
2023-04-04 22:48:08        20.0    135.0
2023-04-04 22:48:11        20.0    135.0
2023-04-04 22:48:14        20.0    135.0
2023-04-04 22:48:17        20.0    135.0
2023-04-04 22:48:20        20.0    135.0
2023-04-04 22:48:23        20.0    135.0
2023-04-04 22:48:26        20.0    135.0
2023-04-04 22:48:29        20.0    135.0
2023-04-04 22:48:32        20.0    135.0
2023-04-04 22:48:35        20.0    135.0
2023-04-04 22:48:38        20.0    135.0
2023-04-04 22:48:41        20.0    135.0
2023-04-04 22:48:44        20.0    135.0
2023-04-04 22:48:47        20.0    135.0
2023-04-04 22:48:50        20.0    135.0
2023-04-04 22:48:53        20.0    135.0
2023-04-04 22:48:56        20.0    135.0
2023-04-04 22:48:59        20.0    135.0
2023-04-04 22:49:02        20.0    135.0
2023-04-04 22:49:05        20.0    135.0
2023-04-04 22:49:08        20.0    135.0
2023-04-04 22:49:11        20.0    135.0
2023-04-04 22:49:14        20.0    135.0
2023-04-04 22:49:17        20.0    135.0
2023-04-04 22:49:20        20.0    135.0
2023-04-04 22:49:23        20.0    135.0
2023-04-04 22:49:26        20.0    135.0
2023-04-04 22:49:29        20.0    135.0
2023-04-04 22:49:32        20.0    135.0
2023-04-04 22:49:35        20.0    135.0
2023-04-04 22:49:38        20.0    135.0
2023-04-04 22:49:41        20.0    135.0
2023-04-04 22:49:44        20.0    135.0
2023-04-04 22:49:47        20.0    135.0
2023-04-04 22:49:50        20.0    135.0
2023-04-04 22:49:53        20.0    135.0
2023-04-04 22:49:56        20.0    135.0
2023-04-04 22:49:59        20.0    135.0
2023-04-04 22:50:02        20.0    135.0
2023-04-04 22:50:05        20.0    135.0
2023-04-04 22:50:08        20.0    135.0
2023-04-04 22:50:11        20.0    135.0
2023-04-04 22:50:14        20.0    135.0
2023-04-04 22:50:17        20.0    135.0
2023-04-04 22:50:20        20.0    135.0
2023-04-04 22:50:23        20.0    135.0
2023-04-04 22:50:26        20.0    135.0
2023-04-04 22:50:29        20.0    135.0
2023-04-04 22:50:32        20.0    135.0
2023-04-04 22:50:35        20.0    135.0
2023-04-04 22:50:38        20.0    135.0
2023-04-04 22:50:41        20.0    135.0
2023-04-04 22:50:44        20.0    135.0
2023-04-04 22:50:47        20.0    135.0
2023-04-04 22:50:50        20.0    135.0
2023-04-04 22:50:53        20.0    135.0
2023-04-04 22:50:56        20.0    135.0
2023-04-04 22:50:59        20.0    135.0
2023-04-04 22:51:02        20.0    135.0
2023-04-04 22:51:05        20.0    135.0
2023-04-04 22:51:08        20.0    135.0
2023-04-04 22:51:11        20.0    135.0
2023-04-04 22:51:14        20.0    135.0
2023-04-04 22:51:17        20.0    135.0
2023-04-04 22:51:20        20.0    135.0
2023-04-04 22:51:23        20.0    135.0
2023-04-04 22:51:26        20.0    135.0
2023-04-04 22:51:29        20.0    135.0
2023-04-04 22:51:32        20.0    135.0
2023-04-04 22:51:35        20.0    135.0
2023-04-04 22:51:38        20.0    135.0
2023-04-04 22:51:41        20.0    135.0
2023-04-04 22:51:44        20.0    135.0
2023-04-04 22:51:47        20.0    135.0
2023-04-04 22:51:50        20.0    135.0
2023-04-04 22:51:53        20.0    135.0
2023-04-04 22:51:56        20.0    135.0
2023-04-04 22:51:59        20.0    135.0
2023-04-04 22:52:02        20.0    135.0
2023-04-04 22:52:05        20.0    135.0
2023-04-04 22:52:08        20.0    135.0
2023-04-04 22:52:11        20.0    135.0
2023-04-04 22:52:14        20.0    135.0
2023-04-04 22:52:17        20.0    135.0
2023-04-04 22:52:20        20.0    135.0
2023-04-04 22:52:23        20.0    135.0
2023-04-04 22:52:26        20.0    135.0
2023-04-04 22:52:29        20.0    135.0
2023-04-04 22:52:32        20.0    135.0
2023-04-04 22:52:35        20.0    135.0
2023-04-04 22:52:38        20.0    135.0
2023-04-04 22:52:41        20.0    135.0
2023-04-04 22:52:44        20.0    135.0
2023-04-04 22:52:47        20.0    135.0
2023-04-04 22:52:50        20.0    135.0
2023-04-04 22:52:53        20.0    135.0
2023-04-04 22:52:56        20.0    135.0
2023-04-04 22:52:59        20.0    135.0
2023-04-04 22:53:02        20.0    135.0
2023-04-04 22:53:05        20.0    135.0
2023-04-04 22:53:08        20.0    135.0
2023-04-04 22:53:11        20.0    135.0
2023-04-04 22:53:14        20.0    135.0
2023-04-04 22:53:17        20.0    135.0
2023-04-04 22:53:20        20.0    135.0
2023-04-04 22:53:23        20.0    135.0
2023-04-04 22:53:26        20.0    135.0
2023-04-04 22:53:29        20.0    135.0
2023-04-04 22:53:32        20.0    135.0
2023-04-04 22:53:35        20.0    135.0
2023-04-04 22:53:38        20.0    135.0
2023-04-04 22:53:41        20.0    135.0
2023-04-04 22:53:44        20.0    135.0
2023-04-04 22:53:47        20.0    135.0
2023-04-04 22:53:50        20.0    135.0
2023-04-04 22:53:53        20.0    135.0
2023-04-04 22:53:56        20.0    135.0
2023-04-04 22:53:59        20.0    135.0
2023-04-04 22:54:02        20.0    135.0
2023-04-04 22:54:05        20.0    135.0
2023-04-04 22:54:08        20.0    135.0
2023-04-04 22:54:11        20.0    135.0
2023-04-04 22:54:14        20.0    135.0
2023-04-04 22:54:17        20.0    135.0
2023-04-04 22:54:20        20.0    135.0
2023-04-04 22:54:23        20.0    135.0
2023-04-04 22:54:26        20.0    135.0
2023-04-04 22:54:29        20.0    135.0
2023-04-04 22:54:32        20.0    135.0
2023-04-04 22:54:35        20.0    135.0
2023-04-04 22:54:38        20.0    135.0
2023-04-04 22:54:41        20.0    135.0
2023-04-04 22:54:44        20.0    135.0
2023-04-04 22:54:47        20.0    135.0
2023-04-04 22:54:50        20.0    135.0
2023-04-04 22:54:53        20.0    135.0
2023-04-04 22:54:56        20.0    135.0
2023-04-04 22:54:59        20.0    135.0
2023-04-04 22:55:02        20.0    135.0
2023-04-04 22:55:05        20.0    135.0
2023-04-04 22:55:08        20.0    135.0
2023-04-04 22:55:11        20.0    135.0
2023-04-04 22:55:14        20.0    135.0
2023-04-04 22:55:17        20.0    135.0
2023-04-04 22:55:20        20.0    135.0
2023-04-04 22:55:23        20.0    135.0
2023-04-04 22:55:26        20.0    135.0
2023-04-04 22:55:29        20.0    135.0
2023-04-04 22:55:32        20.0    135.0
2023-04-04 22:55:35        20.0    135.0
2023-04-04 22:55:38        20.0    135.0
2023-04-04 22:55:41        20.0    135.0
2023-04-04 22:55:44        20.0    135.0
2023-04-04 22:55:47        20.0    135.0
2023-04-04 22:55:50        20.0    135.0
2023-04-04 22:55:53        20.0    135.0
2023-04-04 22:55:56        20.0    135.0
2023-04-04 22:55:59        20.0    135.0
2023-04-04 22:56:02        20.0    135.0
2023-04-04 22:56:05        20.0    135.0
2023-04-04 22:56:08        20.0    135.0
2023-04-04 22:56:11        20.0    135.0
2023-04-04 22:56:14        20.0    135.0
2023-04-04 22:56:17        20.0    135.0
2023-04-04 22:56:20        20.0    135.0
2023-04-04 22:56:23        20.0    135.0
2023-04-04 22:56:26        20.0    135.0
2023-04-04 22:56:29        20.0    135.0
2023-04-04 22:56:32        20.0    135.0
2023-04-04 22:56:35        20.0    135.0
2023-04-04 22:56:38        20.0    135.0
2023-04-04 22:56:41        20.0    135.0
2023-04-04 22:56:44        20.0    135.0
2023-04-04 22:56:47        20.0    135.0
2023-04-04 22:56:50        20.0    135.0
2023-04-04 22:56:53        20.0    135.0
2023-04-04 22:56:56        20.0    135.0
2023-04-04 22:56:59        20.0    135.0
2023-04-04 22:57:02        20.0    135.0
2023-04-04 22:57:05        20.0    135.0
2023-04-04 22:57:08        20.0    135.0
2023-04-04 22:57:11        20.0    135.0
2023-04-04 22:57:14        20.0    135.0
2023-04-04 22:57:17        20.0    135.0
2023-04-04 22:57:20        20.0    135.0
2023-04-04 22:57:23        20.0    135.0
2023-04-04 22:57:26        20.0    135.0
2023-04-04 22:57:29        20.0    135.0
2023-04-04 22:57:32        20.0    135.0
2023-04-04 22:57:35        20.0    135.0
2023-04-04 22:57:38        20.0    135.0
2023-04-04 22:57:41        20.0    135.0
2023-04-04 22:57:44        20.0    135.0
2023-04-04 22:57:47        20.0    135.0
2023-04-04 22:57:50        20.0    135.0
2023-04-04 22:57:53        20.0    135.0
2023-04-04 22:57:56        20.0    135.0
2023-04-04 22:57:59        20.0    135.0
2023-04-04 22:58:02        20.0    135.0
2023-04-04 22:58:05        20.0    135.0
2023-04-04 22:58:08        20.0    135.0
2023-04-04 22:58:11        20.0    135.0
2023-04-04 22:58:14        20.0    135.0
2023-04-04 22:58:17        20.0    135.0
2023-04-04 22:58:20        20.0    135.0
2023-04-04 22:58:23        20.0    135.0
2023-04-04 22:58:26        20.0    135.0
2023-04-04 22:58:29        20.0    135.0
2023-04-04 22:58:32        20.0    135.0
2023-04-04 22:58:35        20.0    135.0
2023-04-04 22:58:38        20.0    135.0
2023-04-04 22:58:41        20.0    135.0
2023-04-04 22:58:44        20.0    135.0
2023-04-04 22:58:47        20.0    135.0
2023-04-04 22:58:50        20.0    135.0
2023-04-04 22:58:53        20.0    135.0
2023-04-04 22:58:56        20.0    135.0
2023-04-04 22:58:59        20.0    135.0
2023-04-04 22:59:02        20.0    135.0
2023-04-04 22:59:05        20.0    135.0
2023-04-04 22:59:08        20.0    135.0
2023-04-04 22:59:11        20.0    135.0
2023-04-04 22:59:14        20.0    135.0
2023-04-04 22:59:17        20.0    135.0
2023-04-04 22:59:20        20.0    135.0
2023-04-04 22:59:23        20.0    135.0
2023-04-04 22:59:26        20.0    135.0
2023-04-04 22:59:29        20.0    135.0
2023-04-04 22:59:32        20.0    135.0
2023-04-04 22:59:35        20.0    135.0
2023-04-04 22:59:38        20.0    135.0
2023-04-04 22:59:41        20.0    135.0
2023-04-04 22:59:44        20.0    135.0
2023-04-04 22:59:47        20.0    135.0
2023-04-04 22:59:50        20.0    135.0
2023-04-04 22:59:53        20.0    135.0
2023-04-04 22:59:56        20.0    135.0
2023-04-04 22:59:59        20.0    135.0
2023-04-04 23:00:02        20.0    135.0
2023-04-04 23:00:05        20.0    135.0
2023-04-04 23:00:08        20.0    135.0
2023-04-04 23:00:11        20.0    135.0
2023-04-04 23:00:14        20.0    135.0
2023-04-04 23:00:17        20.0    135.0
2023-04-04 23:00:20        20.0    135.0
2023-04-04 23:00:23        20.0    135.0
2023-04-04 23:00:26        20.0    135.0
2023-04-04 23:00:29        20.0    135.0
2023-04-04 23:00:32        20.0    135.0
2023-04-04 23:00:35        20.0    135.0
2023-04-04 23:00:38        20.0    135.0
2023-04-04 23:00:41        20.0    135.0
2023-04-04 23:00:44        20.0    135.0
2023-04-04 23:00:47        20.0    135.0
2023-04-04 23:00:50        20.0    135.0
2023-04-04 23:00:53        20.0    135.0
2023-04-04 23:00:56        20.0    135.0
2023-04-04 23:00:59        20.0    135.0
2023-04-04 23:01:02        20.0    135.0
2023-04-04 23:01:05        20.0    135.0
2023-04-04 23:01:08        20.0    135.0
2023-04-04 23:01:11        20.0    135.0
2023-04-04 23:01:14        20.0    135.0
2023-04-04 23:01:17        20.0    135.0
2023-04-04 23:01:20        20.0    135.0
2023-04-04 23:01:23        20.0    135.0
2023-04-04 23:01:26        20.0    135.0
2023-04-04 23:01:29        20.0    135.0
2023-04-04 23:01:32        20.0    135.0
2023-04-04 23:01:35        20.0    135.0
2023-04-04 23:01:38        20.0    135.0
2023-04-04 23:01:41        20.0    135.0
2023-04-04 23:01:44        20.0    135.0
2023-04-04 23:01:47        20.0    135.0
2023-04-04 23:01:50        20.0    135.0
2023-04-04 23:01:53        20.0    135.0
2023-04-04 23:01:56        20.0    135.0
2023-04-04 23:01:59        20.0    135.0
2023-04-04 23:02:02        20.0    135.0
2023-04-04 23:02:05        20.0    135.0
2023-04-04 23:02:08        20.0    135.0
2023-04-04 23:02:11        20.0    135.0
2023-04-04 23:02:14        20.0    135.0
2023-04-04 23:02:17        20.0    135.0
2023-04-04 23:02:20        20.0    135.0
2023-04-04 23:02:23        20.0    135.0
2023-04-04 23:02:26        20.0    135.0
2023-04-04 23:02:29        20.0    135.0
2023-04-04 23:02:32        20.0    135.0
2023-04-04 23:02:35        20.0    135.0
2023-04-04 23:02:38        20.0    135.0
2023-04-04 23:02:41        20.0    135.0
2023-04-04 23:02:44        20.0    135.0
2023-04-04 23:02:47        20.0    135.0
2023-04-04 23:02:50        20.0    135.0
2023-04-04 23:02:53        20.0    135.0
2023-04-04 23:02:56        20.0    135.0
2023-04-04 23:02:59        20.0    135.0
2023-04-04 23:03:02        20.0    135.0
2023-04-04 23:03:05        20.0    135.0
2023-04-04 23:03:08        20.0    135.0
2023-04-04 23:03:11        20.0    135.0
2023-04-04 23:03:14        20.0    135.0
2023-04-04 23:03:17        20.0    135.0
2023-04-04 23:03:20        20.0    135.0
2023-04-04 23:03:23        20.0    135.0
2023-04-04 23:03:26        20.0    135.0
2023-04-04 23:03:29        20.0    135.0
2023-04-04 23:03:32        20.0    135.0
2023-04-04 23:03:35        20.0    135.0
2023-04-04 23:03:38        20.0    135.0
2023-04-04 23:03:41        20.0    135.0
2023-04-04 23:03:44        20.0    135.0
2023-04-04 23:03:47        20.0    135.0
2023-04-04 23:03:50        20.0    135.0
2023-04-04 23:03:53        20.0    135.0
2023-04-04 23:03:56        20.0    135.0
2023-04-04 23:03:59        20.0    135.0
2023-04-04 23:04:02        20.0    135.0
2023-04-04 23:04:05        20.0    135.0
2023-04-04 23:04:08        20.0    135.0
2023-04-04 23:04:11        20.0    135.0
2023-04-04 23:04:14        20.0    135.0
2023-04-04 23:04:17        20.0    135.0
2023-04-04 23:04:20        20.0    135.0
2023-04-04 23:04:23        20.0    135.0
2023-04-04 23:04:26        20.0    135.0
2023-04-04 23:04:29        20.0    135.0
2023-04-04 23:04:32        20.0    135.0
2023-04-04 23:04:35        20.0    135.0
2023-04-04 23:04:38        20.0    135.0
2023-04-04 23:04:41        20.0    135.0
2023-04-04 23:04:44        20.0    135.0
2023-04-04 23:04:47        20.0    135.0
2023-04-04 23:04:50        20.0    135.0
2023-04-04 23:04:53        20.0    135.0
2023-04-04 23:04:56        20.0    135.0
2023-04-04 23:04:59        20.0    135.0
2023-04-04 23:05:02        20.0    135.0
2023-04-04 23:05:05        20.0    135.0
2023-04-04 23:05:08        20.0    135.0
2023-04-04 23:05:11        20.0    135.0
2023-04-04 23:05:14        20.0    135.0
2023-04-04 23:05:17        20.0    135.0
2023-04-04 23:05:20        20.0    135.0
2023-04-04 23:05:23        20.0    135.0
2023-04-04 23:05:26        20.0    135.0
2023-04-04 23:05:29        20.0    135.0
2023-04-04 23:05:32        20.0    135.0
2023-04-04 23:05:35        20.0    135.0
2023-04-04 23:05:38        20.0    135.0
2023-04-04 23:05:41        20.0    135.0
2023-04-04 23:05:44        20.0    135.0
2023-04-04 23:05:47        20.0    135.0
2023-04-04 23:05:50        20.0    135.0
2023-04-04 23:05:53        20.0    135.0
2023-04-04 23:05:56        20.0    135.0
2023-04-04 23:05:59        20.0    135.0
2023-04-04 23:06:02        20.0    135.0
2023-04-04 23:06:05        20.0    135.0
2023-04-04 23:06:08        20.0    135.0
2023-04-04 23:06:11        20.0    135.0
2023-04-04 23:06:14        20.0    135.0
2023-04-04 23:06:17        20.0    135.0
2023-04-04 23:06:20        20.0    135.0
2023-04-04 23:06:23        20.0    135.0
2023-04-04 23:06:26        20.0    135.0
2023-04-04 23:06:29        20.0    135.0
2023-04-04 23:06:32        20.0    135.0
2023-04-04 23:06:35        20.0    135.0
2023-04-04 23:06:38        20.0    135.0
2023-04-04 23:06:41        20.0    135.0
2023-04-04 23:06:44        20.0    135.0
2023-04-04 23:06:47        20.0    135.0
2023-04-04 23:06:50        20.0    135.0
2023-04-04 23:06:53        20.0    135.0
2023-04-04 23:06:56        20.0    135.0
2023-04-04 23:06:59        20.0    135.0
2023-04-04 23:07:02        20.0    135.0
2023-04-04 23:07:05        20.0    135.0
2023-04-04 23:07:08        20.0    135.0
2023-04-04 23:07:11        20.0    135.0
2023-04-04 23:07:14        20.0    135.0
2023-04-04 23:07:17        20.0    135.0
2023-04-04 23:07:20        20.0    135.0
2023-04-04 23:07:23        20.0    135.0
