           data_ora  elevazione  azimuth
2022-12-29 03:24:00        25.0    110.0
2022-12-29 03:24:03        25.1    110.0
2022-12-29 03:24:06        25.1    110.0
2022-12-29 03:24:09        25.2    110.0
2022-12-29 03:24:12        25.2    110.0
2022-12-29 03:24:15        25.4    110.0
2022-12-29 03:24:18        25.4    110.0
2022-12-29 03:24:21        25.5    110.0
2022-12-29 03:24:24        25.6    110.0
2022-12-29 03:24:27        25.6    110.0
2022-12-29 03:24:30        25.6    110.0
2022-12-29 03:24:33        25.7    110.0
2022-12-29 03:24:36        25.9    110.0
2022-12-29 03:24:39        25.9    110.0
2022-12-29 03:24:42        26.0    110.0
2022-12-29 03:24:45        26.0    110.0
2022-12-29 03:24:48        26.1    110.0
2022-12-29 03:24:51        26.2    110.0
2022-12-29 03:24:54        26.3    110.0
2022-12-29 03:24:57        26.3    110.0
2022-12-29 03:25:00        26.3    110.0
2022-12-29 03:25:03        26.4    110.0
2022-12-29 03:25:06        26.5    110.0
2022-12-29 03:25:09        26.6    110.0
2022-12-29 03:25:12        26.7    110.0
2022-12-29 03:25:15        26.7    110.0
2022-12-29 03:25:18        26.8    110.0
2022-12-29 03:25:21        26.8    110.0
2022-12-29 03:25:24        27.0    110.0
2022-12-29 03:25:27        27.0    110.0
2022-12-29 03:25:30        27.1    110.0
2022-12-29 03:25:33        27.2    110.0
2022-12-29 03:25:36        27.2    110.0
2022-12-29 03:25:39        27.3    110.0
2022-12-29 03:25:42        27.3    110.0
2022-12-29 03:25:45        27.5    110.0
2022-12-29 03:25:48        27.5    110.0
2022-12-29 03:25:51        27.6    110.0
2022-12-29 03:25:54        27.6    110.0
2022-12-29 03:25:57        27.7    110.0
2022-12-29 03:26:00        27.8    110.0
2022-12-29 03:26:03        27.9    110.0
2022-12-29 03:26:06        27.9    110.0
2022-12-29 03:26:09        28.0    110.0
2022-12-29 03:26:12        28.0    110.0
2022-12-29 03:26:15        28.1    110.0
2022-12-29 03:26:18        28.2    110.0
2022-12-29 03:26:21        28.3    110.0
2022-12-29 03:26:24        28.3    110.0
2022-12-29 03:26:27        28.4    110.0
2022-12-29 03:26:30        28.4    110.0
2022-12-29 03:26:33        28.6    110.0
2022-12-29 03:26:36        28.6    110.0
2022-12-29 03:26:39        28.7    110.0
2022-12-29 03:26:42        28.8    110.0
2022-12-29 03:26:45        28.8    110.0
2022-12-29 03:26:48        28.9    110.0
2022-12-29 03:26:51        28.9    110.0
2022-12-29 03:26:54        29.1    110.0
2022-12-29 03:26:57        29.1    110.0
2022-12-29 03:27:00        29.2    110.0
2022-12-29 03:27:03        29.2    110.0
2022-12-29 03:27:06        29.3    110.0
2022-12-29 03:27:09        29.4    110.0
2022-12-29 03:27:12        29.5    110.0
2022-12-29 03:27:15        29.5    110.0
2022-12-29 03:27:18        29.6    110.0
2022-12-29 03:27:21        29.6    110.0
2022-12-29 03:27:24        29.7    110.0
2022-12-29 03:27:27        29.8    110.0
2022-12-29 03:27:30        29.9    110.0
2022-12-29 03:27:33        29.9    110.0
2022-12-29 03:27:36        30.0    110.0
2022-12-29 03:27:39        30.0    110.0
2022-12-29 03:27:42        30.2    110.0
2022-12-29 03:27:45        30.2    110.0
2022-12-29 03:27:48        30.3    110.0
2022-12-29 03:27:51        30.3    110.0
2022-12-29 03:27:54        30.4    110.0
2022-12-29 03:27:57        30.5    110.0
2022-12-29 03:28:00        30.5    110.0
2022-12-29 03:28:03        30.7    110.0
2022-12-29 03:28:06        30.7    110.0
2022-12-29 03:28:09        30.8    110.0
2022-12-29 03:28:12        30.8    110.0
2022-12-29 03:28:15        30.9    110.0
2022-12-29 03:28:18        31.0    110.0
2022-12-29 03:28:21        31.1    110.0
2022-12-29 03:28:24        31.1    110.0
2022-12-29 03:28:27        31.2    110.0
2022-12-29 03:28:30        31.2    110.0
2022-12-29 03:28:33        31.3    110.0
2022-12-29 03:28:36        31.4    110.0
2022-12-29 03:28:39        31.5    110.0
2022-12-29 03:28:42        31.5    110.0
2022-12-29 03:28:45        31.6    110.0
2022-12-29 03:28:48        31.6    110.0
2022-12-29 03:28:51        31.7    110.0
2022-12-29 03:28:54        31.8    110.0
2022-12-29 03:28:57        31.9    110.0
2022-12-29 03:29:00        31.9    110.0
2022-12-29 03:29:03        32.0    110.0
2022-12-29 03:29:06        32.0    110.0
2022-12-29 03:29:09        32.1    110.0
2022-12-29 03:29:12        32.2    110.0
2022-12-29 03:29:15        32.3    110.0
2022-12-29 03:29:18        32.4    110.0
2022-12-29 03:29:21        32.4    110.0
2022-12-29 03:29:24        32.4    110.0
2022-12-29 03:29:27        32.6    110.0
2022-12-29 03:29:30        32.6    110.0
2022-12-29 03:29:33        32.7    110.0
2022-12-29 03:29:36        32.7    110.0
2022-12-29 03:29:39        32.8    110.0
2022-12-29 03:29:42        32.8    110.0
2022-12-29 03:29:45        32.9    110.0
2022-12-29 03:29:48        33.0    110.0
2022-12-29 03:29:51        33.1    110.0
2022-12-29 03:29:54        33.1    110.0
2022-12-29 03:29:57        33.2    110.0
2022-12-29 03:30:00        33.3    110.0
2022-12-29 03:30:03        33.4    110.0
2022-12-29 03:30:06        33.5    110.0
2022-12-29 03:30:09        33.5    110.0
2022-12-29 03:30:12        33.6    110.0
2022-12-29 03:30:15        33.6    110.0
2022-12-29 03:30:18        33.7    110.0
2022-12-29 03:30:21        33.7    110.0
2022-12-29 03:30:24        33.9    110.0
2022-12-29 03:30:27        33.9    110.0
2022-12-29 03:30:30        34.0    110.0
2022-12-29 03:30:33        34.0    110.0
2022-12-29 03:30:36        34.1    110.0
2022-12-29 03:30:39        34.2    110.0
2022-12-29 03:30:42        34.3    110.0
2022-12-29 03:30:45        34.3    110.0
2022-12-29 03:30:48        34.4    110.0
2022-12-29 03:30:51        34.4    110.0
2022-12-29 03:30:54        34.5    110.0
2022-12-29 03:30:57        34.5    110.0
2022-12-29 03:31:00        34.7    110.0
2022-12-29 03:31:03        34.7    110.0
2022-12-29 03:31:06        34.7    110.0
2022-12-29 03:31:09        34.8    110.0
2022-12-29 03:31:12        34.9    110.0
2022-12-29 03:31:15        35.0    110.0
2022-12-29 03:31:18        35.0    110.0
2022-12-29 03:31:21        35.0    110.0
2022-12-29 03:31:24        35.0    110.0
2022-12-29 03:31:27        35.0    110.0
2022-12-29 03:31:30        35.0    110.0
2022-12-29 03:31:33        35.0    110.0
2022-12-29 03:31:36        35.0    110.0
2022-12-29 03:31:39        35.0    110.0
2022-12-29 03:31:42        35.0    110.0
2022-12-29 03:31:45        35.0    110.0
2022-12-29 03:31:48        35.0    110.0
2022-12-29 03:31:51        35.0    110.0
2022-12-29 03:31:54        35.0    110.0
2022-12-29 03:31:57        35.0    110.0
2022-12-29 03:32:00        35.0    110.0
2022-12-29 03:32:03        35.1    110.0
2022-12-29 03:32:06        35.1    110.0
2022-12-29 03:32:09        35.2    110.0
2022-12-29 03:32:12        35.2    110.0
2022-12-29 03:32:15        35.3    110.0
2022-12-29 03:32:18        35.4    110.0
2022-12-29 03:32:21        35.5    110.0
2022-12-29 03:32:24        35.6    110.0
2022-12-29 03:32:27        35.6    110.0
2022-12-29 03:32:30        35.6    110.0
2022-12-29 03:32:33        35.7    110.0
2022-12-29 03:32:36        35.8    110.0
2022-12-29 03:32:39        35.9    110.0
2022-12-29 03:32:42        35.9    110.0
2022-12-29 03:32:45        36.0    110.0
2022-12-29 03:32:48        36.0    110.0
2022-12-29 03:32:51        36.1    110.0
2022-12-29 03:32:54        36.2    110.0
2022-12-29 03:32:57        36.3    110.0
2022-12-29 03:33:00        36.3    110.0
2022-12-29 03:33:03        36.4    110.0
2022-12-29 03:33:06        36.4    110.0
2022-12-29 03:33:09        36.6    110.0
2022-12-29 03:33:12        36.6    110.0
2022-12-29 03:33:15        36.7    110.0
2022-12-29 03:33:18        36.7    110.0
2022-12-29 03:33:21        36.8    110.0
2022-12-29 03:33:24        36.8    110.0
2022-12-29 03:33:27        36.9    110.0
2022-12-29 03:33:30        37.0    110.0
2022-12-29 03:33:33        37.1    110.0
2022-12-29 03:33:36        37.2    110.0
2022-12-29 03:33:39        37.2    110.0
2022-12-29 03:33:42        37.2    110.0
2022-12-29 03:33:45        37.4    110.0
2022-12-29 03:33:48        37.4    110.0
2022-12-29 03:33:51        37.5    110.0
2022-12-29 03:33:54        37.5    110.0
2022-12-29 03:33:57        37.6    110.0
2022-12-29 03:34:00        37.6    110.0
2022-12-29 03:34:03        37.7    110.0
2022-12-29 03:34:06        37.8    110.0
2022-12-29 03:34:09        37.9    110.0
2022-12-29 03:34:12        37.9    110.0
2022-12-29 03:34:15        38.0    110.0
2022-12-29 03:34:18        38.0    110.0
2022-12-29 03:34:21        38.1    110.0
2022-12-29 03:34:24        38.2    110.0
2022-12-29 03:34:27        38.3    110.0
2022-12-29 03:34:30        38.3    110.0
2022-12-29 03:34:33        38.4    110.0
2022-12-29 03:34:36        38.4    110.0
2022-12-29 03:34:39        38.5    110.0
2022-12-29 03:34:42        38.6    110.0
2022-12-29 03:34:45        38.7    110.0
2022-12-29 03:34:48        38.8    110.0
2022-12-29 03:34:51        38.8    110.0
2022-12-29 03:34:54        38.8    110.0
2022-12-29 03:34:57        38.9    110.0
2022-12-29 03:35:00        39.0    110.0
2022-12-29 03:35:03        39.1    110.0
2022-12-29 03:35:06        39.1    110.0
2022-12-29 03:35:09        39.1    110.0
2022-12-29 03:35:12        39.2    110.0
2022-12-29 03:35:15        39.3    110.0
2022-12-29 03:35:18        39.3    110.0
2022-12-29 03:35:21        39.5    110.0
2022-12-29 03:35:24        39.5    110.0
2022-12-29 03:35:27        39.5    110.0
2022-12-29 03:35:30        39.6    110.0
2022-12-29 03:35:33        39.7    110.0
2022-12-29 03:35:36        39.8    110.0
2022-12-29 03:35:39        39.9    110.0
2022-12-29 03:35:42        39.9    110.0
2022-12-29 03:35:45        40.0    110.0
2022-12-29 03:35:48        40.0    110.0
2022-12-29 03:35:51        40.0    110.0
2022-12-29 03:35:54        40.0    110.0
2022-12-29 03:35:57        40.0    110.0
2022-12-29 03:36:00        40.0    110.0
2022-12-29 03:36:03        40.0    110.0
2022-12-29 03:36:06        40.0    110.0
2022-12-29 03:36:09        40.0    110.0
2022-12-29 03:36:12        40.0    110.0
2022-12-29 03:36:15        40.0    110.0
2022-12-29 03:36:18        40.0    110.0
2022-12-29 03:36:21        40.0    110.0
2022-12-29 03:36:24        40.0    110.0
2022-12-29 03:36:27        40.0    110.0
2022-12-29 03:36:30        40.0    110.0
2022-12-29 03:36:33        40.0    110.0
2022-12-29 03:36:36        40.0    110.0
2022-12-29 03:36:39        40.0    110.0
2022-12-29 03:36:42        40.0    110.0
2022-12-29 03:36:45        40.0    110.0
2022-12-29 03:36:48        40.0    110.0
2022-12-29 03:36:51        40.0    110.0
2022-12-29 03:36:54        40.0    110.0
2022-12-29 03:36:57        40.0    110.0
2022-12-29 03:37:00        40.0    110.0
2022-12-29 03:37:03        40.0    110.0
2022-12-29 03:37:06        40.0    110.0
2022-12-29 03:37:09        40.0    110.0
2022-12-29 03:37:12        40.0    110.0
2022-12-29 03:37:15        40.0    110.0
2022-12-29 03:37:18        40.0    110.0
2022-12-29 03:37:21        40.0    110.0
2022-12-29 03:37:24        40.0    110.0
2022-12-29 03:37:27        40.0    110.0
2022-12-29 03:37:30        40.0    110.0
2022-12-29 03:37:33        40.0    110.0
2022-12-29 03:37:36        40.0    110.0
2022-12-29 03:37:39        40.0    110.0
2022-12-29 03:37:42        40.0    110.0
2022-12-29 03:37:45        40.0    110.0
2022-12-29 03:37:48        40.0    110.0
2022-12-29 03:37:51        40.0    110.0
2022-12-29 03:37:54        40.0    110.0
2022-12-29 03:37:57        40.0    110.0
2022-12-29 03:38:00        40.0    110.0
2022-12-29 03:38:03        40.0    110.0
2022-12-29 03:38:06        40.0    110.0
2022-12-29 03:38:09        40.0    110.0
2022-12-29 03:38:12        40.0    110.0
2022-12-29 03:38:15        40.0    110.0
2022-12-29 03:38:18        40.0    110.0
2022-12-29 03:38:21        40.0    110.0
2022-12-29 03:38:24        40.0    110.0
2022-12-29 03:38:27        40.0    110.0
2022-12-29 03:38:30        40.0    110.0
2022-12-29 03:38:33        40.0    110.0
2022-12-29 03:38:36        40.0    110.0
2022-12-29 03:38:39        40.0    110.0
2022-12-29 03:38:42        40.0    110.0
2022-12-29 03:38:45        40.0    110.0
2022-12-29 03:38:48        40.0    110.0
2022-12-29 03:38:51        40.0    110.0
2022-12-29 03:38:54        40.0    110.0
2022-12-29 03:38:57        40.0    110.0
2022-12-29 03:39:00        40.0    110.0
2022-12-29 03:39:03        40.0    110.0
2022-12-29 03:39:06        40.0    110.0
2022-12-29 03:39:09        40.0    110.0
2022-12-29 03:39:12        40.0    110.0
2022-12-29 03:39:15        40.0    110.0
2022-12-29 03:39:18        40.0    110.0
2022-12-29 03:39:21        40.0    110.0
2022-12-29 03:39:24        40.0    110.0
2022-12-29 03:39:27        40.0    110.0
2022-12-29 03:39:30        40.0    110.0
2022-12-29 03:39:33        40.0    110.0
2022-12-29 03:39:36        40.0    110.0
2022-12-29 03:39:39        40.0    110.0
2022-12-29 03:39:42        40.0    110.0
2022-12-29 03:39:45        40.0    110.0
2022-12-29 03:39:48        40.0    110.0
2022-12-29 03:39:51        40.0    110.0
2022-12-29 03:39:54        40.0    110.0
2022-12-29 03:39:57        40.0    110.0
2022-12-29 03:40:00        40.0    110.0
2022-12-29 03:40:03        40.0    110.0
2022-12-29 03:40:06        40.1    110.0
2022-12-29 03:40:09        40.1    110.0
2022-12-29 03:40:12        40.3    110.0
2022-12-29 03:40:15        40.3    110.0
2022-12-29 03:40:18        40.4    110.0
2022-12-29 03:40:21        40.4    110.0
2022-12-29 03:40:24        40.5    110.0
2022-12-29 03:40:27        40.6    110.0
2022-12-29 03:40:30        40.7    110.0
2022-12-29 03:40:33        40.7    110.0
2022-12-29 03:40:36        40.7    110.0
2022-12-29 03:40:39        40.8    110.0
2022-12-29 03:40:42        40.9    110.0
2022-12-29 03:40:45        40.9    110.0
2022-12-29 03:40:48        41.0    110.0
2022-12-29 03:40:51        41.1    110.0
2022-12-29 03:40:54        41.1    110.0
2022-12-29 03:40:57        41.2    110.0
2022-12-29 03:41:00        41.3    110.0
2022-12-29 03:41:03        41.4    110.0
2022-12-29 03:41:06        41.4    110.0
2022-12-29 03:41:09        41.5    110.0
2022-12-29 03:41:12        41.6    110.0
2022-12-29 03:41:15        41.6    110.0
2022-12-29 03:41:18        41.6    110.0
2022-12-29 03:41:21        41.7    110.0
2022-12-29 03:41:24        41.8    110.0
2022-12-29 03:41:27        41.9    110.0
2022-12-29 03:41:30        42.0    110.0
2022-12-29 03:41:33        42.0    110.0
2022-12-29 03:41:36        42.0    110.0
2022-12-29 03:41:39        42.2    110.0
2022-12-29 03:41:42        42.2    110.0
2022-12-29 03:41:45        42.3    110.0
2022-12-29 03:41:48        42.3    110.0
2022-12-29 03:41:51        42.4    110.0
2022-12-29 03:41:54        42.4    110.0
2022-12-29 03:41:57        42.5    110.0
2022-12-29 03:42:00        42.6    110.0
2022-12-29 03:42:03        42.7    110.0
2022-12-29 03:42:06        42.7    110.0
2022-12-29 03:42:09        42.8    110.0
2022-12-29 03:42:12        42.8    110.0
2022-12-29 03:42:15        43.0    110.0
2022-12-29 03:42:18        43.0    110.0
2022-12-29 03:42:21        43.1    110.0
2022-12-29 03:42:24        43.1    110.0
2022-12-29 03:42:27        43.2    110.0
2022-12-29 03:42:30        43.2    110.0
2022-12-29 03:42:33        43.3    110.0
2022-12-29 03:42:36        43.4    110.0
2022-12-29 03:42:39        43.5    110.0
2022-12-29 03:42:42        43.5    110.0
2022-12-29 03:42:45        43.6    110.0
2022-12-29 03:42:48        43.6    110.0
2022-12-29 03:42:51        43.7    110.0
2022-12-29 03:42:54        43.8    110.0
2022-12-29 03:42:57        43.9    110.0
2022-12-29 03:43:00        43.9    110.0
2022-12-29 03:43:03        44.0    110.0
2022-12-29 03:43:06        44.0    110.0
2022-12-29 03:43:09        44.1    110.0
2022-12-29 03:43:12        44.1    110.0
2022-12-29 03:43:15        44.3    110.0
2022-12-29 03:43:18        44.3    110.0
2022-12-29 03:43:21        44.3    110.0
2022-12-29 03:43:24        44.4    110.0
2022-12-29 03:43:27        44.4    110.0
2022-12-29 03:43:30        44.6    110.0
2022-12-29 03:43:33        44.6    110.0
2022-12-29 03:43:36        44.7    110.0
2022-12-29 03:43:39        44.8    110.0
2022-12-29 03:43:42        44.8    110.0
2022-12-29 03:43:45        44.8    110.0
2022-12-29 03:43:48        44.9    110.0
2022-12-29 03:43:51        45.0    110.0
2022-12-29 03:43:54        45.0    110.0
2022-12-29 03:43:57        45.0    110.0
2022-12-29 03:44:00        45.0    110.0
2022-12-29 03:44:03        45.0    110.0
2022-12-29 03:44:06        45.0    110.0
2022-12-29 03:44:09        45.0    110.0
2022-12-29 03:44:12        45.0    110.0
2022-12-29 03:44:15        45.0    110.0
2022-12-29 03:44:18        45.0    110.0
2022-12-29 03:44:21        45.0    110.0
2022-12-29 03:44:24        45.0    110.0
2022-12-29 03:44:27        45.0    110.0
2022-12-29 03:44:30        45.0    110.0
2022-12-29 03:44:33        45.0    110.0
2022-12-29 03:44:36        45.0    110.0
2022-12-29 03:44:39        45.0    110.0
2022-12-29 03:44:42        45.0    110.0
2022-12-29 03:44:45        45.0    110.0
2022-12-29 03:44:48        45.0    110.0
2022-12-29 03:44:51        45.0    110.0
2022-12-29 03:44:54        45.0    110.0
2022-12-29 03:44:57        45.0    110.0
2022-12-29 03:45:00        45.0    110.0
2022-12-29 03:45:03        45.0    110.0
2022-12-29 03:45:06        45.0    110.0
2022-12-29 03:45:09        45.0    110.0
2022-12-29 03:45:12        45.0    110.0
2022-12-29 03:45:15        45.0    110.0
2022-12-29 03:45:18        45.0    110.0
2022-12-29 03:45:21        45.0    110.0
2022-12-29 03:45:24        45.0    110.0
2022-12-29 03:45:27        45.0    110.0
2022-12-29 03:45:30        45.0    110.0
2022-12-29 03:45:33        45.0    110.0
2022-12-29 03:45:36        45.0    110.0
2022-12-29 03:45:39        45.0    110.0
2022-12-29 03:45:42        45.0    110.0
2022-12-29 03:45:45        45.0    110.0
2022-12-29 03:45:48        45.0    110.0
2022-12-29 03:45:51        45.0    110.0
2022-12-29 03:45:54        45.0    110.0
2022-12-29 03:45:57        45.0    110.0
2022-12-29 03:46:00        45.0    110.0
2022-12-29 03:46:03        45.0    110.0
2022-12-29 03:46:06        45.0    110.0
2022-12-29 03:46:09        45.0    110.0
2022-12-29 03:46:12        45.0    110.0
2022-12-29 03:46:15        45.0    110.0
2022-12-29 03:46:18        45.0    110.0
2022-12-29 03:46:21        45.0    110.0
2022-12-29 03:46:24        45.0    110.0
2022-12-29 03:46:27        45.0    110.0
2022-12-29 03:46:30        45.0    110.0
2022-12-29 03:46:33        45.0    110.0
2022-12-29 03:46:36        45.0    110.0
2022-12-29 03:46:39        45.0    110.0
2022-12-29 03:46:42        45.0    110.0
2022-12-29 03:46:45        45.0    110.0
2022-12-29 03:46:48        45.0    110.0
2022-12-29 03:46:51        45.0    110.0
2022-12-29 03:46:54        45.0    110.0
2022-12-29 03:46:57        45.0    110.0
2022-12-29 03:47:00        45.0    110.0
2022-12-29 03:47:03        45.0    110.0
2022-12-29 03:47:06        45.0    110.0
2022-12-29 03:47:09        45.0    110.0
2022-12-29 03:47:12        45.0    110.0
2022-12-29 03:47:15        45.0    110.0
2022-12-29 03:47:18        45.0    110.0
2022-12-29 03:47:21        45.0    110.0
2022-12-29 03:47:24        45.0    110.0
2022-12-29 03:47:27        45.0    110.0
2022-12-29 03:47:30        45.0    110.0
2022-12-29 03:47:33        45.0    110.0
2022-12-29 03:47:36        45.0    110.0
2022-12-29 03:47:39        45.0    110.0
2022-12-29 03:47:42        45.0    110.0
2022-12-29 03:47:45        45.0    110.0
2022-12-29 03:47:48        45.0    110.0
2022-12-29 03:47:51        45.0    110.0
2022-12-29 03:47:54        45.0    110.0
2022-12-29 03:47:57        45.0    110.0
2022-12-29 03:48:00        45.0    110.0
2022-12-29 03:48:03        45.1    110.0
2022-12-29 03:48:06        45.2    110.0
2022-12-29 03:48:09        45.2    110.0
2022-12-29 03:48:12        45.2    110.0
2022-12-29 03:48:15        45.3    110.0
2022-12-29 03:48:18        45.4    110.0
2022-12-29 03:48:21        45.5    110.0
2022-12-29 03:48:24        45.5    110.0
2022-12-29 03:48:27        45.6    110.0
2022-12-29 03:48:30        45.6    110.0
2022-12-29 03:48:33        45.7    110.0
2022-12-29 03:48:36        45.7    110.0
2022-12-29 03:48:39        45.9    110.0
2022-12-29 03:48:42        45.9    110.0
2022-12-29 03:48:45        45.9    110.0
2022-12-29 03:48:48        46.0    110.0
2022-12-29 03:48:51        46.0    110.0
2022-12-29 03:48:54        46.2    110.0
2022-12-29 03:48:57        46.2    110.0
2022-12-29 03:49:00        46.3    110.0
2022-12-29 03:49:03        46.3    110.0
2022-12-29 03:49:06        46.4    110.0
2022-12-29 03:49:09        46.4    110.0
2022-12-29 03:49:12        46.5    110.0
2022-12-29 03:49:15        46.6    110.0
2022-12-29 03:49:18        46.7    110.0
2022-12-29 03:49:21        46.8    110.0
2022-12-29 03:49:24        46.8    110.0
2022-12-29 03:49:27        46.8    110.0
2022-12-29 03:49:30        46.9    110.0
2022-12-29 03:49:33        47.0    110.0
2022-12-29 03:49:36        47.1    110.0
2022-12-29 03:49:39        47.1    110.0
2022-12-29 03:49:42        47.2    110.0
2022-12-29 03:49:45        47.2    110.0
2022-12-29 03:49:48        47.3    110.0
2022-12-29 03:49:51        47.3    110.0
2022-12-29 03:49:54        47.5    110.0
2022-12-29 03:49:57        47.5    110.0
2022-12-29 03:50:00        47.5    110.0
2022-12-29 03:50:03        47.6    110.0
2022-12-29 03:50:06        47.7    110.0
2022-12-29 03:50:09        47.8    110.0
2022-12-29 03:50:12        47.8    110.0
2022-12-29 03:50:15        47.9    110.0
2022-12-29 03:50:18        48.0    110.0
2022-12-29 03:50:21        48.0    110.0
2022-12-29 03:50:24        48.0    110.0
2022-12-29 03:50:27        48.1    110.0
2022-12-29 03:50:30        48.2    110.0
2022-12-29 03:50:33        48.3    110.0
2022-12-29 03:50:36        48.4    110.0
2022-12-29 03:50:39        48.4    110.0
2022-12-29 03:50:42        48.4    110.0
2022-12-29 03:50:45        48.6    110.0
2022-12-29 03:50:48        48.6    110.0
2022-12-29 03:50:51        48.7    110.0
2022-12-29 03:50:54        48.7    110.0
2022-12-29 03:50:57        48.8    110.0
2022-12-29 03:51:00        48.8    110.0
2022-12-29 03:51:03        48.9    110.0
2022-12-29 03:51:06        48.9    110.0
2022-12-29 03:51:09        49.1    110.0
2022-12-29 03:51:12        49.1    110.0
2022-12-29 03:51:15        49.1    110.0
2022-12-29 03:51:18        49.2    110.0
2022-12-29 03:51:21        49.3    110.0
2022-12-29 03:51:24        49.4    110.0
2022-12-29 03:51:27        49.4    110.0
2022-12-29 03:51:30        49.5    110.0
2022-12-29 03:51:33        49.5    110.0
2022-12-29 03:51:36        49.6    110.0
2022-12-29 03:51:39        49.6    110.0
2022-12-29 03:51:42        49.7    110.0
2022-12-29 03:51:45        49.8    110.0
2022-12-29 03:51:48        49.9    110.0
2022-12-29 03:51:51        50.0    110.0
2022-12-29 03:51:54        50.0    110.0
2022-12-29 03:51:57        50.0    110.0
2022-12-29 03:52:00        50.0    110.0
2022-12-29 03:52:03        50.0    110.0
