               data_ora   rad  temperatura elevazione
2022-12-29 03:18:51.015  3939        40.32         20
2022-12-29 03:18:51.218  3947        40.32         20
2022-12-29 03:18:51.421  3951        40.32         20
2022-12-29 03:18:51.640  3944        40.32         20
2022-12-29 03:18:51.843  3930        40.32         20
2022-12-29 03:18:52.093  3938        40.32         20
2022-12-29 03:18:52.265  3949        40.32         20
2022-12-29 03:18:52.499  3943        40.32         20
2022-12-29 03:18:52.687  3941        40.29         20
2022-12-29 03:18:52.906  3930        40.29         20
2022-12-29 03:18:53.077  3952        40.32         20
2022-12-29 03:18:53.281  3947        40.29         20
2022-12-29 03:18:53.484  3938        40.29         20
2022-12-29 03:18:53.687  3943        40.32         20
2022-12-29 03:18:53.906  3943        40.29         20
2022-12-29 03:18:54.093  3924        40.29         20
2022-12-29 03:18:54.312  3913        40.29         20
2022-12-29 03:18:54.515  3939        40.29         20
2022-12-29 03:18:54.718  3924        40.29         20
2022-12-29 03:18:54.921  3942        40.29         20
2022-12-29 03:18:55.140  3935        40.32         20
2022-12-29 03:18:55.343  3934        40.32         20
2022-12-29 03:18:55.546  3945        40.32         20
2022-12-29 03:18:55.765  3928        40.32         20
2022-12-29 03:18:55.984  3917        40.29         20
2022-12-29 03:18:56.187  3937        40.29         20
2022-12-29 03:18:56.405  3939        40.29         20
2022-12-29 03:18:56.609  3922        40.29         20
2022-12-29 03:18:56.812  3921        40.29         20
2022-12-29 03:18:57.015  3922        40.29         20
2022-12-29 03:18:57.202  3910        40.29         20
2022-12-29 03:18:57.405  3917        40.29         20
2022-12-29 03:18:57.609  3917        40.29         20
2022-12-29 03:18:57.827  3937        40.29         20
2022-12-29 03:18:58.030  3915        40.29         20
2022-12-29 03:18:58.234  3920        40.29         20
2022-12-29 03:18:58.437  3931        40.29         20
2022-12-29 03:18:58.655  3912        40.29         20
2022-12-29 03:18:58.859  3898        40.29         20
2022-12-29 03:18:59.046  3901        40.29         20
2022-12-29 03:18:59.265  3902        40.29         20
2022-12-29 03:18:59.483  3909        40.29         20
2022-12-29 03:18:59.702  3900        40.29         20
2022-12-29 03:18:59.890  3900        40.29         20
2022-12-29 03:19:00.108  3903        40.29         20
2022-12-29 03:19:00.312  3898        40.29         20
2022-12-29 03:19:00.515  3900        40.29         20
2022-12-29 03:19:00.733  3902        40.29         20
2022-12-29 03:19:00.952  3876        40.29         20
2022-12-29 03:19:01.155  3901        40.29         20
2022-12-29 03:19:01.327  3906        40.29         20
2022-12-29 03:19:01.530  3886        40.29         20
2022-12-29 03:19:01.733  3908        40.29         20
2022-12-29 03:19:01.937  3891        40.29         20
2022-12-29 03:19:02.171  3898        40.29         20
2022-12-29 03:19:02.374  3901        40.29         20
2022-12-29 03:19:02.562  3895        40.29         20
2022-12-29 03:19:02.780  3905        40.29         20
2022-12-29 03:19:02.983  3897        40.29         20
2022-12-29 03:19:03.187  3887        40.29         20
2022-12-29 03:19:03.390  3881        40.29         20
2022-12-29 03:19:03.608  3893        40.29         20
2022-12-29 03:19:03.812  3886        40.29         20
2022-12-29 03:19:04.015  3874        40.29         20
2022-12-29 03:19:04.233  3887        40.29         20
2022-12-29 03:19:04.452  3872        40.29         20
2022-12-29 03:19:04.655  3897        40.29         20
2022-12-29 03:19:04.874  3893        40.29         20
2022-12-29 03:19:05.077  3903        40.32         20
2022-12-29 03:19:05.249  3904        40.32         20
2022-12-29 03:19:05.452  3893        40.32         20
2022-12-29 03:19:05.671  3902        40.32         20
2022-12-29 03:19:05.905  3922        40.32         20
2022-12-29 03:19:06.077  3907        40.32         20
2022-12-29 03:19:06.280  3904        40.32         20
2022-12-29 03:19:06.483  3910        40.32         20
2022-12-29 03:19:06.686  3911        40.32         20
2022-12-29 03:19:06.905  3909        40.32         20
2022-12-29 03:19:07.108  3913        40.32         20
2022-12-29 03:19:07.311  3920        40.32         20
2022-12-29 03:19:07.514  3912        40.32         20
2022-12-29 03:19:07.733  3920        40.32         20
2022-12-29 03:19:07.952  3910        40.32         20
2022-12-29 03:19:08.155  3918        40.32         20
2022-12-29 03:19:08.374  3918        40.32         20
2022-12-29 03:19:08.577  3901        40.32         20
2022-12-29 03:19:08.780  3890        40.32         20
2022-12-29 03:19:08.983  3917        40.32         20
2022-12-29 03:19:09.202  3937        40.32         20
2022-12-29 03:19:09.374  3929        40.32         20
2022-12-29 03:19:09.577  3911        40.32         20
2022-12-29 03:19:09.780  3905        40.32         20
2022-12-29 03:19:09.999  3899        40.32         20
2022-12-29 03:19:10.202  3911        40.32         20
2022-12-29 03:19:10.405  3905        40.32         20
2022-12-29 03:19:10.624  3908        40.32         20
2022-12-29 03:19:10.843  3918        40.32         20
2022-12-29 03:19:11.030  3908        40.32         20
2022-12-29 03:19:11.249  3895        40.32         20
2022-12-29 03:19:11.452  3904        40.32         20
2022-12-29 03:19:11.655  3900        40.32         20
2022-12-29 03:19:11.858  3900        40.32         20
2022-12-29 03:19:12.077  3899        40.32         20
2022-12-29 03:19:12.280  3890        40.32         20
2022-12-29 03:19:12.483  3881        40.32         20
2022-12-29 03:19:12.702  3903        40.32         20
2022-12-29 03:19:12.921  3890        40.32         20
2022-12-29 03:19:13.124  3877        40.32         20
2022-12-29 03:19:13.342  3895        40.32         20
2022-12-29 03:19:13.514  3902        40.32         20
2022-12-29 03:19:13.717  3895        40.32         20
2022-12-29 03:19:13.921  3907        40.32         20
2022-12-29 03:19:14.124  3899        40.32         20
2022-12-29 03:19:14.342  3915        40.32         20
2022-12-29 03:19:14.530  3892        40.32         20
2022-12-29 03:19:14.749  3885        40.32         20
2022-12-29 03:19:14.952  3894        40.32         20
2022-12-29 03:19:15.155  3898        40.35         20
2022-12-29 03:19:15.374  3894        40.35         20
2022-12-29 03:19:15.577  3912        40.35         20
2022-12-29 03:19:15.780  3903        40.35         20
2022-12-29 03:19:15.983  3900        40.35         20
2022-12-29 03:19:16.202  3889        40.35         20
2022-12-29 03:19:16.420  3880        40.35         20
2022-12-29 03:19:16.624  3900        40.35         20
2022-12-29 03:19:16.842  3893        40.35         20
2022-12-29 03:19:17.045  3888        40.35         20
2022-12-29 03:19:17.249  3896        40.35         20
2022-12-29 03:19:17.452  3883        40.35         20
2022-12-29 03:19:17.639  3895        40.35         20
2022-12-29 03:19:17.842  3877        40.35         20
2022-12-29 03:19:18.045  3876        40.35         20
2022-12-29 03:19:18.264  3851        40.35         20
2022-12-29 03:19:18.467  3870        40.35         20
2022-12-29 03:19:18.670  3882        40.35         20
2022-12-29 03:19:18.874  3861        40.35         20
2022-12-29 03:19:19.077  3886        40.35         20
2022-12-29 03:19:19.280  3862        40.35         20
2022-12-29 03:19:19.483  3867        40.35         20
2022-12-29 03:19:19.702  3862        40.35         20
2022-12-29 03:19:19.920  3869        40.35         20
2022-12-29 03:19:20.123  3859        40.35         20
2022-12-29 03:19:20.327  3861        40.35         20
2022-12-29 03:19:20.545  3875        40.35         20
2022-12-29 03:19:20.748  3863        40.35         20
2022-12-29 03:19:20.952  3851        40.35         20
2022-12-29 03:19:21.170  3866        40.35         20
2022-12-29 03:19:21.389  3855        40.35         20
2022-12-29 03:19:21.592  3858        40.35         20
2022-12-29 03:19:21.764  3857        40.35         20
2022-12-29 03:19:21.998  3859        40.35         20
2022-12-29 03:19:22.170  3868        40.35         20
2022-12-29 03:19:22.373  3873        40.35         20
2022-12-29 03:19:22.592  3860        40.35         20
2022-12-29 03:19:22.811  3856        40.35         20
2022-12-29 03:19:22.998  3852        40.35         20
2022-12-29 03:19:23.217  3867        40.35         20
2022-12-29 03:19:23.420  3873        40.35         20
2022-12-29 03:19:23.623  3853        40.35         20
2022-12-29 03:19:23.842  3851        40.35         20
2022-12-29 03:23:21.032  3766        40.32         25
2022-12-29 03:23:21.250  3780        40.32         25
2022-12-29 03:23:21.454  3765        40.32         25
2022-12-29 03:23:21.657  3762        40.32         25
2022-12-29 03:23:21.860  3756        40.32         25
2022-12-29 03:23:22.078  3751        40.32         25
2022-12-29 03:23:22.297  3745        40.32         25
2022-12-29 03:23:22.500  3756        40.32         25
2022-12-29 03:23:22.719  3751        40.32         25
2022-12-29 03:23:22.891  3761        40.32         25
2022-12-29 03:23:23.094  3755        40.32         25
2022-12-29 03:23:23.282  3746        40.32         25
2022-12-29 03:23:23.500  3737        40.32         25
2022-12-29 03:23:23.703  3759        40.32         25
2022-12-29 03:23:23.907  3739        40.32         25
2022-12-29 03:23:24.125  3749        40.32         25
2022-12-29 03:23:24.328  3737        40.32         25
2022-12-29 03:23:24.532  3753        40.32         25
2022-12-29 03:23:24.750  3742        40.32         25
2022-12-29 03:23:24.953  3739        40.32         25
2022-12-29 03:23:25.157  3760        40.32         25
2022-12-29 03:23:25.360  3750        40.32         25
2022-12-29 03:23:25.578  3753        40.32         25
2022-12-29 03:23:25.797  3737        40.32         25
2022-12-29 03:23:26.000  3754        40.32         25
2022-12-29 03:23:26.219  3753        40.32         25
2022-12-29 03:23:26.422  3750        40.32         25
2022-12-29 03:23:26.625  3756        40.32         25
2022-12-29 03:23:26.828  3742        40.32         25
2022-12-29 03:23:27.016  3743        40.32         25
2022-12-29 03:23:27.219  3744        40.32         25
2022-12-29 03:23:27.422  3751        40.32         25
2022-12-29 03:23:27.641  3744        40.32         25
2022-12-29 03:23:27.844  3766        40.32         25
2022-12-29 03:23:28.047  3754        40.32         25
2022-12-29 03:23:28.235  3760        40.32         25
2022-12-29 03:23:28.453  3741        40.32         25
2022-12-29 03:23:28.656  3766        40.32         25
2022-12-29 03:23:28.860  3758        40.32         25
2022-12-29 03:23:29.078  3764        40.32         25
2022-12-29 03:23:29.297  3753        40.32         25
2022-12-29 03:23:29.500  3756        40.32         25
2022-12-29 03:23:29.719  3771        40.32         25
2022-12-29 03:23:29.922  3758        40.32         25
2022-12-29 03:23:30.125  3756        40.32         25
2022-12-29 03:23:30.328  3748        40.32         25
2022-12-29 03:23:30.547  3769        40.32         25
2022-12-29 03:23:30.766  3747        40.32         25
2022-12-29 03:23:30.922  3759        40.32         25
2022-12-29 03:23:31.141  3752        40.32         25
2022-12-29 03:23:31.344  3769        40.32         25
2022-12-29 03:23:31.547  3758        40.32         25
2022-12-29 03:23:31.750  3749        40.35         25
2022-12-29 03:23:31.969  3753        40.35         25
2022-12-29 03:23:32.172  3754        40.35         25
2022-12-29 03:23:32.375  3761        40.35         25
2022-12-29 03:23:32.594  3753        40.35         25
2022-12-29 03:23:32.797  3758        40.35         25
2022-12-29 03:23:33.000  3776        40.35         25
2022-12-29 03:23:33.203  3766        40.35         25
2022-12-29 03:23:33.422  3756        40.35         25
2022-12-29 03:23:33.625  3778        40.35         25
2022-12-29 03:23:33.828  3784        40.35         25
2022-12-29 03:23:34.047  3763        40.35         25
2022-12-29 03:23:34.266  3778        40.35         25
2022-12-29 03:23:34.469  3776        40.35         25
2022-12-29 03:23:34.719  3786        40.35         25
2022-12-29 03:23:34.891  3780        40.35         25
2022-12-29 03:23:35.062  3768        40.35         25
2022-12-29 03:23:35.266  3773        40.35         25
2022-12-29 03:23:35.484  3771        40.35         25
2022-12-29 03:23:35.687  3776        40.35         25
2022-12-29 03:23:35.891  3784        40.35         25
2022-12-29 03:23:36.094  3764        40.35         25
2022-12-29 03:23:36.297  3772        40.35         25
2022-12-29 03:23:36.500  3770        40.35         25
2022-12-29 03:23:36.703  3760        40.35         25
2022-12-29 03:23:36.922  3746        40.35         25
2022-12-29 03:23:37.125  3762        40.35         25
2022-12-29 03:23:37.328  3759        40.38         25
2022-12-29 03:23:37.547  3755        40.35         25
2022-12-29 03:23:37.766  3748        40.35         25
2022-12-29 03:23:37.969  3756        40.35         25
2022-12-29 03:23:38.187  3737        40.35         25
2022-12-29 03:23:38.390  3756        40.35         25
2022-12-29 03:23:38.594  3763        40.35         25
2022-12-29 03:23:38.812  3754        40.35         25
2022-12-29 03:23:39.015  3736        40.35         25
2022-12-29 03:23:39.187  3744        40.38         25
2022-12-29 03:23:39.390  3756        40.35         25
2022-12-29 03:23:39.640  3768        40.38         25
2022-12-29 03:23:39.812  3743        40.38         25
2022-12-29 03:23:40.015  3758        40.38         25
2022-12-29 03:23:40.219  3753        40.38         25
2022-12-29 03:23:40.437  3762        40.38         25
2022-12-29 03:23:40.640  3746        40.38         25
2022-12-29 03:23:40.844  3757        40.38         25
2022-12-29 03:23:41.047  3758        40.38         25
2022-12-29 03:23:41.265  3766        40.38         25
2022-12-29 03:23:41.469  3760        40.38         25
2022-12-29 03:23:41.687  3752        40.38         25
2022-12-29 03:23:41.890  3743        40.35         25
2022-12-29 03:23:42.109  3754        40.35         25
2022-12-29 03:23:42.297  3754        40.38         25
2022-12-29 03:23:42.515  3735        40.35         25
2022-12-29 03:23:42.734  3748        40.35         25
2022-12-29 03:23:42.937  3747        40.38         25
2022-12-29 03:23:43.156  3744        40.35         25
2022-12-29 03:23:43.328  3739        40.35         25
2022-12-29 03:23:43.531  3767        40.35         25
2022-12-29 03:23:43.718  3745        40.35         25
2022-12-29 03:23:43.937  3750        40.35         25
2022-12-29 03:23:44.140  3730        40.38         25
2022-12-29 03:23:44.343  3756        40.35         25
2022-12-29 03:23:44.578  3763        40.38         25
2022-12-29 03:23:44.765  3758        40.38         25
2022-12-29 03:23:44.968  3749        40.38         25
2022-12-29 03:23:45.187  3758        40.38         25
2022-12-29 03:23:45.390  3745        40.38         25
2022-12-29 03:23:45.593  3755        40.38         25
2022-12-29 03:23:45.797  3760        40.35         25
2022-12-29 03:23:46.015  3763        40.38         25
2022-12-29 03:23:46.234  3753        40.35         25
2022-12-29 03:23:46.437  3749        40.35         25
2022-12-29 03:23:46.656  3766        40.35         25
2022-12-29 03:23:46.859  3756        40.35         25
2022-12-29 03:23:47.062  3761        40.35         25
2022-12-29 03:23:47.265  3752        40.35         25
2022-12-29 03:23:47.453  3752        40.35         25
2022-12-29 03:23:47.656  3750        40.35         25
2022-12-29 03:23:47.859  3781        40.35         25
2022-12-29 03:23:48.078  3759        40.35         25
2022-12-29 03:23:48.281  3760        40.35         25
2022-12-29 03:23:48.484  3760        40.35         25
2022-12-29 03:23:48.687  3760        40.35         25
2022-12-29 03:23:48.890  3773        40.35         25
2022-12-29 03:23:49.093  3760        40.35         25
2022-12-29 03:23:49.296  3762        40.35         25
2022-12-29 03:23:49.515  3751        40.35         25
2022-12-29 03:23:49.734  3758        40.35         25
2022-12-29 03:23:49.947  3758        40.35         25
2022-12-29 03:23:50.150  3759        40.35         25
2022-12-29 03:23:50.353  3750        40.35         25
2022-12-29 03:23:50.572  3752        40.35         25
2022-12-29 03:23:50.775  3737        40.35         25
2022-12-29 03:23:50.978  3747        40.35         25
2022-12-29 03:23:51.197  3757        40.35         25
2022-12-29 03:23:51.431  3778        40.35         25
2022-12-29 03:23:51.572  3765        40.35         25
2022-12-29 03:23:51.775  3768        40.35         25
2022-12-29 03:23:51.978  3774        40.35         25
2022-12-29 03:23:52.197  3776        40.35         25
2022-12-29 03:23:52.400  3758        40.35         25
2022-12-29 03:23:52.603  3756        40.35         25
2022-12-29 03:23:52.822  3763        40.35         25
2022-12-29 03:23:53.025  3755        40.35         25
2022-12-29 03:23:53.228  3763        40.35         25
2022-12-29 03:23:53.447  3775        40.35         25
2022-12-29 03:23:53.650  3760        40.35         25
2022-12-29 03:23:53.884  3769        40.35         25
2022-12-29 03:23:54.056  3761        40.35         25
2022-12-29 03:23:54.275  3784        40.35         25
2022-12-29 03:23:54.494  3774        40.35         25
2022-12-29 03:23:54.697  3764        40.35         25
2022-12-29 03:23:54.916  3772        40.35         25
2022-12-29 03:23:55.119  3779        40.35         25
2022-12-29 03:23:55.322  3772        40.35         25
2022-12-29 03:23:55.509  3759        40.35         25
2022-12-29 03:23:55.713  3774        40.35         25
2022-12-29 03:23:55.916  3780        40.35         25
2022-12-29 03:23:56.119  3773        40.35         25
2022-12-29 03:23:56.338  3771        40.35         25
2022-12-29 03:23:56.541  3770        40.35         25
2022-12-29 03:23:56.728  3778        40.35         25
2022-12-29 03:23:56.947  3771        40.35         25
2022-12-29 03:23:57.150  3782        40.35         25
2022-12-29 03:23:57.353  3790        40.35         25
2022-12-29 03:23:57.556  3781        40.35         25
2022-12-29 03:23:57.775  3786        40.35         25
2022-12-29 03:23:57.994  3791        40.35         25
2022-12-29 03:23:58.197  3797        40.35         25
2022-12-29 03:23:58.416  3804        40.35         25
2022-12-29 03:23:58.619  3783        40.35         25
2022-12-29 03:23:58.822  3811        40.35         25
2022-12-29 03:23:59.041  3796        40.35         25
2022-12-29 03:23:59.244  3797        40.35         25
2022-12-29 03:23:59.447  3804        40.35         25
2022-12-29 03:23:59.619  3792        40.35         25
2022-12-29 03:23:59.837  3808        40.35         25
2022-12-29 03:24:00.041  3798        40.35         25
2022-12-29 03:24:00.244  3805        40.35         25
2022-12-29 03:24:00.447  3788        40.35         25
2022-12-29 03:24:00.666  3805        40.35         25
2022-12-29 03:24:00.869  3810        40.35         25
2022-12-29 03:24:01.072  3810        40.35         25
2022-12-29 03:24:01.290  3800        40.35         25
2022-12-29 03:24:01.494  3804        40.35         25
2022-12-29 03:24:01.697  3816        40.35         25
2022-12-29 03:24:01.915  3815        40.35         25
2022-12-29 03:24:02.119  3829        40.35         25
2022-12-29 03:24:02.322  3813        40.35         25
2022-12-29 03:24:02.540  3815        40.35         25
2022-12-29 03:24:02.744  3811        40.35         25
2022-12-29 03:24:02.962  3832        40.35         25
2022-12-29 03:24:03.165  3825        40.35         25
2022-12-29 03:24:03.384  3826        40.35         25
2022-12-29 03:24:03.587  3814        40.35         25
2022-12-29 03:24:03.759  3817        40.35         25
2022-12-29 03:24:03.962  3813        40.35         25
2022-12-29 03:24:04.165  3826        40.35         25
2022-12-29 03:24:04.369  3827        40.35         25
2022-12-29 03:24:04.572  3822        40.35         25
2022-12-29 03:24:04.790  3807        40.35         25
2022-12-29 03:24:04.994  3828        40.35         25
2022-12-29 03:24:05.197  3829        40.35         25
2022-12-29 03:24:05.415  3824        40.35         25
2022-12-29 03:24:05.618  3817        40.35         25
2022-12-29 03:24:05.822  3830        40.35         25
2022-12-29 03:27:30.002  3777        40.32         30
2022-12-29 03:27:30.205  3776        40.32         30
2022-12-29 03:27:30.408  3770        40.32         30
2022-12-29 03:27:30.627  3781        40.32         30
2022-12-29 03:27:30.830  3778        40.32         30
2022-12-29 03:27:31.033  3772        40.32         30
2022-12-29 03:27:31.252  3758        40.32         30
2022-12-29 03:27:31.455  3758        40.32         30
2022-12-29 03:27:31.674  3768        40.32         30
2022-12-29 03:27:31.877  3757        40.32         30
2022-12-29 03:27:32.064  3761        40.32         30
2022-12-29 03:27:32.268  3753        40.32         30
2022-12-29 03:27:32.455  3763        40.32         30
2022-12-29 03:27:32.674  3749        40.32         30
2022-12-29 03:27:32.877  3766        40.32         30
2022-12-29 03:27:33.080  3757        40.32         30
2022-12-29 03:27:33.283  3744        40.32         30
2022-12-29 03:27:33.502  3756        40.35         30
2022-12-29 03:27:33.705  3748        40.35         30
2022-12-29 03:27:33.908  3762        40.35         30
2022-12-29 03:27:34.127  3755        40.35         30
2022-12-29 03:27:34.330  3752        40.35         30
2022-12-29 03:27:34.533  3755        40.35         30
2022-12-29 03:27:34.736  3757        40.35         30
2022-12-29 03:27:34.955  3740        40.35         30
2022-12-29 03:27:35.174  3760        40.35         30
2022-12-29 03:27:35.377  3755        40.35         30
2022-12-29 03:27:35.596  3738        40.35         30
2022-12-29 03:27:35.814  3759        40.35         30
2022-12-29 03:27:36.002  3764        40.35         30
2022-12-29 03:27:36.189  3757        40.35         30
2022-12-29 03:27:36.392  3764        40.35         30
2022-12-29 03:27:36.596  3749        40.35         30
2022-12-29 03:27:36.799  3739        40.35         30
2022-12-29 03:27:37.017  3741        40.35         30
2022-12-29 03:27:37.220  3738        40.35         30
2022-12-29 03:27:37.424  3757        40.35         30
2022-12-29 03:27:37.627  3761        40.35         30
2022-12-29 03:27:37.830  3750        40.35         30
2022-12-29 03:27:38.033  3748        40.35         30
2022-12-29 03:27:38.252  3744        40.35         30
2022-12-29 03:27:38.455  3748        40.35         30
2022-12-29 03:27:38.674  3742        40.35         30
2022-12-29 03:27:38.877  3736        40.35         30
2022-12-29 03:31:12.113  3810        40.38         35
2022-12-29 03:31:12.331  3805        40.38         35
2022-12-29 03:31:12.535  3817        40.38         35
2022-12-29 03:31:12.738  3801        40.38         35
2022-12-29 03:31:12.941  3821        40.38         35
2022-12-29 03:31:13.144  3803        40.38         35
2022-12-29 03:31:13.363  3817        40.38         35
2022-12-29 03:31:13.550  3836        40.38         35
2022-12-29 03:31:13.769  3835        40.35         35
2022-12-29 03:31:13.988  3836        40.35         35
2022-12-29 03:31:14.191  3862        40.35         35
2022-12-29 03:31:14.425  3854        40.35         35
2022-12-29 03:31:14.613  3855        40.35         35
2022-12-29 03:31:14.816  3847        40.35         35
2022-12-29 03:31:15.019  3863        40.35         35
2022-12-29 03:31:15.238  3845        40.35         35
2022-12-29 03:31:15.441  3875        40.35         35
2022-12-29 03:31:15.659  3877        40.35         35
2022-12-29 03:31:15.816  3887        40.35         35
2022-12-29 03:31:16.034  3870        40.35         35
2022-12-29 03:31:16.238  3874        40.35         35
2022-12-29 03:31:16.441  3864        40.35         35
2022-12-29 03:31:16.659  3873        40.35         35
2022-12-29 03:31:16.878  3861        40.35         35
2022-12-29 03:31:17.066  3894        40.35         35
2022-12-29 03:31:17.284  3862        40.35         35
2022-12-29 03:31:17.488  3877        40.35         35
2022-12-29 03:31:17.691  3885        40.35         35
2022-12-29 03:31:17.909  3886        40.35         35
2022-12-29 03:31:18.113  3893        40.35         35
2022-12-29 03:31:18.316  3917        40.35         35
2022-12-29 03:31:18.519  3900        40.35         35
2022-12-29 03:31:18.737  3923        40.35         35
2022-12-29 03:31:18.956  3922        40.35         35
2022-12-29 03:31:19.159  3931        40.35         35
2022-12-29 03:31:19.378  3919        40.35         35
2022-12-29 03:31:19.581  3952        40.35         35
2022-12-29 03:31:19.784  3947        40.35         35
2022-12-29 03:31:19.956  3963        40.35         35
2022-12-29 03:31:20.175  3947        40.35         35
2022-12-29 03:31:20.378  3947        40.35         35
2022-12-29 03:31:20.581  3943        40.35         35
2022-12-29 03:31:20.784  3938        40.35         35
2022-12-29 03:31:20.987  3941        40.35         35
2022-12-29 03:31:21.191  3935        40.35         35
2022-12-29 03:31:21.409  3934        40.35         35
2022-12-29 03:31:21.612  3962        40.35         35
2022-12-29 03:31:21.816  3966        40.35         35
2022-12-29 03:31:22.019  3964        40.35         35
2022-12-29 03:31:22.237  3973        40.35         35
2022-12-29 03:31:22.440  3940        40.35         35
2022-12-29 03:31:22.659  3970        40.35         35
2022-12-29 03:31:22.862  3972        40.32         35
2022-12-29 03:31:23.081  3979        40.32         35
2022-12-29 03:31:23.284  3969        40.32         35
2022-12-29 03:31:23.487  3964        40.32         35
2022-12-29 03:31:23.706  3960        40.32         35
2022-12-29 03:31:23.925  3961        40.32         35
2022-12-29 03:31:24.128  3977        40.32         35
2022-12-29 03:31:24.300  3971        40.32         35
2022-12-29 03:31:24.503  3994        40.32         35
2022-12-29 03:31:24.706  3990        40.32         35
2022-12-29 03:31:24.909  3980        40.32         35
2022-12-29 03:31:25.128  3984        40.32         35
2022-12-29 03:31:25.331  3997        40.32         35
2022-12-29 03:31:25.534  3998        40.32         35
2022-12-29 03:31:25.737  3988        40.32         35
2022-12-29 03:31:25.940  3984        40.32         35
2022-12-29 03:31:26.159  3981        40.32         35
2022-12-29 03:31:26.378  4000        40.32         35
2022-12-29 03:31:26.612  4009        40.32         35
2022-12-29 03:31:26.784  4003        40.32         35
2022-12-29 03:31:26.987  4005        40.32         35
2022-12-29 03:31:27.206  3992        40.32         35
2022-12-29 03:31:27.409  3992        40.32         35
2022-12-29 03:31:27.628  3978        40.32         35
2022-12-29 03:31:27.847  4005        40.32         35
2022-12-29 03:31:28.050  4000        40.32         35
2022-12-29 03:31:28.222  3979        40.32         35
2022-12-29 03:31:28.409  3997        40.32         35
2022-12-29 03:31:28.628  4001        40.32         35
2022-12-29 03:31:28.831  4002        40.32         35
2022-12-29 03:31:29.034  4003        40.32         35
2022-12-29 03:31:29.237  3999        40.32         35
2022-12-29 03:31:29.456  3999        40.32         35
2022-12-29 03:31:29.659  4014        40.32         35
2022-12-29 03:31:29.862  3996        40.32         35
2022-12-29 03:31:30.081  4006        40.32         35
2022-12-29 03:31:30.284  4026        40.32         35
2022-12-29 03:31:30.487  3995        40.32         35
2022-12-29 03:31:30.706  4003        40.32         35
2022-12-29 03:31:30.909  4023        40.32         35
2022-12-29 03:31:31.128  4008        40.32         35
2022-12-29 03:31:31.331  4024        40.32         35
2022-12-29 03:31:31.550  4012        40.32         35
2022-12-29 03:31:31.753  4017        40.32         35
2022-12-29 03:31:31.956  4009        40.32         35
2022-12-29 03:31:32.143  4018        40.32         35
2022-12-29 03:31:32.346  4015        40.32         35
2022-12-29 03:31:32.550  4015        40.32         35
2022-12-29 03:31:32.768  4014        40.32         35
2022-12-29 03:31:32.971  4009        40.32         35
2022-12-29 03:31:33.175  4005        40.32         35
2022-12-29 03:31:33.378  4000        40.32         35
2022-12-29 03:31:33.581  4003        40.32         35
2022-12-29 03:31:33.800  4002        40.32         35
2022-12-29 03:31:33.987  4025        40.32         35
2022-12-29 03:31:34.206  4010        40.29         35
2022-12-29 03:31:34.409  4021        40.32         35
2022-12-29 03:31:34.628  4031        40.32         35
2022-12-29 03:31:34.846  4042        40.29         35
2022-12-29 03:31:35.049  4028        40.29         35
2022-12-29 03:31:35.253  4040        40.29         35
2022-12-29 03:31:35.456  4048        40.29         35
2022-12-29 03:31:35.674  4038        40.29         35
2022-12-29 03:31:35.878  4051        40.29         35
2022-12-29 03:31:36.081  4054        40.29         35
2022-12-29 03:31:36.315  4051        40.29         35
2022-12-29 03:31:36.471  4032        40.29         35
2022-12-29 03:31:36.674  4048        40.29         35
2022-12-29 03:31:36.878  4053        40.29         35
2022-12-29 03:31:37.096  4036        40.29         35
2022-12-29 03:31:37.299  4059        40.29         35
2022-12-29 03:31:37.503  4036        40.29         35
2022-12-29 03:31:37.721  4048        40.29         35
2022-12-29 03:31:37.924  4038        40.29         35
2022-12-29 03:31:38.128  4041        40.29         35
2022-12-29 03:31:38.331  4023        40.29         35
2022-12-29 03:31:38.549  4032        40.29         35
2022-12-29 03:31:38.752  4036        40.29         35
2022-12-29 03:31:38.956  4043        40.29         35
2022-12-29 03:31:39.174  4039        40.29         35
2022-12-29 03:31:39.377  4026        40.29         35
2022-12-29 03:31:39.581  4035        40.29         35
2022-12-29 03:31:39.799  4038        40.29         35
2022-12-29 03:31:40.018  4046        40.29         35
2022-12-29 03:31:40.221  4037        40.29         35
2022-12-29 03:31:40.424  4043        40.29         35
2022-12-29 03:31:40.612  4037        40.29         35
2022-12-29 03:31:40.815  4041        40.29         35
2022-12-29 03:31:41.018  4048        40.29         35
2022-12-29 03:31:41.221  4047        40.29         35
2022-12-29 03:31:41.424  4040        40.29         35
2022-12-29 03:31:41.627  4048        40.29         35
2022-12-29 03:31:41.831  4045        40.29         35
2022-12-29 03:31:42.049  4028        40.29         35
2022-12-29 03:31:42.268  4044        40.29         35
2022-12-29 03:31:42.456  4067        40.29         35
2022-12-29 03:31:42.674  4072        40.29         35
2022-12-29 03:31:42.877  4077        40.29         35
2022-12-29 03:31:43.080  4088        40.29         35
2022-12-29 03:31:43.299  4107        40.29         35
2022-12-29 03:31:43.518  4132        40.29         35
2022-12-29 03:31:43.721  4143        40.29         35
2022-12-29 03:31:43.924  4161        40.29         35
2022-12-29 03:31:44.143  4165        40.29         35
2022-12-29 03:31:44.346  4168        40.29         35
2022-12-29 03:31:44.549  4162        40.29         35
2022-12-29 03:31:44.721  4174        40.29         35
2022-12-29 03:31:44.940  4130        40.29         35
