               data_ora   rad  temperatura
2023-04-07 00:00:15.734  5823        40.32
2023-04-07 00:00:15.949  5845        40.32
2023-04-07 00:00:16.157  5838        40.32
2023-04-07 00:00:16.365  5856        40.32
2023-04-07 00:00:16.573  5834        40.32
2023-04-07 00:00:16.781  5840        40.32
2023-04-07 00:00:16.990  5839        40.32
2023-04-07 00:00:17.198  5830        40.32
2023-04-07 00:00:17.374  5842        40.32
2023-04-07 00:00:17.582  5842        40.32
2023-04-07 00:00:17.791  5840        40.32
2023-04-07 00:00:17.999  5828        40.32
2023-04-07 00:00:18.207  5835        40.32
2023-04-07 00:00:18.415  5828        40.32
2023-04-07 00:00:18.617  5836        40.32
2023-04-07 00:00:18.815  5855        40.32
2023-04-07 00:00:19.023  5855        40.32
2023-04-07 00:00:19.232  5842        40.32
2023-04-07 00:00:19.440  5871        40.32
2023-04-07 00:00:19.648  5864        40.32
2023-04-07 00:00:19.868  5873        40.29
2023-04-07 00:00:20.081  5870        40.32
2023-04-07 00:00:20.290  5879        40.32
2023-04-07 00:00:20.497  5900        40.32
2023-04-07 00:00:20.705  5893        40.32
2023-04-07 00:00:20.913  5889        40.32
2023-04-07 00:00:21.137  5891        40.32
2023-04-07 00:00:21.344  5889        40.32
2023-04-07 00:00:21.505  5892        40.32
2023-04-07 00:00:21.714  5886        40.32
2023-04-07 00:00:21.922  5896        40.29
2023-04-07 00:00:22.130  5894        40.29
2023-04-07 00:00:22.337  5902        40.29
2023-04-07 00:00:22.536  5915        40.29
2023-04-07 00:00:22.739  5923        40.32
2023-04-07 00:00:22.947  5926        40.29
2023-04-07 00:00:23.153  5919        40.29
2023-04-07 00:00:23.364  5922        40.32
2023-04-07 00:00:23.572  5911        40.32
2023-04-07 00:00:23.780  5900        40.32
2023-04-07 00:00:23.997  5914        40.32
2023-04-07 00:00:24.212  5921        40.32
2023-04-07 00:00:24.421  5891        40.32
2023-04-07 00:00:24.628  5902        40.32
2023-04-07 00:00:24.836  5903        40.32
2023-04-07 00:00:25.045  5913        40.32
2023-04-07 00:00:25.252  5927        40.32
2023-04-07 00:00:25.428  5928        40.32
2023-04-07 00:00:25.631  5914        40.32
2023-04-07 00:00:25.845  5929        40.32
2023-04-07 00:00:26.054  5921        40.32
2023-04-07 00:00:26.259  5934        40.32
2023-04-07 00:00:26.459  5954        40.32
2023-04-07 00:00:26.662  5955        40.32
2023-04-07 00:00:26.870  5961        40.32
2023-04-07 00:00:27.076  5962        40.32
2023-04-07 00:00:27.287  5976        40.32
2023-04-07 00:00:27.495  5965        40.32
2023-04-07 00:00:27.703  5984        40.32
2023-04-07 00:00:27.912  5976        40.32
2023-04-07 00:00:28.133  5993        40.32
2023-04-07 00:00:28.344  5995        40.32
2023-04-07 00:00:28.552  5983        40.32
2023-04-07 00:00:28.760  5979        40.32
2023-04-07 00:00:28.968  5968        40.35
2023-04-07 00:00:29.177  5965        40.35
2023-04-07 00:00:29.353  5950        40.35
2023-04-07 00:00:29.561  5972        40.35
2023-04-07 00:00:29.769  5953        40.35
2023-04-07 00:00:29.977  5940        40.35
2023-04-07 00:00:30.180  5943        40.35
2023-04-07 00:00:30.378  5940        40.35
2023-04-07 00:00:30.586  5929        40.35
2023-04-07 00:00:30.794  5937        40.35
2023-04-07 00:00:31.002  5936        40.35
2023-04-07 00:00:31.210  5923        40.35
2023-04-07 00:00:31.418  5938        40.35
2023-04-07 00:00:31.628  5921        40.35
2023-04-07 00:00:31.851  5934        40.35
2023-04-07 00:00:32.043  5946        40.35
2023-04-07 00:00:32.264  5930        40.35
2023-04-07 00:00:32.473  5938        40.35
2023-04-07 00:00:32.683  5941        40.35
2023-04-07 00:00:32.892  5931        40.35
2023-04-07 00:00:33.101  5937        40.35
2023-04-07 00:00:33.309  5948        40.35
2023-04-07 00:00:33.485  5943        40.35
2023-04-07 00:00:33.693  5943        40.35
2023-04-07 00:00:33.901  5950        40.35
2023-04-07 00:00:34.101  5928        40.35
2023-04-07 00:00:34.301  5938        40.35
2023-04-07 00:00:34.507  5931        40.35
2023-04-07 00:00:34.715  5928        40.35
2023-04-07 00:00:34.924  5932        40.35
2023-04-07 00:00:35.132  5906        40.35
2023-04-07 00:00:35.340  5910        40.35
2023-04-07 00:00:35.549  5923        40.35
2023-04-07 00:00:35.757  5914        40.35
2023-04-07 00:00:35.966  5933        40.35
2023-04-07 00:00:36.181  5901        40.35
2023-04-07 00:00:36.398  5917        40.35
2023-04-07 00:00:36.606  5907        40.35
2023-04-07 00:00:36.815  5905        40.35
2023-04-07 00:00:37.023  5921        40.35
2023-04-07 00:00:37.232  5930        40.35
2023-04-07 00:00:37.416  5928        40.35
2023-04-07 00:00:37.615  5909        40.35
2023-04-07 00:00:37.821  5921        40.35
2023-04-07 00:00:38.020  5927        40.35
2023-04-07 00:00:38.225  5917        40.35
2023-04-07 00:00:38.433  5905        40.35
2023-04-07 00:00:38.641  5919        40.35
2023-04-07 00:00:38.849  5918        40.35
2023-04-07 00:00:39.057  5925        40.35
2023-04-07 00:00:39.265  5924        40.35
2023-04-07 00:00:39.474  5941        40.35
2023-04-07 00:00:39.682  5948        40.35
2023-04-07 00:00:39.889  5949        40.35
2023-04-07 00:00:40.099  5950        40.35
2023-04-07 00:00:40.316  5968        40.35
2023-04-07 00:00:40.531  5961        40.35
2023-04-07 00:00:40.739  5979        40.38
2023-04-07 00:00:40.947  5958        40.38
2023-04-07 00:00:41.156  5974        40.38
2023-04-07 00:00:41.332  5968        40.35
2023-04-07 00:00:41.539  5971        40.38
2023-04-07 00:00:41.740  5968        40.38
2023-04-07 00:00:41.940  5965        40.38
2023-04-07 00:00:42.148  5941        40.38
2023-04-07 00:00:42.357  5941        40.38
2023-04-07 00:00:42.565  5970        40.38
2023-04-07 00:00:42.773  5934        40.35
2023-04-07 00:00:42.977  5947        40.35
2023-04-07 00:00:43.184  5938        40.35
2023-04-07 00:00:43.392  5940        40.35
2023-04-07 00:00:43.600  5918        40.35
2023-04-07 00:00:43.808  5917        40.35
2023-04-07 00:00:44.015  5930        40.35
2023-04-07 00:00:44.235  5893        40.35
2023-04-07 00:00:44.447  5910        40.35
2023-04-07 00:00:44.662  5904        40.35
2023-04-07 00:00:44.864  5916        40.35
2023-04-07 00:00:45.070  5921        40.35
2023-04-07 00:00:45.246  5924        40.35
2023-04-07 00:00:45.454  5915        40.35
2023-04-07 00:00:45.661  5912        40.35
2023-04-07 00:00:45.869  5914        40.35
2023-04-07 00:00:46.074  5900        40.35
2023-04-07 00:00:46.279  5909        40.35
2023-04-07 00:00:46.477  5892        40.35
2023-04-07 00:00:46.685  5880        40.35
2023-04-07 00:00:46.892  5880        40.35
2023-04-07 00:00:47.100  5897        40.35
2023-04-07 00:00:47.308  5892        40.35
2023-04-07 00:00:47.527  5900        40.35
2023-04-07 00:00:47.739  5889        40.35
2023-04-07 00:00:47.947  5907        40.35
2023-04-07 00:00:48.154  5926        40.35
2023-04-07 00:00:48.363  5918        40.35
2023-04-07 00:00:48.570  5932        40.35
2023-04-07 00:00:48.779  5907        40.35
2023-04-07 00:00:48.986  5914        40.35
2023-04-07 00:00:49.162  5923        40.38
2023-04-07 00:00:49.369  5888        40.35
2023-04-07 00:00:49.578  5890        40.38
2023-04-07 00:00:49.786  5897        40.38
2023-04-07 00:00:49.993  5900        40.38
2023-04-07 00:00:50.201  5889        40.38
2023-04-07 00:00:50.408  5875        40.38
2023-04-07 00:00:50.618  5872        40.38
2023-04-07 00:00:50.824  5880        40.38
2023-04-07 00:00:51.031  5869        40.38
2023-04-07 00:00:51.240  5848        40.38
2023-04-07 00:00:51.448  5868        40.38
2023-04-07 00:00:51.657  5859        40.38
2023-04-07 00:00:51.866  5865        40.38
2023-04-07 00:00:52.073  5854        40.38
2023-04-07 00:00:52.281  5872        40.38
2023-04-07 00:00:52.498  5871        40.38
2023-04-07 00:00:52.713  5860        40.38
2023-04-07 00:00:52.921  5860        40.38
2023-04-07 00:00:53.112  5866        40.38
2023-04-07 00:00:53.301  5854        40.38
2023-04-07 00:00:53.495  5842        40.38
2023-04-07 00:00:53.705  5850        40.38
2023-04-07 00:00:53.913  5857        40.38
2023-04-07 00:00:54.121  5839        40.38
2023-04-07 00:00:54.328  5837        40.38
2023-04-07 00:00:54.536  5837        40.38
2023-04-07 00:00:54.745  5830        40.38
2023-04-07 00:00:54.952  5836        40.38
2023-04-07 00:00:55.160  5842        40.38
2023-04-07 00:00:55.367  5837        40.38
2023-04-07 00:00:55.574  5825        40.38
2023-04-07 00:00:55.783  5812        40.38
2023-04-07 00:00:55.993  5823        40.38
2023-04-07 00:00:56.213  5817        40.38
2023-04-07 00:00:56.425  5780        40.38
2023-04-07 00:00:56.633  5774        40.38
2023-04-07 00:00:56.840  5783        40.38
2023-04-07 00:00:57.015  5758        40.38
2023-04-07 00:00:57.223  5766        40.38
2023-04-07 00:00:57.431  5768        40.38
2023-04-07 00:00:57.638  5759        40.38
2023-04-07 00:00:57.842  5771        40.38
2023-04-07 00:00:58.040  5760        40.38
2023-04-07 00:00:58.248  5759        40.38
2023-04-07 00:00:58.455  5742        40.38
2023-04-07 00:00:58.662  5757        40.38
2023-04-07 00:00:58.875  5741        40.38
2023-04-07 00:00:59.084  5736        40.38
2023-04-07 00:00:59.293  5753        40.38
2023-04-07 00:00:59.501  5758        40.38
2023-04-07 00:00:59.717  5757        40.38
2023-04-07 00:00:59.932  5766        40.38
2023-04-07 00:01:00.142  5761        40.38
2023-04-07 00:01:00.349  5763        40.38
2023-04-07 00:01:00.558  5769        40.38
2023-04-07 00:01:00.766  5767        40.38
2023-04-07 00:01:00.974  5751        40.38
2023-04-07 00:01:01.150  5761        40.38
2023-04-07 00:01:01.359  5758        40.38
2023-04-07 00:01:01.566  5727        40.38
2023-04-07 00:01:01.772  5733        40.35
2023-04-07 00:01:01.972  5741        40.35
2023-04-07 00:01:02.173  5735        40.35
2023-04-07 00:01:02.381  5724        40.35
2023-04-07 00:01:02.591  5702        40.35
2023-04-07 00:01:02.798  5700        40.35
2023-04-07 00:01:03.007  5679        40.35
2023-04-07 00:01:03.215  5667        40.35
2023-04-07 00:01:03.423  5670        40.35
2023-04-07 00:01:03.638  5644        40.35
2023-04-07 00:01:03.856  5649        40.35
2023-04-07 00:01:04.064  5646        40.35
2023-04-07 00:01:04.272  5637        40.38
2023-04-07 00:01:04.480  5628        40.35
2023-04-07 00:01:04.688  5621        40.38
2023-04-07 00:01:04.896  5617        40.38
2023-04-07 00:01:05.073  5632        40.35
2023-04-07 00:01:05.281  5635        40.35
2023-04-07 00:01:05.489  5627        40.38
2023-04-07 00:01:05.695  5612        40.35
2023-04-07 00:01:05.894  5634        40.38
2023-04-07 00:01:06.099  5621        40.38
2023-04-07 00:01:06.322  5604        40.38
2023-04-07 00:01:06.530  5620        40.38
2023-04-07 00:01:06.723  5590        40.38
2023-04-07 00:01:06.931  5609        40.38
2023-04-07 00:01:07.139  5591        40.38
2023-04-07 00:01:07.347  5598        40.38
2023-04-07 00:01:07.559  5609        40.38
2023-04-07 00:01:07.776  5602        40.35
2023-04-07 00:01:07.987  5591        40.38
2023-04-07 00:01:08.195  5602        40.38
2023-04-07 00:01:08.403  5613        40.38
2023-04-07 00:01:08.612  5598        40.38
2023-04-07 00:01:08.819  5593        40.38
2023-04-07 00:01:08.996  5593        40.35
2023-04-07 00:01:09.205  5608        40.35
2023-04-07 00:01:09.414  5609        40.35
2023-04-07 00:01:09.615  5591        40.35
2023-04-07 00:01:09.813  5594        40.35
2023-04-07 00:01:10.022  5600        40.35
2023-04-07 00:01:10.230  5590        40.35
2023-04-07 00:01:10.437  5594        40.35
2023-04-07 00:01:10.646  5592        40.35
2023-04-07 00:01:10.853  5566        40.35
2023-04-07 00:01:11.063  5592        40.35
2023-04-07 00:01:11.272  5587        40.35
2023-04-07 00:01:11.479  5579        40.35
2023-04-07 00:01:11.695  5575        40.35
2023-04-07 00:01:11.912  5571        40.35
2023-04-07 00:01:12.120  5564        40.35
2023-04-07 00:01:12.329  5592        40.35
2023-04-07 00:01:12.537  5555        40.35
2023-04-07 00:01:12.745  5579        40.35
2023-04-07 00:01:12.920  5559        40.38
2023-04-07 00:01:13.129  5561        40.38
2023-04-07 00:01:13.337  5570        40.35
2023-04-07 00:01:13.535  5559        40.35
2023-04-07 00:01:13.738  5548        40.35
2023-04-07 00:01:13.946  5557        40.35
2023-04-07 00:01:14.154  5565        40.35
2023-04-07 00:01:14.362  5561        40.35
2023-04-07 00:01:14.570  5550        40.35
2023-04-07 00:01:14.778  5549        40.35
2023-04-07 00:01:14.986  5544        40.35
2023-04-07 00:01:15.195  5550        40.35
2023-04-07 00:01:15.401  5541        40.35
2023-04-07 00:01:15.616  5525        40.35
2023-04-07 00:01:15.833  5550        40.35
2023-04-07 00:01:16.043  5537        40.35
2023-04-07 00:01:16.267  5531        40.35
2023-04-07 00:01:16.459  5534        40.35
2023-04-07 00:01:16.666  5537        40.35
2023-04-07 00:01:16.844  5519        40.35
2023-04-07 00:01:17.052  5525        40.35
2023-04-07 00:01:17.256  5515        40.35
2023-04-07 00:01:17.452  5513        40.35
2023-04-07 00:01:17.661  5492        40.35
2023-04-07 00:01:17.869  5526        40.35
2023-04-07 00:01:18.077  5509        40.35
2023-04-07 00:01:18.285  5498        40.35
2023-04-07 00:01:18.493  5531        40.35
2023-04-07 00:01:18.701  5513        40.35
2023-04-07 00:01:18.910  5513        40.35
2023-04-07 00:01:19.118  5506        40.35
2023-04-07 00:01:19.326  5516        40.35
2023-04-07 00:01:19.539  5505        40.35
2023-04-07 00:01:19.757  5497        40.35
2023-04-07 00:01:19.966  5521        40.35
2023-04-07 00:01:20.173  5511        40.35
2023-04-07 00:01:20.383  5501        40.35
2023-04-07 00:01:20.591  5502        40.35
2023-04-07 00:01:20.768  5491        40.35
2023-04-07 00:01:20.976  5502        40.35
2023-04-07 00:01:21.176  5510        40.35
2023-04-07 00:01:21.376  5514        40.35
2023-04-07 00:01:21.583  5492        40.35
2023-04-07 00:01:21.792  5497        40.35
2023-04-07 00:01:22.001  5506        40.35
2023-04-07 00:01:22.209  5501        40.35
2023-04-07 00:01:22.416  5496        40.35
2023-04-07 00:01:22.625  5495        40.35
2023-04-07 00:01:22.833  5496        40.35
2023-04-07 00:01:23.041  5492        40.35
2023-04-07 00:01:23.249  5502        40.35
2023-04-07 00:01:23.458  5507        40.35
2023-04-07 00:01:23.674  5486        40.35
2023-04-07 00:01:23.884  5492        40.35
2023-04-07 00:01:24.098  5499        40.35
2023-04-07 00:01:24.306  5480        40.35
2023-04-07 00:01:24.515  5499        40.35
2023-04-07 00:01:24.690  5514        40.35
2023-04-07 00:01:24.897  5504        40.35
2023-04-07 00:01:25.098  5513        40.35
2023-04-07 00:01:25.303  5518        40.35
2023-04-07 00:01:25.506  5495        40.32
2023-04-07 00:01:25.713  5501        40.32
2023-04-07 00:01:25.923  5489        40.32
2023-04-07 00:01:26.131  5497        40.35
2023-04-07 00:01:26.339  5516        40.35
2023-04-07 00:01:26.547  5503        40.35
2023-04-07 00:01:26.755  5512        40.35
2023-04-07 00:01:26.965  5501        40.35
2023-04-07 00:01:27.188  5492        40.35
2023-04-07 00:01:27.381  5517        40.35
2023-04-07 00:01:27.601  5524        40.35
2023-04-07 00:01:27.813  5514        40.35
2023-04-07 00:01:28.021  5502        40.35
2023-04-07 00:01:28.230  5494        40.35
2023-04-07 00:01:28.437  5500        40.35
2023-04-07 00:01:28.614  5488        40.35
2023-04-07 00:01:28.822  5493        40.35
2023-04-07 00:01:29.024  5493        40.35
2023-04-07 00:01:29.222  5493        40.35
2023-04-07 00:01:29.430  5494        40.32
2023-04-07 00:01:29.637  5510        40.35
2023-04-07 00:01:29.846  5504        40.32
2023-04-07 00:01:30.054  5497        40.35
2023-04-07 00:01:30.262  5507        40.35
2023-04-07 00:01:30.471  5488        40.35
2023-04-07 00:01:30.676  5521        40.35
2023-04-07 00:01:30.884  5513        40.35
2023-04-07 00:01:31.095  5502        40.32
2023-04-07 00:01:31.303  5511        40.35
2023-04-07 00:01:31.522  5517        40.35
2023-04-07 00:01:31.734  5516        40.35
2023-04-07 00:01:31.944  5517        40.32
2023-04-07 00:01:32.152  5524        40.35
2023-04-07 00:01:32.360  5524        40.32
2023-04-07 00:01:32.537  5523        40.32
2023-04-07 00:01:32.744  5527        40.32
2023-04-07 00:01:32.946  5534        40.35
2023-04-07 00:01:33.145  5544        40.32
2023-04-07 00:01:33.353  5520        40.32
2023-04-07 00:01:33.561  5506        40.32
2023-04-07 00:01:33.768  5534        40.32
2023-04-07 00:01:33.976  5522        40.32
2023-04-07 00:01:34.186  5540        40.32
2023-04-07 00:01:34.394  5533        40.32
2023-04-07 00:01:34.602  5536        40.32
2023-04-07 00:01:34.810  5551        40.32
2023-04-07 00:01:35.019  5559        40.32
2023-04-07 00:01:35.227  5557        40.32
2023-04-07 00:01:35.442  5560        40.32
2023-04-07 00:01:35.674  5575        40.32
2023-04-07 00:01:35.883  5566        40.32
2023-04-07 00:01:36.091  5583        40.32
2023-04-07 00:01:36.284  5572        40.32
2023-04-07 00:01:36.460  5585        40.32
2023-04-07 00:01:36.666  5582        40.32
2023-04-07 00:01:36.866  5593        40.32
2023-04-07 00:01:37.067  5593        40.32
2023-04-07 00:01:37.275  5593        40.32
2023-04-07 00:01:37.485  5604        40.32
2023-04-07 00:01:37.692  5612        40.32
2023-04-07 00:01:37.900  5603        40.32
2023-04-07 00:01:38.109  5617        40.32
2023-04-07 00:01:38.317  5603        40.32
2023-04-07 00:01:38.526  5615        40.32
2023-04-07 00:01:38.734  5611        40.32
2023-04-07 00:01:38.942  5613        40.32
2023-04-07 00:01:39.151  5622        40.32
2023-04-07 00:01:39.362  5610        40.32
2023-04-07 00:01:39.580  5626        40.32
2023-04-07 00:01:39.791  5613        40.32
2023-04-07 00:01:39.999  5616        40.32
2023-04-07 00:01:40.207  5608        40.32
2023-04-07 00:01:40.384  5604        40.32
2023-04-07 00:01:40.587  5608        40.32
2023-04-07 00:01:40.784  5588        40.32
2023-04-07 00:01:40.991  5602        40.32
2023-04-07 00:01:41.200  5597        40.35
2023-04-07 00:01:41.409  5609        40.32
2023-04-07 00:01:41.617  5620        40.32
2023-04-07 00:01:41.825  5630        40.35
2023-04-07 00:01:42.031  5625        40.35
2023-04-07 00:01:42.240  5635        40.32
2023-04-07 00:01:42.450  5639        40.32
2023-04-07 00:01:42.658  5630        40.32
2023-04-07 00:01:42.866  5642        40.35
2023-04-07 00:01:43.074  5640        40.32
2023-04-07 00:01:43.282  5644        40.32
2023-04-07 00:01:43.496  5619        40.32
2023-04-07 00:01:43.714  5635        40.35
2023-04-07 00:01:43.921  5631        40.35
2023-04-07 00:01:44.130  5637        40.35
2023-04-07 00:01:44.306  5626        40.35
2023-04-07 00:01:44.507  5638        40.35
2023-04-07 00:01:44.707  5636        40.35
2023-04-07 00:01:44.915  5634        40.35
2023-04-07 00:01:45.123  5620        40.35
2023-04-07 00:01:45.332  5623        40.35
2023-04-07 00:01:45.539  5628        40.35
2023-04-07 00:01:45.748  5617        40.35
2023-04-07 00:01:45.972  5613        40.35
2023-04-07 00:01:46.180  5596        40.35
2023-04-07 00:01:46.372  5622        40.35
2023-04-07 00:01:46.581  5615        40.35
2023-04-07 00:01:46.789  5604        40.35
2023-04-07 00:01:46.997  5611        40.35
2023-04-07 00:01:47.206  5607        40.35
2023-04-07 00:01:47.414  5588        40.35
2023-04-07 00:01:47.631  5610        40.35
2023-04-07 00:01:47.846  5608        40.35
2023-04-07 00:01:48.054  5584        40.35
2023-04-07 00:01:48.229  5582        40.35
2023-04-07 00:01:48.427  5584        40.35
2023-04-07 00:01:48.631  5586        40.35
2023-04-07 00:01:48.839  5594        40.35
2023-04-07 00:01:49.047  5606        40.35
2023-04-07 00:01:49.255  5581        40.35
2023-04-07 00:01:49.464  5590        40.35
2023-04-07 00:01:49.672  5572        40.35
2023-04-07 00:01:49.879  5593        40.35
2023-04-07 00:01:50.087  5598        40.35
2023-04-07 00:01:50.296  5577        40.35
2023-04-07 00:01:50.505  5560        40.35
2023-04-07 00:01:50.713  5585        40.35
2023-04-07 00:01:50.921  5578        40.35
2023-04-07 00:01:51.129  5591        40.35
2023-04-07 00:01:51.338  5588        40.35
2023-04-07 00:01:51.551  5584        40.35
2023-04-07 00:01:51.769  5568        40.35
2023-04-07 00:01:51.978  5573        40.35
2023-04-07 00:01:52.149  5587        40.35
2023-04-07 00:01:52.346  5569        40.35
2023-04-07 00:01:52.553  5565        40.35
2023-04-07 00:01:52.763  5576        40.35
2023-04-07 00:01:52.970  5573        40.35
2023-04-07 00:01:53.179  5565        40.35
2023-04-07 00:01:53.387  5569        40.35
2023-04-07 00:01:53.595  5569        40.35
2023-04-07 00:01:53.804  5559        40.35
2023-04-07 00:01:54.011  5571        40.35
2023-04-07 00:01:54.220  5582        40.35
2023-04-07 00:01:54.428  5578        40.35
2023-04-07 00:01:54.635  5584        40.35
2023-04-07 00:01:54.845  5579        40.35
2023-04-07 00:01:55.053  5607        40.35
2023-04-07 00:01:55.261  5604        40.38
2023-04-07 00:01:55.469  5591        40.35
2023-04-07 00:01:55.688  5596        40.35
2023-04-07 00:01:55.902  5603        40.35
2023-04-07 00:01:56.070  5594        40.35
2023-04-07 00:01:56.270  5585        40.35
2023-04-07 00:01:56.479  5586        40.35
2023-04-07 00:01:56.686  5594        40.35
2023-04-07 00:01:56.893  5613        40.35
2023-04-07 00:01:57.100  5622        40.35
2023-04-07 00:01:57.310  5623        40.35
2023-04-07 00:01:57.518  5637        40.35
2023-04-07 00:01:57.726  5651        40.35
2023-04-07 00:01:57.929  5660        40.35
2023-04-07 00:01:58.142  5680        40.38
2023-04-07 00:01:58.349  5722        40.38
2023-04-07 00:01:58.558  5744        40.35
2023-04-07 00:01:58.768  5774        40.35
2023-04-07 00:01:58.974  5787        40.35
2023-04-07 00:01:59.184  5800        40.35
2023-04-07 00:01:59.392  5793        40.35
2023-04-07 00:01:59.601  5804        40.35
2023-04-07 00:01:59.820  5806        40.35
2023-04-07 00:02:00.032  5818        40.35
2023-04-07 00:02:00.193  5768        40.38
2023-04-07 00:02:00.401  5770        40.35
2023-04-07 00:02:00.609  5739        40.35
2023-04-07 00:02:00.817  5728        40.35
2023-04-07 00:02:01.025  5698        40.35
2023-04-07 00:02:01.232  5638        40.35
2023-04-07 00:02:01.442  5637        40.35
2023-04-07 00:02:01.650  5600        40.35
2023-04-07 00:02:01.851  5610        40.38
2023-04-07 00:02:02.065  5585        40.38
2023-04-07 00:02:02.274  5587        40.38
2023-04-07 00:02:02.483  5579        40.35
2023-04-07 00:02:02.691  5591        40.35
2023-04-07 00:02:02.900  5583        40.35
2023-04-07 00:02:03.108  5563        40.35
2023-04-07 00:02:03.316  5588        40.35
2023-04-07 00:02:03.524  5597        40.35
2023-04-07 00:02:03.744  5582        40.35
2023-04-07 00:02:03.908  5608        40.35
2023-04-07 00:02:04.117  5622        40.35
2023-04-07 00:02:04.324  5644        40.35
2023-04-07 00:02:04.533  5644        40.38
2023-04-07 00:02:04.741  5672        40.38
2023-04-07 00:02:04.949  5690        40.38
2023-04-07 00:02:05.157  5711        40.38
2023-04-07 00:02:05.366  5729        40.38
2023-04-07 00:02:05.572  5766        40.38
2023-04-07 00:02:05.782  5756        40.38
2023-04-07 00:02:06.006  5774        40.38
2023-04-07 00:02:06.198  5801        40.38
2023-04-07 00:02:06.407  5788        40.38
2023-04-07 00:02:06.615  5789        40.38
2023-04-07 00:02:06.823  5786        40.35
2023-04-07 00:02:07.031  5780        40.35
2023-04-07 00:02:07.240  5746        40.35
2023-04-07 00:02:07.448  5739        40.35
2023-04-07 00:02:07.668  5703        40.35
2023-04-07 00:02:07.832  5675        40.35
2023-04-07 00:02:08.041  5655        40.35
2023-04-07 00:02:08.249  5627        40.35
2023-04-07 00:02:08.456  5605        40.35
2023-04-07 00:02:08.664  5596        40.35
2023-04-07 00:02:08.873  5584        40.35
2023-04-07 00:02:09.080  5591        40.35
2023-04-07 00:02:09.289  5582        40.35
2023-04-07 00:02:09.493  5572        40.35
2023-04-07 00:02:09.694  5591        40.35
2023-04-07 00:02:09.912  5619        40.35
2023-04-07 00:02:10.122  5644        40.35
2023-04-07 00:02:10.330  5651        40.35
2023-04-07 00:02:10.537  5669        40.35
2023-04-07 00:02:10.746  5703        40.35
2023-04-07 00:02:10.962  5710        40.35
2023-04-07 00:02:11.161  5724        40.35
2023-04-07 00:02:11.370  5727        40.35
2023-04-07 00:02:11.587  5729        40.35
2023-04-07 00:02:11.754  5736        40.35
2023-04-07 00:02:11.963  5726        40.35
2023-04-07 00:02:12.171  5713        40.35
2023-04-07 00:02:12.380  5714        40.35
2023-04-07 00:02:12.587  5718        40.35
2023-04-07 00:02:12.795  5718        40.35
2023-04-07 00:02:13.003  5726        40.35
2023-04-07 00:02:13.212  5700        40.35
2023-04-07 00:02:13.413  5718        40.35
2023-04-07 00:02:13.612  5708        40.35
2023-04-07 00:02:13.830  5717        40.35
2023-04-07 00:02:14.045  5686        40.35
2023-04-07 00:02:14.253  5677        40.35
2023-04-07 00:02:14.461  5687        40.38
2023-04-07 00:02:14.669  5687        40.35
2023-04-07 00:02:14.878  5691        40.35
2023-04-07 00:02:15.086  5681        40.35
2023-04-07 00:02:15.294  5679        40.35
2023-04-07 00:02:15.507  5693        40.35
2023-04-07 00:02:15.678  5689        40.35
2023-04-07 00:02:15.887  5698        40.35
2023-04-07 00:02:16.095  5729        40.35
2023-04-07 00:02:16.303  5730        40.35
2023-04-07 00:02:16.512  5719        40.35
2023-04-07 00:02:16.719  5733        40.35
2023-04-07 00:02:16.928  5744        40.35
2023-04-07 00:02:17.134  5751        40.35
2023-04-07 00:02:17.334  5750        40.35
2023-04-07 00:02:17.536  5755        40.35
2023-04-07 00:02:17.749  5734        40.35
2023-04-07 00:02:17.967  5734        40.35
2023-04-07 00:02:18.177  5743        40.35
2023-04-07 00:02:18.386  5749        40.35
2023-04-07 00:02:18.594  5745        40.35
2023-04-07 00:02:18.801  5717        40.35
2023-04-07 00:02:19.010  5729        40.35
2023-04-07 00:02:19.216  5716        40.35
2023-04-07 00:02:19.426  5682        40.35
2023-04-07 00:02:19.641  5685        40.35
2023-04-07 00:02:19.810  5684        40.35
2023-04-07 00:02:20.019  5671        40.35
2023-04-07 00:02:20.227  5660        40.35
2023-04-07 00:02:20.435  5664        40.35
2023-04-07 00:02:20.644  5632        40.35
2023-04-07 00:02:20.852  5606        40.35
2023-04-07 00:02:21.055  5585        40.35
2023-04-07 00:02:21.252  5583        40.35
2023-04-07 00:02:21.461  5563        40.35
2023-04-07 00:02:21.668  5565        40.35
2023-04-07 00:02:21.883  5586        40.35
2023-04-07 00:02:22.101  5578        40.32
2023-04-07 00:02:22.309  5574        40.32
2023-04-07 00:02:22.517  5592        40.32
2023-04-07 00:02:22.726  5607        40.32
2023-04-07 00:02:22.933  5623        40.32
2023-04-07 00:02:23.142  5640        40.32
2023-04-07 00:02:23.350  5653        40.32
2023-04-07 00:02:23.557  5664        40.32
2023-04-07 00:02:23.734  5685        40.32
2023-04-07 00:02:23.943  5715        40.32
2023-04-07 00:02:24.151  5692        40.32
2023-04-07 00:02:24.358  5706        40.32
2023-04-07 00:02:24.567  5729        40.32
2023-04-07 00:02:24.773  5734        40.32
2023-04-07 00:02:24.974  5755        40.32
2023-04-07 00:02:25.175  5774        40.32
2023-04-07 00:02:25.382  5767        40.32
2023-04-07 00:02:25.592  5781        40.32
2023-04-07 00:02:25.800  5798        40.32
2023-04-07 00:02:26.017  5813        40.35
2023-04-07 00:02:26.232  5839        40.35
2023-04-07 00:02:26.440  5837        40.32
2023-04-07 00:02:26.648  5825        40.32
