           data_ora  elevazione  azimuth
2023-02-22 03:23:29        20.0    280.0
2023-02-22 03:23:32        20.0    280.0
2023-02-22 03:23:35        20.0    280.0
2023-02-22 03:23:38        20.0    280.0
2023-02-22 03:23:41        20.0    280.0
2023-02-22 03:23:44        20.0    280.0
2023-02-22 03:23:47        20.0    280.0
2023-02-22 03:23:50        20.0    280.0
2023-02-22 03:23:53        20.0    280.0
2023-02-22 03:23:56        20.0    280.0
2023-02-22 03:23:59        20.0    280.0
2023-02-22 03:24:02        20.0    280.0
2023-02-22 03:24:05        20.0    280.0
2023-02-22 03:24:08        20.0    280.0
2023-02-22 03:24:11        20.0    280.0
2023-02-22 03:24:14        20.0    280.0
2023-02-22 03:24:17        20.0    280.0
2023-02-22 03:24:20        20.0    280.0
2023-02-22 03:24:23        20.0    280.0
2023-02-22 03:24:26        20.0    280.0
2023-02-22 03:24:29        20.0    280.0
2023-02-22 03:24:32        20.0    280.0
2023-02-22 03:24:35        20.0    280.0
2023-02-22 03:24:38        20.0    280.0
2023-02-22 03:24:41        20.0    280.0
2023-02-22 03:24:44        20.0    280.0
2023-02-22 03:24:47        20.0    280.0
2023-02-22 03:24:50        20.0    280.0
2023-02-22 03:24:53        20.0    280.0
2023-02-22 03:24:56        20.0    280.0
2023-02-22 03:24:59        20.0    280.0
2023-02-22 03:25:02        20.0    280.0
2023-02-22 03:25:05        20.0    280.0
2023-02-22 03:25:08        20.0    280.0
2023-02-22 03:25:11        20.0    280.0
2023-02-22 03:25:14        20.0    280.0
2023-02-22 03:25:17        20.0    280.0
2023-02-22 03:25:20        20.0    280.0
2023-02-22 03:25:23        20.0    280.0
2023-02-22 03:25:26        20.0    280.0
2023-02-22 03:25:29        20.0    280.0
2023-02-22 03:25:32        20.0    280.0
2023-02-22 03:25:35        20.0    280.0
2023-02-22 03:25:38        20.0    280.0
2023-02-22 03:25:41        20.0    280.0
2023-02-22 03:25:44        20.0    280.0
2023-02-22 03:25:47        20.0    280.0
2023-02-22 03:25:50        20.0    280.0
2023-02-22 03:25:53        20.0    280.0
2023-02-22 03:25:56        20.0    280.0
2023-02-22 03:25:59        20.0    280.0
2023-02-22 03:26:02        20.0    280.0
2023-02-22 03:26:05        20.0    280.0
2023-02-22 03:26:08        20.0    280.0
2023-02-22 03:26:11        20.0    280.0
2023-02-22 03:26:14        20.0    280.0
2023-02-22 03:26:17        20.0    280.0
2023-02-22 03:26:20        20.0    280.0
2023-02-22 03:26:23        20.0    280.0
2023-02-22 03:26:26        20.0    280.0
2023-02-22 03:26:29        20.0    280.0
2023-02-22 03:26:32        20.0    280.0
2023-02-22 03:26:35        20.0    280.0
2023-02-22 03:26:38        20.0    280.0
2023-02-22 03:26:41        20.0    280.0
2023-02-22 03:26:44        20.0    280.0
2023-02-22 03:26:47        20.0    280.0
2023-02-22 03:26:50        20.0    280.0
2023-02-22 03:26:53        20.0    280.0
2023-02-22 03:26:56        20.0    280.0
2023-02-22 03:26:59        20.0    280.0
2023-02-22 03:27:02        20.0    280.0
2023-02-22 03:27:05        20.0    280.0
2023-02-22 03:27:08        20.0    280.0
2023-02-22 03:27:11        20.0    280.0
2023-02-22 03:27:14        20.0    280.0
2023-02-22 03:27:17        20.0    280.0
2023-02-22 03:27:20        20.0    280.0
2023-02-22 03:27:23        20.0    280.0
2023-02-22 03:27:26        20.0    280.0
2023-02-22 03:27:29        20.0    280.0
2023-02-22 03:27:32        20.0    280.0
2023-02-22 03:27:35        20.0    280.0
2023-02-22 03:27:38        20.0    280.0
2023-02-22 03:27:41        20.0    280.0
2023-02-22 03:27:44        20.0    280.0
2023-02-22 03:27:47        20.0    280.0
2023-02-22 03:27:50        20.0    280.0
2023-02-22 03:27:53        20.0    280.0
2023-02-22 03:27:56        20.0    280.0
2023-02-22 03:27:59        20.0    280.0
2023-02-22 03:28:02        20.0    280.0
2023-02-22 03:28:05        20.0    280.0
2023-02-22 03:28:08        20.0    280.0
2023-02-22 03:28:11        20.0    280.0
2023-02-22 03:28:14        20.0    280.0
2023-02-22 03:28:17        20.0    280.0
2023-02-22 03:28:20        20.0    280.0
2023-02-22 03:28:23        20.0    280.0
2023-02-22 03:28:26        20.0    280.0
2023-02-22 03:28:29        20.0    280.0
2023-02-22 03:28:32        20.0    280.0
2023-02-22 03:28:35        20.0    280.0
2023-02-22 03:28:38        20.0    280.0
2023-02-22 03:28:41        20.0    280.0
2023-02-22 03:28:44        20.0    280.0
2023-02-22 03:28:47        20.0    280.0
2023-02-22 03:28:50        20.0    280.0
2023-02-22 03:28:53        20.0    280.0
2023-02-22 03:28:56        20.0    280.0
2023-02-22 03:28:59        20.0    280.0
2023-02-22 03:29:02        20.0    280.0
2023-02-22 03:29:05        20.0    280.0
2023-02-22 03:29:08        20.0    280.0
2023-02-22 03:29:11        20.0    280.0
2023-02-22 03:29:14        20.0    280.0
2023-02-22 03:29:17        20.0    280.0
2023-02-22 03:29:20        20.0    280.0
2023-02-22 03:29:23        20.0    280.0
2023-02-22 03:29:26        20.0    280.0
2023-02-22 03:29:29        20.0    280.0
2023-02-22 03:29:32        20.0    280.0
2023-02-22 03:29:35        20.0    280.0
2023-02-22 03:29:38        20.0    280.0
2023-02-22 03:29:41        20.0    280.0
2023-02-22 03:29:44        20.0    280.0
2023-02-22 03:29:47        20.0    280.0
2023-02-22 03:29:50        20.0    280.0
2023-02-22 03:29:53        20.0    280.0
2023-02-22 03:29:56        20.0    280.0
2023-02-22 03:29:59        20.0    280.0
2023-02-22 03:30:02        20.0    280.0
2023-02-22 03:30:05        20.0    280.0
2023-02-22 03:30:08        20.0    280.0
2023-02-22 03:30:11        20.0    280.0
2023-02-22 03:30:14        20.0    280.0
2023-02-22 03:30:17        20.0    280.0
2023-02-22 03:30:20        20.0    280.0
2023-02-22 03:30:23        20.0    280.0
2023-02-22 03:30:26        20.0    280.0
2023-02-22 03:30:29        20.0    280.0
2023-02-22 03:30:32        20.0    280.0
2023-02-22 03:30:35        20.0    280.0
2023-02-22 03:30:38        20.0    280.0
2023-02-22 03:30:41        20.0    280.0
2023-02-22 03:30:44        20.0    280.0
2023-02-22 03:30:47        20.0    280.0
2023-02-22 03:30:50        20.0    280.0
2023-02-22 03:30:53        20.0    280.0
2023-02-22 03:30:56        20.0    280.0
2023-02-22 03:30:59        20.0    280.0
2023-02-22 03:31:02        20.0    280.0
2023-02-22 03:31:05        20.0    280.0
2023-02-22 03:31:08        20.0    280.0
2023-02-22 03:31:11        20.0    280.0
2023-02-22 03:31:14        20.0    280.0
2023-02-22 03:31:17        20.0    280.0
2023-02-22 03:31:20        20.0    280.0
2023-02-22 03:31:23        20.0    280.0
2023-02-22 03:31:26        20.0    280.0
2023-02-22 03:31:29        20.0    280.0
2023-02-22 03:31:32        20.0    280.0
2023-02-22 03:31:35        20.0    280.0
2023-02-22 03:31:38        20.0    280.0
2023-02-22 03:31:41        20.0    280.0
2023-02-22 03:31:44        20.0    280.0
2023-02-22 03:31:47        20.0    280.0
2023-02-22 03:31:50        20.0    280.0
2023-02-22 03:31:53        20.0    280.0
2023-02-22 03:31:56        20.0    280.0
2023-02-22 03:31:59        20.0    280.0
2023-02-22 03:32:02        20.0    280.0
2023-02-22 03:32:05        20.0    280.0
2023-02-22 03:32:08        20.0    280.0
2023-02-22 03:32:11        20.0    280.0
2023-02-22 03:32:14        20.0    280.0
2023-02-22 03:32:17        20.0    280.0
2023-02-22 03:32:20        20.0    280.0
2023-02-22 03:32:23        20.0    280.0
2023-02-22 03:32:26        20.0    280.0
2023-02-22 03:32:29        20.0    280.0
2023-02-22 03:32:32        20.0    280.0
2023-02-22 03:32:35        20.0    280.0
2023-02-22 03:32:38        20.0    280.0
2023-02-22 03:32:41        20.0    280.0
2023-02-22 03:32:44        20.0    280.0
2023-02-22 03:32:47        20.0    280.0
2023-02-22 03:32:50        20.0    280.0
2023-02-22 03:32:53        20.0    280.0
2023-02-22 03:32:56        20.0    280.0
2023-02-22 03:32:59        20.0    280.0
2023-02-22 03:33:02        20.0    280.0
2023-02-22 03:33:05        20.0    280.0
2023-02-22 03:33:08        20.0    280.0
2023-02-22 03:33:11        20.0    280.0
2023-02-22 03:33:14        20.0    280.0
2023-02-22 03:33:17        20.0    280.0
2023-02-22 03:33:20        20.0    280.0
2023-02-22 03:33:23        20.0    280.0
2023-02-22 03:33:26        20.0    280.0
2023-02-22 03:33:29        20.0    280.0
2023-02-22 03:33:32        20.0    280.0
2023-02-22 03:33:35        20.0    280.0
2023-02-22 03:33:38        20.0    280.0
2023-02-22 03:33:41        20.0    280.0
2023-02-22 03:33:44        20.0    280.0
2023-02-22 03:33:47        20.0    280.0
2023-02-22 03:33:50        20.0    280.0
2023-02-22 03:33:53        20.0    280.0
2023-02-22 03:33:56        20.0    280.0
2023-02-22 03:33:59        20.0    280.0
2023-02-22 03:34:02        20.0    280.0
2023-02-22 03:34:05        20.0    280.0
2023-02-22 03:34:08        20.0    280.0
2023-02-22 03:34:11        20.0    280.0
2023-02-22 03:34:14        20.0    280.0
2023-02-22 03:34:17        20.0    280.0
2023-02-22 03:34:20        20.0    280.0
2023-02-22 03:34:23        20.0    280.0
2023-02-22 03:34:26        20.0    280.0
2023-02-22 03:34:29        20.0    280.0
2023-02-22 03:34:32        20.0    280.0
2023-02-22 03:34:35        20.0    280.0
2023-02-22 03:34:38        20.0    280.0
2023-02-22 03:34:41        20.0    280.0
2023-02-22 03:34:44        20.0    280.0
2023-02-22 03:34:47        20.0    280.0
2023-02-22 03:34:50        20.0    280.0
2023-02-22 03:34:53        20.0    280.0
2023-02-22 03:34:56        20.0    280.0
2023-02-22 03:34:59        20.0    280.0
2023-02-22 03:35:02        20.0    280.0
2023-02-22 03:35:05        20.0    280.0
2023-02-22 03:35:08        20.0    280.0
2023-02-22 03:35:11        20.0    280.0
2023-02-22 03:35:14        20.0    280.0
2023-02-22 03:35:17        20.0    280.0
2023-02-22 03:35:20        20.0    280.0
2023-02-22 03:35:23        20.0    280.0
2023-02-22 03:35:26        20.0    280.0
2023-02-22 03:35:29        20.0    280.0
2023-02-22 03:35:32        20.0    280.0
2023-02-22 03:35:35        20.0    280.0
2023-02-22 03:35:38        20.0    280.0
2023-02-22 03:35:41        20.0    280.0
2023-02-22 03:35:44        20.0    280.0
2023-02-22 03:35:47        20.0    280.0
2023-02-22 03:35:50        20.0    280.0
2023-02-22 03:35:53        20.0    280.0
2023-02-22 03:35:56        20.0    280.0
2023-02-22 03:35:59        20.0    280.0
2023-02-22 03:36:02        20.0    280.0
2023-02-22 03:36:05        20.0    280.0
2023-02-22 03:36:08        20.0    280.0
2023-02-22 03:36:11        20.0    280.0
2023-02-22 03:36:14        20.0    280.0
2023-02-22 03:36:17        20.0    280.0
2023-02-22 03:36:20        20.0    280.0
2023-02-22 03:36:23        20.0    280.0
2023-02-22 03:36:26        20.0    280.0
2023-02-22 03:36:29        20.0    280.0
2023-02-22 03:36:32        20.0    280.0
2023-02-22 03:36:35        20.0    280.0
2023-02-22 03:36:38        20.0    280.0
2023-02-22 03:36:41        20.0    280.0
2023-02-22 03:36:44        20.0    280.0
2023-02-22 03:36:47        20.0    280.0
2023-02-22 03:36:50        20.0    280.0
2023-02-22 03:36:53        20.0    280.0
2023-02-22 03:36:56        20.0    280.0
2023-02-22 03:36:59        20.0    280.0
2023-02-22 03:37:02        20.0    280.0
2023-02-22 03:37:05        20.0    280.0
2023-02-22 03:37:08        20.0    280.0
2023-02-22 03:37:11        20.0    280.0
2023-02-22 03:37:14        20.0    280.0
2023-02-22 03:37:17        20.0    280.0
2023-02-22 03:37:20        20.0    280.0
2023-02-22 03:37:23        20.0    280.0
2023-02-22 03:37:26        20.0    280.0
2023-02-22 03:37:29        20.0    280.0
2023-02-22 03:37:32        20.0    280.0
2023-02-22 03:37:35        20.0    280.0
2023-02-22 03:37:38        20.0    280.0
2023-02-22 03:37:41        20.0    280.0
2023-02-22 03:37:44        20.0    280.0
2023-02-22 03:37:47        20.0    280.0
2023-02-22 03:37:50        20.0    280.0
2023-02-22 03:37:53        20.0    280.0
2023-02-22 03:37:56        20.0    280.0
2023-02-22 03:37:59        20.0    280.0
2023-02-22 03:38:02        20.0    280.0
2023-02-22 03:38:05        20.0    280.0
2023-02-22 03:38:08        20.0    280.0
2023-02-22 03:38:11        20.0    280.0
2023-02-22 03:38:14        20.0    280.0
2023-02-22 03:38:17        20.0    280.0
2023-02-22 03:38:20        20.0    280.0
2023-02-22 03:38:23        20.0    280.0
2023-02-22 03:38:26        20.0    280.0
2023-02-22 03:38:29        20.0    280.0
2023-02-22 03:38:32        20.0    280.0
2023-02-22 03:38:35        20.0    280.0
2023-02-22 03:38:38        20.0    280.0
2023-02-22 03:38:41        20.0    280.0
2023-02-22 03:38:44        20.0    280.0
2023-02-22 03:38:47        20.0    280.0
2023-02-22 03:38:50        20.0    280.0
2023-02-22 03:38:53        20.0    280.0
2023-02-22 03:38:56        20.0    280.0
2023-02-22 03:38:59        20.0    280.0
2023-02-22 03:39:02        20.0    280.0
2023-02-22 03:39:05        20.0    280.0
2023-02-22 03:39:08        20.0    280.0
2023-02-22 03:39:11        20.0    280.0
2023-02-22 03:39:14        20.0    280.0
2023-02-22 03:39:17        20.0    280.0
2023-02-22 03:39:20        20.0    280.0
2023-02-22 03:39:23        20.0    280.0
2023-02-22 03:39:26        20.0    280.0
2023-02-22 03:39:29        20.0    280.0
2023-02-22 03:39:32        20.0    280.0
2023-02-22 03:39:35        20.0    280.0
2023-02-22 03:39:38        20.0    280.0
2023-02-22 03:39:41        20.0    280.0
2023-02-22 03:39:44        20.0    280.0
2023-02-22 03:39:47        20.0    280.0
2023-02-22 03:39:50        20.0    280.0
2023-02-22 03:39:53        20.0    280.0
2023-02-22 03:39:56        20.0    280.0
2023-02-22 03:39:59        20.0    280.0
2023-02-22 03:40:02        20.0    280.0
2023-02-22 03:40:05        20.0    280.0
2023-02-22 03:40:08        20.0    280.0
2023-02-22 03:40:11        20.0    280.0
2023-02-22 03:40:14        20.0    280.0
2023-02-22 03:40:17        20.0    280.0
2023-02-22 03:40:20        20.0    280.0
2023-02-22 03:40:23        20.0    280.0
2023-02-22 03:40:26        20.0    280.0
2023-02-22 03:40:29        20.0    280.0
2023-02-22 03:40:32        20.0    280.0
2023-02-22 03:40:35        20.0    280.0
2023-02-22 03:40:38        20.0    280.0
2023-02-22 03:40:41        20.0    280.0
2023-02-22 03:40:44        20.0    280.0
2023-02-22 03:40:47        20.0    280.0
2023-02-22 03:40:50        20.0    280.0
2023-02-22 03:40:53        20.0    280.0
2023-02-22 03:40:56        20.0    280.0
2023-02-22 03:40:59        20.0    280.0
2023-02-22 03:41:02        20.0    280.0
2023-02-22 03:41:05        20.0    280.0
2023-02-22 03:41:08        20.0    280.0
2023-02-22 03:41:11        20.0    280.0
2023-02-22 03:41:14        20.0    280.0
2023-02-22 03:41:17        20.0    280.0
2023-02-22 03:41:20        20.0    280.0
2023-02-22 03:41:23        20.0    280.0
2023-02-22 03:41:26        20.0    280.0
2023-02-22 03:41:29        20.0    280.0
2023-02-22 03:41:32        20.0    280.0
2023-02-22 03:41:35        20.0    280.0
2023-02-22 03:41:38        20.0    280.0
2023-02-22 03:41:41        20.0    280.0
2023-02-22 03:41:44        20.0    280.0
2023-02-22 03:41:47        20.0    280.0
2023-02-22 03:41:50        20.0    280.0
2023-02-22 03:41:53        20.0    280.0
2023-02-22 03:41:56        20.0    280.0
2023-02-22 03:41:59        20.0    280.0
2023-02-22 03:42:02        20.0    280.0
2023-02-22 03:42:05        20.0    280.0
2023-02-22 03:42:08        20.0    280.0
2023-02-22 03:42:11        20.0    280.0
2023-02-22 03:42:14        20.0    280.0
2023-02-22 03:42:17        20.0    280.0
2023-02-22 03:42:20        20.0    280.0
2023-02-22 03:42:23        20.0    280.0
2023-02-22 03:42:26        20.0    280.0
2023-02-22 03:42:29        20.0    280.0
2023-02-22 03:42:32        20.0    280.0
2023-02-22 03:42:35        20.0    280.0
2023-02-22 03:42:38        20.0    280.0
2023-02-22 03:42:41        20.0    280.0
2023-02-22 03:42:44        20.0    280.0
2023-02-22 03:42:47        20.0    280.0
2023-02-22 03:42:50        20.0    280.0
2023-02-22 03:42:53        20.0    280.0
2023-02-22 03:42:56        20.0    280.0
2023-02-22 03:42:59        20.0    280.0
2023-02-22 03:43:02        20.0    280.0
2023-02-22 03:43:05        20.0    280.0
2023-02-22 03:43:08        20.0    280.0
2023-02-22 03:43:11        20.0    280.0
2023-02-22 03:43:14        20.0    280.0
2023-02-22 03:43:17        20.0    280.0
2023-02-22 03:43:20        20.0    280.0
2023-02-22 03:43:23        20.0    280.0
2023-02-22 03:43:26        20.0    280.0
2023-02-22 03:43:29        20.0    280.0
2023-02-22 03:43:32        20.0    280.0
2023-02-22 03:43:35        20.0    280.0
2023-02-22 03:43:38        20.0    280.0
2023-02-22 03:43:41        20.0    280.0
2023-02-22 03:43:44        20.0    280.0
2023-02-22 03:43:47        20.0    280.0
2023-02-22 03:43:50        20.0    280.0
2023-02-22 03:43:53        20.0    280.0
2023-02-22 03:43:56        20.0    280.0
2023-02-22 03:43:59        20.0    280.0
2023-02-22 03:44:02        20.0    280.0
2023-02-22 03:44:05        20.0    280.0
2023-02-22 03:44:08        20.0    280.0
2023-02-22 03:44:11        20.0    280.0
2023-02-22 03:44:14        20.0    280.0
2023-02-22 03:44:17        20.0    280.0
2023-02-22 03:44:20        20.0    280.0
2023-02-22 03:44:23        20.0    280.0
2023-02-22 03:44:26        20.0    280.0
2023-02-22 03:44:29        20.0    280.0
2023-02-22 03:44:32        20.0    280.0
2023-02-22 03:44:35        20.0    280.0
2023-02-22 03:44:38        20.0    280.0
2023-02-22 03:44:41        20.0    280.0
2023-02-22 03:44:44        20.0    280.0
2023-02-22 03:44:47        20.0    280.0
2023-02-22 03:44:50        20.0    280.0
2023-02-22 03:44:53        20.0    280.0
2023-02-22 03:44:56        20.0    280.0
2023-02-22 03:44:59        20.0    280.0
2023-02-22 03:45:02        20.0    280.0
2023-02-22 03:45:05        20.0    280.0
2023-02-22 03:45:08        20.0    280.0
2023-02-22 03:45:11        20.0    280.0
2023-02-22 03:45:14        20.0    280.0
2023-02-22 03:45:17        20.0    280.0
2023-02-22 03:45:20        20.0    280.0
2023-02-22 03:45:23        20.0    280.0
2023-02-22 03:45:26        20.0    280.0
2023-02-22 03:45:29        20.0    280.0
2023-02-22 03:45:32        20.0    280.0
2023-02-22 03:45:35        20.0    280.0
2023-02-22 03:45:38        20.0    280.0
2023-02-22 03:45:41        20.0    280.0
2023-02-22 03:45:44        20.0    280.0
2023-02-22 03:45:47        20.0    280.0
2023-02-22 03:45:50        20.0    280.0
2023-02-22 03:45:53        20.0    280.0
2023-02-22 03:45:56        20.0    280.0
2023-02-22 03:45:59        20.0    280.0
2023-02-22 03:46:02        20.0    280.0
2023-02-22 03:46:05        20.0    280.0
2023-02-22 03:46:08        20.0    280.0
2023-02-22 03:46:11        20.0    280.0
2023-02-22 03:46:14        20.0    280.0
2023-02-22 03:46:17        20.0    280.0
2023-02-22 03:46:20        20.0    280.0
2023-02-22 03:46:23        20.0    280.0
2023-02-22 03:46:26        20.0    280.0
2023-02-22 03:46:29        20.0    280.0
2023-02-22 03:46:32        20.0    280.0
2023-02-22 03:46:35        20.0    280.0
2023-02-22 03:46:38        20.0    280.0
2023-02-22 03:46:41        20.0    280.0
2023-02-22 03:46:44        20.0    280.0
2023-02-22 03:46:47        20.0    280.0
2023-02-22 03:46:50        20.0    280.0
2023-02-22 03:46:53        20.0    280.0
2023-02-22 03:46:56        20.0    280.0
2023-02-22 03:46:59        20.0    280.0
2023-02-22 03:47:02        20.0    280.0
2023-02-22 03:47:05        20.0    280.0
2023-02-22 03:47:08        20.0    280.0
2023-02-22 03:47:11        20.0    280.0
2023-02-22 03:47:14        20.0    280.0
2023-02-22 03:47:17        20.0    280.0
2023-02-22 03:47:20        20.0    280.0
2023-02-22 03:47:23        20.0    280.0
2023-02-22 03:47:26        20.0    280.0
2023-02-22 03:47:29        20.0    280.0
2023-02-22 03:47:32        20.0    280.0
2023-02-22 03:47:35        20.0    280.0
2023-02-22 03:47:38        20.0    280.0
2023-02-22 03:47:41        20.0    280.0
2023-02-22 03:47:44        20.0    280.0
2023-02-22 03:47:47        20.0    280.0
2023-02-22 03:47:50        20.0    280.0
2023-02-22 03:47:53        20.0    280.0
2023-02-22 03:47:56        20.0    280.0
2023-02-22 03:47:59        20.0    280.0
2023-02-22 03:48:02        20.0    280.0
2023-02-22 03:48:05        20.0    280.0
2023-02-22 03:48:08        20.0    280.0
2023-02-22 03:48:11        20.0    280.0
2023-02-22 03:48:14        20.0    280.0
2023-02-22 03:48:17        20.0    280.0
2023-02-22 03:48:20        20.0    280.0
2023-02-22 03:48:23        20.0    280.0
2023-02-22 03:48:26        20.0    280.0
2023-02-22 03:48:29        20.0    280.0
2023-02-22 03:48:32        20.0    280.0
2023-02-22 03:48:35        20.0    280.0
2023-02-22 03:48:38        20.0    280.0
2023-02-22 03:48:41        20.0    280.0
2023-02-22 03:48:44        20.0    280.0
2023-02-22 03:48:47        20.0    280.0
2023-02-22 03:48:50        20.0    280.0
2023-02-22 03:48:53        20.0    280.0
2023-02-22 03:48:56        20.0    280.0
2023-02-22 03:48:59        20.0    280.0
2023-02-22 03:49:02        20.0    280.0
2023-02-22 03:49:05        20.0    280.0
2023-02-22 03:49:08        20.0    280.0
2023-02-22 03:49:11        20.0    280.0
2023-02-22 03:49:14        20.0    280.0
2023-02-22 03:49:17        20.0    280.0
2023-02-22 03:49:20        20.0    280.0
2023-02-22 03:49:23        20.0    280.0
2023-02-22 03:49:26        20.0    280.0
2023-02-22 03:49:29        20.0    280.0
2023-02-22 03:49:32        20.0    280.0
2023-02-22 03:49:35        20.0    280.0
2023-02-22 03:49:38        20.0    280.0
2023-02-22 03:49:41        20.0    280.0
2023-02-22 03:49:44        20.0    280.0
2023-02-22 03:49:47        20.0    280.0
2023-02-22 03:49:50        20.0    280.0
2023-02-22 03:49:53        20.0    280.0
2023-02-22 03:49:56        20.0    280.0
2023-02-22 03:49:59        20.0    280.0
2023-02-22 03:50:02        20.0    280.0
2023-02-22 03:50:05        20.0    280.0
2023-02-22 03:50:08        20.0    280.0
2023-02-22 03:50:11        20.0    280.0
2023-02-22 03:50:14        20.0    280.0
2023-02-22 03:50:17        20.0    280.0
2023-02-22 03:50:20        20.0    280.0
2023-02-22 03:50:23        20.0    280.0
2023-02-22 03:50:26        20.0    280.0
2023-02-22 03:50:29        20.0    280.0
2023-02-22 03:50:32        20.0    280.0
2023-02-22 03:50:35        20.0    280.0
2023-02-22 03:50:38        20.0    280.0
2023-02-22 03:50:41        20.0    280.0
2023-02-22 03:50:44        20.0    280.0
2023-02-22 03:50:47        20.0    280.0
2023-02-22 03:50:50        20.0    280.0
2023-02-22 03:50:53        20.0    280.0
2023-02-22 03:50:56        20.0    280.0
2023-02-22 03:50:59        20.0    280.0
2023-02-22 03:51:02        20.0    280.0
2023-02-22 03:51:05        20.0    280.0
2023-02-22 03:51:08        20.0    280.0
2023-02-22 03:51:11        20.0    280.0
2023-02-22 03:51:14        20.0    280.0
2023-02-22 03:51:17        20.0    280.0
2023-02-22 03:51:20        20.0    280.0
2023-02-22 03:51:23        20.0    280.0
2023-02-22 03:51:26        20.0    280.0
2023-02-22 03:51:29        20.0    280.0
2023-02-22 03:51:32        20.0    280.0
2023-02-22 03:51:35        20.0    280.0
2023-02-22 03:51:38        20.0    280.0
2023-02-22 03:51:41        20.0    280.0
2023-02-22 03:51:44        20.0    280.0
2023-02-22 03:51:47        20.0    280.0
2023-02-22 03:51:50        20.0    280.0
2023-02-22 03:51:53        20.0    280.0
2023-02-22 03:51:56        20.0    280.0
2023-02-22 03:51:59        20.0    280.0
2023-02-22 03:52:02        20.0    280.0
2023-02-22 03:52:05        20.0    280.0
2023-02-22 03:52:08        20.0    280.0
2023-02-22 03:52:11        20.0    280.0
2023-02-22 03:52:14        20.0    280.0
2023-02-22 03:52:17        20.0    280.0
2023-02-22 03:52:20        20.0    280.0
2023-02-22 03:52:23        20.0    280.0
2023-02-22 03:52:26        20.0    280.0
2023-02-22 03:52:29        20.0    280.0
2023-02-22 03:52:32        20.0    280.0
2023-02-22 03:52:35        20.0    280.0
2023-02-22 03:52:38        20.0    280.0
2023-02-22 03:52:41        20.0    280.0
2023-02-22 03:52:44        20.0    280.0
2023-02-22 03:52:47        20.0    280.0
2023-02-22 03:52:50        20.0    280.0
2023-02-22 03:52:53        20.0    280.0
2023-02-22 03:52:56        20.0    280.0
2023-02-22 03:52:59        20.0    280.0
2023-02-22 03:53:02        20.0    280.0
