           data_ora  elevazione  azimuth
2022-12-23 03:00:54        37.2     95.0
2022-12-23 03:00:57        37.2     95.0
2022-12-23 03:01:00        37.4     95.0
2022-12-23 03:01:03        37.4     95.0
2022-12-23 03:01:06        37.5     95.0
2022-12-23 03:01:09        37.6     95.0
2022-12-23 03:01:12        37.6     95.0
2022-12-23 03:01:15        37.6     95.0
2022-12-23 03:01:18        37.7     95.0
2022-12-23 03:01:21        37.8     95.0
2022-12-23 03:01:24        37.9     95.0
2022-12-23 03:01:27        37.9     95.0
2022-12-23 03:01:30        38.0     95.0
2022-12-23 03:01:33        38.0     95.0
2022-12-23 03:01:36        38.2     95.0
2022-12-23 03:01:39        38.2     95.0
2022-12-23 03:01:42        38.3     95.0
2022-12-23 03:01:45        38.3     95.0
2022-12-23 03:01:48        38.4     95.0
2022-12-23 03:01:51        38.4     95.0
2022-12-23 03:01:54        38.5     95.0
2022-12-23 03:01:57        38.6     95.0
2022-12-23 03:02:00        38.7     95.0
2022-12-23 03:02:03        38.8     95.0
2022-12-23 03:02:06        38.8     95.0
2022-12-23 03:02:09        38.8     95.0
2022-12-23 03:02:12        39.0     95.0
2022-12-23 03:02:15        39.0     95.0
2022-12-23 03:02:18        39.1     95.0
2022-12-23 03:02:21        39.1     95.0
2022-12-23 03:02:24        39.2     95.0
2022-12-23 03:02:27        39.2     95.0
2022-12-23 03:02:30        39.3     95.0
2022-12-23 03:02:33        39.4     95.0
2022-12-23 03:02:36        39.5     95.0
2022-12-23 03:02:39        39.5     95.0
2022-12-23 03:02:42        39.6     95.0
2022-12-23 03:02:45        39.6     95.0
2022-12-23 03:02:48        39.7     95.0
2022-12-23 03:02:51        39.8     95.0
2022-12-23 03:02:54        39.9     95.0
2022-12-23 03:02:57        39.9     95.0
2022-12-23 03:03:00        40.0     95.0
2022-12-23 03:03:03        40.0     95.0
2022-12-23 03:03:06        40.1     95.0
2022-12-23 03:03:09        40.1     95.0
2022-12-23 03:03:12        40.3     95.0
2022-12-23 03:03:15        40.3     95.0
2022-12-23 03:03:18        40.4     95.0
2022-12-23 03:03:21        40.4     95.0
2022-12-23 03:03:24        40.5     95.0
2022-12-23 03:03:27        40.6     95.0
2022-12-23 03:03:30        40.6     95.0
2022-12-23 03:03:33        40.7     95.0
2022-12-23 03:03:36        40.7     95.0
2022-12-23 03:03:39        40.8     95.0
2022-12-23 03:03:42        40.9     95.0
2022-12-23 03:03:45        40.9     95.0
2022-12-23 03:03:48        41.0     95.0
2022-12-23 03:03:51        41.1     95.0
2022-12-23 03:03:54        41.1     95.0
2022-12-23 03:03:57        41.2     95.0
2022-12-23 03:04:00        41.2     95.0
2022-12-23 03:04:03        41.4     95.0
2022-12-23 03:04:06        41.4     95.0
2022-12-23 03:04:09        41.5     95.0
2022-12-23 03:04:12        41.5     95.0
2022-12-23 03:04:15        41.6     95.0
2022-12-23 03:04:18        41.6     95.0
2022-12-23 03:04:21        41.7     95.0
2022-12-23 03:04:24        41.8     95.0
2022-12-23 03:04:27        41.9     95.0
2022-12-23 03:04:30        42.0     95.0
2022-12-23 03:04:33        42.0     95.0
2022-12-23 03:04:36        42.0     95.0
2022-12-23 03:04:39        42.2     95.0
2022-12-23 03:04:42        42.2     95.0
2022-12-23 03:04:45        42.3     95.0
2022-12-23 03:04:48        42.3     95.0
2022-12-23 03:04:51        42.4     95.0
2022-12-23 03:04:54        42.4     95.0
2022-12-23 03:04:57        42.5     95.0
2022-12-23 03:05:00        42.6     95.0
2022-12-23 03:05:03        42.7     95.0
2022-12-23 03:05:06        42.7     95.0
2022-12-23 03:05:09        42.8     95.0
2022-12-23 03:05:12        42.8     95.0
2022-12-23 03:05:15        42.9     95.0
2022-12-23 03:05:18        43.0     95.0
2022-12-23 03:05:21        43.1     95.0
2022-12-23 03:05:24        43.1     95.0
2022-12-23 03:05:27        43.2     95.0
2022-12-23 03:05:30        43.2     95.0
2022-12-23 03:05:33        43.3     95.0
2022-12-23 03:05:36        43.3     95.0
2022-12-23 03:05:39        43.5     95.0
2022-12-23 03:05:42        43.5     95.0
2022-12-23 03:05:45        43.6     95.0
2022-12-23 03:05:48        43.6     95.0
2022-12-23 03:05:51        43.7     95.0
2022-12-23 03:05:54        43.8     95.0
2022-12-23 03:05:57        43.8     95.0
2022-12-23 03:06:00        43.9     95.0
2022-12-23 03:06:03        44.0     95.0
2022-12-23 03:06:06        44.0     95.0
2022-12-23 03:06:09        44.0     95.0
2022-12-23 03:06:12        44.1     95.0
2022-12-23 03:06:15        44.2     95.0
2022-12-23 03:06:18        44.3     95.0
2022-12-23 03:06:21        44.3     95.0
2022-12-23 03:06:24        44.4     95.0
2022-12-23 03:06:27        44.4     95.0
2022-12-23 03:06:30        44.6     95.0
2022-12-23 03:06:33        44.6     95.0
2022-12-23 03:06:36        44.7     95.0
2022-12-23 03:06:39        44.7     95.0
2022-12-23 03:06:42        44.8     95.0
2022-12-23 03:06:45        44.8     95.0
2022-12-23 03:06:48        44.9     95.0
2022-12-23 03:06:51        45.0     95.0
2022-12-23 03:06:54        45.0     95.0
2022-12-23 03:06:57        45.0     95.0
2022-12-23 03:07:00        45.0     95.0
2022-12-23 03:07:03        45.0     95.0
2022-12-23 03:07:06        45.0     95.0
2022-12-23 03:07:09        45.0     95.0
2022-12-23 03:07:12        45.0     95.0
2022-12-23 03:07:15        45.0     95.0
2022-12-23 03:07:18        45.0     95.0
2022-12-23 03:07:21        45.0     95.0
2022-12-23 03:07:24        45.0     95.0
2022-12-23 03:07:27        45.0     95.0
2022-12-23 03:07:30        45.0     95.0
2022-12-23 03:07:33        45.0     95.0
2022-12-23 03:07:36        45.0     95.0
2022-12-23 03:07:39        45.0     95.0
2022-12-23 03:07:42        45.0     95.0
2022-12-23 03:07:45        45.0     95.0
2022-12-23 03:07:48        45.0     95.0
2022-12-23 03:07:51        45.0     95.0
2022-12-23 03:07:54        45.0     95.0
2022-12-23 03:07:57        45.0     95.0
2022-12-23 03:08:00        45.0     95.0
2022-12-23 03:08:03        45.1     95.0
2022-12-23 03:08:06        45.2     95.0
2022-12-23 03:08:09        45.2     95.0
2022-12-23 03:08:12        45.2     95.0
2022-12-23 03:08:15        45.3     95.0
2022-12-23 03:08:18        45.4     95.0
2022-12-23 03:08:21        45.5     95.0
2022-12-23 03:08:24        45.5     95.0
2022-12-23 03:08:27        45.6     95.0
2022-12-23 03:08:30        45.6     95.0
2022-12-23 03:08:33        45.7     95.0
2022-12-23 03:08:36        45.7     95.0
2022-12-23 03:08:39        45.9     95.0
2022-12-23 03:08:42        45.9     95.0
2022-12-23 03:08:45        45.9     95.0
2022-12-23 03:08:48        46.0     95.0
2022-12-23 03:08:51        46.1     95.0
2022-12-23 03:08:54        46.2     95.0
2022-12-23 03:08:57        46.2     95.0
2022-12-23 03:09:00        46.3     95.0
2022-12-23 03:09:03        46.3     95.0
2022-12-23 03:09:06        46.4     95.0
2022-12-23 03:09:09        46.4     95.0
2022-12-23 03:09:12        46.5     95.0
2022-12-23 03:09:15        46.6     95.0
2022-12-23 03:09:18        46.7     95.0
2022-12-23 03:09:21        46.8     95.0
2022-12-23 03:09:24        46.8     95.0
2022-12-23 03:09:27        46.8     95.0
2022-12-23 03:09:30        46.9     95.0
2022-12-23 03:09:33        47.0     95.0
2022-12-23 03:09:36        47.1     95.0
2022-12-23 03:09:39        47.1     95.0
2022-12-23 03:09:42        47.2     95.0
2022-12-23 03:09:45        47.2     95.0
2022-12-23 03:09:48        47.3     95.0
2022-12-23 03:09:51        47.3     95.0
2022-12-23 03:09:54        47.5     95.0
2022-12-23 03:09:57        47.5     95.0
2022-12-23 03:10:00        47.5     95.0
2022-12-23 03:10:03        47.6     95.0
2022-12-23 03:10:06        47.7     95.0
2022-12-23 03:10:09        47.8     95.0
2022-12-23 03:10:12        47.8     95.0
2022-12-23 03:10:15        47.9     95.0
2022-12-23 03:10:18        48.0     95.0
2022-12-23 03:10:21        48.0     95.0
2022-12-23 03:10:24        48.0     95.0
2022-12-23 03:10:27        48.1     95.0
2022-12-23 03:10:30        48.2     95.0
2022-12-23 03:10:33        48.3     95.0
2022-12-23 03:10:36        48.4     95.0
2022-12-23 03:10:39        48.4     95.0
2022-12-23 03:10:42        48.4     95.0
2022-12-23 03:10:45        48.5     95.0
2022-12-23 03:10:48        48.6     95.0
2022-12-23 03:10:51        48.7     95.0
2022-12-23 03:10:54        48.7     95.0
2022-12-23 03:10:57        48.8     95.0
2022-12-23 03:11:00        48.8     95.0
2022-12-23 03:11:03        48.9     95.0
2022-12-23 03:11:06        48.9     95.0
2022-12-23 03:11:09        49.1     95.0
2022-12-23 03:11:12        49.1     95.0
2022-12-23 03:11:15        49.1     95.0
2022-12-23 03:11:18        49.2     95.0
2022-12-23 03:11:21        49.2     95.0
2022-12-23 03:11:24        49.4     95.0
2022-12-23 03:11:27        49.4     95.0
2022-12-23 03:11:30        49.5     95.0
2022-12-23 03:11:33        49.5     95.0
2022-12-23 03:11:36        49.6     95.0
2022-12-23 03:11:39        49.6     95.0
2022-12-23 03:11:42        49.7     95.0
2022-12-23 03:11:45        49.8     95.0
2022-12-23 03:11:48        49.9     95.0
2022-12-23 03:11:51        49.9     95.0
2022-12-23 03:11:54        50.0     95.0
2022-12-23 03:11:57        50.0     95.0
2022-12-23 03:12:00        50.0     95.0
2022-12-23 03:12:03        50.0     95.0
2022-12-23 03:12:06        50.0     95.0
2022-12-23 03:12:09        50.0     95.0
2022-12-23 03:12:12        50.0     95.0
2022-12-23 03:12:15        50.0     95.0
2022-12-23 03:12:18        50.0     95.0
2022-12-23 03:12:21        50.0     95.0
2022-12-23 03:12:24        50.0     95.0
2022-12-23 03:12:27        50.0     95.0
2022-12-23 03:12:30        50.0     95.0
2022-12-23 03:12:33        50.0     95.0
2022-12-23 03:12:36        50.0     95.0
2022-12-23 03:12:39        50.0     95.0
2022-12-23 03:12:42        50.0     95.0
2022-12-23 03:12:45        50.0     95.0
2022-12-23 03:12:48        50.0     95.0
2022-12-23 03:12:51        50.0     95.0
2022-12-23 03:12:54        50.0     95.0
2022-12-23 03:12:57        50.0     95.0
2022-12-23 03:13:00        50.0     95.0
2022-12-23 03:13:03        50.0     95.0
2022-12-23 03:13:06        50.0     95.0
2022-12-23 03:13:09        50.0     95.0
2022-12-23 03:13:12        50.0     95.0
2022-12-23 03:13:15        50.0     95.0
2022-12-23 03:13:18        50.0     95.0
2022-12-23 03:13:21        50.0     95.0
2022-12-23 03:13:24        50.0     95.0
2022-12-23 03:13:27        50.0     95.0
2022-12-23 03:13:30        50.0     95.0
2022-12-23 03:13:33        50.0     95.0
2022-12-23 03:13:36        50.0     95.0
2022-12-23 03:13:39        50.0     95.0
2022-12-23 03:13:42        50.0     95.0
2022-12-23 03:13:45        50.0     95.0
2022-12-23 03:13:48        50.0     95.0
2022-12-23 03:13:51        50.0     95.0
2022-12-23 03:13:54        50.0     95.0
2022-12-23 03:13:57        50.0     95.0
2022-12-23 03:14:00        50.0     95.0
2022-12-23 03:14:03        50.0     95.0
2022-12-23 03:14:06        50.0     95.0
2022-12-23 03:14:09        50.0     95.0
2022-12-23 03:14:12        50.0     95.0
2022-12-23 03:14:15        50.0     95.0
2022-12-23 03:14:18        50.0     95.0
2022-12-23 03:14:21        50.0     95.0
2022-12-23 03:14:24        50.0     95.0
2022-12-23 03:14:27        50.0     95.0
2022-12-23 03:14:30        50.0     95.0
2022-12-23 03:14:33        50.0     95.0
2022-12-23 03:14:36        50.0     95.0
2022-12-23 03:14:39        50.0     95.0
2022-12-23 03:14:42        50.0     95.0
2022-12-23 03:14:45        50.0     95.0
2022-12-23 03:14:48        50.0     95.0
2022-12-23 03:14:51        50.0     95.0
2022-12-23 03:14:54        50.0     95.0
2022-12-23 03:14:57        50.0     95.0
2022-12-23 03:15:00        50.0     95.0
2022-12-23 03:15:03        50.0     95.0
2022-12-23 03:15:06        50.0     95.0
2022-12-23 03:15:09        50.0     95.0
2022-12-23 03:15:12        50.0     95.0
2022-12-23 03:15:15        50.0     95.0
2022-12-23 03:15:18        50.0     95.0
2022-12-23 03:15:21        50.0     95.0
2022-12-23 03:15:24        50.0     95.0
2022-12-23 03:15:27        50.0     95.0
2022-12-23 03:15:30        50.0     95.0
2022-12-23 03:15:33        50.0     95.0
2022-12-23 03:15:36        50.0     95.0
2022-12-23 03:15:39        50.0     95.0
2022-12-23 03:15:42        50.0     95.0
2022-12-23 03:15:45        50.0     95.0
2022-12-23 03:15:48        50.0     95.0
2022-12-23 03:15:51        50.0     95.0
2022-12-23 03:15:54        50.0     95.0
2022-12-23 03:15:57        50.0     95.0
2022-12-23 03:16:00        50.0     95.0
2022-12-23 03:16:03        50.0     95.0
2022-12-23 03:16:06        50.1     95.0
2022-12-23 03:16:09        50.2     95.0
2022-12-23 03:16:12        50.3     95.0
2022-12-23 03:16:15        50.3     95.0
2022-12-23 03:16:18        50.4     95.0
2022-12-23 03:16:21        50.4     95.0
2022-12-23 03:16:24        50.5     95.0
2022-12-23 03:16:27        50.5     95.0
2022-12-23 03:16:30        50.7     95.0
2022-12-23 03:16:33        50.7     95.0
2022-12-23 03:16:36        50.7     95.0
2022-12-23 03:16:39        50.8     95.0
2022-12-23 03:16:42        50.8     95.0
2022-12-23 03:16:45        51.0     95.0
2022-12-23 03:16:48        51.0     95.0
2022-12-23 03:16:51        51.1     95.0
2022-12-23 03:16:54        51.1     95.0
2022-12-23 03:16:57        51.2     95.0
2022-12-23 03:17:00        51.2     95.0
2022-12-23 03:17:03        51.3     95.0
2022-12-23 03:17:06        51.3     95.0
2022-12-23 03:17:09        51.5     95.0
2022-12-23 03:17:12        51.5     95.0
2022-12-23 03:17:15        51.6     95.0
2022-12-23 03:17:18        51.6     95.0
2022-12-23 03:17:21        51.7     95.0
2022-12-23 03:17:24        51.8     95.0
2022-12-23 03:17:27        51.8     95.0
2022-12-23 03:17:30        51.9     95.0
2022-12-23 03:17:33        51.9     95.0
2022-12-23 03:17:36        52.0     95.0
2022-12-23 03:17:39        52.0     95.0
2022-12-23 03:17:42        52.1     95.0
2022-12-23 03:17:45        52.2     95.0
2022-12-23 03:17:48        52.3     95.0
2022-12-23 03:17:51        52.3     95.0
2022-12-23 03:17:54        52.4     95.0
2022-12-23 03:17:57        52.4     95.0
2022-12-23 03:18:00        52.5     95.0
2022-12-23 03:18:03        52.6     95.0
2022-12-23 03:18:06        52.7     95.0
2022-12-23 03:18:09        52.7     95.0
2022-12-23 03:18:12        52.8     95.0
2022-12-23 03:18:15        52.8     95.0
2022-12-23 03:18:18        52.9     95.0
2022-12-23 03:18:21        52.9     95.0
2022-12-23 03:18:24        53.0     95.0
2022-12-23 03:18:27        53.1     95.0
2022-12-23 03:18:30        53.2     95.0
2022-12-23 03:18:33        53.2     95.0
2022-12-23 03:18:36        53.2     95.0
2022-12-23 03:18:39        53.4     95.0
2022-12-23 03:18:42        53.4     95.0
2022-12-23 03:18:45        53.5     95.0
2022-12-23 03:18:48        53.5     95.0
2022-12-23 03:18:51        53.6     95.0
2022-12-23 03:18:54        53.6     95.0
2022-12-23 03:18:57        53.7     95.0
2022-12-23 03:19:00        53.7     95.0
