           data_ora  elevazione  azimuth
2023-04-18 15:18:26        47.0    300.0
2023-04-18 15:18:29        46.9    300.0
2023-04-18 15:18:32        46.8    300.0
2023-04-18 15:18:35        46.8    300.0
2023-04-18 15:18:38        46.7    300.0
2023-04-18 15:18:41        46.7    300.0
2023-04-18 15:18:44        46.6    300.0
2023-04-18 15:18:47        46.5    300.0
2023-04-18 15:18:50        46.4    300.0
2023-04-18 15:18:53        46.4    300.0
2023-04-18 15:18:56        46.3    300.0
2023-04-18 15:18:59        46.3    300.0
2023-04-18 15:19:02        46.2    300.0
2023-04-18 15:19:05        46.2    300.0
2023-04-18 15:19:08        46.0    300.0
2023-04-18 15:19:11        46.0    300.0
2023-04-18 15:19:14        45.9    300.0
2023-04-18 15:19:17        45.9    300.0
2023-04-18 15:19:20        45.8    300.0
2023-04-18 15:19:23        45.7    300.0
2023-04-18 15:19:26        45.7    300.0
2023-04-18 15:19:29        45.6    300.0
2023-04-18 15:19:32        45.6    300.0
2023-04-18 15:19:35        45.5    300.0
2023-04-18 15:19:38        45.5    300.0
2023-04-18 15:19:41        45.4    300.0
2023-04-18 15:19:44        45.3    300.0
2023-04-18 15:19:47        45.2    300.0
2023-04-18 15:19:50        45.2    300.0
2023-04-18 15:19:53        45.2    300.0
2023-04-18 15:19:56        45.1    300.0
2023-04-18 15:19:59        45.0    300.0
2023-04-18 15:20:02        44.9    300.0
2023-04-18 15:20:05        44.9    300.0
2023-04-18 15:20:08        44.9    300.0
2023-04-18 15:20:11        44.9    300.0
2023-04-18 15:20:14        44.9    300.0
2023-04-18 15:20:17        44.9    300.0
2023-04-18 15:20:20        44.9    300.0
2023-04-18 15:20:23        44.9    300.0
2023-04-18 15:20:26        44.9    300.0
2023-04-18 15:20:29        44.9    300.0
2023-04-18 15:20:32        44.9    300.0
2023-04-18 15:20:35        44.9    300.0
2023-04-18 15:20:38        44.9    300.0
2023-04-18 15:20:41        44.9    300.0
2023-04-18 15:20:44        44.9    300.0
2023-04-18 15:20:47        44.9    300.0
2023-04-18 15:20:50        44.9    300.0
2023-04-18 15:20:53        44.9    300.0
2023-04-18 15:20:56        44.9    300.0
2023-04-18 15:20:59        44.9    300.0
2023-04-18 15:21:02        44.9    300.0
2023-04-18 15:21:05        44.9    300.0
2023-04-18 15:21:08        44.9    300.0
2023-04-18 15:21:11        44.9    300.0
2023-04-18 15:21:14        44.9    300.0
2023-04-18 15:21:17        44.9    300.0
2023-04-18 15:21:20        44.9    300.0
2023-04-18 15:21:23        44.9    300.0
2023-04-18 15:21:26        44.9    300.0
2023-04-18 15:21:29        44.9    300.0
2023-04-18 15:21:32        44.9    300.0
2023-04-18 15:21:35        44.9    300.0
2023-04-18 15:21:38        44.9    300.0
2023-04-18 15:21:41        44.9    300.0
2023-04-18 15:21:44        44.9    300.0
2023-04-18 15:21:47        44.9    300.0
2023-04-18 15:21:50        44.9    300.0
2023-04-18 15:21:53        44.9    300.0
2023-04-18 15:21:56        44.9    300.0
2023-04-18 15:21:59        44.9    300.0
2023-04-18 15:22:02        44.9    300.0
2023-04-18 15:22:05        44.9    300.0
2023-04-18 15:22:08        44.9    300.0
2023-04-18 15:22:11        44.9    300.0
2023-04-18 15:22:14        44.9    300.0
2023-04-18 15:22:17        44.9    300.0
2023-04-18 15:22:20        44.9    300.0
2023-04-18 15:22:23        44.9    300.0
2023-04-18 15:22:26        44.9    300.0
2023-04-18 15:22:29        44.9    300.0
2023-04-18 15:22:32        44.9    300.0
2023-04-18 15:22:35        44.9    300.0
2023-04-18 15:22:38        44.9    300.0
2023-04-18 15:22:41        44.9    300.0
2023-04-18 15:22:44        44.9    300.0
2023-04-18 15:22:47        44.9    300.0
2023-04-18 15:22:50        44.9    300.0
2023-04-18 15:22:53        44.9    300.0
2023-04-18 15:22:56        44.9    300.0
2023-04-18 15:22:59        44.9    300.0
2023-04-18 15:23:02        44.9    300.0
2023-04-18 15:23:05        44.9    300.0
2023-04-18 15:23:08        44.9    300.0
2023-04-18 15:23:11        44.9    300.0
2023-04-18 15:23:14        44.9    300.0
2023-04-18 15:23:17        44.9    300.0
2023-04-18 15:23:20        44.9    300.0
2023-04-18 15:23:23        44.9    300.0
2023-04-18 15:23:26        44.9    300.0
2023-04-18 15:23:29        44.9    300.0
2023-04-18 15:23:32        44.9    300.0
2023-04-18 15:23:35        44.9    300.0
2023-04-18 15:23:38        44.9    300.0
2023-04-18 15:23:41        44.9    300.0
2023-04-18 15:23:44        44.9    300.0
2023-04-18 15:23:47        44.9    300.0
2023-04-18 15:23:50        44.9    300.0
2023-04-18 15:23:53        44.9    300.0
2023-04-18 15:23:56        44.9    300.0
2023-04-18 15:23:59        44.9    300.0
2023-04-18 15:24:02        44.9    300.0
2023-04-18 15:24:05        44.9    300.0
2023-04-18 15:24:08        44.8    300.0
2023-04-18 15:24:11        44.8    300.0
2023-04-18 15:24:14        44.7    300.0
2023-04-18 15:24:17        44.7    300.0
2023-04-18 15:24:20        44.6    300.0
2023-04-18 15:24:23        44.5    300.0
2023-04-18 15:24:26        44.4    300.0
2023-04-18 15:24:29        44.4    300.0
2023-04-18 15:24:32        44.3    300.0
2023-04-18 15:24:35        44.3    300.0
2023-04-18 15:24:38        44.2    300.0
2023-04-18 15:24:41        44.1    300.0
2023-04-18 15:24:44        44.0    300.0
2023-04-18 15:24:47        44.0    300.0
2023-04-18 15:24:50        44.0    300.0
2023-04-18 15:24:53        43.9    300.0
2023-04-18 15:24:56        43.8    300.0
2023-04-18 15:24:59        43.8    300.0
2023-04-18 15:25:02        43.7    300.0
2023-04-18 15:25:05        43.6    300.0
2023-04-18 15:25:08        43.6    300.0
2023-04-18 15:25:11        43.5    300.0
2023-04-18 15:25:14        43.4    300.0
2023-04-18 15:25:17        43.3    300.0
2023-04-18 15:25:20        43.3    300.0
2023-04-18 15:25:23        43.2    300.0
2023-04-18 15:25:26        43.2    300.0
2023-04-18 15:25:29        43.1    300.0
2023-04-18 15:25:32        43.1    300.0
2023-04-18 15:25:35        43.0    300.0
2023-04-18 15:25:38        42.9    300.0
2023-04-18 15:25:41        42.8    300.0
2023-04-18 15:25:44        42.8    300.0
2023-04-18 15:25:47        42.7    300.0
2023-04-18 15:25:50        42.7    300.0
2023-04-18 15:25:53        42.6    300.0
2023-04-18 15:25:56        42.5    300.0
2023-04-18 15:25:59        42.4    300.0
2023-04-18 15:26:02        42.4    300.0
2023-04-18 15:26:05        42.3    300.0
2023-04-18 15:26:08        42.3    300.0
2023-04-18 15:26:11        42.2    300.0
2023-04-18 15:26:14        42.2    300.0
2023-04-18 15:26:17        42.1    300.0
2023-04-18 15:26:20        42.0    300.0
2023-04-18 15:26:23        42.0    300.0
2023-04-18 15:26:26        41.9    300.0
2023-04-18 15:26:29        41.8    300.0
2023-04-18 15:26:32        41.7    300.0
2023-04-18 15:26:35        41.7    300.0
2023-04-18 15:26:38        41.6    300.0
2023-04-18 15:26:41        41.6    300.0
2023-04-18 15:26:44        41.5    300.0
2023-04-18 15:26:47        41.5    300.0
2023-04-18 15:26:50        41.4    300.0
2023-04-18 15:26:53        41.3    300.0
2023-04-18 15:26:56        41.2    300.0
2023-04-18 15:26:59        41.1    300.0
2023-04-18 15:27:02        41.1    300.0
2023-04-18 15:27:05        41.1    300.0
2023-04-18 15:27:08        41.0    300.0
2023-04-18 15:27:11        40.9    300.0
2023-04-18 15:27:14        40.8    300.0
2023-04-18 15:27:17        40.8    300.0
2023-04-18 15:27:20        40.7    300.0
2023-04-18 15:27:23        40.7    300.0
2023-04-18 15:27:26        40.6    300.0
2023-04-18 15:27:29        40.5    300.0
2023-04-18 15:27:32        40.4    300.0
2023-04-18 15:27:35        40.4    300.0
2023-04-18 15:27:38        40.4    300.0
2023-04-18 15:27:41        40.3    300.0
2023-04-18 15:27:44        40.2    300.0
2023-04-18 15:27:47        40.1    300.0
2023-04-18 15:27:50        40.0    300.0
2023-04-18 15:27:53        40.0    300.0
2023-04-18 15:27:56        40.0    300.0
2023-04-18 15:27:59        40.0    300.0
2023-04-18 15:28:02        39.9    300.0
2023-04-18 15:28:05        39.9    300.0
2023-04-18 15:28:08        39.9    300.0
2023-04-18 15:28:11        39.9    300.0
2023-04-18 15:28:14        39.9    300.0
2023-04-18 15:28:17        39.9    300.0
2023-04-18 15:28:20        39.9    300.0
2023-04-18 15:28:23        39.9    300.0
2023-04-18 15:28:26        39.9    300.0
2023-04-18 15:28:29        39.9    300.0
2023-04-18 15:28:32        39.9    300.0
2023-04-18 15:28:35        39.9    300.0
2023-04-18 15:28:38        39.9    300.0
2023-04-18 15:28:41        39.9    300.0
2023-04-18 15:28:44        39.9    300.0
2023-04-18 15:28:47        39.9    300.0
2023-04-18 15:28:50        39.9    300.0
2023-04-18 15:28:53        39.9    300.0
2023-04-18 15:28:56        39.9    300.0
2023-04-18 15:28:59        39.9    300.0
2023-04-18 15:29:02        39.9    300.0
2023-04-18 15:29:05        39.9    300.0
2023-04-18 15:29:08        39.9    300.0
2023-04-18 15:29:11        39.9    300.0
2023-04-18 15:29:14        39.9    300.0
2023-04-18 15:29:17        39.9    300.0
2023-04-18 15:29:20        39.9    300.0
2023-04-18 15:29:23        39.9    300.0
2023-04-18 15:29:26        39.9    300.0
2023-04-18 15:29:29        39.9    300.0
2023-04-18 15:29:32        39.9    300.0
2023-04-18 15:29:35        39.9    300.0
2023-04-18 15:29:38        39.9    300.0
2023-04-18 15:29:41        39.9    300.0
2023-04-18 15:29:44        39.9    300.0
2023-04-18 15:29:47        39.9    300.0
2023-04-18 15:29:50        39.9    300.0
2023-04-18 15:29:53        39.9    300.0
2023-04-18 15:29:56        39.9    300.0
2023-04-18 15:29:59        39.9    300.0
2023-04-18 15:30:02        39.9    300.0
2023-04-18 15:30:05        39.9    300.0
2023-04-18 15:30:08        39.9    300.0
2023-04-18 15:30:11        39.9    300.0
2023-04-18 15:30:14        39.9    300.0
2023-04-18 15:30:17        39.9    300.0
2023-04-18 15:30:20        39.9    300.0
2023-04-18 15:30:23        39.9    300.0
2023-04-18 15:30:26        39.9    300.0
2023-04-18 15:30:29        39.9    300.0
2023-04-18 15:30:32        39.9    300.0
2023-04-18 15:30:35        39.9    300.0
2023-04-18 15:30:38        39.9    300.0
2023-04-18 15:30:41        39.9    300.0
2023-04-18 15:30:44        39.9    300.0
2023-04-18 15:30:47        39.9    300.0
2023-04-18 15:30:50        39.9    300.0
2023-04-18 15:30:53        39.9    300.0
2023-04-18 15:30:56        39.9    300.0
2023-04-18 15:30:59        39.9    300.0
2023-04-18 15:31:02        39.9    300.0
2023-04-18 15:31:05        39.9    300.0
2023-04-18 15:31:08        39.9    300.0
2023-04-18 15:31:11        39.9    300.0
2023-04-18 15:31:14        39.9    300.0
2023-04-18 15:31:17        39.9    300.0
2023-04-18 15:31:20        39.9    300.0
2023-04-18 15:31:23        39.9    300.0
2023-04-18 15:31:26        39.9    300.0
2023-04-18 15:31:29        39.9    300.0
2023-04-18 15:31:32        39.9    300.0
2023-04-18 15:31:35        39.9    300.0
2023-04-18 15:31:38        39.9    300.0
2023-04-18 15:31:41        39.9    300.0
2023-04-18 15:31:44        39.9    300.0
2023-04-18 15:31:47        39.9    300.0
2023-04-18 15:31:50        39.9    300.0
2023-04-18 15:31:53        39.9    300.0
2023-04-18 15:31:56        39.9    300.0
2023-04-18 15:31:59        39.9    300.0
2023-04-18 15:32:02        39.9    300.0
2023-04-18 15:32:05        39.9    300.0
2023-04-18 15:32:08        39.9    300.0
2023-04-18 15:32:11        39.8    300.0
2023-04-18 15:32:14        39.7    300.0
2023-04-18 15:32:17        39.6    300.0
2023-04-18 15:32:20        39.6    300.0
2023-04-18 15:32:23        39.5    300.0
2023-04-18 15:32:26        39.5    300.0
2023-04-18 15:32:29        39.4    300.0
2023-04-18 15:32:32        39.3    300.0
2023-04-18 15:32:35        39.2    300.0
2023-04-18 15:32:38        39.2    300.0
2023-04-18 15:32:41        39.1    300.0
2023-04-18 15:32:44        39.1    300.0
2023-04-18 15:32:47        39.0    300.0
2023-04-18 15:32:50        39.0    300.0
2023-04-18 15:32:53        38.8    300.0
2023-04-18 15:32:56        38.8    300.0
2023-04-18 15:32:59        38.8    300.0
2023-04-18 15:33:02        38.7    299.9
2023-04-18 15:33:05        38.6    299.9
2023-04-18 15:33:08        38.5    299.9
2023-04-18 15:33:11        38.4    299.9
2023-04-18 15:33:14        38.4    299.9
2023-04-18 15:33:17        38.3    299.9
2023-04-18 15:33:20        38.3    299.9
2023-04-18 15:33:23        38.2    299.9
2023-04-18 15:33:26        38.2    299.9
2023-04-18 15:33:29        38.0    299.9
2023-04-18 15:33:32        38.0    299.9
2023-04-18 15:33:35        37.9    299.9
2023-04-18 15:33:38        37.9    299.9
2023-04-18 15:33:41        37.8    299.9
2023-04-18 15:33:44        37.7    299.9
2023-04-18 15:33:47        37.6    299.9
2023-04-18 15:33:50        37.6    299.9
2023-04-18 15:33:53        37.6    299.9
2023-04-18 15:33:56        37.5    299.9
2023-04-18 15:33:59        37.4    299.9
2023-04-18 15:34:02        37.4    299.9
2023-04-18 15:34:05        37.3    299.9
2023-04-18 15:34:08        37.2    299.9
2023-04-18 15:34:11        37.2    299.9
2023-04-18 15:34:14        37.1    299.9
2023-04-18 15:34:17        37.0    299.9
2023-04-18 15:34:20        36.9    299.9
2023-04-18 15:34:23        36.9    299.9
2023-04-18 15:34:26        36.8    299.9
2023-04-18 15:34:29        36.8    299.9
2023-04-18 15:34:32        36.7    299.9
2023-04-18 15:34:35        36.6    299.9
2023-04-18 15:34:38        36.6    299.9
2023-04-18 15:34:41        36.5    299.9
2023-04-18 15:34:44        36.4    299.9
2023-04-18 15:34:47        36.3    299.9
2023-04-18 15:34:50        36.3    299.9
2023-04-18 15:34:53        36.2    299.9
2023-04-18 15:34:56        36.1    299.9
2023-04-18 15:34:59        36.1    299.9
2023-04-18 15:35:02        36.0    299.9
2023-04-18 15:35:05        36.0    299.9
2023-04-18 15:35:08        35.9    299.9
2023-04-18 15:35:11        35.8    299.9
2023-04-18 15:35:14        35.8    299.9
2023-04-18 15:35:17        35.7    299.9
2023-04-18 15:35:20        35.6    299.9
2023-04-18 15:35:23        35.6    299.9
2023-04-18 15:35:26        35.5    299.9
2023-04-18 15:35:29        35.4    299.9
2023-04-18 15:35:32        35.3    299.9
2023-04-18 15:35:35        35.3    299.9
2023-04-18 15:35:38        35.2    299.9
2023-04-18 15:35:41        35.2    299.9
2023-04-18 15:35:44        35.1    300.1
2023-04-18 15:35:47        35.0    300.1
2023-04-18 15:35:50        35.0    300.1
2023-04-18 15:35:53        35.0    300.1
2023-04-18 15:35:56        35.0    300.1
2023-04-18 15:35:59        35.0    300.1
2023-04-18 15:36:02        35.0    300.1
2023-04-18 15:36:05        35.0    300.1
2023-04-18 15:36:08        35.0    300.0
2023-04-18 15:36:11        35.0    300.0
2023-04-18 15:36:14        35.0    300.0
2023-04-18 15:36:17        35.0    300.0
2023-04-18 15:36:20        35.0    300.0
2023-04-18 15:36:23        35.0    300.0
2023-04-18 15:36:26        35.0    300.0
2023-04-18 15:36:29        35.0    300.0
2023-04-18 15:36:32        35.0    300.0
2023-04-18 15:36:35        35.0    300.0
2023-04-18 15:36:38        35.0    300.0
2023-04-18 15:36:41        35.0    300.0
2023-04-18 15:36:44        35.0    300.0
2023-04-18 15:36:47        35.0    300.0
2023-04-18 15:36:50        35.0    300.0
2023-04-18 15:36:53        35.0    300.0
2023-04-18 15:36:56        35.0    300.0
2023-04-18 15:36:59        35.0    300.0
2023-04-18 15:37:02        35.0    300.0
2023-04-18 15:37:05        35.0    300.0
2023-04-18 15:37:08        35.0    300.0
2023-04-18 15:37:11        35.0    300.0
2023-04-18 15:37:14        35.0    300.1
2023-04-18 15:37:17        35.0    300.1
2023-04-18 15:37:20        35.0    300.0
2023-04-18 15:37:23        35.0    300.0
2023-04-18 15:37:26        35.0    300.0
2023-04-18 15:37:29        35.0    300.0
2023-04-18 15:37:32        35.0    300.0
2023-04-18 15:37:35        35.0    300.0
2023-04-18 15:37:38        35.0    300.0
2023-04-18 15:37:41        35.0    300.0
2023-04-18 15:37:44        35.0    300.0
2023-04-18 15:37:47        35.0    300.0
2023-04-18 15:37:50        35.0    300.0
2023-04-18 15:37:53        35.0    300.0
2023-04-18 15:37:56        35.0    300.0
2023-04-18 15:37:59        35.0    300.0
2023-04-18 15:38:02        35.0    300.0
2023-04-18 15:38:05        35.0    300.0
2023-04-18 15:38:08        35.0    300.0
2023-04-18 15:38:11        35.0    300.0
2023-04-18 15:38:14        35.0    300.0
2023-04-18 15:38:17        35.0    300.0
2023-04-18 15:38:20        35.0    300.0
2023-04-18 15:38:23        35.0    300.0
2023-04-18 15:38:26        35.0    300.0
2023-04-18 15:38:29        35.0    300.0
2023-04-18 15:38:32        35.0    300.0
2023-04-18 15:38:35        35.0    300.0
2023-04-18 15:38:38        35.0    300.0
2023-04-18 15:38:41        35.0    300.0
2023-04-18 15:38:44        35.0    300.0
2023-04-18 15:38:47        35.0    300.0
2023-04-18 15:38:50        35.0    300.0
2023-04-18 15:38:53        35.0    300.0
2023-04-18 15:38:56        35.0    300.0
2023-04-18 15:38:59        35.0    300.0
2023-04-18 15:39:02        35.0    300.0
2023-04-18 15:39:05        35.0    300.0
2023-04-18 15:39:08        35.0    300.0
2023-04-18 15:39:11        35.0    300.0
2023-04-18 15:39:14        35.0    300.0
2023-04-18 15:39:17        35.0    300.0
2023-04-18 15:39:20        35.0    300.1
2023-04-18 15:39:23        35.0    300.1
2023-04-18 15:39:26        35.0    300.1
2023-04-18 15:39:29        35.0    300.1
2023-04-18 15:39:32        35.0    300.1
2023-04-18 15:39:35        35.0    300.1
2023-04-18 15:39:38        35.0    300.0
2023-04-18 15:39:41        35.0    300.1
2023-04-18 15:39:44        35.0    300.1
2023-04-18 15:39:47        35.0    300.1
2023-04-18 15:39:50        35.0    300.1
2023-04-18 15:39:53        35.0    300.1
2023-04-18 15:39:56        35.0    300.1
2023-04-18 15:39:59        35.0    300.1
2023-04-18 15:40:02        35.0    300.1
2023-04-18 15:40:05        35.0    300.0
2023-04-18 15:40:08        34.9    299.9
2023-04-18 15:40:11        34.8    299.9
2023-04-18 15:40:14        34.7    299.9
2023-04-18 15:40:17        34.7    299.9
2023-04-18 15:40:20        34.7    299.9
2023-04-18 15:40:23        34.6    299.9
2023-04-18 15:40:26        34.5    299.9
2023-04-18 15:40:29        34.4    299.9
2023-04-18 15:40:32        34.4    299.9
2023-04-18 15:40:35        34.3    299.9
2023-04-18 15:40:38        34.3    299.9
2023-04-18 15:40:41        34.2    299.9
2023-04-18 15:40:44        34.1    299.9
2023-04-18 15:40:47        34.0    299.9
2023-04-18 15:40:50        34.0    299.9
2023-04-18 15:40:53        33.9    299.9
2023-04-18 15:40:56        33.9    299.9
2023-04-18 15:40:59        33.7    299.9
2023-04-18 15:41:02        33.7    299.9
2023-04-18 15:41:05        33.6    299.9
2023-04-18 15:41:08        33.6    299.9
2023-04-18 15:41:11        33.5    299.9
2023-04-18 15:41:14        33.5    299.9
2023-04-18 15:41:17        33.4    299.9
2023-04-18 15:41:20        33.3    299.9
2023-04-18 15:41:23        33.2    299.9
2023-04-18 15:41:26        33.1    299.9
2023-04-18 15:41:29        33.1    299.9
2023-04-18 15:41:32        33.0    299.9
2023-04-18 15:41:35        32.9    299.9
2023-04-18 15:41:38        32.9    299.9
2023-04-18 15:41:41        32.8    299.9
2023-04-18 15:41:44        32.7    299.9
2023-04-18 15:41:47        32.7    299.9
2023-04-18 15:41:50        32.6    299.9
2023-04-18 15:41:53        32.6    299.9
2023-04-18 15:41:56        32.5    299.9
2023-04-18 15:41:59        32.4    299.9
2023-04-18 15:42:02        32.4    299.9
2023-04-18 15:42:05        32.3    299.9
2023-04-18 15:42:08        32.2    299.9
2023-04-18 15:42:11        32.1    299.9
2023-04-18 15:42:14        32.0    299.9
2023-04-18 15:42:17        32.0    299.9
2023-04-18 15:42:20        31.9    299.9
2023-04-18 15:42:23        31.9    299.9
2023-04-18 15:42:26        31.8    299.9
2023-04-18 15:42:29        31.8    299.9
2023-04-18 15:42:32        31.6    299.9
2023-04-18 15:42:35        31.6    299.9
2023-04-18 15:42:38        31.5    299.9
2023-04-18 15:42:41        31.5    299.9
2023-04-18 15:42:44        31.4    299.9
2023-04-18 15:42:47        31.3    299.9
2023-04-18 15:42:50        31.2    299.9
2023-04-18 15:42:53        31.2    299.9
2023-04-18 15:42:56        31.1    299.9
2023-04-18 15:42:59        31.1    299.9
2023-04-18 15:43:02        31.0    299.9
2023-04-18 15:43:05        30.9    299.9
2023-04-18 15:43:08        30.8    299.9
2023-04-18 15:43:11        30.8    299.9
2023-04-18 15:43:14        30.7    299.9
2023-04-18 15:43:17        30.7    299.9
2023-04-18 15:43:20        30.6    299.9
2023-04-18 15:43:23        30.5    299.9
2023-04-18 15:43:26        30.4    299.9
2023-04-18 15:43:29        30.4    299.9
2023-04-18 15:43:32        30.3    299.9
2023-04-18 15:43:35        30.3    299.9
2023-04-18 15:43:38        30.2    299.9
2023-04-18 15:43:41        30.1    299.9
2023-04-18 15:43:44        30.0    299.9
2023-04-18 15:43:47        30.0    299.9
2023-04-18 15:43:50        30.0    299.9
2023-04-18 15:43:53        30.0    299.9
2023-04-18 15:43:56        30.0    299.9
2023-04-18 15:43:59        30.0    299.9
2023-04-18 15:44:02        30.0    299.9
2023-04-18 15:44:05        30.0    299.9
2023-04-18 15:44:08        30.0    299.9
2023-04-18 15:44:11        30.0    299.9
2023-04-18 15:44:14        30.0    299.9
2023-04-18 15:44:17        30.0    299.9
2023-04-18 15:44:20        30.0    299.9
2023-04-18 15:44:23        30.0    299.9
2023-04-18 15:44:26        30.0    299.9
2023-04-18 15:44:29        30.0    299.9
2023-04-18 15:44:32        30.0    299.9
2023-04-18 15:44:35        30.0    299.9
2023-04-18 15:44:38        30.0    299.9
2023-04-18 15:44:41        30.0    299.9
2023-04-18 15:44:44        30.0    299.9
2023-04-18 15:44:47        30.0    299.9
2023-04-18 15:44:50        30.0    299.9
2023-04-18 15:44:53        30.0    299.9
2023-04-18 15:44:56        30.0    299.9
2023-04-18 15:44:59        30.0    299.9
2023-04-18 15:45:02        30.0    299.9
2023-04-18 15:45:05        30.0    299.9
2023-04-18 15:45:08        30.0    299.9
2023-04-18 15:45:11        30.0    299.9
2023-04-18 15:45:14        30.0    299.9
2023-04-18 15:45:17        30.0    299.9
2023-04-18 15:45:20        30.0    299.9
2023-04-18 15:45:23        30.0    299.9
2023-04-18 15:45:26        30.0    299.9
2023-04-18 15:45:29        30.0    299.9
2023-04-18 15:45:32        30.0    299.9
2023-04-18 15:45:35        30.0    299.9
2023-04-18 15:45:38        30.0    299.9
