               data_ora   rad  temperatura
2023-04-18 15:13:27.600  5518        41.35
2023-04-18 15:13:27.809  5534        41.35
2023-04-18 15:13:28.017  5523        41.35
2023-04-18 15:13:28.225  5539        41.35
2023-04-18 15:13:28.431  5532        41.35
2023-04-18 15:13:28.637  5527        41.35
2023-04-18 15:13:28.847  5515        41.35
2023-04-18 15:13:29.056  5543        41.35
2023-04-18 15:13:29.264  5522        41.35
2023-04-18 15:13:29.471  5526        41.35
2023-04-18 15:13:29.679  5543        41.35
2023-04-18 15:13:29.887  5548        41.35
2023-04-18 15:13:30.097  5543        41.35
2023-04-18 15:13:30.319  5542        41.35
2023-04-18 15:13:30.528  5540        41.35
2023-04-18 15:13:30.734  5571        41.35
2023-04-18 15:13:30.912  5571        41.35
2023-04-18 15:13:31.115  5578        41.35
2023-04-18 15:13:31.310  5573        41.35
2023-04-18 15:13:31.520  5572        41.35
2023-04-18 15:13:31.727  5583        41.35
2023-04-18 15:13:31.933  5566        41.35
2023-04-18 15:13:32.143  5549        41.35
2023-04-18 15:13:32.351  5559        41.35
2023-04-18 15:13:32.559  5552        41.35
2023-04-18 15:13:32.766  5540        41.35
2023-04-18 15:13:32.975  5547        41.35
2023-04-18 15:13:33.180  5559        41.35
2023-04-18 15:13:33.390  5539        41.35
2023-04-18 15:13:33.598  5545        41.35
2023-04-18 15:13:33.819  5544        41.35
2023-04-18 15:13:34.030  5546        41.35
2023-04-18 15:13:34.236  5547        41.35
2023-04-18 15:13:34.444  5549        41.35
2023-04-18 15:13:34.654  5561        41.35
2023-04-18 15:13:34.862  5560        41.35
2023-04-18 15:13:35.037  5559        41.32
2023-04-18 15:13:35.245  5574        41.32
2023-04-18 15:13:35.452  5558        41.35
2023-04-18 15:13:35.660  5541        41.35
2023-04-18 15:13:35.869  5545        41.32
2023-04-18 15:13:36.075  5538        41.35
2023-04-18 15:13:36.279  5561        41.32
2023-04-18 15:13:36.473  5565        41.32
2023-04-18 15:13:36.682  5558        41.32
2023-04-18 15:13:36.889  5566        41.32
2023-04-18 15:13:37.099  5577        41.32
2023-04-18 15:13:37.319  5561        41.32
2023-04-18 15:13:37.530  5563        41.32
2023-04-18 15:13:37.738  5566        41.32
2023-04-18 15:13:37.946  5580        41.32
2023-04-18 15:13:38.154  5563        41.32
2023-04-18 15:13:38.361  5563        41.32
2023-04-18 15:13:38.570  5567        41.32
2023-04-18 15:13:38.786  5553        41.32
2023-04-18 15:13:39.001  5543        41.32
2023-04-18 15:13:39.162  5571        41.32
2023-04-18 15:13:39.368  5557        41.35
2023-04-18 15:13:39.576  5560        41.32
2023-04-18 15:13:39.784  5564        41.32
2023-04-18 15:13:39.992  5575        41.32
2023-04-18 15:13:40.199  5587        41.32
2023-04-18 15:13:40.408  5568        41.32
2023-04-18 15:13:40.615  5597        41.32
2023-04-18 15:13:40.823  5582        41.35
2023-04-18 15:13:41.033  5554        41.32
2023-04-18 15:13:41.239  5559        41.32
2023-04-18 15:13:41.446  5552        41.35
2023-04-18 15:13:41.655  5534        41.35
2023-04-18 15:13:41.862  5506        41.32
2023-04-18 15:13:42.069  5514        41.32
2023-04-18 15:13:42.288  5516        41.32
2023-04-18 15:13:42.502  5514        41.35
2023-04-18 15:13:42.709  5509        41.35
2023-04-18 15:13:42.917  5520        41.32
2023-04-18 15:13:43.125  5520        41.35
2023-04-18 15:13:43.302  5526        41.32
2023-04-18 15:13:43.509  5529        41.35
2023-04-18 15:13:43.716  5523        41.32
2023-04-18 15:13:43.924  5526        41.35
2023-04-18 15:13:44.129  5541        41.35
2023-04-18 15:13:44.333  5539        41.35
2023-04-18 15:13:44.531  5552        41.35
2023-04-18 15:13:44.739  5552        41.35
2023-04-18 15:13:44.947  5569        41.35
2023-04-18 15:13:45.154  5556        41.35
2023-04-18 15:13:45.361  5548        41.35
2023-04-18 15:13:45.583  5550        41.35
2023-04-18 15:13:45.793  5561        41.35
2023-04-18 15:13:46.001  5594        41.35
2023-04-18 15:13:46.209  5580        41.35
2023-04-18 15:13:46.422  5590        41.35
2023-04-18 15:13:46.626  5594        41.35
2023-04-18 15:13:46.832  5588        41.35
2023-04-18 15:13:47.051  5554        41.35
2023-04-18 15:13:47.265  5565        41.35
2023-04-18 15:13:47.425  5579        41.35
2023-04-18 15:13:47.632  5554        41.35
2023-04-18 15:13:47.839  5561        41.35
2023-04-18 15:13:48.048  5568        41.35
2023-04-18 15:13:48.255  5551        41.35
2023-04-18 15:13:48.463  5550        41.35
2023-04-18 15:13:48.670  5522        41.35
2023-04-18 15:13:48.895  5533        41.35
2023-04-18 15:13:49.086  5529        41.35
2023-04-18 15:13:49.295  5534        41.35
2023-04-18 15:13:49.501  5537        41.35
2023-04-18 15:13:49.709  5532        41.35
2023-04-18 15:13:49.917  5547        41.35
2023-04-18 15:13:50.131  5526        41.35
2023-04-18 15:13:50.333  5531        41.35
2023-04-18 15:13:50.556  5529        41.35
2023-04-18 15:13:50.764  5521        41.35
2023-04-18 15:13:50.972  5517        41.35
2023-04-18 15:13:51.180  5511        41.35
2023-04-18 15:13:51.360  5509        41.35
2023-04-18 15:13:51.563  5511        41.35
2023-04-18 15:13:51.771  5510        41.35
2023-04-18 15:13:51.978  5508        41.35
2023-04-18 15:13:52.185  5522        41.35
2023-04-18 15:13:52.390  5501        41.32
2023-04-18 15:13:52.595  5518        41.32
2023-04-18 15:13:52.793  5540        41.32
2023-04-18 15:13:53.007  5531        41.32
2023-04-18 15:13:53.209  5541        41.32
2023-04-18 15:13:53.417  5519        41.32
2023-04-18 15:13:53.624  5527        41.32
2023-04-18 15:13:53.851  5563        41.32
2023-04-18 15:13:54.059  5535        41.32
2023-04-18 15:13:54.264  5530        41.32
2023-04-18 15:13:54.474  5539        41.32
2023-04-18 15:13:54.685  5551        41.32
2023-04-18 15:13:54.888  5525        41.32
2023-04-18 15:13:55.102  5549        41.32
2023-04-18 15:13:55.315  5545        41.32
2023-04-18 15:13:55.479  5549        41.32
2023-04-18 15:13:55.686  5536        41.32
2023-04-18 15:13:55.896  5541        41.32
2023-04-18 15:13:56.102  5543        41.32
2023-04-18 15:13:56.310  5536        41.32
2023-04-18 15:13:56.518  5559        41.35
2023-04-18 15:13:56.725  5539        41.35
2023-04-18 15:13:56.934  5537        41.35
2023-04-18 15:13:57.144  5533        41.35
2023-04-18 15:13:57.348  5559        41.35
2023-04-18 15:13:57.556  5526        41.35
2023-04-18 15:13:57.764  5542        41.35
2023-04-18 15:13:57.972  5538        41.35
2023-04-18 15:13:58.179  5528        41.35
2023-04-18 15:13:58.387  5540        41.35
2023-04-18 15:13:58.609  5533        41.35
2023-04-18 15:13:58.818  5544        41.35
2023-04-18 15:13:59.027  5540        41.35
2023-04-18 15:13:59.234  5534        41.35
2023-04-18 15:13:59.442  5555        41.35
2023-04-18 15:13:59.617  5556        41.35
2023-04-18 15:13:59.825  5560        41.35
2023-04-18 15:14:00.033  5553        41.35
2023-04-18 15:14:00.256  5551        41.35
2023-04-18 15:14:00.448  5563        41.35
2023-04-18 15:14:00.654  5558        41.35
2023-04-18 15:14:00.859  5564        41.35
2023-04-18 15:14:01.055  5561        41.35
2023-04-18 15:14:01.263  5568        41.35
2023-04-18 15:14:01.471  5591        41.35
2023-04-18 15:14:01.689  5595        41.35
2023-04-18 15:14:01.903  5592        41.35
2023-04-18 15:14:02.110  5586        41.35
2023-04-18 15:14:02.317  5588        41.35
2023-04-18 15:14:02.526  5587        41.35
2023-04-18 15:14:02.735  5614        41.35
2023-04-18 15:14:02.941  5608        41.35
2023-04-18 15:14:03.160  5596        41.35
2023-04-18 15:14:03.372  5603        41.35
2023-04-18 15:14:03.582  5609        41.35
2023-04-18 15:14:03.751  5597        41.35
2023-04-18 15:14:03.947  5591        41.35
2023-04-18 15:14:04.155  5592        41.35
2023-04-18 15:14:04.363  5604        41.35
2023-04-18 15:14:04.575  5599        41.35
2023-04-18 15:14:04.783  5605        41.35
2023-04-18 15:14:04.987  5576        41.35
2023-04-18 15:14:05.195  5605        41.35
2023-04-18 15:14:05.402  5586        41.35
2023-04-18 15:14:05.610  5583        41.35
2023-04-18 15:14:05.823  5581        41.35
2023-04-18 15:14:06.027  5581        41.35
2023-04-18 15:14:06.233  5582        41.35
2023-04-18 15:14:06.441  5594        41.35
2023-04-18 15:14:06.664  5593        41.35
2023-04-18 15:14:06.873  5593        41.35
2023-04-18 15:14:07.081  5617        41.35
2023-04-18 15:14:07.288  5621        41.35
2023-04-18 15:14:07.496  5606        41.35
2023-04-18 15:14:07.671  5609        41.35
2023-04-18 15:14:07.880  5608        41.35
2023-04-18 15:14:08.087  5603        41.35
2023-04-18 15:14:08.310  5604        41.35
2023-04-18 15:14:08.501  5594        41.35
2023-04-18 15:14:08.709  5580        41.35
2023-04-18 15:14:08.917  5589        41.35
2023-04-18 15:14:09.122  5568        41.35
2023-04-18 15:14:09.327  5583        41.35
2023-04-18 15:14:09.524  5589        41.35
2023-04-18 15:14:09.741  5568        41.35
2023-04-18 15:14:09.955  5566        41.35
2023-04-18 15:14:10.163  5571        41.35
2023-04-18 15:14:10.371  5559        41.35
2023-04-18 15:14:10.580  5558        41.35
2023-04-18 15:14:10.786  5574        41.35
2023-04-18 15:14:10.994  5566        41.35
2023-04-18 15:14:11.212  5573        41.35
2023-04-18 15:14:11.425  5570        41.35
2023-04-18 15:14:11.634  5570        41.35
2023-04-18 15:14:11.809  5565        41.35
2023-04-18 15:14:12.014  5599        41.35
2023-04-18 15:14:12.219  5592        41.35
2023-04-18 15:14:12.416  5591        41.35
2023-04-18 15:14:12.624  5587        41.35
2023-04-18 15:14:12.832  5595        41.35
2023-04-18 15:14:13.042  5635        41.35
2023-04-18 15:14:13.247  5629        41.35
2023-04-18 15:14:13.455  5619        41.35
2023-04-18 15:14:13.663  5620        41.35
2023-04-18 15:14:13.871  5635        41.35
2023-04-18 15:14:14.079  5640        41.35
2023-04-18 15:14:14.286  5655        41.35
2023-04-18 15:14:14.494  5629        41.35
2023-04-18 15:14:14.716  5637        41.35
2023-04-18 15:14:14.925  5632        41.35
2023-04-18 15:14:15.133  5633        41.35
2023-04-18 15:14:15.341  5623        41.35
2023-04-18 15:14:15.548  5642        41.35
2023-04-18 15:14:15.756  5627        41.35
2023-04-18 15:14:15.932  5660        41.35
2023-04-18 15:14:16.140  5627        41.35
2023-04-18 15:14:16.349  5618        41.35
2023-04-18 15:14:16.555  5615        41.35
2023-04-18 15:14:16.764  5622        41.35
2023-04-18 15:14:16.975  5622        41.35
2023-04-18 15:14:17.179  5625        41.35
2023-04-18 15:14:17.386  5626        41.35
2023-04-18 15:14:17.590  5617        41.35
2023-04-18 15:14:17.788  5635        41.35
2023-04-18 15:14:18.006  5625        41.35
2023-04-18 15:14:18.224  5621        41.35
2023-04-18 15:14:18.428  5622        41.35
2023-04-18 15:14:18.636  5640        41.38
2023-04-18 15:14:18.843  5623        41.38
2023-04-18 15:14:19.058  5610        41.38
2023-04-18 15:14:19.265  5577        41.35
2023-04-18 15:14:19.474  5580        41.38
2023-04-18 15:14:19.685  5589        41.35
2023-04-18 15:14:19.903  5568        41.35
2023-04-18 15:14:20.066  5576        41.35
2023-04-18 15:14:20.274  5580        41.35
2023-04-18 15:14:20.482  5565        41.35
2023-04-18 15:14:20.690  5562        41.35
2023-04-18 15:14:20.898  5568        41.35
2023-04-18 15:14:21.106  5595        41.35
2023-04-18 15:14:21.314  5577        41.35
2023-04-18 15:14:21.522  5599        41.35
2023-04-18 15:14:21.728  5579        41.35
2023-04-18 15:14:21.928  5569        41.35
2023-04-18 15:14:22.142  5588        41.35
2023-04-18 15:14:22.355  5589        41.35
2023-04-18 15:14:22.563  5570        41.35
2023-04-18 15:14:22.772  5572        41.35
2023-04-18 15:14:22.976  5558        41.35
2023-04-18 15:14:23.185  5546        41.35
2023-04-18 15:14:23.397  5569        41.35
2023-04-18 15:14:23.597  5573        41.35
2023-04-18 15:14:23.820  5578        41.35
2023-04-18 15:14:24.035  5577        41.35
2023-04-18 15:14:24.199  5573        41.35
2023-04-18 15:14:24.403  5567        41.35
2023-04-18 15:14:24.612  5573        41.35
2023-04-18 15:14:24.819  5571        41.35
2023-04-18 15:14:25.027  5589        41.35
2023-04-18 15:14:25.236  5577        41.35
2023-04-18 15:14:25.444  5580        41.35
2023-04-18 15:14:25.652  5608        41.35
2023-04-18 15:14:25.860  5589        41.35
2023-04-18 15:14:26.065  5578        41.35
2023-04-18 15:14:26.277  5584        41.35
2023-04-18 15:14:26.485  5593        41.35
2023-04-18 15:14:26.693  5617        41.35
2023-04-18 15:14:26.901  5609        41.35
2023-04-18 15:14:27.110  5613        41.35
2023-04-18 15:14:27.318  5615        41.35
2023-04-18 15:14:27.526  5611        41.35
2023-04-18 15:14:27.739  5621        41.35
2023-04-18 15:14:27.957  5623        41.38
2023-04-18 15:14:28.166  5605        41.35
2023-04-18 15:14:28.331  5624        41.38
2023-04-18 15:14:28.535  5630        41.35
2023-04-18 15:14:28.744  5605        41.35
2023-04-18 15:14:28.951  5614        41.35
2023-04-18 15:14:29.159  5567        41.35
2023-04-18 15:14:29.367  5595        41.35
2023-04-18 15:14:29.591  5584        41.38
2023-04-18 15:14:29.800  5575        41.38
2023-04-18 15:14:30.008  5574        41.35
2023-04-18 15:14:30.200  5596        41.35
2023-04-18 15:14:30.408  5597        41.35
2023-04-18 15:14:30.615  5602        41.35
2023-04-18 15:14:30.826  5567        41.35
2023-04-18 15:14:31.034  5590        41.35
2023-04-18 15:14:31.241  5606        41.35
2023-04-18 15:14:31.449  5599        41.35
2023-04-18 15:14:31.656  5609        41.35
2023-04-18 15:14:31.875  5597        41.35
2023-04-18 15:14:32.089  5576        41.35
2023-04-18 15:14:32.304  5590        41.35
2023-04-18 15:14:32.462  5567        41.35
2023-04-18 15:14:32.667  5558        41.35
2023-04-18 15:14:32.875  5544        41.35
2023-04-18 15:14:33.083  5561        41.35
2023-04-18 15:14:33.292  5544        41.35
2023-04-18 15:14:33.499  5549        41.35
2023-04-18 15:14:33.707  5564        41.35
2023-04-18 15:14:33.915  5564        41.35
2023-04-18 15:14:34.124  5579        41.35
2023-04-18 15:14:34.332  5555        41.35
2023-04-18 15:14:34.540  5577        41.35
2023-04-18 15:14:34.749  5571        41.35
2023-04-18 15:14:34.961  5587        41.35
2023-04-18 15:14:35.165  5577        41.35
2023-04-18 15:14:35.373  5608        41.35
2023-04-18 15:14:35.580  5585        41.35
2023-04-18 15:14:35.793  5601        41.35
2023-04-18 15:14:36.011  5600        41.35
2023-04-18 15:14:36.221  5602        41.35
2023-04-18 15:14:36.395  5618        41.35
2023-04-18 15:14:36.594  5611        41.35
2023-04-18 15:14:36.798  5609        41.35
2023-04-18 15:14:37.005  5622        41.35
