               data_ora   rad  temperatura
2023-02-18 03:00:34.907  6469        40.35
2023-02-18 03:00:35.126  6491        40.35
2023-02-18 03:00:35.337  6544        40.35
2023-02-18 03:00:35.547  6521        40.35
2023-02-18 03:00:35.723  6535        40.35
2023-02-18 03:00:35.925  6586        40.35
2023-02-18 03:00:36.120  6606        40.35
2023-02-18 03:00:36.330  6615        40.35
2023-02-18 03:00:36.540  6680        40.35
2023-02-18 03:00:36.747  6619        40.35
2023-02-18 03:00:36.954  6676        40.35
2023-02-18 03:00:37.164  6695        40.35
2023-02-18 03:00:37.372  6792        40.35
2023-02-18 03:00:37.580  6838        40.35
2023-02-18 03:00:37.788  6838        40.35
2023-02-18 03:00:37.996  6889        40.35
2023-02-18 03:00:38.204  6884        40.35
2023-02-18 03:00:38.412  6911        40.35
2023-02-18 03:00:38.620  6894        40.35
2023-02-18 03:00:38.828  6923        40.35
2023-02-18 03:00:39.043  6891        40.35
2023-02-18 03:00:39.261  6865        40.35
2023-02-18 03:00:39.469  6836        40.35
2023-02-18 03:00:39.677  6809        40.35
2023-02-18 03:00:39.853  6758        40.35
2023-02-18 03:00:40.058  6777        40.35
2023-02-18 03:00:40.254  6789        40.35
2023-02-18 03:00:40.462  6817        40.35
2023-02-18 03:00:40.670  6829        40.35
2023-02-18 03:00:40.875  6791        40.35
2023-02-18 03:00:41.085  6834        40.35
2023-02-18 03:00:41.289  6916        40.35
2023-02-18 03:00:41.495  6886        40.35
2023-02-18 03:00:41.717  6890        40.35
2023-02-18 03:00:41.932  6870        40.35
2023-02-18 03:00:42.125  6852        40.35
2023-02-18 03:00:42.332  6807        40.35
2023-02-18 03:00:42.540  6772        40.35
2023-02-18 03:00:42.762  6719        40.38
2023-02-18 03:00:42.966  6724        40.38
2023-02-18 03:00:43.181  6704        40.38
2023-02-18 03:00:43.390  6649        40.38
2023-02-18 03:00:43.598  6634        40.38
2023-02-18 03:00:43.771  6647        40.38
2023-02-18 03:00:43.982  6604        40.38
2023-02-18 03:00:44.185  6580        40.38
2023-02-18 03:00:44.386  6531        40.35
2023-02-18 03:00:44.588  6503        40.35
2023-02-18 03:00:44.796  6542        40.35
2023-02-18 03:00:45.006  6525        40.35
2023-02-18 03:00:45.214  6527        40.35
2023-02-18 03:00:45.423  6554        40.35
2023-02-18 03:00:45.631  6503        40.35
2023-02-18 03:00:45.836  6503        40.35
2023-02-18 03:00:46.047  6459        40.35
2023-02-18 03:00:46.255  6482        40.35
2023-02-18 03:00:46.463  6466        40.35
2023-02-18 03:00:46.670  6413        40.35
2023-02-18 03:00:46.887  6343        40.35
2023-02-18 03:00:47.103  6336        40.35
2023-02-18 03:00:47.310  6270        40.35
2023-02-18 03:00:47.519  6266        40.35
2023-02-18 03:00:47.728  6296        40.35
2023-02-18 03:00:47.902  6257        40.35
2023-02-18 03:00:48.112  6295        40.35
2023-02-18 03:00:48.316  6354        40.35
2023-02-18 03:00:48.515  6330        40.35
2023-02-18 03:00:48.720  6369        40.35
2023-02-18 03:00:48.926  6333        40.35
2023-02-18 03:00:49.137  6349        40.35
2023-02-18 03:00:49.358  6335        40.35
2023-02-18 03:00:49.567  6382        40.35
2023-02-18 03:00:49.776  6400        40.35
2023-02-18 03:00:49.981  6440        40.35
2023-02-18 03:00:50.177  6428        40.35
2023-02-18 03:00:50.383  6366        40.35
2023-02-18 03:00:50.593  6435        40.35
2023-02-18 03:00:50.801  6515        40.35
2023-02-18 03:00:51.017  6580        40.35
2023-02-18 03:00:51.233  6604        40.35
2023-02-18 03:00:51.441  6606        40.35
2023-02-18 03:00:51.648  6669        40.35
2023-02-18 03:00:51.858  6673        40.35
2023-02-18 03:00:52.034  6667        40.35
2023-02-18 03:00:52.242  6649        40.35
2023-02-18 03:00:52.444  6614        40.35
2023-02-18 03:00:52.656  6632        40.35
2023-02-18 03:00:52.851  6638        40.35
2023-02-18 03:00:53.052  6732        40.35
2023-02-18 03:00:53.266  6767        40.35
2023-02-18 03:00:53.475  6759        40.35
2023-02-18 03:00:53.681  6760        40.35
2023-02-18 03:00:53.889  6734        40.35
2023-02-18 03:00:54.091  6725        40.35
2023-02-18 03:00:54.306  6706        40.38
2023-02-18 03:00:54.514  6688        40.38
2023-02-18 03:00:54.722  6605        40.38
2023-02-18 03:00:54.935  6567        40.35
2023-02-18 03:00:55.152  6484        40.38
2023-02-18 03:00:55.362  6488        40.38
2023-02-18 03:00:55.570  6494        40.38
2023-02-18 03:00:55.778  6431        40.35
2023-02-18 03:00:55.955  6458        40.35
2023-02-18 03:00:56.156  6442        40.35
2023-02-18 03:00:56.369  6484        40.35
2023-02-18 03:00:56.574  6503        40.35
2023-02-18 03:00:56.770  6497        40.35
2023-02-18 03:00:56.978  6492        40.35
2023-02-18 03:00:57.183  6484        40.35
2023-02-18 03:00:57.395  6453        40.35
2023-02-18 03:00:57.604  6440        40.35
2023-02-18 03:00:57.812  6393        40.35
2023-02-18 03:00:58.020  6433        40.35
2023-02-18 03:00:58.222  6467        40.35
2023-02-18 03:00:58.435  6404        40.35
2023-02-18 03:00:58.643  6371        40.35
2023-02-18 03:00:58.851  6346        40.35
2023-02-18 03:00:59.072  6340        40.35
2023-02-18 03:00:59.281  6358        40.35
2023-02-18 03:00:59.492  6367        40.35
2023-02-18 03:00:59.701  6367        40.35
2023-02-18 03:00:59.909  6385        40.35
2023-02-18 03:01:00.079  6408        40.35
2023-02-18 03:01:00.290  6420        40.35
2023-02-18 03:01:00.500  6399        40.38
2023-02-18 03:01:00.702  6359        40.38
2023-02-18 03:01:00.899  6390        40.38
2023-02-18 03:01:01.109  6408        40.35
2023-02-18 03:01:01.318  6414        40.38
2023-02-18 03:01:01.526  6439        40.38
2023-02-18 03:01:01.732  6434        40.35
2023-02-18 03:01:01.941  6490        40.35
2023-02-18 03:01:02.148  6537        40.35
2023-02-18 03:01:02.357  6548        40.35
2023-02-18 03:01:02.566  6511        40.35
2023-02-18 03:01:02.774  6429        40.35
2023-02-18 03:01:02.990  6445        40.35
2023-02-18 03:01:03.237  6384        40.35
2023-02-18 03:01:03.424  6376        40.35
2023-02-18 03:01:03.637  6394        40.35
2023-02-18 03:01:03.846  6395        40.35
2023-02-18 03:01:04.039  6398        40.35
2023-02-18 03:01:04.215  6405        40.35
2023-02-18 03:01:04.421  6289        40.35
2023-02-18 03:01:04.631  6351        40.35
2023-02-18 03:01:04.830  6410        40.35
2023-02-18 03:01:05.031  6498        40.35
2023-02-18 03:01:05.238  6566        40.35
2023-02-18 03:01:05.446  6598        40.35
2023-02-18 03:01:05.655  6656        40.35
2023-02-18 03:01:05.863  6636        40.35
2023-02-18 03:01:06.071  6573        40.35
2023-02-18 03:01:06.279  6546        40.35
2023-02-18 03:01:06.488  6571        40.35
2023-02-18 03:01:06.692  6544        40.35
2023-02-18 03:01:06.910  6544        40.35
2023-02-18 03:01:07.128  6521        40.35
2023-02-18 03:01:07.335  6491        40.35
2023-02-18 03:01:07.537  6574        40.35
2023-02-18 03:01:07.751  6589        40.35
2023-02-18 03:01:07.959  6601        40.35
2023-02-18 03:01:08.135  6573        40.35
2023-02-18 03:01:08.342  6616        40.35
2023-02-18 03:01:08.549  6596        40.35
2023-02-18 03:01:08.760  6665        40.35
2023-02-18 03:01:08.959  6684        40.35
2023-02-18 03:01:09.159  6626        40.35
2023-02-18 03:01:09.368  6596        40.35
2023-02-18 03:01:09.574  6611        40.35
2023-02-18 03:01:09.784  6666        40.35
2023-02-18 03:01:09.992  6673        40.35
2023-02-18 03:01:10.200  6702        40.35
2023-02-18 03:01:10.409  6685        40.35
2023-02-18 03:01:10.615  6645        40.35
2023-02-18 03:01:10.825  6705        40.35
2023-02-18 03:01:11.041  6773        40.35
2023-02-18 03:01:11.274  6739        40.35
2023-02-18 03:01:11.465  6780        40.35
2023-02-18 03:01:11.667  6753        40.35
2023-02-18 03:01:11.881  6533        40.35
2023-02-18 03:01:12.090  6544        40.35
2023-02-18 03:01:12.264  6503        40.35
2023-02-18 03:01:12.473  6547        40.35
2023-02-18 03:01:12.680  6505        40.35
2023-02-18 03:01:12.887  6590        40.35
2023-02-18 03:01:13.087  6601        40.35
2023-02-18 03:01:13.290  6555        40.35
2023-02-18 03:01:13.498  6560        40.35
2023-02-18 03:01:13.706  6518        40.35
2023-02-18 03:01:13.914  6488        40.35
2023-02-18 03:01:14.122  6518        40.35
2023-02-18 03:01:14.331  6529        40.35
2023-02-18 03:01:14.539  6582        40.35
2023-02-18 03:01:14.746  6588        40.35
2023-02-18 03:01:14.964  6550        40.35
2023-02-18 03:01:15.180  6567        40.35
2023-02-18 03:01:15.387  6551        40.35
2023-02-18 03:01:15.595  6617        40.35
2023-02-18 03:01:15.804  6577        40.35
2023-02-18 03:01:16.011  6524        40.35
2023-02-18 03:01:16.187  6488        40.35
2023-02-18 03:01:16.395  6456        40.35
2023-02-18 03:01:16.603  6502        40.35
2023-02-18 03:01:16.811  6459        40.35
2023-02-18 03:01:17.016  6446        40.35
2023-02-18 03:01:17.216  6475        40.35
2023-02-18 03:01:17.420  6500        40.35
2023-02-18 03:01:17.628  6490        40.35
2023-02-18 03:01:17.836  6516        40.35
2023-02-18 03:01:18.045  6466        40.35
2023-02-18 03:01:18.251  6496        40.35
2023-02-18 03:01:18.461  6438        40.35
2023-02-18 03:01:18.668  6363        40.35
2023-02-18 03:01:18.881  6295        40.35
2023-02-18 03:01:19.101  6318        40.35
2023-02-18 03:01:19.309  6317        40.35
2023-02-18 03:01:19.516  6373        40.35
2023-02-18 03:01:19.726  6386        40.35
2023-02-18 03:01:19.933  6464        40.35
2023-02-18 03:01:20.142  6461        40.35
2023-02-18 03:01:20.317  6435        40.35
2023-02-18 03:01:20.525  6371        40.35
2023-02-18 03:01:20.733  6298        40.35
2023-02-18 03:01:20.941  6189        40.35
2023-02-18 03:01:21.144  6210        40.35
2023-02-18 03:01:21.341  6212        40.35
2023-02-18 03:01:21.549  6229        40.35
2023-02-18 03:01:21.757  6252        40.35
2023-02-18 03:01:21.965  6222        40.35
2023-02-18 03:01:22.189  6212        40.35
2023-02-18 03:01:22.397  6240        40.35
2023-02-18 03:01:22.589  6189        40.35
2023-02-18 03:01:22.798  6136        40.32
2023-02-18 03:01:23.014  6185        40.32
2023-02-18 03:01:23.230  6206        40.35
2023-02-18 03:01:23.438  6274        40.32
2023-02-18 03:01:23.646  6324        40.32
2023-02-18 03:01:23.853  6427        40.32
2023-02-18 03:01:24.062  6454        40.32
2023-02-18 03:01:24.271  6530        40.32
2023-02-18 03:01:24.446  6520        40.32
2023-02-18 03:01:24.655  6485        40.32
2023-02-18 03:01:24.863  6410        40.32
2023-02-18 03:01:25.070  6394        40.32
2023-02-18 03:01:25.272  6427        40.32
2023-02-18 03:01:25.471  6442        40.32
2023-02-18 03:01:25.679  6463        40.32
2023-02-18 03:01:25.886  6430        40.32
2023-02-18 03:01:26.095  6442        40.32
2023-02-18 03:01:26.301  6454        40.32
2023-02-18 03:01:26.510  6499        40.32
2023-02-18 03:01:26.718  6509        40.32
2023-02-18 03:01:26.937  6571        40.32
2023-02-18 03:01:27.152  6554        40.32
2023-02-18 03:01:27.360  6552        40.32
2023-02-18 03:01:27.568  6559        40.32
2023-02-18 03:01:27.776  6585        40.32
2023-02-18 03:01:27.983  6522        40.32
2023-02-18 03:01:28.191  6511        40.32
2023-02-18 03:01:28.361  6510        40.32
2023-02-18 03:01:28.576  6475        40.32
2023-02-18 03:01:28.784  6448        40.32
2023-02-18 03:01:28.992  6425        40.32
2023-02-18 03:01:29.201  6430        40.32
2023-02-18 03:01:29.400  6418        40.32
2023-02-18 03:01:29.604  6453        40.32
2023-02-18 03:01:29.806  6425        40.32
2023-02-18 03:01:30.017  6375        40.32
2023-02-18 03:01:30.225  6403        40.32
2023-02-18 03:01:30.426  6334        40.32
2023-02-18 03:01:30.641  6375        40.32
2023-02-18 03:01:30.861  6402        40.32
2023-02-18 03:01:31.074  6427        40.32
2023-02-18 03:01:31.282  6404        40.32
2023-02-18 03:01:31.488  6495        40.32
2023-02-18 03:01:31.698  6536        40.32
2023-02-18 03:01:31.906  6517        40.32
2023-02-18 03:01:32.114  6514        40.32
2023-02-18 03:01:32.291  6547        40.32
2023-02-18 03:01:32.493  6506        40.32
2023-02-18 03:01:32.707  6511        40.32
2023-02-18 03:01:32.915  6517        40.32
2023-02-18 03:01:33.124  6536        40.32
2023-02-18 03:01:33.330  6552        40.32
2023-02-18 03:01:33.529  6511        40.32
2023-02-18 03:01:33.731  6488        40.32
2023-02-18 03:01:33.937  6474        40.29
2023-02-18 03:01:34.147  6474        40.29
2023-02-18 03:01:34.353  6409        40.29
2023-02-18 03:01:34.559  6424        40.29
2023-02-18 03:01:34.778  6364        40.29
2023-02-18 03:01:34.995  6324        40.29
2023-02-18 03:01:35.204  6283        40.29
2023-02-18 03:01:35.411  6239        40.29
2023-02-18 03:01:35.618  6270        40.29
2023-02-18 03:01:35.828  6262        40.29
2023-02-18 03:01:36.036  6204        40.29
2023-02-18 03:01:36.243  6189        40.29
2023-02-18 03:01:36.419  6209        40.29
2023-02-18 03:01:36.628  6191        40.29
2023-02-18 03:01:36.836  6179        40.32
2023-02-18 03:01:37.042  6196        40.32
2023-02-18 03:01:37.252  6221        40.32
2023-02-18 03:01:37.459  6285        40.32
2023-02-18 03:01:37.657  6296        40.32
2023-02-18 03:01:37.861  6362        40.32
2023-02-18 03:01:38.068  6437        40.32
2023-02-18 03:01:38.276  6471        40.32
2023-02-18 03:01:38.484  6436        40.32
2023-02-18 03:01:38.686  6433        40.32
2023-02-18 03:01:38.912  6421        40.32
2023-02-18 03:01:39.125  6414        40.32
2023-02-18 03:01:39.333  6422        40.32
2023-02-18 03:01:39.541  6383        40.32
2023-02-18 03:01:39.747  6452        40.32
2023-02-18 03:01:39.957  6472        40.32
2023-02-18 03:01:40.166  6405        40.29
2023-02-18 03:01:40.374  6426        40.32
2023-02-18 03:01:40.549  6397        40.29
2023-02-18 03:01:40.753  6406        40.32
2023-02-18 03:01:40.979  6368        40.29
2023-02-18 03:01:41.174  6373        40.32
2023-02-18 03:01:41.381  6360        40.29
2023-02-18 03:01:41.587  6365        40.32
2023-02-18 03:01:41.786  6359        40.32
2023-02-18 03:01:41.988  6378        40.29
2023-02-18 03:01:42.198  6448        40.32
2023-02-18 03:01:42.407  6497        40.32
2023-02-18 03:01:42.614  6493        40.32
2023-02-18 03:01:42.828  6446        40.32
2023-02-18 03:01:43.047  6430        40.32
2023-02-18 03:01:43.255  6385        40.32
2023-02-18 03:01:43.463  6398        40.32
2023-02-18 03:01:43.671  6400        40.32
2023-02-18 03:01:43.880  6392        40.32
2023-02-18 03:01:44.087  6386        40.32
2023-02-18 03:01:44.295  6425        40.32
2023-02-18 03:01:44.472  6432        40.32
2023-02-18 03:01:44.679  6474        40.32
2023-02-18 03:01:44.887  6507        40.32
2023-02-18 03:01:45.092  6497        40.32
2023-02-18 03:01:45.303  6516        40.32
2023-02-18 03:01:45.512  6571        40.32
2023-02-18 03:01:45.717  6561        40.32
2023-02-18 03:01:45.918  6502        40.32
2023-02-18 03:01:46.116  6478        40.32
2023-02-18 03:01:46.327  6428        40.32
2023-02-18 03:01:46.536  6382        40.32
2023-02-18 03:01:46.752  6343        40.32
2023-02-18 03:01:46.967  6305        40.32
2023-02-18 03:01:47.176  6313        40.32
2023-02-18 03:01:47.384  6321        40.32
2023-02-18 03:01:47.590  6372        40.32
2023-02-18 03:01:47.800  6347        40.32
2023-02-18 03:01:48.007  6350        40.32
2023-02-18 03:01:48.212  6357        40.32
2023-02-18 03:01:48.427  6318        40.32
2023-02-18 03:01:48.600  6299        40.32
2023-02-18 03:01:48.808  6335        40.32
2023-02-18 03:01:49.016  6287        40.32
2023-02-18 03:01:49.223  6244        40.32
2023-02-18 03:01:49.433  6237        40.32
2023-02-18 03:01:49.640  6224        40.32
2023-02-18 03:01:49.845  6206        40.32
2023-02-18 03:01:50.046  6237        40.32
2023-02-18 03:01:50.249  6174        40.32
2023-02-18 03:01:50.457  6216        40.32
2023-02-18 03:01:50.666  6276        40.32
2023-02-18 03:01:50.882  6296        40.35
2023-02-18 03:01:51.096  6291        40.35
2023-02-18 03:01:51.303  6294        40.35
2023-02-18 03:01:51.513  6309        40.35
2023-02-18 03:01:51.721  6313        40.35
2023-02-18 03:01:51.930  6273        40.35
2023-02-18 03:01:52.138  6239        40.35
2023-02-18 03:01:52.346  6249        40.35
2023-02-18 03:01:52.554  6235        40.35
2023-02-18 03:01:52.730  6299        40.35
2023-02-18 03:01:52.939  6270        40.35
2023-02-18 03:01:53.147  6308        40.35
2023-02-18 03:01:53.352  6320        40.35
2023-02-18 03:01:53.558  6318        40.35
2023-02-18 03:01:53.771  6351        40.35
2023-02-18 03:01:53.977  6373        40.35
2023-02-18 03:01:54.177  6418        40.35
2023-02-18 03:01:54.377  6406        40.35
2023-02-18 03:01:54.584  6364        40.35
2023-02-18 03:01:54.811  6285        40.35
2023-02-18 03:01:55.019  6286        40.35
2023-02-18 03:01:55.243  6333        40.35
2023-02-18 03:01:55.451  6324        40.35
2023-02-18 03:01:55.658  6324        40.35
2023-02-18 03:01:55.851  6373        40.35
2023-02-18 03:01:56.059  6398        40.35
2023-02-18 03:01:56.268  6361        40.35
2023-02-18 03:01:56.476  6345        40.35
2023-02-18 03:01:56.688  6269        40.38
2023-02-18 03:01:56.860  6197        40.38
2023-02-18 03:01:57.068  6233        40.38
2023-02-18 03:01:57.276  6195        40.38
2023-02-18 03:01:57.484  6191        40.38
2023-02-18 03:01:57.692  6199        40.38
2023-02-18 03:01:57.901  6219        40.38
2023-02-18 03:01:58.107  6193        40.38
2023-02-18 03:01:58.307  6217        40.38
2023-02-18 03:01:58.509  6243        40.38
2023-02-18 03:01:58.717  6218        40.38
2023-02-18 03:01:58.925  6276        40.38
2023-02-18 03:01:59.143  6236        40.38
2023-02-18 03:01:59.357  6273        40.38
2023-02-18 03:01:59.564  6264        40.38
2023-02-18 03:01:59.768  6256        40.38
2023-02-18 03:01:59.981  6246        40.38
2023-02-18 03:02:00.187  6228        40.38
2023-02-18 03:02:00.397  6235        40.38
2023-02-18 03:02:00.604  6252        40.38
2023-02-18 03:02:00.816  6200        40.38
2023-02-18 03:02:00.989  6209        40.38
2023-02-18 03:02:01.195  6204        40.38
2023-02-18 03:02:01.404  6211        40.38
2023-02-18 03:02:01.613  6187        40.38
2023-02-18 03:02:01.817  6206        40.38
2023-02-18 03:02:02.029  6267        40.38
2023-02-18 03:02:02.238  6295        40.38
2023-02-18 03:02:02.437  6321        40.38
2023-02-18 03:02:02.636  6380        40.38
2023-02-18 03:02:02.841  6436        40.38
2023-02-18 03:02:03.054  6389        40.38
2023-02-18 03:02:03.273  6383        40.38
2023-02-18 03:02:03.485  6427        40.38
2023-02-18 03:02:03.694  6362        40.38
2023-02-18 03:02:03.901  6296        40.38
2023-02-18 03:02:04.110  6294        40.38
2023-02-18 03:02:04.319  6249        40.38
2023-02-18 03:02:04.527  6205        40.38
2023-02-18 03:02:04.735  6225        40.38
2023-02-18 03:02:04.943  6252        40.38
2023-02-18 03:02:05.119  6201        40.38
2023-02-18 03:02:05.327  6193        40.38
2023-02-18 03:02:05.535  6165        40.38
2023-02-18 03:02:05.742  6130        40.38
2023-02-18 03:02:05.950  6120        40.38
2023-02-18 03:02:06.160  6094        40.38
2023-02-18 03:02:06.365  6070        40.38
2023-02-18 03:02:06.564  6071        40.38
2023-02-18 03:02:06.768  6100        40.38
2023-02-18 03:02:06.974  6134        40.38
2023-02-18 03:02:07.185  6116        40.38
2023-02-18 03:02:07.399  6129        40.38
2023-02-18 03:02:07.616  6132        40.38
2023-02-18 03:02:07.824  6137        40.38
2023-02-18 03:02:08.030  6097        40.38
2023-02-18 03:02:08.241  6154        40.38
2023-02-18 03:02:08.448  6150        40.38
2023-02-18 03:02:08.657  6103        40.38
2023-02-18 03:02:08.865  6095        40.38
2023-02-18 03:02:09.071  6110        40.38
2023-02-18 03:02:09.249  6121        40.38
2023-02-18 03:02:09.455  6161        40.38
2023-02-18 03:02:09.666  6223        40.38
2023-02-18 03:02:09.873  6256        40.38
2023-02-18 03:02:10.081  6316        40.38
2023-02-18 03:02:10.290  6342        40.38
2023-02-18 03:02:10.494  6340        40.38
2023-02-18 03:02:10.694  6447        40.38
2023-02-18 03:02:10.898  6505        40.38
2023-02-18 03:02:11.106  6519        40.38
2023-02-18 03:02:11.315  6554        40.38
2023-02-18 03:02:11.535  6511        40.38
2023-02-18 03:02:11.744  6453        40.38
2023-02-18 03:02:11.954  6409        40.38
2023-02-18 03:02:12.162  6383        40.38
2023-02-18 03:02:12.370  6377        40.38
2023-02-18 03:02:12.577  6309        40.38
2023-02-18 03:02:12.787  6269        40.35
2023-02-18 03:02:12.995  6232        40.35
2023-02-18 03:02:13.207  6232        40.35
2023-02-18 03:02:13.378  6251        40.38
2023-02-18 03:02:13.600  6274        40.35
2023-02-18 03:02:13.809  6308        40.35
2023-02-18 03:02:14.018  6334        40.35
2023-02-18 03:02:14.209  6341        40.35
2023-02-18 03:02:14.434  6324        40.35
2023-02-18 03:02:14.626  6240        40.35
2023-02-18 03:02:14.823  6261        40.35
2023-02-18 03:02:15.027  6237        40.35
2023-02-18 03:02:15.235  6225        40.35
2023-02-18 03:02:15.442  6258        40.35
2023-02-18 03:02:15.662  6264        40.35
2023-02-18 03:02:15.875  6294        40.35
2023-02-18 03:02:16.083  6313        40.35
2023-02-18 03:02:16.291  6326        40.35
2023-02-18 03:02:16.495  6298        40.35
2023-02-18 03:02:16.706  6319        40.35
2023-02-18 03:02:16.916  6316        40.35
2023-02-18 03:02:17.124  6273        40.35
2023-02-18 03:02:17.300  6311        40.35
2023-02-18 03:02:17.508  6275        40.35
2023-02-18 03:02:17.716  6270        40.35
2023-02-18 03:02:17.924  6276        40.35
2023-02-18 03:02:18.132  6249        40.35
2023-02-18 03:02:18.340  6265        40.35
2023-02-18 03:02:18.547  6233        40.35
2023-02-18 03:02:18.753  6292        40.35
2023-02-18 03:02:18.953  6289        40.35
2023-02-18 03:02:19.155  6284        40.35
2023-02-18 03:02:19.359  6299        40.35
2023-02-18 03:02:19.579  6272        40.35
2023-02-18 03:02:19.796  6257        40.35
2023-02-18 03:02:20.004  6213        40.35
