               data_ora   rad  temperatura elevazione
2023-03-04 02:22:02.598   183        40.32         35
2023-03-04 02:22:02.800   153        40.32         35
2023-03-04 02:22:03.000   154        40.32         35
2023-03-04 02:22:03.206   157        40.32         35
2023-03-04 02:22:03.424   175        40.32         35
2023-03-04 02:22:03.640   152        40.32         35
2023-03-04 02:22:03.848   158        40.32         35
2023-03-04 02:22:04.056   156        40.32         35
2023-03-04 02:22:04.263   165        40.32         35
2023-03-04 02:22:04.471   178        40.32         35
2023-03-04 02:22:04.697   160        40.32         35
2023-03-04 02:22:04.905   160        40.32         35
2023-03-04 02:22:05.114   165        40.32         35
2023-03-04 02:22:05.282   164        40.32         35
2023-03-04 02:22:05.497   188        40.32         35
2023-03-04 02:22:05.704   162        40.32         35
2023-03-04 02:22:05.898   154        40.32         35
2023-03-04 02:22:06.105   156        40.32         35
2023-03-04 02:22:06.310   156        40.32         35
2023-03-04 02:22:06.521   166        40.32         35
2023-03-04 02:22:06.727   162        40.32         35
2023-03-04 02:22:06.926   165        40.32         35
2023-03-04 02:22:07.129   160        40.32         35
2023-03-04 02:22:07.348   154        40.35         35
2023-03-04 02:22:07.562   160        40.32         35
2023-03-04 02:22:07.771   159        40.35         35
2023-03-04 02:22:07.978   167        40.35         35
2023-03-04 02:22:08.187   160        40.35         35
2023-03-04 02:22:08.393   156        40.35         35
2023-03-04 02:22:08.603   163        40.35         35
2023-03-04 02:22:08.812   163        40.35         35
2023-03-04 02:22:09.032   162        40.35         35
2023-03-04 02:22:09.196   172        40.35         35
2023-03-04 02:22:09.397   171        40.35         35
2023-03-04 02:22:09.612   164        40.35         35
2023-03-04 02:22:09.819   167        40.35         35
2023-03-04 02:22:10.027   160        40.35         35
2023-03-04 02:22:10.235   157        40.35         35
2023-03-04 02:22:10.442   156        40.35         35
2023-03-04 02:22:10.652   156        40.35         35
2023-03-04 02:22:10.852   158        40.35         35
2023-03-04 02:22:11.062   161        40.35         35
2023-03-04 02:22:11.276   159        40.35         35
2023-03-04 02:22:11.479   164        40.35         35
2023-03-04 02:22:11.687   165        40.35         35
2023-03-04 02:22:11.901   176        40.35         35
2023-03-04 02:22:12.107   162        40.35         35
2023-03-04 02:22:12.316   167        40.35         35
2023-03-04 02:22:12.528   159        40.35         35
2023-03-04 02:22:12.748   166        40.35         35
2023-03-04 02:22:12.955   171        40.35         35
2023-03-04 02:22:13.120   175        40.35         35
2023-03-04 02:22:13.325   161        40.35         35
2023-03-04 02:22:13.530   174        40.35         35
2023-03-04 02:22:13.741   160        40.35         35
2023-03-04 02:22:13.949   165        40.35         35
2023-03-04 02:22:14.157   166        40.35         35
2023-03-04 02:22:14.365   168        40.35         35
2023-03-04 02:22:14.566   176        40.35         35
2023-03-04 02:22:14.778   165        40.35         35
2023-03-04 02:22:14.987   162        40.35         35
2023-03-04 02:22:15.196   179        40.35         35
2023-03-04 02:22:15.405   181        40.35         35
2023-03-04 02:22:15.607   166        40.35         35
2023-03-04 02:22:15.819   164        40.35         35
2023-03-04 02:22:16.028   171        40.35         35
2023-03-04 02:22:16.248   182        40.35         35
2023-03-04 02:22:16.461   170        40.38         35
2023-03-04 02:22:16.668   163        40.38         35
2023-03-04 02:22:16.844   160        40.35         35
2023-03-04 02:22:17.048   159        40.38         35
2023-03-04 02:22:17.248   170        40.38         35
2023-03-04 02:22:17.453   163        40.35         35
2023-03-04 02:22:17.661   185        40.35         35
2023-03-04 02:22:17.869   168        40.35         35
2023-03-04 02:22:18.077   162        40.35         35
2023-03-04 02:22:18.285   164        40.35         35
2023-03-04 02:22:18.494   168        40.35         35
2023-03-04 02:22:18.695   178        40.35         35
2023-03-04 02:22:18.902   175        40.35         35
2023-03-04 02:22:19.117   180        40.35         35
2023-03-04 02:22:19.325   178        40.35         35
2023-03-04 02:22:19.532   166        40.35         35
2023-03-04 02:22:19.747   190        40.35         35
2023-03-04 02:22:19.966   179        40.35         35
2023-03-04 02:22:20.175   167        40.35         35
2023-03-04 02:22:20.382   164        40.35         35
2023-03-04 02:22:20.589   168        40.35         35
2023-03-04 02:22:20.766   188        40.35         35
2023-03-04 02:22:20.974   163        40.35         35
2023-03-04 02:22:21.176   160        40.35         35
2023-03-04 02:22:21.376   191        40.35         35
2023-03-04 02:22:21.581   165        40.35         35
2023-03-04 02:22:21.785   197        40.35         35
2023-03-04 02:22:22.000   186        40.35         35
2023-03-04 02:22:22.206   166        40.35         35
2023-03-04 02:22:22.415   169        40.38         35
2023-03-04 02:22:22.637   170        40.38         35
2023-03-04 02:22:22.825   183        40.35         35
2023-03-04 02:22:23.039   208        40.35         35
2023-03-04 02:22:23.247   175        40.38         35
2023-03-04 02:22:23.466   168        40.35         35
2023-03-04 02:22:23.677   160        40.35         35
2023-03-04 02:22:23.887   162        40.35         35
2023-03-04 02:22:24.095   161        40.38         35
2023-03-04 02:22:24.304   165        40.35         35
2023-03-04 02:22:24.480   159        40.35         35
2023-03-04 02:22:24.686   158        40.35         35
2023-03-04 02:22:24.896   208        40.35         35
2023-03-04 02:22:25.104   166        40.35         35
2023-03-04 02:22:25.304   163        40.35         35
2023-03-04 02:22:25.504   164        40.35         35
2023-03-04 02:22:25.710   161        40.35         35
2023-03-04 02:22:25.921   174        40.35         35
2023-03-04 02:22:26.129   176        40.35         35
2023-03-04 02:22:26.336   158        40.35         35
2023-03-04 02:22:26.545   162        40.35         35
2023-03-04 02:22:26.746   159        40.35         35
2023-03-04 02:22:26.961   152        40.35         35
2023-03-04 02:22:27.175   186        40.35         35
2023-03-04 02:22:27.394   172        40.35         35
2023-03-04 02:22:27.602   162        40.35         35
2023-03-04 02:22:27.806   176        40.35         35
2023-03-04 02:22:28.018   183        40.35         35
2023-03-04 02:22:28.226   161        40.35         35
2023-03-04 02:22:28.403   166        40.35         35
2023-03-04 02:22:28.610   160        40.35         35
2023-03-04 02:22:28.816   171        40.35         35
2023-03-04 02:22:29.027   162        40.35         35
2023-03-04 02:22:29.231   161        40.35         35
2023-03-04 02:22:29.430   166        40.35         35
2023-03-04 02:22:29.635   171        40.35         35
2023-03-04 02:22:29.841   162        40.35         35
2023-03-04 02:22:30.049   160        40.35         35
2023-03-04 02:22:30.258   176        40.35         35
2023-03-04 02:22:30.467   179        40.35         35
2023-03-04 02:22:30.675   182        40.35         35
2023-03-04 02:22:30.883   172        40.35         35
2023-03-04 02:22:31.101   161        40.35         35
2023-03-04 02:22:31.315   166        40.35         35
2023-03-04 02:22:31.523   169        40.35         35
2023-03-04 02:22:31.731   158        40.35         35
2023-03-04 02:22:31.939   175        40.35         35
2023-03-04 02:22:32.145   181        40.35         35
2023-03-04 02:22:32.322   155        40.35         35
2023-03-04 02:22:32.532   158        40.35         35
2023-03-04 02:22:32.739   164        40.35         35
2023-03-04 02:22:32.947   165        40.35         35
2023-03-04 02:22:33.156   171        40.35         35
2023-03-04 02:22:33.354   166        40.35         35
2023-03-04 02:22:33.555   165        40.35         35
2023-03-04 02:22:33.764   166        40.32         35
2023-03-04 02:22:33.971   178        40.32         35
2023-03-04 02:22:34.179   158        40.32         35
2023-03-04 02:22:34.388   163        40.32         35
2023-03-04 02:22:34.596   176        40.32         35
2023-03-04 02:22:34.812   171        40.32         35
2023-03-04 02:22:35.029   186        40.32         35
2023-03-04 02:22:35.237   162        40.32         35
2023-03-04 02:22:35.445   163        40.32         35
2023-03-04 02:22:35.653   169        40.32         35
2023-03-04 02:22:35.861   179        40.32         35
2023-03-04 02:22:36.069   164        40.32         35
2023-03-04 02:22:36.245   166        40.32         35
2023-03-04 02:22:36.453   159        40.32         35
2023-03-04 02:22:36.661   168        40.32         35
2023-03-04 02:22:36.869   169        40.32         35
2023-03-04 02:22:37.078   194        40.32         35
2023-03-04 02:22:37.282   170        40.32         35
2023-03-04 02:22:37.481   165        40.32         35
2023-03-04 02:22:37.686   165        40.32         35
2023-03-04 02:22:37.893   160        40.35         35
2023-03-04 02:22:38.101   185        40.32         35
2023-03-04 02:22:38.311   184        40.32         35
2023-03-04 02:22:38.522   179        40.32         35
2023-03-04 02:22:38.740   170        40.32         35
2023-03-04 02:22:38.952   167        40.32         35
2023-03-04 02:22:39.160   185        40.32         35
2023-03-04 02:22:39.365   173        40.32         35
2023-03-04 02:22:39.574   164        40.32         35
2023-03-04 02:22:39.783   165        40.32         35
2023-03-04 02:22:39.990   166        40.32         35
2023-03-04 02:22:40.167   166        40.32         35
2023-03-04 02:22:40.376   162        40.32         35
2023-03-04 02:22:40.816   195        40.32         35
2023-03-04 02:22:40.829   167        40.32         35
2023-03-04 02:22:41.000   184        40.32         35
2023-03-04 02:22:41.206   168        40.32         35
2023-03-04 02:22:41.409   160        40.32         35
2023-03-04 02:22:41.607   162        40.32         35
2023-03-04 02:22:41.815   162        40.32         35
2023-03-04 02:22:42.022   158        40.32         35
2023-03-04 02:22:42.241   158        40.32         35
2023-03-04 02:22:42.455   167        40.32         35
2023-03-04 02:22:42.665   167        40.32         35
2023-03-04 02:22:42.872   165        40.32         35
2023-03-04 02:22:43.081   175        40.32         35
2023-03-04 02:22:43.289   161        40.32         35
2023-03-04 02:22:43.496   175        40.32         35
2023-03-04 02:22:43.704   167        40.32         35
2023-03-04 02:22:43.880   162        40.32         35
2023-03-04 02:22:44.088   161        40.32         35
2023-03-04 02:22:44.297   162        40.32         35
2023-03-04 02:22:44.505   162        40.32         35
2023-03-04 02:22:44.713   166        40.32         35
2023-03-04 02:22:44.922   167        40.32         35
2023-03-04 02:22:45.129   157        40.32         35
2023-03-04 02:22:45.333   161        40.32         35
2023-03-04 02:22:45.529   168        40.32         35
2023-03-04 02:22:45.737   167        40.32         35
2023-03-04 02:22:45.950   168        40.32         35
2023-03-04 02:22:46.169   169        40.32         35
2023-03-04 02:22:46.378   164        40.32         35
2023-03-04 02:22:46.586   175        40.29         35
2023-03-04 02:22:46.795   169        40.29         35
2023-03-04 02:22:47.002   173        40.29         35
2023-03-04 02:22:47.210   180        40.29         35
2023-03-04 02:22:47.418   177        40.29         35
2023-03-04 02:22:47.634   179        40.29         35
2023-03-04 02:22:47.802   171        40.29         35
2023-03-04 02:22:48.011   164        40.29         35
2023-03-04 02:22:48.218   191        40.29         35
2023-03-04 02:22:48.428   184        40.29         35
2023-03-04 02:22:48.635   170        40.32         35
2023-03-04 02:22:48.843   172        40.29         35
2023-03-04 02:22:49.050   208        40.29         35
2023-03-04 02:22:49.256   179        40.32         35
2023-03-04 02:22:49.455   174        40.29         35
2023-03-04 02:22:49.667   181        40.32         35
2023-03-04 02:22:49.883   183        40.29         35
2023-03-04 02:22:50.091   182        40.29         35
2023-03-04 02:22:50.301   190        40.29         35
2023-03-04 02:22:50.509   184        40.29         35
2023-03-04 02:22:50.717   180        40.29         35
2023-03-04 02:22:50.925   178        40.29         35
2023-03-04 02:22:51.128   171        40.29         35
2023-03-04 02:22:51.350   201        40.29         35
2023-03-04 02:22:51.565   180        40.29         35
2023-03-04 02:22:51.725   173        40.29         35
2023-03-04 02:22:51.934   170        40.29         35
2023-03-04 02:22:52.142   171        40.29         35
2023-03-04 02:22:52.349   176        40.29         35
2023-03-04 02:22:52.557   180        40.29         35
2023-03-04 02:22:52.765   175        40.29         35
2023-03-04 02:22:52.973   169        40.29         35
2023-03-04 02:22:53.182   163        40.29         35
2023-03-04 02:22:53.382   165        40.29         35
2023-03-04 02:22:53.593   168        40.29         35
2023-03-04 02:22:53.806   170        40.29         35
2023-03-04 02:22:54.014   175        40.29         35
2023-03-04 02:22:54.223   178        40.29         35
2023-03-04 02:22:54.430   166        40.29         35
2023-03-04 02:22:54.639   174        40.29         35
2023-03-04 02:22:54.846   181        40.29         35
2023-03-04 02:22:55.055   172        40.29         35
2023-03-04 02:22:55.275   170        40.29         35
2023-03-04 02:22:55.486   169        40.32         35
2023-03-04 02:22:55.647   172        40.29         35
2023-03-04 02:22:55.855   168        40.29         35
2023-03-04 02:22:56.063   167        40.32         35
2023-03-04 02:22:56.271   164        40.29         35
2023-03-04 02:22:56.479   165        40.29         35
2023-03-04 02:22:56.688   164        40.29         35
2023-03-04 02:22:56.895   167        40.29         35
2023-03-04 02:22:57.104   165        40.29         35
2023-03-04 02:22:57.307   181        40.29         35
2023-03-04 02:22:57.521   171        40.29         35
2023-03-04 02:22:57.728   166        40.29         35
2023-03-04 02:22:57.936   177        40.29         35
2023-03-04 02:22:58.144   178        40.32         35
2023-03-04 02:22:58.352   177        40.32         35
2023-03-04 02:22:58.559   161        40.32         35
2023-03-04 02:22:58.769   169        40.32         35
2023-03-04 02:22:58.985   169        40.32         35
2023-03-04 02:22:59.200   165        40.32         35
2023-03-04 02:22:59.370   184        40.32         35
2023-03-04 02:22:59.570   160        40.32         35
2023-03-04 02:22:59.777   163        40.32         35
2023-03-04 02:22:59.985   167        40.32         35
2023-03-04 02:23:00.192   191        40.32         35
2023-03-04 02:23:00.400   189        40.32         35
2023-03-04 02:23:00.609   163        40.32         35
2023-03-04 02:23:00.817   160        40.32         35
2023-03-04 02:23:01.026   164        40.32         35
2023-03-04 02:23:01.233   163        40.32         35
2023-03-04 02:23:01.442   164        40.32         35
2023-03-04 02:23:01.650   167        40.32         35
2023-03-04 02:23:01.857   170        40.32         35
2023-03-04 02:23:02.066   167        40.32         35
2023-03-04 02:23:02.274   168        40.32         35
2023-03-04 02:23:02.482   178        40.32         35
2023-03-04 02:23:02.697   172        40.32         35
2023-03-04 02:23:02.913   170        40.32         35
2023-03-04 02:23:03.123   169        40.32         35
2023-03-04 02:23:03.294   163        40.32         35
2023-03-04 02:23:03.495   183        40.32         35
2023-03-04 02:23:03.699   187        40.32         35
2023-03-04 02:23:03.920   171        40.32         35
2023-03-04 02:23:04.115   179        40.32         35
2023-03-04 02:23:04.322   177        40.32         35
2023-03-04 02:23:04.532   197        40.32         35
2023-03-04 02:23:04.739   177        40.35         35
2023-03-04 02:23:04.948   188        40.35         35
2023-03-04 02:23:05.155   179        40.35         35
2023-03-04 02:23:05.361   184        40.35         35
2023-03-04 02:23:05.572   171        40.35         35
2023-03-04 02:23:05.780   193        40.35         35
2023-03-04 02:23:05.988   185        40.35         35
2023-03-04 02:23:06.195   184        40.35         35
2023-03-04 02:23:06.411   168        40.35         35
2023-03-04 02:23:06.629   170        40.35         35
2023-03-04 02:23:06.837   179        40.35         35
2023-03-04 02:23:07.059   177        40.35         35
2023-03-04 02:23:07.220   177        40.35         35
2023-03-04 02:23:07.421   164        40.35         35
2023-03-04 02:23:07.621   177        40.35         35
2023-03-04 02:23:07.844   185        40.35         35
2023-03-04 02:23:08.053   203        40.35         35
2023-03-04 02:23:08.261   177        40.35         35
2023-03-04 02:23:08.469   169        40.35         35
2023-03-04 02:23:08.677   176        40.35         35
2023-03-04 02:23:08.870   175        40.35         35
2023-03-04 02:23:09.078   179        40.35         35
2023-03-04 02:23:09.286   188        40.35         35
2023-03-04 02:23:09.492   182        40.35         35
2023-03-04 02:23:09.702   197        40.35         35
2023-03-04 02:23:09.911   201        40.35         35
2023-03-04 02:23:10.133   176        40.35         35
2023-03-04 02:23:10.339   196        40.35         35
2023-03-04 02:23:10.550   177        40.35         35
2023-03-04 02:23:10.758   164        40.35         35
2023-03-04 02:23:10.966   172        40.35         35
2023-03-04 02:23:11.142   175        40.35         35
2023-03-04 02:23:11.347   180        40.35         35
2023-03-04 02:23:11.548   207        40.35         35
2023-03-04 02:23:11.750   174        40.35         35
2023-03-04 02:23:11.958   172        40.35         35
2023-03-04 02:23:12.166   168        40.35         35
2023-03-04 02:23:12.375   178        40.35         35
2023-03-04 02:23:12.583   187        40.35         35
2023-03-04 02:23:12.790   167        40.35         35
2023-03-04 02:23:12.998   179        40.35         35
2023-03-04 02:23:13.207   181        40.35         35
2023-03-04 02:23:13.414   214        40.35         35
2023-03-04 02:23:13.622   175        40.35         35
2023-03-04 02:23:13.835   175        40.35         35
2023-03-04 02:23:14.053   170        40.35         35
2023-03-04 02:23:14.264   172        40.35         35
2023-03-04 02:23:14.472   172        40.38         35
2023-03-04 02:23:14.680   196        40.35         35
2023-03-04 02:23:14.888   193        40.38         35
2023-03-04 02:23:15.065   174        40.38         35
2023-03-04 02:23:15.270   182        40.38         35
2023-03-04 02:23:15.475   179        40.38         35
2023-03-04 02:23:15.672   170        40.38         35
2023-03-04 02:23:15.880   176        40.38         35
2023-03-04 02:23:16.086   180        40.38         35
2023-03-04 02:23:16.296   182        40.38         35
2023-03-04 02:23:16.504   226        40.38         35
2023-03-04 02:23:16.712   173        40.38         35
2023-03-04 02:23:16.920   176        40.38         35
2023-03-04 02:23:17.128   193        40.38         35
2023-03-04 02:23:17.336   181        40.38         35
2023-03-04 02:23:17.544   185        40.35         35
2023-03-04 02:23:17.762   212        40.35         35
2023-03-04 02:23:17.978   178        40.35         35
2023-03-04 02:23:18.186   182        40.38         35
2023-03-04 02:23:18.393   183        40.38         35
2023-03-04 02:23:18.602   176        40.38         35
2023-03-04 02:23:18.778   184        40.35         35
2023-03-04 02:23:18.987   181        40.35         35
2023-03-04 02:23:19.194   176        40.35         35
2023-03-04 02:23:19.397   186        40.35         35
2023-03-04 02:23:19.595   195        40.35         35
2023-03-04 02:23:19.802   185        40.38         35
2023-03-04 02:23:20.012   196        40.38         35
2023-03-04 02:23:20.236   185        40.38         35
2023-03-04 02:23:20.444   200        40.35         35
2023-03-04 02:23:20.636   194        40.35         35
2023-03-04 02:23:20.842   217        40.35         35
2023-03-04 02:23:21.052   210        40.35         35
2023-03-04 02:23:21.259   220        40.35         35
2023-03-04 02:23:21.474   213        40.35         35
2023-03-04 02:23:21.691   194        40.35         35
2023-03-04 02:23:21.901   193        40.35         35
2023-03-04 02:23:22.109   191        40.35         35
2023-03-04 02:23:22.316   187        40.35         35
2023-03-04 02:23:22.524   193        40.35         35
2023-03-04 02:23:22.701   214        40.35         35
2023-03-04 02:23:22.908   190        40.35         35
2023-03-04 02:23:23.117   195        40.35         35
2023-03-04 02:23:23.322   196        40.35         35
2023-03-04 02:23:23.522   196        40.35         35
2023-03-04 02:23:23.726   194        40.35         35
2023-03-04 02:23:23.934   198        40.35         35
2023-03-04 02:23:24.140   190        40.35         35
2023-03-04 02:23:24.349   199        40.35         35
2023-03-04 02:23:24.557   196        40.35         35
2023-03-04 02:23:24.766   188        40.35         35
2023-03-04 02:23:24.974   195        40.35         35
2023-03-04 02:23:25.185   203        40.35         35
2023-03-04 02:23:25.404   204        40.35         35
2023-03-04 02:23:25.615   210        40.35         35
2023-03-04 02:23:25.822   198        40.35         35
2023-03-04 02:23:26.029   205        40.35         35
2023-03-04 02:23:26.239   202        40.35         35
2023-03-04 02:23:26.447   199        40.35         35
2023-03-04 02:23:26.622   201        40.35         35
2023-03-04 02:23:26.831   216        40.35         35
2023-03-04 02:23:27.039   194        40.35         35
2023-03-04 02:23:27.247   203        40.35         35
2023-03-04 02:23:27.448   206        40.35         35
2023-03-04 02:23:27.647   207        40.35         35
2023-03-04 02:23:27.854   219        40.35         35
2023-03-04 02:23:28.063   196        40.35         35
2023-03-04 02:23:28.272   188        40.35         35
2023-03-04 02:23:28.480   211        40.35         35
2023-03-04 02:23:28.687   221        40.35         35
2023-03-04 02:23:28.904   221        40.35         35
2023-03-04 02:23:29.119   238        40.35         35
2023-03-04 02:23:29.328   220        40.35         35
2023-03-04 02:23:29.536   204        40.35         35
2023-03-04 02:23:29.743   209        40.35         35
2023-03-04 02:23:29.952   196        40.35         35
2023-03-04 02:23:30.161   215        40.35         35
2023-03-04 02:23:30.335   206        40.35         35
2023-03-04 02:23:30.543   207        40.35         35
2023-03-04 02:23:30.752   216        40.35         35
2023-03-04 02:23:30.959   222        40.35         35
2023-03-04 02:23:31.167   222        40.35         35
2023-03-04 02:23:31.372   214        40.35         35
2023-03-04 02:23:31.572   224        40.35         35
2023-03-04 02:23:31.776   223        40.35         35
2023-03-04 02:23:31.985   220        40.35         35
2023-03-04 02:23:32.194   213        40.35         35
2023-03-04 02:23:32.417   218        40.35         35
2023-03-04 02:23:32.625   217        40.35         35
2023-03-04 02:23:32.849   233        40.35         35
2023-03-04 02:23:33.041   223        40.35         35
2023-03-04 02:23:33.249   218        40.35         35
2023-03-04 02:23:33.457   232        40.35         35
2023-03-04 02:23:33.665   219        40.35         35
2023-03-04 02:23:33.873   222        40.35         35
2023-03-04 02:23:34.049   220        40.35         35
2023-03-04 02:23:34.257   229        40.35         35
2023-03-04 02:23:34.467   232        40.35         35
2023-03-04 02:23:34.674   233        40.35         35
2023-03-04 02:23:34.881   227        40.35         35
2023-03-04 02:23:35.091   221        40.35         35
2023-03-04 02:23:35.297   241        40.35         35
2023-03-04 02:23:35.496   237        40.35         35
2023-03-04 02:23:35.699   240        40.35         35
2023-03-04 02:23:35.907   242        40.35         35
2023-03-04 02:23:36.121   234        40.35         35
2023-03-04 02:23:36.340   238        40.35         35
2023-03-04 02:23:36.546   262        40.35         35
2023-03-04 02:23:36.755   278        40.35         35
2023-03-04 02:23:36.964   272        40.35         35
2023-03-04 02:23:37.170   245        40.35         35
2023-03-04 02:23:37.380   258        40.35         35
2023-03-04 02:23:37.587   266        40.35         35
2023-03-04 02:23:37.805   256        40.35         35
2023-03-04 02:23:37.972   269        40.32         35
2023-03-04 02:23:38.181   240        40.32         35
2023-03-04 02:23:38.389   240        40.32         35
2023-03-04 02:23:38.596   249        40.32         35
2023-03-04 02:23:38.805   260        40.32         35
2023-03-04 02:23:39.013   243        40.35         35
2023-03-04 02:23:39.221   235        40.35         35
2023-03-04 02:23:39.421   258        40.35         35
2023-03-04 02:23:39.620   262        40.35         35
2023-03-04 02:23:39.838   265        40.32         35
2023-03-04 02:23:40.053   281        40.32         35
2023-03-04 02:23:40.261   241        40.32         35
2023-03-04 02:23:40.469   260        40.32         35
2023-03-04 02:23:40.678   265        40.32         35
2023-03-04 02:23:40.886   271        40.32         35
2023-03-04 02:23:41.094   295        40.32         35
2023-03-04 02:23:41.302   271        40.32         35
2023-03-04 02:23:41.519   253        40.32         35
2023-03-04 02:23:41.686   290        40.32         35
2023-03-04 02:23:41.895   265        40.32         35
2023-03-04 02:23:42.102   261        40.32         35
2023-03-04 02:23:42.310   270        40.32         35
2023-03-04 02:23:42.519   266        40.32         35
2023-03-04 02:23:42.727   257        40.32         35
2023-03-04 02:23:42.935   256        40.32         35
2023-03-04 02:23:43.143   267        40.32         35
2023-03-04 02:23:43.348   280        40.32         35
2023-03-04 02:23:43.549   269        40.32         35
2023-03-04 02:23:43.767   276        40.32         35
2023-03-04 02:23:43.976   267        40.32         35
2023-03-04 02:23:44.200   294        40.32         35
2023-03-04 02:23:44.407   290        40.32         35
2023-03-04 02:23:44.599   286        40.32         35
2023-03-04 02:23:44.809   296        40.32         35
2023-03-04 02:23:45.015   273        40.32         35
2023-03-04 02:23:45.234   270        40.32         35
2023-03-04 02:23:45.448   270        40.32         35
2023-03-04 02:23:45.608   294        40.32         35
2023-03-04 02:23:45.816   270        40.32         35
2023-03-04 02:23:46.024   273        40.32         35
2023-03-04 02:23:46.231   278        40.32         35
2023-03-04 02:23:46.440   277        40.32         35
2023-03-04 02:23:46.648   269        40.32         35
2023-03-04 02:23:46.857   279        40.32         35
2023-03-04 02:23:47.064   269        40.32         35
2023-03-04 02:23:47.270   272        40.32         35
2023-03-04 02:23:47.480   283        40.32         35
2023-03-04 02:23:47.689   285        40.32         35
2023-03-04 02:23:47.897   313        40.32         35
2023-03-04 02:23:48.105   285        40.32         35
2023-03-04 02:23:48.314   283        40.32         35
2023-03-04 02:23:48.521   316        40.32         35
2023-03-04 02:23:48.729   279        40.32         35
2023-03-04 02:23:48.946   284        40.32         35
2023-03-04 02:23:49.163   328        40.32         35
2023-03-04 02:23:49.370   296        40.32         35
2023-03-04 02:23:49.530   265        40.32         35
2023-03-04 02:23:49.739   275        40.29         35
2023-03-04 02:23:49.946   278        40.32         35
2023-03-04 02:23:50.153   265        40.29         35
2023-03-04 02:23:50.362   268        40.29         35
2023-03-04 02:23:50.571   271        40.29         35
2023-03-04 02:23:50.778   272        40.29         35
2023-03-04 02:23:50.987   289        40.29         35
2023-03-04 02:23:51.194   280        40.29         35
2023-03-04 02:23:51.403   274        40.29         35
2023-03-04 02:23:51.612   257        40.29         35
2023-03-04 02:23:51.819   282        40.29         35
2023-03-04 02:23:52.028   296        40.29         35
2023-03-04 02:23:52.236   290        40.29         35
2023-03-04 02:23:52.444   289        40.29         35
2023-03-04 02:23:52.653   281        40.29         35
2023-03-04 02:23:52.870   294        40.29         35
2023-03-04 02:23:53.085   294        40.29         35
2023-03-04 02:23:53.256   305        40.29         35
2023-03-04 02:23:53.454   282        40.29         35
2023-03-04 02:23:53.678   278        40.29         35
2023-03-04 02:23:53.884   301        40.29         35
2023-03-04 02:23:54.106   311        40.29         35
2023-03-04 02:23:54.301   323        40.29         35
2023-03-04 02:23:54.492   285        40.29         35
2023-03-04 02:23:54.702   286        40.29         35
2023-03-04 02:23:54.910   306        40.29         35
2023-03-04 02:23:55.117   320        40.29         35
2023-03-04 02:23:55.326   304        40.29         35
2023-03-04 02:23:55.535   310        40.29         35
2023-03-04 02:23:55.743   312        40.29         35
2023-03-04 02:23:55.950   289        40.29         35
2023-03-04 02:23:56.156   302        40.29         35
2023-03-04 02:23:56.366   322        40.29         35
2023-03-04 02:23:56.586   295        40.29         35
2023-03-04 02:23:56.799   285        40.29         35
2023-03-04 02:23:57.007   288        40.29         35
2023-03-04 02:23:57.179   294        40.29         35
2023-03-04 02:23:57.379   264        40.29         35
2023-03-04 02:23:57.583   287        40.29         35
2023-03-04 02:23:57.792   271        40.29         35
2023-03-04 02:23:58.000   275        40.29         35
2023-03-04 02:23:58.206   279        40.29         35
2023-03-04 02:23:58.416   269        40.29         35
2023-03-04 02:23:58.624   288        40.29         35
2023-03-04 02:23:58.832   288        40.29         35
2023-03-04 02:23:59.041   268        40.29         35
2023-03-04 02:23:59.248   261        40.29         35
2023-03-04 02:23:59.456   265        40.29         35
2023-03-04 02:23:59.665   268        40.29         35
2023-03-04 02:23:59.873   260        40.29         35
2023-03-04 02:24:00.079   261        40.29         35
2023-03-04 02:24:00.304   260        40.29         35
2023-03-04 02:24:00.512   305        40.29         35
2023-03-04 02:24:00.720   273        40.29         35
2023-03-04 02:24:00.929   267        40.29         35
2023-03-04 02:24:01.104   271        40.29         35
2023-03-04 02:24:01.304   306        40.29         35
2023-03-04 02:24:01.505   255        40.29         35
2023-03-04 02:24:01.712   260        40.29         35
2023-03-04 02:24:01.919   254        40.29         35
2023-03-04 02:24:02.128   248        40.29         35
2023-03-04 02:24:02.336   289        40.29         35
2023-03-04 02:24:02.544   248        40.32         35
2023-03-04 02:24:02.753   257        40.32         35
2023-03-04 02:24:02.961   259        40.32         35
2023-03-04 02:24:03.169   255        40.32         35
2023-03-04 02:24:03.391   242        40.32         35
2023-03-04 02:24:03.586   289        40.32         35
2023-03-04 02:24:03.793   247        40.32         35
2023-03-04 02:24:04.009   259        40.32         35
2023-03-04 02:24:04.225   244        40.32         35
2023-03-04 02:24:04.433   274        40.32         35
2023-03-04 02:24:04.642   250        40.32         35
2023-03-04 02:24:04.818   252        40.32         35
2023-03-04 02:24:05.026   228        40.32         35
2023-03-04 02:24:05.230   243        40.32         35
2023-03-04 02:24:05.426   255        40.32         35
2023-03-04 02:24:05.634   243        40.32         35
2023-03-04 02:24:05.842   253        40.32         35
2023-03-04 02:24:06.052   248        40.32         35
2023-03-04 02:24:06.259   250        40.32         35
2023-03-04 02:24:06.466   271        40.32         35
2023-03-04 02:24:06.675   257        40.32         35
2023-03-04 02:24:06.883   250        40.32         35
2023-03-04 02:24:07.092   249        40.32         35
2023-03-04 02:24:07.314   255        40.32         35
2023-03-04 02:24:07.524   268        40.32         35
2023-03-04 02:24:07.731   271        40.32         35
