           data_ora  elevazione  azimuth
2023-03-24 13:52:02        19.9    270.0
2023-03-24 13:52:05        19.9    270.0
2023-03-24 13:52:08        19.9    270.0
2023-03-24 13:52:11        19.9    270.0
2023-03-24 13:52:14        19.9    270.0
2023-03-24 13:52:17        19.9    270.0
2023-03-24 13:52:20        19.9    270.0
2023-03-24 13:52:23        19.9    270.0
2023-03-24 13:52:26        19.9    270.0
2023-03-24 13:52:29        19.9    270.0
2023-03-24 13:52:32        19.9    270.0
2023-03-24 13:52:35        19.9    270.0
2023-03-24 13:52:38        19.9    270.0
2023-03-24 13:52:41        19.9    270.0
2023-03-24 13:52:44        19.9    270.0
2023-03-24 13:52:47        19.9    270.0
2023-03-24 13:52:50        19.9    270.0
2023-03-24 13:52:53        19.9    270.0
2023-03-24 13:52:56        19.9    270.0
2023-03-24 13:52:59        19.9    270.0
2023-03-24 13:53:02        19.9    270.0
2023-03-24 13:53:05        19.9    270.0
2023-03-24 13:53:08        19.9    270.0
2023-03-24 13:53:11        19.9    270.0
2023-03-24 13:53:14        19.9    270.0
2023-03-24 13:53:17        19.9    270.0
2023-03-24 13:53:20        19.9    270.0
2023-03-24 13:53:23        19.9    270.0
2023-03-24 13:53:26        19.9    270.0
2023-03-24 13:53:29        19.9    270.0
2023-03-24 13:53:32        19.9    270.0
2023-03-24 13:53:35        19.9    270.0
2023-03-24 13:53:38        19.9    270.0
2023-03-24 13:53:41        19.9    270.0
2023-03-24 13:53:44        19.9    270.0
2023-03-24 13:53:47        19.9    270.0
2023-03-24 13:53:50        19.9    270.0
2023-03-24 13:53:53        19.9    270.0
2023-03-24 13:53:56        19.9    270.0
2023-03-24 13:53:59        19.9    270.0
2023-03-24 13:54:02        19.9    270.0
2023-03-24 13:54:05        19.9    270.0
2023-03-24 13:54:08        19.9    270.0
2023-03-24 13:54:11        19.9    270.0
2023-03-24 13:54:14        19.9    270.0
2023-03-24 13:54:17        19.9    270.0
2023-03-24 13:54:20        19.9    270.0
2023-03-24 13:54:23        19.9    270.0
2023-03-24 13:54:26        19.9    270.0
2023-03-24 13:54:29        19.9    270.0
2023-03-24 13:54:32        19.9    270.0
2023-03-24 13:54:35        19.9    270.0
2023-03-24 13:54:38        19.9    270.0
2023-03-24 13:54:41        19.9    270.0
2023-03-24 13:54:44        19.9    270.0
2023-03-24 13:54:47        19.9    270.0
2023-03-24 13:54:50        19.9    270.0
2023-03-24 13:54:53        19.9    270.0
2023-03-24 13:54:56        19.9    270.0
2023-03-24 13:54:59        19.9    270.0
2023-03-24 13:55:02        19.9    270.0
2023-03-24 13:55:05        19.9    270.0
2023-03-24 13:55:08        19.9    270.0
2023-03-24 13:55:11        19.9    270.0
2023-03-24 13:55:14        19.9    270.0
2023-03-24 13:55:17        19.9    270.0
2023-03-24 13:55:20        19.9    270.0
2023-03-24 13:55:23        19.9    270.0
2023-03-24 13:55:26        19.9    270.0
2023-03-24 13:55:29        19.9    270.0
2023-03-24 13:55:32        19.9    270.0
2023-03-24 13:55:35        19.9    270.0
2023-03-24 13:55:38        19.9    270.0
2023-03-24 13:55:41        19.9    270.0
2023-03-24 13:55:44        19.9    270.0
2023-03-24 13:55:47        19.9    270.0
2023-03-24 13:55:50        19.9    270.0
2023-03-24 13:55:53        19.9    270.0
2023-03-24 13:55:56        19.9    270.0
2023-03-24 13:55:59        19.9    270.0
2023-03-24 13:56:02        19.9    270.0
2023-03-24 13:56:05        19.9    270.0
2023-03-24 13:56:08        19.9    270.0
2023-03-24 13:56:11        19.9    270.0
2023-03-24 13:56:14        19.9    270.0
2023-03-24 13:56:17        19.9    270.0
2023-03-24 13:56:20        19.9    270.0
2023-03-24 13:56:23        19.9    270.0
2023-03-24 13:56:26        19.9    270.0
2023-03-24 13:56:29        19.9    270.0
2023-03-24 13:56:32        19.9    270.0
2023-03-24 13:56:35        19.9    270.0
2023-03-24 13:56:38        19.9    270.0
2023-03-24 13:56:41        19.9    270.0
2023-03-24 13:56:44        19.9    270.0
2023-03-24 13:56:47        19.9    270.0
2023-03-24 13:56:50        19.9    270.0
2023-03-24 13:56:53        19.9    270.0
2023-03-24 13:56:56        19.9    270.0
2023-03-24 13:56:59        19.9    270.0
2023-03-24 13:57:02        19.9    270.0
2023-03-24 13:57:05        19.9    270.0
2023-03-24 13:57:08        19.9    270.0
2023-03-24 13:57:11        19.9    270.0
2023-03-24 13:57:14        19.9    270.0
2023-03-24 13:57:17        19.9    270.0
2023-03-24 13:57:20        19.9    270.0
2023-03-24 13:57:23        19.9    270.0
2023-03-24 13:57:26        19.9    270.0
2023-03-24 13:57:29        19.9    270.0
2023-03-24 13:57:32        19.9    270.0
2023-03-24 13:57:35        19.9    270.0
2023-03-24 13:57:38        19.9    270.0
2023-03-24 13:57:41        19.9    270.0
2023-03-24 13:57:44        19.9    270.0
2023-03-24 13:57:47        19.9    270.0
2023-03-24 13:57:50        19.9    270.0
2023-03-24 13:57:53        19.9    270.0
2023-03-24 13:57:56        19.9    270.0
2023-03-24 13:57:59        19.9    270.0
2023-03-24 13:58:02        19.9    270.0
2023-03-24 13:58:05        19.9    270.0
2023-03-24 13:58:08        19.9    270.0
2023-03-24 13:58:11        19.9    270.0
2023-03-24 13:58:14        19.9    270.0
2023-03-24 13:58:17        19.9    270.0
2023-03-24 13:58:20        19.9    270.0
2023-03-24 13:58:23        19.9    270.0
2023-03-24 13:58:26        19.9    270.0
2023-03-24 13:58:29        19.9    270.0
2023-03-24 13:58:32        19.9    270.0
2023-03-24 13:58:35        19.9    270.0
2023-03-24 13:58:38        19.9    270.0
2023-03-24 13:58:41        19.9    270.0
2023-03-24 13:58:44        19.9    270.0
2023-03-24 13:58:47        19.9    270.0
2023-03-24 13:58:50        19.9    270.0
2023-03-24 13:58:53        19.9    270.0
2023-03-24 13:58:56        19.9    270.0
2023-03-24 13:58:59        19.9    270.0
2023-03-24 13:59:02        19.9    270.0
2023-03-24 13:59:05        19.9    270.0
2023-03-24 13:59:08        19.9    270.0
2023-03-24 13:59:11        19.9    270.0
2023-03-24 13:59:14        19.9    270.0
2023-03-24 13:59:17        19.9    270.0
2023-03-24 13:59:20        19.9    270.0
2023-03-24 13:59:23        19.9    270.0
2023-03-24 13:59:26        19.9    270.0
2023-03-24 13:59:29        19.9    270.0
2023-03-24 13:59:32        19.9    270.0
2023-03-24 13:59:35        19.9    270.0
2023-03-24 13:59:38        19.9    270.0
2023-03-24 13:59:41        19.9    270.0
2023-03-24 13:59:44        19.9    270.0
2023-03-24 13:59:47        19.9    270.0
2023-03-24 13:59:50        19.9    270.0
2023-03-24 13:59:53        19.9    270.0
2023-03-24 13:59:56        19.9    270.0
2023-03-24 13:59:59        19.9    270.0
2023-03-24 14:00:02        19.9    270.0
2023-03-24 14:00:05        19.9    270.0
2023-03-24 14:00:08        19.9    270.0
2023-03-24 14:00:11        19.9    270.0
2023-03-24 14:00:14        19.9    270.0
2023-03-24 14:00:17        19.9    270.0
2023-03-24 14:00:20        19.9    270.0
2023-03-24 14:00:23        19.9    270.0
2023-03-24 14:00:26        19.9    270.0
2023-03-24 14:00:29        19.9    270.0
2023-03-24 14:00:32        19.9    270.0
2023-03-24 14:00:35        19.9    270.0
2023-03-24 14:00:38        19.9    270.0
2023-03-24 14:00:41        19.9    270.0
2023-03-24 14:00:44        19.9    270.0
2023-03-24 14:00:47        19.9    270.0
2023-03-24 14:00:50        19.9    270.0
2023-03-24 14:00:53        19.9    270.0
2023-03-24 14:00:56        19.9    270.0
2023-03-24 14:00:59        19.9    270.0
2023-03-24 14:01:02        19.9    270.0
2023-03-24 14:01:05        19.9    270.0
2023-03-24 14:01:08        19.9    270.0
2023-03-24 14:01:11        19.9    270.0
2023-03-24 14:01:14        19.9    270.0
2023-03-24 14:01:17        19.9    270.0
2023-03-24 14:01:20        19.9    270.0
2023-03-24 14:01:23        19.9    270.0
2023-03-24 14:01:26        19.9    270.0
2023-03-24 14:01:29        19.9    270.0
2023-03-24 14:01:32        19.9    270.0
2023-03-24 14:01:35        19.9    270.0
2023-03-24 14:01:38        19.9    270.0
2023-03-24 14:01:41        19.9    270.0
2023-03-24 14:01:44        19.9    270.0
2023-03-24 14:01:47        19.9    270.0
2023-03-24 14:01:50        19.9    270.0
2023-03-24 14:01:53        19.9    270.0
2023-03-24 14:01:56        19.9    270.0
2023-03-24 14:01:59        19.9    270.0
2023-03-24 14:02:02        19.9    270.0
2023-03-24 14:02:05        19.9    270.0
2023-03-24 14:02:08        19.9    270.0
2023-03-24 14:02:11        19.9    270.0
2023-03-24 14:02:14        19.9    270.0
2023-03-24 14:02:17        19.9    270.0
2023-03-24 14:02:20        19.9    270.0
2023-03-24 14:02:23        19.9    270.0
2023-03-24 14:02:26        19.9    270.0
2023-03-24 14:02:29        19.9    270.0
2023-03-24 14:02:32        19.9    270.0
2023-03-24 14:02:35        19.9    270.0
2023-03-24 14:02:38        19.9    270.0
2023-03-24 14:02:41        19.9    270.0
2023-03-24 14:02:44        19.9    270.0
2023-03-24 14:02:47        19.9    270.0
2023-03-24 14:02:50        19.9    270.0
2023-03-24 14:02:53        19.9    270.0
2023-03-24 14:02:56        19.9    270.0
2023-03-24 14:02:59        19.9    270.0
2023-03-24 14:03:02        19.9    270.0
2023-03-24 14:03:05        19.9    270.0
2023-03-24 14:03:08        19.9    270.0
2023-03-24 14:03:11        19.9    270.0
2023-03-24 14:03:14        19.9    270.0
2023-03-24 14:03:17        19.9    270.0
2023-03-24 14:03:20        19.9    270.0
2023-03-24 14:03:23        19.9    270.0
2023-03-24 14:03:26        19.9    270.0
2023-03-24 14:03:29        19.9    270.0
2023-03-24 14:03:32        19.9    270.0
2023-03-24 14:03:35        19.9    270.0
2023-03-24 14:03:38        19.9    270.0
2023-03-24 14:03:41        19.9    270.0
2023-03-24 14:03:44        19.9    270.0
2023-03-24 14:03:47        19.9    270.0
2023-03-24 14:03:50        19.9    270.0
2023-03-24 14:03:53        19.9    270.0
2023-03-24 14:03:56        19.9    270.0
2023-03-24 14:03:59        19.9    270.0
2023-03-24 14:04:02        19.9    270.0
2023-03-24 14:04:05        19.9    270.0
2023-03-24 14:04:08        19.9    270.0
2023-03-24 14:04:11        19.9    270.0
2023-03-24 14:04:14        19.9    270.0
2023-03-24 14:04:17        19.9    270.0
2023-03-24 14:04:20        19.9    270.0
2023-03-24 14:04:23        19.9    270.0
2023-03-24 14:04:26        19.9    270.0
2023-03-24 14:04:29        19.9    270.0
2023-03-24 14:04:32        19.9    270.0
2023-03-24 14:04:35        19.9    270.0
2023-03-24 14:04:38        19.9    270.0
2023-03-24 14:04:41        19.9    270.0
2023-03-24 14:04:44        19.9    270.0
2023-03-24 14:04:47        19.9    270.0
2023-03-24 14:04:50        19.9    270.0
2023-03-24 14:04:53        19.9    270.0
2023-03-24 14:04:56        19.9    270.0
2023-03-24 14:04:59        19.9    270.0
2023-03-24 14:05:02        19.9    270.0
2023-03-24 14:05:05        19.9    270.0
2023-03-24 14:05:08        19.9    270.0
2023-03-24 14:05:11        19.9    270.0
2023-03-24 14:05:14        19.9    270.0
2023-03-24 14:05:17        19.9    270.0
2023-03-24 14:05:20        19.9    270.0
2023-03-24 14:05:23        19.9    270.0
2023-03-24 14:05:26        19.9    270.0
2023-03-24 14:05:29        19.9    270.0
2023-03-24 14:05:32        19.9    270.0
2023-03-24 14:05:35        19.9    270.0
2023-03-24 14:05:38        19.9    270.0
2023-03-24 14:05:41        19.9    270.0
2023-03-24 14:05:44        19.9    270.0
2023-03-24 14:05:47        19.9    270.0
2023-03-24 14:05:50        19.9    270.0
2023-03-24 14:05:53        19.9    270.0
2023-03-24 14:05:56        19.9    270.0
2023-03-24 14:05:59        19.9    270.0
2023-03-24 14:06:02        19.9    270.0
2023-03-24 14:06:05        19.9    270.0
2023-03-24 14:06:08        19.9    270.0
2023-03-24 14:06:11        19.9    270.0
2023-03-24 14:06:14        19.9    270.0
2023-03-24 14:06:17        19.9    270.0
2023-03-24 14:06:20        19.9    270.0
2023-03-24 14:06:23        19.9    270.0
2023-03-24 14:06:26        19.9    270.0
2023-03-24 14:06:29        19.9    270.0
2023-03-24 14:06:32        19.9    270.0
2023-03-24 14:06:35        19.9    270.0
2023-03-24 14:06:38        19.9    270.0
2023-03-24 14:06:41        19.9    270.0
2023-03-24 14:06:44        19.9    270.0
2023-03-24 14:06:47        19.9    270.0
2023-03-24 14:06:50        19.9    270.0
2023-03-24 14:06:53        19.9    270.0
2023-03-24 14:06:56        19.9    270.0
2023-03-24 14:06:59        19.9    270.0
2023-03-24 14:07:02        19.9    270.0
2023-03-24 14:07:05        19.9    270.0
2023-03-24 14:07:08        19.9    270.0
2023-03-24 14:07:11        19.9    270.0
2023-03-24 14:07:14        19.9    270.0
2023-03-24 14:07:17        19.9    270.0
2023-03-24 14:07:20        19.9    270.0
2023-03-24 14:07:23        19.9    270.0
2023-03-24 14:07:26        19.9    270.0
2023-03-24 14:07:29        19.9    270.0
2023-03-24 14:07:32        19.9    270.0
2023-03-24 14:07:35        19.9    270.0
2023-03-24 14:07:38        19.9    270.0
2023-03-24 14:07:41        19.9    270.0
2023-03-24 14:07:44        19.9    270.0
2023-03-24 14:07:47        19.9    270.0
2023-03-24 14:07:50        19.9    270.0
2023-03-24 14:07:53        19.9    270.0
2023-03-24 14:07:56        19.9    270.0
2023-03-24 14:07:59        19.9    270.0
2023-03-24 14:08:02        19.9    270.0
2023-03-24 14:08:05        19.9    270.0
2023-03-24 14:08:08        19.9    270.0
2023-03-24 14:08:11        19.9    270.0
2023-03-24 14:08:14        19.9    270.0
2023-03-24 14:08:17        19.9    270.0
2023-03-24 14:08:20        19.9    270.0
2023-03-24 14:08:23        19.9    270.0
2023-03-24 14:08:26        19.9    270.0
2023-03-24 14:08:29        19.9    270.0
2023-03-24 14:08:32        19.9    270.0
2023-03-24 14:08:35        19.9    270.0
2023-03-24 14:08:38        19.9    270.0
2023-03-24 14:08:41        19.9    270.0
2023-03-24 14:08:44        19.9    270.0
2023-03-24 14:08:47        19.9    270.0
2023-03-24 14:08:50        19.9    270.0
2023-03-24 14:08:53        19.9    270.0
2023-03-24 14:08:56        19.9    270.0
2023-03-24 14:08:59        19.9    270.0
2023-03-24 14:09:02        19.9    270.0
2023-03-24 14:09:05        19.9    270.0
2023-03-24 14:09:08        19.9    270.0
2023-03-24 14:09:11        19.9    270.0
2023-03-24 14:09:14        19.9    270.0
2023-03-24 14:09:17        19.9    270.0
2023-03-24 14:09:20        19.9    270.0
2023-03-24 14:09:23        19.9    270.0
2023-03-24 14:09:26        19.9    270.0
2023-03-24 14:09:29        19.9    270.0
2023-03-24 14:09:32        19.9    270.0
2023-03-24 14:09:35        19.9    270.0
2023-03-24 14:09:38        19.9    270.0
2023-03-24 14:09:41        19.9    270.0
2023-03-24 14:09:44        19.9    270.0
2023-03-24 14:09:47        19.9    270.0
2023-03-24 14:09:50        19.9    270.0
2023-03-24 14:09:53        19.9    270.0
2023-03-24 14:09:56        19.9    270.0
2023-03-24 14:09:59        19.9    270.0
2023-03-24 14:10:02        19.9    270.0
2023-03-24 14:10:05        19.9    270.0
2023-03-24 14:10:08        19.9    270.0
2023-03-24 14:10:11        19.9    270.0
2023-03-24 14:10:14        19.9    270.0
2023-03-24 14:10:17        19.9    270.0
2023-03-24 14:10:20        19.9    270.0
2023-03-24 14:10:23        19.9    270.0
2023-03-24 14:10:26        19.9    270.0
2023-03-24 14:10:29        19.9    270.0
2023-03-24 14:10:32        19.9    270.0
2023-03-24 14:10:35        19.9    270.0
2023-03-24 14:10:38        19.9    270.0
2023-03-24 14:10:41        19.9    270.0
2023-03-24 14:10:44        19.9    270.0
2023-03-24 14:10:47        19.9    270.0
2023-03-24 14:10:50        19.9    270.0
2023-03-24 14:10:53        19.9    270.0
2023-03-24 14:10:56        19.9    270.0
2023-03-24 14:10:59        19.9    270.0
2023-03-24 14:11:02        19.9    270.0
2023-03-24 14:11:05        19.9    270.0
2023-03-24 14:11:08        19.9    270.0
2023-03-24 14:11:11        19.9    270.0
2023-03-24 14:11:14        19.9    270.0
2023-03-24 14:11:17        19.9    270.0
2023-03-24 14:11:20        19.9    270.0
2023-03-24 14:11:23        19.9    270.0
2023-03-24 14:11:26        19.9    270.0
2023-03-24 14:11:29        19.9    270.0
2023-03-24 14:11:32        19.9    270.0
2023-03-24 14:11:35        19.9    270.0
2023-03-24 14:11:38        19.9    270.0
2023-03-24 14:11:41        19.9    270.0
2023-03-24 14:11:44        19.9    270.0
2023-03-24 14:11:47        19.9    270.0
2023-03-24 14:11:50        19.9    270.0
2023-03-24 14:11:53        19.9    270.0
2023-03-24 14:11:56        19.9    270.0
2023-03-24 14:11:59        19.9    270.0
2023-03-24 14:12:02        19.9    270.0
2023-03-24 14:12:05        19.9    270.0
2023-03-24 14:12:08        19.9    270.0
2023-03-24 14:12:11        19.9    270.0
2023-03-24 14:12:14        19.9    270.0
2023-03-24 14:12:17        19.9    270.0
2023-03-24 14:12:20        19.9    270.0
2023-03-24 14:12:23        19.9    270.0
2023-03-24 14:12:26        19.9    270.0
2023-03-24 14:12:29        19.9    270.0
2023-03-24 14:12:32        19.9    270.0
2023-03-24 14:12:35        19.9    270.0
2023-03-24 14:12:38        19.9    270.0
2023-03-24 14:12:41        19.9    270.0
2023-03-24 14:12:44        19.9    270.0
2023-03-24 14:12:47        19.9    270.0
2023-03-24 14:12:50        19.9    270.0
2023-03-24 14:12:53        19.9    270.0
2023-03-24 14:12:56        19.9    270.0
2023-03-24 14:12:59        19.9    270.0
2023-03-24 14:13:02        19.9    270.0
2023-03-24 14:13:05        19.9    270.0
2023-03-24 14:13:08        19.9    270.0
2023-03-24 14:13:11        19.9    270.0
2023-03-24 14:13:14        19.9    270.0
2023-03-24 14:13:17        19.9    270.0
2023-03-24 14:13:20        19.9    270.0
2023-03-24 14:13:23        19.9    270.0
2023-03-24 14:13:26        19.9    270.0
2023-03-24 14:13:29        19.9    270.0
2023-03-24 14:13:32        19.9    270.0
2023-03-24 14:13:35        19.9    270.0
2023-03-24 14:13:38        19.9    270.0
2023-03-24 14:13:41        19.9    270.0
2023-03-24 14:13:44        19.9    270.0
2023-03-24 14:13:47        19.9    270.0
2023-03-24 14:13:50        19.9    270.0
2023-03-24 14:13:53        19.9    270.0
2023-03-24 14:13:56        19.9    270.0
2023-03-24 14:13:59        19.9    270.0
2023-03-24 14:14:02        19.9    270.0
2023-03-24 14:14:05        19.9    270.0
2023-03-24 14:14:08        19.9    270.0
2023-03-24 14:14:11        19.9    270.0
2023-03-24 14:14:14        19.9    270.0
2023-03-24 14:14:17        19.9    270.0
2023-03-24 14:14:20        19.9    270.0
2023-03-24 14:14:23        19.9    270.0
2023-03-24 14:14:26        19.9    270.0
2023-03-24 14:14:29        19.9    270.0
2023-03-24 14:14:32        19.9    270.0
2023-03-24 14:14:35        19.9    270.0
2023-03-24 14:14:38        19.9    270.0
2023-03-24 14:14:41        19.9    270.0
2023-03-24 14:14:44        19.9    270.0
2023-03-24 14:14:47        19.9    270.0
2023-03-24 14:14:50        19.9    270.0
2023-03-24 14:14:53        19.9    270.0
2023-03-24 14:14:56        19.9    270.0
2023-03-24 14:14:59        19.9    270.0
2023-03-24 14:15:02        19.9    270.0
2023-03-24 14:15:05        19.9    270.0
2023-03-24 14:15:08        19.9    270.0
2023-03-24 14:15:11        19.9    270.0
2023-03-24 14:15:14        19.9    270.0
2023-03-24 14:15:17        19.9    270.0
2023-03-24 14:15:20        19.9    270.0
2023-03-24 14:15:23        19.9    270.0
2023-03-24 14:15:26        19.9    270.0
2023-03-24 14:15:29        19.9    270.0
2023-03-24 14:15:32        19.9    270.0
2023-03-24 14:15:35        19.9    270.0
2023-03-24 14:15:38        19.9    270.0
2023-03-24 14:15:41        19.9    270.0
2023-03-24 14:15:44        19.9    270.0
2023-03-24 14:15:47        19.9    270.0
2023-03-24 14:15:50        19.9    270.0
2023-03-24 14:15:53        19.9    270.0
2023-03-24 14:15:56        19.9    270.0
2023-03-24 14:15:59        19.9    270.0
2023-03-24 14:16:02        19.9    270.0
2023-03-24 14:16:05        19.9    270.0
2023-03-24 14:16:08        19.9    270.0
2023-03-24 14:16:11        19.9    270.0
2023-03-24 14:16:14        19.9    270.0
2023-03-24 14:16:17        19.9    270.0
2023-03-24 14:16:20        19.9    270.0
2023-03-24 14:16:23        19.9    270.0
2023-03-24 14:16:26        19.9    270.0
2023-03-24 14:16:29        19.9    270.0
2023-03-24 14:16:32        19.9    270.0
2023-03-24 14:16:35        19.9    270.0
2023-03-24 14:16:38        19.9    270.0
2023-03-24 14:16:41        19.9    270.0
2023-03-24 14:16:44        19.9    270.0
2023-03-24 14:16:47        19.9    270.0
2023-03-24 14:16:50        19.9    270.0
2023-03-24 14:16:53        19.9    270.0
2023-03-24 14:16:56        19.9    270.0
2023-03-24 14:16:59        19.9    270.0
2023-03-24 14:17:02        19.9    270.0
2023-03-24 14:17:05        19.9    270.0
2023-03-24 14:17:08        19.9    270.0
2023-03-24 14:17:11        19.9    270.0
2023-03-24 14:17:14        19.9    270.0
2023-03-24 14:17:17        19.9    270.0
2023-03-24 14:17:20        19.9    270.0
2023-03-24 14:17:23        19.9    270.0
2023-03-24 14:17:26        19.9    270.0
2023-03-24 14:17:29        19.9    270.0
2023-03-24 14:17:32        19.9    270.0
2023-03-24 14:17:35        19.9    270.0
2023-03-24 14:17:38        19.9    270.0
2023-03-24 14:17:41        19.9    270.0
2023-03-24 14:17:44        19.9    270.0
2023-03-24 14:17:47        19.9    270.0
2023-03-24 14:17:50        19.9    270.0
2023-03-24 14:17:53        19.9    270.0
2023-03-24 14:17:56        19.9    270.0
2023-03-24 14:17:59        19.9    270.0
2023-03-24 14:18:02        19.9    270.0
2023-03-24 14:18:05        19.9    270.0
2023-03-24 14:18:08        19.9    270.0
2023-03-24 14:18:11        19.9    270.0
2023-03-24 14:18:14        19.9    270.0
2023-03-24 14:18:17        19.9    270.0
2023-03-24 14:18:20        19.9    270.0
2023-03-24 14:18:23        19.9    270.0
2023-03-24 14:18:26        19.9    270.0
2023-03-24 14:18:29        19.9    270.0
2023-03-24 14:18:32        19.9    270.0
2023-03-24 14:18:35        19.9    270.0
2023-03-24 14:18:38        19.9    270.0
2023-03-24 14:18:41        19.9    270.0
2023-03-24 14:18:44        19.9    270.0
2023-03-24 14:18:47        19.9    270.0
2023-03-24 14:18:50        19.9    270.0
2023-03-24 14:18:53        19.9    270.0
2023-03-24 14:18:56        19.9    270.0
2023-03-24 14:18:59        19.9    270.0
2023-03-24 14:19:02        19.9    270.0
2023-03-24 14:19:05        19.9    270.0
2023-03-24 14:19:08        19.9    270.0
2023-03-24 14:19:11        19.9    270.0
2023-03-24 14:19:14        19.9    270.0
2023-03-24 14:19:17        19.9    270.0
2023-03-24 14:19:20        19.9    270.0
2023-03-24 14:19:23        19.9    270.0
2023-03-24 14:19:26        19.9    270.0
2023-03-24 14:19:29        19.9    270.0
2023-03-24 14:19:32        19.9    270.0
2023-03-24 14:19:35        19.9    270.0
2023-03-24 14:19:38        19.9    270.0
2023-03-24 14:19:41        19.9    270.0
2023-03-24 14:19:44        19.9    270.0
2023-03-24 14:19:47        19.9    270.0
2023-03-24 14:19:50        19.9    270.0
2023-03-24 14:19:53        19.9    270.0
2023-03-24 14:19:56        19.9    270.0
2023-03-24 14:19:59        19.9    270.0
2023-03-24 14:20:02        19.9    270.0
2023-03-24 14:20:05        19.9    270.0
2023-03-24 14:20:08        19.9    270.0
2023-03-24 14:20:11        19.9    270.0
2023-03-24 14:20:14        19.9    270.0
2023-03-24 14:20:17        19.9    270.0
2023-03-24 14:20:20        19.9    270.0
2023-03-24 14:20:23        19.9    270.0
2023-03-24 14:20:26        19.9    270.0
2023-03-24 14:20:29        19.9    270.0
2023-03-24 14:20:32        19.9    270.0
2023-03-24 14:20:35        19.9    270.0
2023-03-24 14:20:38        19.9    270.0
2023-03-24 14:20:41        19.9    270.0
2023-03-24 14:20:44        19.9    270.0
2023-03-24 14:20:47        19.9    270.0
2023-03-24 14:20:50        19.9    270.0
2023-03-24 14:20:53        19.9    270.0
2023-03-24 14:20:56        19.9    270.0
2023-03-24 14:20:59        19.9    270.0
2023-03-24 14:21:02        19.9    270.0
2023-03-24 14:21:05        19.9    270.0
2023-03-24 14:21:08        19.9    270.0
2023-03-24 14:21:11        19.9    270.0
2023-03-24 14:21:14        19.9    270.0
2023-03-24 14:21:17        19.9    270.0
2023-03-24 14:21:20        19.9    270.0
2023-03-24 14:21:23        19.9    270.0
2023-03-24 14:21:26        19.9    270.0
2023-03-24 14:21:29        19.9    270.0
2023-03-24 14:21:32        19.9    270.0
2023-03-24 14:21:35        19.9    270.0
2023-03-24 14:21:38        19.9    270.0
2023-03-24 14:21:41        19.9    270.0
2023-03-24 14:21:44        19.9    270.0
2023-03-24 14:21:47        19.9    270.0
2023-03-24 14:21:50        19.9    270.0
2023-03-24 14:21:53        19.9    270.0
2023-03-24 14:21:56        19.9    270.0
2023-03-24 14:21:59        19.9    270.0
2023-03-24 14:22:02        19.9    270.0
2023-03-24 14:22:05        19.9    270.0
2023-03-24 14:22:08        19.9    270.0
2023-03-24 14:22:11        19.9    270.0
2023-03-24 14:22:14        19.9    270.0
2023-03-24 14:22:17        19.9    270.0
2023-03-24 14:22:20        19.9    270.0
2023-03-24 14:22:23        19.9    270.0
2023-03-24 14:22:26        19.9    270.0
2023-03-24 14:22:29        19.9    270.0
2023-03-24 14:22:32        19.9    270.0
2023-03-24 14:22:35        19.9    270.0
2023-03-24 14:22:38        19.9    270.0
2023-03-24 14:22:41        19.9    270.0
2023-03-24 14:22:44        19.9    270.0
2023-03-24 14:22:47        19.9    270.0
